Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-321.668	996.274	-235.657	-339.756	986.665	-472.652	-532.451	1021.9	-287.652	-542.502	1036.22	-362.779	-456.883	1066.17	-517.893	-437.353	1052.54	-161.143	-383.046	882.355	-115.397	-230.722	488.635	-203.981	-226.122	421.114	-203.442	-160.429	445.829	-251.565	-125.514	70.8772	-241.708	-164.189	39.6486	-280.852	33.4725	66.2773	-295.35	7.1334	41.2937	-228.11	-429.562	889.867	-575.548	-574.714	467.983	-476.501	-611.845	421.495	-477.467	-551.835	389.382	-437.236	-823.682	119.188	-430.929	-871.95	117.699	-394.087	-693.467	34.0614	-383.397	-725.313	25.2342	-455.412
0.007	-310.924	996.778	-234.837	-329.202	986.336	-471.911	-522.768	1024.02	-287.036	-531.825	1036.06	-362.584	-445.635	1065.28	-517.314	-426.415	1053	-160.205	-371.39	883.664	-114.19	-224.181	488.213	-203.236	-220.163	420.268	-204.101	-150.927	446.328	-251.309	-119.938	69.7403	-241.401	-160.585	41.1435	-280.247	37.7547	61.8775	-297.538	11.2406	38.9645	-229.452	-418.853	889.024	-574.733	-562.929	467.347	-476.724	-600.838	421.493	-477.561	NaN	NaN	NaN	-819.388	124.14	-430.683	-867.341	124.508	-394.392	-693.143	34.2139	-383.591	-724.972	25.588	-455.387
0.013	-300.231	997.591	-234.139	-318.801	986.295	-471.234	-512.422	1024.72	-286.695	-521.284	1035.87	-362.484	-434.237	1064.55	-516.729	-415.635	1053.46	-158.983	-359.332	885.194	-113.529	-217.919	488.059	-202.102	-212.017	421.121	-203.848	-141.46	447.532	-251.65	-115.831	68.8313	-240.924	-158.569	42.2709	-279.697	40.1568	55.9967	-299.838	13.6656	34.1243	-231.673	-408.146	888.387	-573.881	-550.417	466.71	-476.991	-589.28	421.558	-477.852	NaN	NaN	NaN	-814.796	130.117	-431.659	-861.964	131.846	-394.677	-692.638	34.4464	-383.925	-724.42	26.0226	-455.221
0.02	-289.596	998.731	-233.465	-308.457	986.572	-470.387	-501.817	1025.4	-286.282	-510.83	1035.65	-362.541	-423.006	1064.27	-516.519	-405.216	1054.17	-158.405	-347.229	887.656	-112.39	-211.043	488.397	-200.894	-201.33	423.649	-202.88	-132.601	449.249	-252.2	-114.4	68.5923	-240.678	-157.947	42.7999	-279.031	41.0329	50.7214	-302.088	14.619	30.9869	-232.681	-397.424	887.887	-573.002	-537.205	466.19	-477.459	-577.069	421.835	-478.237	NaN	NaN	NaN	-809.306	135.862	-431.692	-855.645	139.664	-394.814	-692.399	34.5186	-383.832	-723.725	26.6657	-454.952
0.027	-279.268	1000.26	-232.713	-298.204	986.977	-469.315	-491.579	1026.4	-285.862	-500.464	1035.47	-362.7	-411.768	1064.1	-516.052	-394.479	1055.68	-157.716	-335.156	890.31	-111.895	-201.907	489.947	-199.829	-190.229	426.287	-201.491	-123.076	450.473	-253.165	-114.344	68.1513	-241.21	-157.511	43.0021	-278.193	41.0853	47.0138	-304.732	15.4762	30.9488	-233.15	-386.539	887.515	-572.106	-523.095	465.573	-478.134	-564.106	422.233	-478.822	-504.774	384.242	-440.552	-803.067	142.633	-432.782	-848.226	147.864	-394.714	-691.457	34.7442	-383.92	-722.792	27.6102	-454.574
0.033	-268.858	1002.07	-232.181	-288.042	987.565	-468.171	-480.642	1026.77	-284.992	-490.351	1035.21	-363.28	-400.567	1064.19	-515.736	-383.981	1058.24	-157.147	-323.15	893.333	-111.112	-190.619	492.942	-199.228	-178.734	428.784	-199.939	-114.496	451.054	-253.649	-113.372	68.0093	-241.884	-156.681	43.4011	-278.53	42.2925	45.6828	-305.31	16.0933	30.6718	-232.777	-375.577	887.169	-571.055	-508.157	464.908	-479.04	-550.2	422.514	-479.768	-490.852	382.889	-442.035	-795.519	148.869	-432.548	-839.619	156.217	-394.512	-690.507	35.0213	-383.795	-721.751	28.594	-454.104
0.04	-258.527	1004.34	-231.815	-277.978	988.226	-466.917	-470.558	1028.13	-284.355	-480.056	1035.19	-362.958	-389.576	1064.54	-515.424	-373.499	1061.48	-156.931	-311.547	896.222	-110.382	-178.511	495.902	-198.87	-166.699	430.942	-199.102	-105.726	451.145	-254.515	-111.832	68.3492	-242.005	-155.748	43.8209	-278.603	42.9613	44.3172	-304.363	16.5871	30.4486	-232.018	-364.784	886.82	-569.932	-492.534	464.087	-480.139	-535.523	422.626	-480.569	-476.247	381.46	-443.72	-787.013	155.657	-433.06	-829.773	164.729	-394.32	-688.894	35.3876	-383.804	-720.553	29.5923	-453.602
0.047	-248.372	1006.99	-231.26	-268.012	988.954	-465.475	-460.51	1030.61	-284.14	-469.922	1035	-362.99	-378.72	1064.99	-515.088	-363.275	1064.83	-156.943	-300.326	899.385	-109.347	-166.363	498.402	-198.662	-155.141	433.046	-198.161	-97.5503	451.157	-255.426	-110.825	68.7968	-242.028	-154.9	44.1885	-278.517	44.3316	42.9498	-303.692	16.9588	29.9929	-230.39	-353.839	886.44	-568.873	-476.247	463.166	-481.485	-519.998	422.714	-481.53	-460.724	380.05	-445.891	-777.471	162.384	-433.74	-818.583	173.024	-394.12	-687.063	35.9107	-383.952	-719.141	30.5781	-453.041
0.053	-238.33	1009.9	-230.682	-258.309	989.663	-464.084	-450.463	1031.63	-283.485	-459.886	1034.92	-362.943	-367.998	1065.41	-514.358	-353.35	1067.9	-156.885	-289.574	902.49	-108.376	-154.603	500.45	-198.607	-144.383	434.838	-197.696	-89.9615	451.174	-256.092	-109.962	68.9046	-242.008	-154.269	44.4755	-278.386	44.7003	41.8393	-302.897	17.1771	29.6772	-229.137	-342.734	886.1	-567.353	-459.297	462.201	-482.789	-503.639	422.665	-482.737	-444.588	378.549	-448.37	-766.743	168.999	-434.647	-806.102	181.271	-394.074	-684.676	36.3848	-384.149	-717.508	31.586	-452.391
0.06	-228.214	1012.89	-229.961	-248.712	990.441	-462.721	-438.514	1032.35	-282.356	-449.685	1034.86	-362.827	-357.57	1065.92	-513.297	-343.666	1070.95	-156.644	-279.221	905.784	-106.918	-143.916	502.237	-198.578	-135.662	436.209	-197.117	-83.6248	450.943	-256.77	-108.861	68.7732	-241.86	-153.694	44.73	-278.151	45.1228	41.0813	-303.311	17.5435	29.5468	-228.952	-331.712	885.605	-566.066	-441.862	460.993	-483.872	-486.85	422.415	-484.081	-427.745	376.974	-450.965	-754.912	175.27	-435.919	-792.576	189.414	-394.528	-682.497	36.8846	-384.127	-715.79	33.158	-451.987
