Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-349.614	1041.1	-25.5585	-354.745	1036.39	-281.547	-531.417	1062.4	-110.106	-535.396	1053.55	-207.628	-436.835	1086.78	-333.917	-433.854	1100.43	9.43018	-449.369	930.273	41.4499	-502.868	510.834	0.36372	-536.743	444.238	6.01785	-481.219	418.834	-48.5827	-654.684	69.3189	-65.5503	-706.503	67.295	-118.976	-486.785	39.7695	-102.524	-531.154	22.6225	-37.5581	-424.252	908.846	-345.239	-225.552	540.787	-323.348	-223.552	465.698	-332.773	-155.279	465.536	-289.064	-170.479	76.5303	-282.145	-214.176	49.2104	-232.219	-0.74789	91.2721	-260.456	-36.3366	65.5135	-320.761
0.007	-340.324	1039.58	-25.0768	-342.984	1034.92	-281.07	-521.364	1061.07	-111.26	-524.526	1052.12	-208.819	-424.788	1085.37	-334.215	-425.085	1098.91	9.10173	-441.228	929.149	40.7573	-497.627	510.345	0.39524	-532.468	444.288	5.93534	-476.749	418.067	-48.4072	-654.346	70.5086	-65.5755	-706.123	68.7064	-118.997	-486.74	39.7049	-102.51	-531.229	22.6166	-37.6701	-412.287	907.348	-345.31	-214.698	538.5	-322.646	-210.716	463.689	-332.437	-142.886	465.196	-288.642	-143.12	75.8667	-283.386	-186.325	47.1781	-234.316	25.8129	97.2868	-261.441	-8.23526	70.2492	-321.517
0.013	-331.05	1038.07	-24.4747	-331.394	1033.43	-280.53	-511.609	1059.7	-112.514	-513.522	1050.57	-210.122	-412.66	1083.89	-334.545	-416.368	1097.37	8.81525	-433.018	927.872	40.2887	-492.2	509.895	0.4679	-527.61	444.133	5.86889	-472.177	417.153	-48.1751	-653.97	71.6974	-65.5267	-705.615	70.4708	-118.817	-486.709	39.6301	-102.511	-531.274	22.5994	-37.7526	-400.15	905.798	-345.417	-203.94	536.362	-322.104	-198.081	461.859	-332.214	-130.78	464.664	-287.109	-116.773	76.1615	-285.161	-159.271	45.3434	-236.645	51.0988	103.254	-261.806	18.5685	75.6358	-322.428
0.02	-321.914	1036.56	-23.9124	-319.52	1032.01	-279.985	-501.462	1058.15	-113.856	-502.485	1049.05	-211.48	-400.719	1082.54	-334.681	-407.557	1095.79	8.54153	-424.744	926.688	39.8783	-486.444	509.317	0.42317	-522.473	443.967	5.75924	-467.426	416.327	-48.0424	-653.491	73.0894	-65.3311	-705.228	72.4355	-118.537	-486.642	39.5388	-102.449	-531.271	22.571	-37.8028	-387.864	904.363	-345.642	-193.092	534.281	-321.762	-185.784	460.089	-332.162	-119.005	464.262	-286.323	-91.7113	76.9488	-286.638	-133.502	44.4271	-238.611	75.1803	109.275	-261.964	44.4694	80.4182	-322.73
0.027	-312.504	1035.02	-23.3427	-307.719	1030.58	-279.437	-491.321	1056.64	-115.141	-491.336	1047.59	-212.831	-388.421	1081.22	-334.996	-398.787	1094.1	8.21694	-416.366	925.381	39.4723	-480.668	508.79	0.46774	-517.266	443.855	5.73238	-462.389	415.518	-47.9883	-653.014	74.5184	-65.1107	-704.799	74.5361	-118.23	-486.603	39.4764	-102.438	-531.254	22.5545	-37.8453	-375.448	902.912	-345.903	-182.16	532.503	-321.977	-173.63	458.312	-332.166	-107.293	464.102	-286.385	-67.6302	77.6166	-287.413	-108.876	43.9722	-240.115	97.8438	115.215	-262.059	68.2781	85.6545	-322.971
0.033	-303.124	1033.54	-22.8487	-295.81	1029.21	-278.957	-481.084	1055.13	-116.466	-480.125	1046.1	-214.196	-376.015	1079.93	-335.213	-389.894	1092.38	7.92257	-407.937	924.221	38.4587	-474.577	508.369	0.36548	-511.621	443.561	5.72137	-457.258	414.676	-47.9877	-652.313	76.1404	-64.8105	-704.144	76.7907	-117.787	-486.552	39.413	-102.441	-531.22	22.5522	-37.8912	-363.017	901.519	-346.36	-171.267	530.629	-322.029	-161.71	456.704	-332.18	-95.7283	463.712	-285.257	-44.9894	78.8212	-288.236	-85.7123	43.9952	-241.359	119.587	120.559	-261.879	91.0432	90.2755	-322.927
0.04	-293.683	1032.06	-22.2722	-284.557	1027.88	-277.635	-471.056	1053.99	-118.164	-468.817	1044.67	-215.653	-363.674	1078.71	-335.514	-380.868	1090.45	7.45808	-399.589	923.167	37.5221	-468.404	507.958	0.34324	-505.922	443.419	5.59287	-451.961	413.851	-47.8714	-651.68	77.8829	-64.5234	-703.543	79.3677	-117.319	-486.48	39.3392	-102.418	-531.168	22.5528	-37.9666	-350.512	900.168	-346.846	-160.426	528.762	-322.111	-149.925	455.156	-332.355	-84.4263	463.413	-284.923	-23.7184	80.1563	-288.796	-64.0082	44.5312	-242.014	140.13	125.386	-261.547	112.38	94.4053	-322.848
0.047	-284.067	1030.65	-21.8303	-272.696	1026.59	-277.226	-460.6	1052.56	-119.662	-457.506	1043.37	-217.094	-351.285	1077.66	-335.85	-371.829	1088.86	7.00292	-390.776	921.692	36.8206	-461.988	507.549	0.21442	-500.133	443.486	5.49525	-446.522	413.236	-47.8139	-650.933	79.8209	-64.298	-702.837	82.0668	-116.976	-486.39	39.2602	-102.408	-531.13	22.5538	-38.0576	-337.886	898.932	-347.441	-149.519	527.015	-322.254	-138.239	453.69	-332.5	-73.189	463.074	-284.629	-3.72836	81.3518	-289.169	-43.5071	44.9456	-242.554	159.317	129.691	-260.906	132.328	98.0458	-322.73
0.053	-274.345	1029.28	-21.3678	-260.745	1025.44	-276.785	-449.782	1050.88	-120.762	-446.255	1042.23	-218.898	-338.833	1076.6	-336.163	-362.588	1087.28	6.2507	-381.973	920.531	35.6557	-455.4	507.23	0.09492	-494.386	443.655	5.41946	-440.894	412.468	-47.7173	-650.083	81.9898	-64.0538	-701.865	85.0266	-116.584	-486.266	39.1667	-102.405	-531.092	22.601	-38.1785	-325.283	897.808	-348.131	-138.797	525.444	-322.385	-126.67	452.232	-332.723	-62.121	462.714	-284.351	14.9339	82.5461	-289.277	-24.3035	45.3672	-242.919	177.369	133.266	-260.168	151.371	101.163	-321.04
0.06	-264.497	1027.96	-21.0623	-248.824	1024.37	-276.508	-438.916	1049.39	-122.057	-434.562	1040.91	-219.81	-326.435	1075.43	-336.484	-353.031	1085.72	5.79068	-372.927	919.355	34.6587	-448.737	506.971	-0.01895	-488.254	443.822	5.29208	-435.17	411.899	-47.6118	-649.131	84.2717	-63.753	-701.004	88.4519	-116.28	-486.113	39.0816	-102.4	-530.947	22.5966	-38.2881	-312.827	896.838	-348.809	-128.109	523.979	-322.415	-115.311	451.174	-333.378	-51.0756	462.436	-284.824	32.4013	83.5056	-289.33	-6.54685	45.838	-243.198	194.647	135.924	-259.154	169.592	103.232	-320.083
