Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-374.902	914.841	-6.48908	-359.302	918.585	-273.706	-534.336	947.833	-109.79	-535.157	941.034	-196.76	-435.275	974.382	-312.787	-452.163	971.091	17.0815	-473.7	805.253	25.2364	-556.931	453.646	-43.1898	-585.962	405.972	-44.5452	-530.461	381.164	-82.4977	-728.859	83.0243	-66.5518	-782.659	74.8771	-115.479	-583.238	32.2935	-106.459	-628.873	21.5003	-36.9439	-428.547	808.092	-316.425	-287.818	449.784	-267.052	-271.307	396.98	-269.41	-210.832	415.352	-230.149	-121.885	82.6796	-274.887	-151.589	34.8493	-221.006	29.4389	122.653	-241.624	2.78249	94.719	-297.587
0.007	-366.504	914.08	-7.13329	-350.391	917.453	-274.504	-525.54	947.001	-111.039	-525.997	939.978	-197.837	-426.317	973.675	-314.025	-443.867	970.187	16.014	-465.553	804.663	23.5696	-550.355	453.514	-43.1911	-579.553	406.024	-44.6768	-524.526	380.596	-82.2417	-727.699	85.3681	-65.8273	-781.247	77.6858	-116.327	-583.056	32.2646	-106.46	-628.745	21.6149	-36.9952	-419.163	807.509	-317.521	-276.338	449.888	-267.383	-260.289	396.777	-269.631	-199.981	414.418	-230.291	-115.53	80.5259	-273.95	-145.9	32.6171	-220.316	36.1236	118.092	-239.546	7.84032	92.0939	-295.737
0.013	-358.1	913.482	-7.7658	-340.792	916.659	-275.882	-516.58	946.017	-112.515	-516.86	939.126	-199.293	-417.504	972.827	-314.982	-435.49	969.38	14.9543	-457.432	804.297	22.502	-544.026	453.721	-43.0549	-573.446	406.256	-44.4155	-518.484	379.81	-81.8422	-726.374	87.8365	-65.6478	-780.32	82.1077	-115.732	-582.866	32.2226	-106.466	-628.596	21.7921	-37.0384	-409.803	806.991	-318.565	-264.634	450.121	-267.959	-249.259	396.716	-270.175	-189.121	413.257	-230.324	-110.273	77.9144	-272.96	-142.002	30.1675	-220.11	41.3918	112.719	-237.269	12.2442	88.2731	-293.655
0.02	-349.266	912.719	-8.49962	-331.5	915.729	-277.282	-507.523	945.326	-113.776	-507.597	938.195	-200.683	-408.612	971.476	-315.761	-426.819	968.566	13.7161	-449.203	803.896	21.4759	-536.919	453.386	-43.0045	-566.983	406.397	-44.3034	-512.098	379.229	-81.571	-724.667	90.4244	-65.6027	-778.371	84.7928	-115.237	-582.664	32.1774	-106.474	-628.397	22.0493	-37.1057	-400.138	806.672	-319.768	-252.946	450.281	-268.872	-238.226	396.402	-270.818	-178.251	411.942	-230.647	-106.128	74.7823	-271.96	-139.004	27.5686	-219.277	45.6942	107.059	-234.812	17.1696	83.0905	-291.815
0.027	-340.206	911.89	-9.50676	-321.88	914.674	-278.673	-497.951	944.177	-115.063	-498.072	937.15	-202.175	-399.779	970.223	-316.936	-418.046	967.826	12.5211	-440.737	803.5	20.2949	-529.116	452.872	-42.8399	-560.306	406.585	-44.1785	-505.536	378.661	-81.2163	-723.131	93.2342	-64.751	-776.688	88.3579	-115.207	-582.327	32.2124	-106.52	-628.182	22.3309	-37.1238	-390.254	806.212	-320.995	-241.531	450.176	-269.975	-227.528	395.861	-271.742	-167.818	410.316	-231.191	-102.823	71.3935	-270.8	-137.282	25.5575	-218.97	48.8867	100.986	-232.559	21.8567	76.5357	-289.872
0.033	-331.312	911.248	-10.2482	-312.183	913.459	-279.97	-488.621	943.498	-116.52	-488.416	936.286	-203.379	-390.948	968.903	-317.795	-409.082	967.086	11.377	-431.913	803.11	18.9679	-521.698	452.67	-42.5716	-553.419	406.738	-44.0303	-498.821	378.027	-80.6857	-721.522	95.8252	-64.5595	-775.093	92.9589	-114.933	-582.098	32.1712	-106.531	-627.929	22.6777	-37.1705	-380.17	805.843	-322.359	-230.425	449.837	-271.17	-217.12	395.107	-272.786	-157.754	408.724	-231.99	-100.342	67.9792	-269.99	-137.471	23.8327	-218.146	51.5588	94.7789	-230.554	24.4924	70.5195	-287.862
0.04	-321.964	910.544	-11.2159	-302.309	912.72	-281.156	-479.093	942.635	-117.969	-478.97	935.458	-204.634	-381.749	967.408	-319.098	-400.052	966.658	10.4186	-423.478	802.843	18.1071	-514.063	452.618	-42.1818	-546.13	406.872	-43.8839	-491.921	377.458	-79.9628	-719.255	99.083	-63.741	-772.438	96.566	-114.828	-581.849	32.1473	-106.535	-627.578	23.124	-37.2138	-369.791	805.486	-323.724	-219.707	449.259	-272.091	-207.308	394.276	-273.672	-147.953	407.197	-232.861	-97.0999	66.5253	-270.257	-136.366	24.6022	-218.597	54.9553	87.2287	-228.654	26.4123	64.8799	-286.181
0.047	-312.59	909.893	-12.2208	-292.618	912.197	-281.907	-469.734	941.911	-119.224	-469.809	935.13	-205.912	-372.154	965.953	-320.308	-390.679	965.726	9.33346	-414.553	802.43	16.7962	-506.264	452.452	-42.0614	-539.128	407.232	-43.4541	-484.944	376.752	-79.0734	-717.111	102.076	-63.7248	-770.2	100.845	-114.72	-581.561	32.1301	-106.551	-627.096	23.6833	-37.1668	-359.462	805.419	-325.09	-209.674	448.976	-272.902	-198.161	393.831	-274.532	-138.43	406.231	-233.992	-91.5274	67.2923	-270.926	-133.218	27.3174	-219.733	61.6352	79.7068	-227.639	31.2087	58.6013	-285.747
0.053	-303.006	909.165	-13.3229	-283.314	912.304	-282.441	-460.337	941.596	-120.2	-460.607	935.388	-206.766	-362.208	964.615	-321.71	-381.256	965.123	8.4595	-405.48	802.094	15.3563	-497.916	452.332	-41.5805	-531.421	407.451	-43.0014	-477.788	376.095	-78.371	-714.445	105.537	-63.0058	-767.465	105.23	-113.935	-581.261	32.1111	-106.59	-626.594	24.167	-37.1816	-348.939	806.132	-326.521	-200.749	449.562	-274.571	-189.157	394.388	-276.051	-128.916	406.453	-235.586	-85.7125	67.0012	-271.982	-129.744	29.1084	-220.908	67.6399	75.6432	-227.55	36.5125	54.291	-284.645
0.06	-293.56	908.717	-14.3379	-273.681	913.269	-283.062	-450.815	941.383	-120.997	-451.397	936.055	-207.578	-352.661	964.061	-323.124	-371.677	964.844	7.74044	-396.082	801.531	14.1679	-489.241	452.186	-41.3187	-523.427	407.848	-42.8288	-470.163	375.542	-77.8763	-711.513	109.197	-62.5114	-764.943	111.11	-113.537	-580.974	32.0898	-106.672	-625.839	24.9416	-37.2402	-338.735	807.484	-327.781	-191.987	450.703	-276.995	-179.496	395.763	-278.069	-119.094	407.668	-237.131	-80.3867	65.9283	-272.478	-127.242	30.6505	-221.797	72.1144	72.4681	-227.825	40.5268	50.5666	-284.053
0.067	-283.941	908.422	-15.3871	-263.977	914.688	-283.712	-441.428	941.443	-121.537	-442.183	936.722	-208.476	-343.369	964.926	-324.711	-361.81	964.485	6.88777	-386.709	801.075	12.9007	-480.312	452.279	-41.0208	-514.977	408.303	-42.6356	-461.85	374.965	-77.4764	-708.431	112.991	-62.0299	-760.614	115.844	-111.446	-580.502	32.1253	-106.833	-625.058	25.6541	-37.4913	-328.667	808.992	-330.294	-182.748	452.319	-279.655	-169.179	397.702	-280.197	-108.991	409.21	-238.676	-77.3654	65.0428	-272.791	-126.271	31.6543	-222.278	74.1372	66.7487	-227.487	42.5124	45.9734	-283.739
0.073	-274.354	908.185	-16.3667	-254.639	916.474	-284.536	-432.143	941.56	-122.165	-432.893	937.727	-209.123	-333.991	966.698	-325.923	-351.71	964.108	5.88683	-377.102	800.666	11.6634	-470.892	452.403	-40.4801	-505.911	408.755	-41.9293	-452.915	374.525	-76.9438	-704.497	116.908	-62.1028	-756.423	121.841	-111.331	-580.117	32.0915	-107.04	-624.185	26.7268	-37.7283	-319.267	811.082	-331.628	-171.97	454.729	-282.277	-158.431	399.836	-282.563	-98.6624	410.586	-240.239	-77.153	64.3818	-273.333	-126.381	31.9021	-222.482	74.8679	61.9258	-226.58	42.6722	42.0659	-283.182
0.08	-264.709	908.162	-17.6234	-245.688	918.124	-285.442	-422.85	941.892	-122.599	-423.496	938.688	-209.639	-324.582	969.259	-327.364	-341.526	964.382	4.72321	-367.424	800.432	10.6493	-460.657	452.481	-39.2724	-496.468	409.276	-41.013	-443.61	374.018	-76.0025	-700.807	121.22	-61.9149	-751.858	127.573	-112.032	-579.716	32.0274	-107.321	-623.213	27.7198	-38.0786	-309.752	812.971	-333.043	-159.928	457.229	-284.753	-147.629	401.712	-284.705	-88.8998	411.369	-241.936	-77.331	64.2418	-274.044	-126.421	32.2045	-222.86	75.2879	57.7443	-226.259	42.553	39.1712	-283.308
0.087	-255.17	908.168	-18.9698	-236.769	919.691	-286.576	-413.449	942.243	-122.896	-414.291	939.498	-210.423	-315.326	971.749	-328.192	-331.13	965.032	3.52813	-357.642	800.112	9.58092	-450.001	452.545	-38.0093	-486.371	409.829	-40.0955	-433.597	373.324	-74.7515	-695.643	126.097	-61.2298	-746.365	133.786	-112.127	-579.243	31.9125	-107.731	-622.353	28.724	-38.7432	-300.499	814.745	-334.401	-147.757	459.257	-287.027	-137.368	403.331	-286.763	-79.6345	411.629	-243.479	-76.3028	64.1771	-274.762	-125.851	32.9038	-223.981	76.7989	54.5012	-225.601	43.4818	36.1129	-284.198
0.093	-245.644	908.455	-20.454	-227.466	921.422	-287.95	-404.202	942.726	-123.634	-405.151	940.267	-211.014	-306.358	974.456	-328.9	-320.729	966.158	2.47928	-348.028	799.945	9.14719	-438.639	452.626	-36.2784	-475.632	410.209	-38.9131	-422.83	372.745	-72.9972	-690.592	130.799	-60.9156	-739.861	140.479	-112.694	-578.443	31.9235	-108.284	-621.174	29.8501	-39.3031	-291.207	816.255	-335.924	-136.512	460.903	-289.301	-128.016	404.58	-288.686	-70.9662	411.345	-245.195	-74.2005	63.9033	-275.369	-124.563	33.8151	-224.17	78.5725	51.9559	-226.979	45.0219	33.5124	-286.635
0.1	-236.424	909.021	-22.1267	-218.625	922.936	-289.431	-394.779	943.239	-124.095	-396.201	940.902	-211.891	-297.722	976.679	-329.875	-310.163	967.361	1.38368	-338.233	799.819	7.97927	-426.739	452.412	-34.6393	-464.137	410.846	-37.4104	-411.498	371.919	-70.808	-684.565	135.847	-61.0159	-732.596	147.661	-113.714	-577.857	31.721	-108.832	-619.683	31.1148	-40.0129	-282.317	817.424	-337.309	-126.603	461.864	-291.418	-119.551	405.352	-290.671	-62.8958	411.069	-247.199	-72.2351	63.3351	-275.667	-123.589	34.1691	-224.41	80.3452	50.1077	-228.702	46.3303	31.7012	-289.011
0.107	-226.481	910.528	-23.8456	-209.848	924.359	-290.873	-385.514	943.85	-124.854	-387.167	941.37	-212.565	-289.494	978.372	-330.706	-299.682	968.678	0.30405	-328.33	799.781	6.60906	-414	452.248	-32.8736	-452.099	411.159	-35.9378	-400.149	370.815	-68.9595	-677.935	140.727	-60.9796	-724.328	154.654	-114.201	-576.687	31.7949	-109.416	-617.978	32.5589	-40.6366	-273.451	818.852	-339.002	-118.107	462.462	-293.403	-111.969	405.803	-292.605	-55.4465	410.849	-249.174	-71.2187	63.0016	-275.57	-123.258	34.4215	-224.442	81.4467	48.7652	-229.963	46.8664	30.724	-290.318
