Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-2.5658	-2.65305	15.8494	1.0775	1.91459	15.9587	1.49138	10.5542	33.4169	2.28422	5.4506	38.4441	-2.88373	-23.7696	10.1982	1.76168	-23.5061	16.5294	12.8136	8.23429	-3.44485	5.11691	5.74423	0.00896389	11.2869	8.77677	8.27305	6.99461	9.82565	7.1526
1	-2.61451	-2.28418	15.7718	1.07562	2.14746	15.9053	1.52637	10.596	32.9178	2.49753	5.25897	37.9294	-2.91292	-23.9061	10.7063	1.63192	-23.2491	16.8302	10.9071	8.64591	-3.27015	3.20263	6.05824	0.271664	9.56958	8.0052	6.93228	5.25149	9.1113	6.10201
2	-2.57274	-1.95351	15.6729	1.15286	2.34629	15.8157	1.66985	10.7019	32.2959	2.80634	5.03417	37.4143	-3.02624	-24.3082	10.9875	1.4545	-23.1524	17.1735	8.76133	8.77383	-3.47721	1.31784	6.05643	0.261879	7.66947	7.71581	5.35557	3.56005	8.88175	4.81513
3	-2.42091	-1.72278	15.5808	1.31135	2.46373	15.722	1.93407	10.8631	31.7808	3.16619	4.88774	37.0817	-3.07061	-24.5195	11.422	1.37305	-22.9788	17.6861	6.98356	8.18219	-3.64449	0.212178	5.44848	0.16821	6.1014	7.95353	3.84714	2.62995	9.15238	3.66274
4	-2.19582	-1.61798	15.5198	1.50601	2.49437	15.6588	2.29564	10.9908	31.6892	3.47678	4.86804	37.0756	-2.88256	-24.1273	12.593	1.56512	-22.3891	18.7131	5.60444	7.0003	-3.14729	-0.246339	4.37164	0.526127	4.78782	8.28509	2.6733	2.26041	9.45869	2.87849
5	-1.95026	-1.61116	15.478	1.69343	2.48481	15.6162	2.72298	11.0522	32.1057	3.69197	4.95729	37.3191	-2.49816	-23.3037	14.5506	2.03618	-21.5299	20.242	4.58115	5.75184	-2.02531	-0.517794	3.25931	1.45427	3.7178	8.38874	1.88193	2.02673	9.52275	2.41498
6	-1.72293	-1.63167	15.4154	1.85206	2.49614	15.5592	3.15412	11.1443	32.7287	3.84561	5.1364	37.5886	-2.05041	-22.5729	16.7521	2.62034	-20.8819	21.8674	3.93956	4.75639	-0.715456	-0.748256	2.45286	2.62232	3.00824	8.34107	1.39115	1.84492	9.43978	2.14216
7	-1.53164	-1.59391	15.2946	1.97622	2.57987	15.4589	3.50527	11.3766	33.1296	3.97478	5.33449	37.6761	-1.59212	-22.2506	18.6253	3.15808	-20.6408	23.2296	3.61325	4.02936	0.513762	-0.942137	2.01288	3.74344	2.64111	8.28659	1.10162	1.71925	9.34384	1.95787
8	-1.37668	-1.44149	15.1194	2.06373	2.75745	15.3105	3.73366	11.745	33.0673	4.0795	5.46306	37.4845	-1.14306	-22.3638	19.8886	3.59065	-20.6035	24.2243	3.44275	3.52915	1.60335	-1.11803	1.74992	4.76639	2.46595	8.25988	0.936722	1.62459	9.27883	1.82011
9	-1.245	-1.18361	14.9399	2.11936	3.00303	15.1355	3.87408	12.0713	32.5594	4.16141	5.44041	37.0441	-0.783589	-22.7318	20.5229	3.90343	-20.5119	24.9003	3.30742	3.24295	2.55406	-1.29422	1.49651	5.72144	2.355	8.25537	0.848043	1.54733	9.24924	1.72194
10	-1.1164	-0.88749	14.8061	2.15497	3.25359	14.968	4.00203	12.106	31.7691	4.25038	5.22402	36.4514	-0.611078	-23.0704	20.6534	4.08042	-20.3345	25.3202	3.16821	3.15897	3.36005	-1.45993	1.30263	6.59711	2.26858	8.26782	0.804891	1.49515	9.25227	1.65844
11	-0.972904	-0.637567	14.7255	2.18628	3.44322	14.8382	4.1823	11.792	30.8637	4.39002	4.88508	35.806	-0.628468	-23.2609	20.4492	4.14029	-20.2165	25.5288	3.0404	3.27226	4.01417	-1.59467	1.29559	7.36135	2.22642	8.29655	0.789791	1.47651	9.27724	1.62004
12	-0.801699	-0.497899	14.674	2.23319	3.53933	14.7556	4.45995	11.323	29.9579	4.61535	4.56349	35.1637	-0.749255	-23.3782	20.0755	4.13168	-20.264	25.5671	2.93638	3.53282	4.53234	-1.69729	1.48393	8.00724	2.23821	8.33558	0.791853	1.48304	9.30576	1.59677
13	-0.599969	-0.481722	14.6363	2.31205	3.55454	14.7025	4.84725	10.925	29.1304	4.9412	4.33735	34.5222	-0.890988	-23.4737	19.6773	4.07974	-20.4268	25.4714	2.84153	3.81305	4.95793	-1.79262	1.7447	8.55239	2.2772	8.36136	0.798957	1.49147	9.32023	1.58034
14	-0.382711	-0.552688	14.6191	2.42146	3.52797	14.6628	5.30569	10.733	28.4125	5.34849	4.19502	33.8643	-1.00253	-23.5152	19.3397	3.98557	-20.546	25.2766	2.73406	3.9413	5.34786	-1.90273	1.91093	9.02499	2.3103	8.36213	0.80172	1.49197	9.31385	1.56671
15	-0.177578	-0.650629	14.6235	2.54446	3.50159	14.6313	5.76042	10.7328	27.7697	5.78357	4.07614	33.1953	-1.06044	-23.4415	19.0656	3.86127	-20.4877	25.0274	2.60198	3.83112	5.74862	-2.03594	1.88909	9.45358	2.32903	8.34236	0.79997	1.49164	9.28996	1.55433
16	-0.0105958	-0.723961	14.6265	2.66159	3.49879	14.5994	6.14443	10.7703	27.1449	6.18834	3.92747	32.5293	-1.07763	-23.2455	18.8277	3.73845	-20.257	24.7635	2.46048	3.58369	6.17659	-2.18471	1.72441	9.85961	2.35103	8.31333	0.799211	1.50247	9.2632	1.54444
17	0.102353	-0.752287	14.5959	2.75718	3.51714	14.5494	6.42866	10.6985	26.5104	6.53086	3.73341	31.8603	-1.08114	-23.0087	18.6187	3.64063	-19.9754	24.4944	2.33425	3.39358	6.61926	-2.3316	1.56052	10.2481	2.3892	8.29155	0.80173	1.52876	9.2432	1.53809
18	0.156694	-0.747914	14.5101	2.817	3.53837	14.4628	6.62187	10.4916	25.8667	6.80878	3.50193	31.168	-1.0885	-22.8171	18.4559	3.56212	-19.7643	24.2146	2.2303	3.36889	7.06419	-2.46136	1.52611	10.6178	2.43108	8.28529	0.80391	1.56303	9.23368	1.53452
19	0.154271	-0.738118	14.3678	2.82542	3.54287	14.3353	6.74972	10.2095	25.216	7.0326	3.24132	30.4497	-1.11047	-22.6519	18.3499	3.47393	-19.6249	23.938	2.1381	3.45479	7.50831	-2.56545	1.62457	10.9712	2.45909	8.28851	0.799751	1.59946	9.2378	1.53153
20	0.0985205	-0.746831	14.1858	2.77039	3.51709	14.1808	6.83477	9.92981	24.5565	7.20977	2.9504	29.7276	-1.1541	-22.4467	18.2847	3.34716	-19.4466	23.6886	2.04629	3.53393	7.94878	-2.65673	1.75477	11.3104	2.46748	8.29235	0.787327	1.62911	9.25466	1.52577
21	-0.00452684	-0.78744	13.9911	2.65397	3.45844	14.0284	6.89007	9.70141	23.8947	7.34567	2.61851	29.0337	-1.22102	-22.1834	18.233	3.16404	-19.127	23.4754	1.95569	3.55189	8.3774	-2.74845	1.82969	11.63	2.46289	8.2946	0.769817	1.64719	9.27472	1.51301
22	-0.140867	-0.860741	13.813	2.49916	3.37845	13.9094	6.92511	9.53767	23.2471	7.45122	2.22429	28.3881	-1.30993	-21.8934	18.1758	2.91877	-18.6469	23.2719	1.87815	3.51831	8.78867	-2.83384	1.83631	11.9179	2.4537	8.29923	0.751143	1.66263	9.29116	1.49576
23	-0.290691	-0.95413	13.674	2.34111	3.29481	13.8439	6.94772	9.41625	22.6227	7.54397	1.79187	27.7797	-1.42105	-21.6149	18.086	2.63241	-18.0891	23.0114	1.83993	3.47922	9.1709	-2.90352	1.80208	12.1589	2.46236	8.30292	0.736066	1.68263	9.3116	1.48462
24	-0.432969	-1.04791	13.5871	2.20712	3.22266	13.8362	6.96687	9.30991	22.0136	7.63872	1.39049	27.1761	-1.54581	-21.3652	17.9051	2.34389	-17.5764	22.6277	1.81894	3.46527	9.49797	-2.95749	1.77104	12.3408	2.48396	8.29943	0.726302	1.70506	9.33354	1.48381
25	-0.553213	-1.12489	13.5553	2.10361	3.1788	13.8778	6.98958	9.21553	21.4027	7.73273	1.05178	26.5524	-1.67472	-21.1466	17.5912	2.07851	-17.1643	22.0979	1.78612	3.4623	9.75889	-2.98825	1.77272	12.4521	2.50374	8.29315	0.724107	1.74113	9.34109	1.48388
26	-0.649446	-1.17084	13.5726	2.02325	3.17591	13.9562	7.01163	9.13161	20.7795	7.8127	0.772215	25.9011	-1.804	-20.9604	17.1449	1.84965	-16.8464	21.4349	1.73783	3.45576	9.9602	-2.99919	1.79144	12.5011	2.51659	8.28934	0.729311	1.79502	9.3424	1.48371
27	-0.72682	-1.1793	13.6277	1.95945	3.21682	14.0598	7.02391	9.048	20.1464	7.87098	0.523259	25.2284	-1.92746	-20.8078	16.5909	1.65883	-16.581	20.6757	1.67455	3.45208	10.1108	-3.00865	1.80087	12.5151	2.5212	8.28836	0.737514	1.85385	9.34984	1.48964
28	-0.78988	-1.15611	13.7115	1.9106	3.29406	14.1799	7.02259	8.9605	19.5144	7.9103	0.277904	24.5491	-2.0364	-20.7008	15.9661	1.50002	-16.3424	19.8689	1.60193	3.47399	10.2276	-3.02888	1.80354	12.5177	2.51929	8.28872	0.748465	1.90251	9.36435	1.49903
29	-0.842556	-1.11165	13.8156	1.87852	3.39253	14.3105	7.00658	8.8637	18.8918	7.94036	0.0264278	23.8797	-2.13369	-20.5444	15.4628	1.3689	-16.1244	19.0534	1.61343	3.50659	10.3977	-3.07643	1.81788	12.5166	2.52432	8.28538	0.760894	1.92249	9.37806	1.50065
30	-0.888363	-1.05495	13.9326	1.86593	3.4961	14.4473	6.97617	8.75541	18.2827	7.97182	-0.231571	23.2348	-2.19603	-20.47	15.0161	1.2646	-15.9136	18.2597	1.61019	3.5082	10.5393	-3.13701	1.8401	12.5245	2.5501	8.27802	0.776108	1.92903	9.39193	1.50049
31	-0.928189	-0.995296	14.0577	1.87393	3.59181	14.5864	6.93657	8.64666	17.6912	8.01179	-0.494268	22.627	-2.25926	-20.4086	14.362	1.18365	-15.683	17.5198	1.60994	3.58081	10.6383	-3.19292	1.84672	12.5559	2.60024	8.26989	0.796238	1.93942	9.40923	1.50434
32	-0.962221	-0.940106	14.1882	1.90058	3.67339	14.7246	6.89278	8.53309	17.1242	8.06236	-0.764019	22.0624	-2.30985	-20.3597	13.7319	1.11975	-15.4192	16.8555	1.63029	3.67421	10.742	-3.24916	1.83626	12.6171	2.65987	8.26472	0.817671	1.94609	9.42341	1.50703
33	-0.992678	-0.892515	14.3234	1.94181	3.74139	14.8611	6.84477	8.38855	16.5906	8.12117	-1.04052	21.5378	-2.35459	-20.2628	13.1399	1.06876	-15.1255	16.2702	1.63422	3.75729	10.8506	-3.3037	1.81451	12.7116	2.69967	8.26118	0.828778	1.94835	9.43168	1.50727
34	-1.02223	-0.853089	14.465	1.99223	3.79733	14.9968	6.79126	8.21572	16.0921	8.18467	-1.30947	21.0441	-2.3954	-20.0794	12.586	1.02899	-14.8156	15.7509	1.58693	3.78728	10.959	-3.34848	1.7774	12.8368	2.69368	8.26236	0.819265	1.9527	9.43859	1.50706
35	-1.05282	-0.819414	14.615	2.04708	3.84243	15.1326	6.73118	8.05706	15.6201	8.24846	-1.55709	20.569	-2.42918	-19.8448	12.0598	1.00082	-14.5053	15.2807	1.48963	3.7527	11.0619	-3.38735	1.72821	12.9871	2.64577	8.26722	0.788765	1.95461	9.4449	1.50424
36	-1.08466	-0.788099	14.7743	2.10339	3.8802	15.2709	6.66359	7.92758	15.167	8.30863	-1.77646	20.1082	-2.45479	-19.5831	11.5521	0.984547	-14.2137	14.8493	1.36255	3.66274	11.1617	-3.42416	1.67867	13.1553	2.57677	8.2722	0.746126	1.94894	9.44886	1.49351
37	-1.11635	-0.758831	14.9427	2.15672	3.91518	15.4119	6.58906	7.81998	14.728	8.3603	-1.96892	19.6593	-2.47478	-19.3011	11.0575	0.977963	-13.9489	14.4509	1.23647	3.53056	11.2656	-3.45428	1.6353	13.3374	2.50741	8.27717	0.702539	1.9391	9.44977	1.47448
38	-1.14569	-0.734389	15.117	2.20452	3.94907	15.5532	6.50932	7.71902	14.297	8.40255	-2.15067	19.2171	-2.49264	-19.0027	10.572	0.974453	-13.6931	14.0821	1.15808	3.37399	11.3793	-3.47203	1.5951	13.534	2.47003	8.28464	0.669792	1.93094	9.44763	1.45016
39	-1.16941	-0.719482	15.2915	2.24675	3.9796	15.6908	6.42976	7.61265	13.8673	8.43778	-2.34008	18.7732	-2.51197	-18.6818	10.0951	0.965761	-13.4184	13.7353	1.14051	3.19561	11.5063	-3.47469	1.54885	13.7418	2.47619	8.30175	0.651542	1.92809	9.44378	1.42289
40	-1.18553	-0.718941	15.459	2.28425	4.00243	15.8195	6.35692	7.49039	13.4355	8.46807	-2.54073	18.3163	-2.53731	-18.3295	9.63489	0.949137	-13.1207	13.3979	1.1603	2.99965	11.6494	-3.46488	1.503	13.954	2.50413	8.33119	0.641573	1.92753	9.43565	1.39227
41	-1.19421	-0.736235	15.6116	2.31742	4.01354	15.9335	6.29203	7.3477	12.9964	8.49381	-2.74947	17.8348	-2.57064	-17.9334	9.20616	0.926443	-12.8044	13.0601	1.18892	2.79291	11.8135	-3.44149	1.4661	14.1661	2.52749	8.3652	0.631025	1.93034	9.42065	1.3575
42	-1.19638	-0.774324	15.7434	2.34353	4.00966	16.0264	6.23301	7.20745	12.544	8.50997	-2.9627	17.3196	-2.60762	-17.5021	8.81909	0.901911	-12.4668	12.7195	1.20612	2.56887	11.9997	-3.40041	1.43668	14.3742	2.53202	8.39795	0.611966	1.94181	9.39907	1.31618
43	-1.19372	-0.836357	15.8509	2.36157	3.98483	16.0951	6.17675	7.09956	12.0751	8.51451	-3.17912	16.7685	-2.64206	-17.0648	8.47786	0.877374	-12.1033	12.3819	1.21829	2.32038	12.2084	-3.34601	1.41253	14.5815	2.5216	8.43096	0.583553	1.95665	9.37309	1.26737
44	-1.18848	-0.924845	15.9337	2.37192	3.92839	16.1378	6.11955	7.01405	11.5936	8.50972	-3.40643	16.1815	-2.67245	-16.6122	8.19051	0.850332	-11.7049	12.055	1.24835	2.04628	12.4431	-3.28335	1.39516	14.7963	2.51593	8.4672	0.547784	1.96663	9.34923	1.21332
45	-1.18148	-1.03976	15.9947	2.37714	3.82805	16.1535	6.05987	6.93122	11.106	8.49928	-3.65489	15.5605	-2.69971	-16.1295	7.96513	0.818436	-11.266	11.7466	1.3057	1.75548	12.7056	-3.20441	1.39523	15.0227	2.52727	8.50553	0.503033	1.97565	9.33119	1.1549
46	-1.17103	-1.17655	16.0372	2.38614	3.67374	16.1462	6.00011	6.84118	10.616	8.49218	-3.92565	14.914	-2.72977	-15.6327	7.80592	0.780712	-10.7814	11.4614	1.40808	1.46109	12.9984	-3.10638	1.41506	15.2578	2.56825	8.54925	0.448861	1.98646	9.31869	1.0897
47	-1.1543	-1.33098	16.0636	2.40529	3.46022	16.1215	5.94386	6.74625	10.1244	8.49365	-4.21606	14.2507	-2.76716	-15.1544	7.71289	0.736199	-10.2483	11.2041	1.55209	1.17725	13.3275	-2.98111	1.45017	15.5022	2.62637	8.60178	0.384221	2.00694	9.31355	1.01805
48	-1.12938	-1.5036	16.0747	2.43428	3.18959	16.083	5.8929	6.6527	9.6318	8.50261	-4.52593	13.5774	-2.81284	-14.7281	7.67949	0.683341	-9.66672	10.9822	1.72316	0.929815	13.6914	-2.82214	1.49659	15.7584	2.68046	8.66269	0.306945	2.04391	9.31696	0.939169
49	-1.09859	-1.69624	16.0692	2.47134	2.87166	16.0354	5.84297	6.56271	9.13636	8.51743	-4.8459	12.9024	-2.86588	-14.374	7.70069	0.617532	-9.05902	10.8048	1.92399	0.750455	14.0843	-2.62919	1.56044	16.0289	2.72727	8.72769	0.21671	2.09263	9.32436	0.847927
50	-1.07786	-1.90459	16.0419	2.50775	2.52468	15.9795	5.77468	6.47829	8.63211	8.52755	-5.15962	12.2287	-2.92694	-14.1114	7.77948	0.534259	-8.46368	10.6786	2.17407	0.666204	14.4985	-2.39278	1.65024	16.312	2.78405	8.78826	0.107834	2.15443	9.33027	0.736006
51	-1.09893	-2.10969	15.9863	2.52143	2.17849	15.9111	5.65438	6.39765	8.12073	8.50694	-5.44271	11.5564	-2.99984	-13.9781	7.92626	0.43224	-7.92255	10.6071	2.51562	0.695103	14.9202	-2.10055	1.76091	16.5915	2.88355	8.84239	-0.0334911	2.2405	9.32991	0.587664
52	-1.18719	-2.27709	15.9082	2.48199	1.86901	15.8283	5.45629	6.30873	7.62295	8.42077	-5.67093	10.8976	-3.08553	-14.0062	8.15966	0.309036	-7.4735	10.609	2.96593	0.841109	15.3315	-1.73571	1.88335	16.8512	3.0324	8.89577	-0.230712	2.36772	9.3113	0.381853
53	-1.33536	-2.37631	15.8301	2.36889	1.62999	15.7376	5.18706	6.18091	7.17909	8.24374	-5.8345	10.2836	-3.1799	-14.1806	8.49964	0.163069	-7.13119	10.7196	3.50478	1.09124	15.7096	-1.28483	1.99804	17.0756	3.21651	8.95327	-0.510553	2.55546	9.26219	0.092515
54	-1.51297	-2.41454	15.769	2.18774	1.47806	15.6506	4.8746	6.0194	6.81801	7.97494	-5.93977	9.75542	-3.27141	-14.4705	8.96128	-0.0033	-6.90549	10.981	4.13802	1.42745	16.0265	-0.730523	2.10314	17.2407	3.46148	9.01057	-0.893046	2.82823	9.17539	-0.315667
55	-1.68819	-2.43106	15.7155	1.96638	1.40217	15.5716	4.54523	5.84894	6.53686	7.63455	-6.00298	9.34113	-3.34846	-14.8374	9.55814	-0.185991	-6.79581	11.4306	4.88317	1.84049	16.2559	-0.0533839	2.22378	17.3216	3.8048	9.05247	-1.39589	3.20655	9.04202	-0.876657
56	-1.84302	-2.47421	15.645	1.73845	1.36346	15.4899	4.21669	5.68532	6.32065	7.25278	-6.04049	9.04025	-3.4053	-15.2402	10.3103	-0.378028	-6.77764	12.0873	5.74961	2.31097	16.3856	0.75142	2.38916	17.3132	4.26473	9.08231	-2.03375	3.69475	8.85963	-1.59835
57	-1.96858	-2.58011	15.5405	1.53113	1.31076	15.3862	3.90615	5.53593	6.16784	6.86317	-6.08029	8.83573	-3.43477	-15.6582	11.2452	-0.574674	-6.81733	12.9511	6.73496	2.81873	16.4179	1.67064	2.61482	17.2238	4.84631	9.12519	-2.8139	4.28105	8.66057	-2.46656
58	-2.05883	-2.75774	15.4001	1.35743	1.20136	15.2517	3.631	5.41171	6.09565	6.49636	-6.13997	8.72086	-3.39664	-16.2437	12.4613	-0.777603	-6.91313	14.0196	7.9444	3.40634	16.2956	2.68563	2.89823	17.0461	5.55077	9.20648	-3.75353	4.95383	8.50872	-3.48141
