Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-328.346	869.725	-267.96	-351.602	894.748	-533.624	-505.062	938.958	-354.74	-509.917	950.318	-418.787	-426.522	967.738	-570.8	-419.279	954.604	-221.48	-409.854	786.066	-213.622	-219.176	466.11	-233.306	-210.119	411.081	-227.965	-150.914	411.838	-271.892	-102.198	77.2139	-268.435	-124.892	54.5415	-318.608	41.6977	110.579	-301.307	13.3926	81.8488	-243.148	-474.016	813.84	-578.868	-558.124	463.53	-551.406	-590.408	414.791	-555.171	-549.999	380.48	-508.503	-730.203	89.4431	-511.064	-771.56	96.1257	-461.217	-600.363	31.453	-465.952	-644.005	23.004	-525.066
0.007	-313.739	867.892	-267.936	-338.815	892.775	-533.577	-491.405	937.172	-353.307	-496.302	946.358	-417.364	-415.181	965.649	-570.675	-404.713	953	-220.645	-394.852	783.689	-213.108	-205.247	463.748	-232.822	-195.832	408.961	-227.742	-136.199	410.666	-270.746	-83.0981	76.8487	-269.332	-105.169	54.1058	-319.816	60.7671	112.017	-301.468	32.7315	82.563	-243.336	-461.471	811.708	-577.778	-548.407	463.399	-552.6	-581.17	414.935	-556.212	-541.268	379.718	-509.703	-727.864	92.4452	-512.876	-769.05	100.178	-463.097	-600.136	31.362	-466.126	-643.506	23.2474	-525.783
0.013	-299.197	866.306	-267.664	-326.078	890.782	-533.597	-477.661	934.325	-352.356	-481.742	944.516	-416.577	-402.902	962.832	-569.613	-390.328	951.491	-219.813	-379.93	781.562	-212.623	-191.01	461.534	-232.187	-181.709	406.746	-227.584	-121.504	409.44	-270.313	-66.4628	75.5354	-270.453	-88.1004	53.0837	-320.883	77.3273	111.91	-302.186	49.5027	81.5445	-244.862	-448.596	809.747	-576.838	-537.132	462.624	-553.24	-571.01	414.817	-557.115	-531.697	378.616	-511.064	-725.358	95.8677	-514.879	-766.594	105.082	-465.938	-599.852	31.2855	-466.266	-642.768	23.46	-526.27
0.02	-284.521	864.867	-267.369	-312.841	888.783	-533.345	-463.594	931.76	-350.946	-467.857	941.782	-415.199	-390.655	960.301	-568.75	-376.051	950.069	-219.24	-365.22	779.775	-211.831	-176.728	459.368	-231.371	-167.65	404.515	-227.445	-107.153	407.703	-269.082	-52.4702	73.6068	-271.78	-73.9393	51.2911	-322.727	91.6651	109.881	-303.077	63.686	78.954	-246.052	-435.444	807.458	-575.565	-525.335	461.785	-553.989	-559.935	414.43	-558.001	-521.175	377.287	-512.177	-722.159	99.2602	-516.355	-763.118	110.02	-466.89	-599.505	31.3635	-466.556	-641.913	23.7941	-526.608
0.027	-270.033	863.526	-266.926	-299.457	886.909	-533.001	-449.527	929.415	-349.818	-453.836	939.073	-413.831	-378.26	958.023	-568.19	-361.734	948.561	-218.51	-350.211	778.094	-211.155	-162.407	457.381	-231.067	-153.769	402.169	-227.429	-93.1719	405.778	-269.168	-40.6995	70.5436	-273.686	-62.2257	48.952	-324.437	103.82	106.113	-304.088	75.6577	75.1588	-246.967	-422.133	805.487	-574.379	-512.472	460.555	-554.807	-547.934	413.816	-558.965	-509.686	375.418	-513.181	-718.198	102.638	-517.215	-758.933	115.161	-468.278	-599.055	31.2837	-466.695	-641.083	24.2464	-526.95
0.033	-255.503	862.219	-266.436	-285.835	885.112	-532.498	-435.367	927.195	-348.375	-439.793	936.653	-412.594	-365.112	955.914	-567.05	-347.415	946.858	-217.698	-335.221	776.433	-210.595	-148.293	455.224	-230.997	-140.506	399.69	-227.554	-79.6376	403.295	-269.211	-31.1222	66.8935	-275.135	-52.9191	45.8674	-326.422	113.693	100.456	-305.62	85.0819	70.093	-248.722	-408.516	803.557	-573.194	-499.164	459.132	-556.542	-535.023	412.753	-559.936	-497.492	373.445	-514.612	-714.094	106.528	-518.353	-754.465	120.74	-469.36	-598.421	31.016	-466.815	-639.869	24.6525	-526.901
0.04	-240.725	860.83	-265.845	-271.955	883.383	-531.735	-421.17	925.104	-347.464	-425.49	934.251	-411.501	-351.025	953.637	-566.148	-333.289	945.082	-217.061	-320.062	774.77	-209.786	-134.39	452.882	-231.256	-126.649	396.975	-228.015	-66.3992	400.1	-269.769	-23.6419	62.562	-277.077	-45.8091	42.0948	-328.374	121.64	94.0222	-306.971	92.4772	63.8482	-250.379	-394.93	801.755	-572.451	-484.446	457.394	-557.612	-521.274	411.509	-561.204	-484.171	371.039	-516.241	-709.413	110.809	-519.581	-749.018	127.156	-470.707	-597.69	30.873	-467.164	-638.905	25.2216	-527.154
0.047	-225.896	859.503	-265.198	-257.962	881.755	-530.889	-406.771	923.05	-346.42	-410.933	932.221	-410.428	-336.996	951.714	-565.357	-318.871	943.184	-215.985	-304.815	773.442	-208.546	-120.768	450.383	-231.368	-114.093	394.093	-228.216	-53.7938	396.318	-270.464	-17.9956	57.8439	-279.06	-40.8889	38.1074	-330.186	127.785	86.3347	-308.809	97.9363	56.5774	-252.503	-380.903	799.949	-570.696	-468.805	455.319	-559.08	-506.65	409.977	-562.846	-469.985	368.181	-518.238	-704.138	115.312	-520.564	-742.437	133.576	-471.971	-597.446	30.8933	-466.648	-637.946	25.795	-527.485
0.053	-211.096	858.186	-264.636	-243.602	880.076	-530.058	-392.682	921.104	-345.455	-396.396	930.475	-409.311	-322.562	949.751	-564.415	-304.778	941.16	-214.97	-289.554	772.36	-207.635	-107.518	447.84	-230.68	-101.714	391.255	-227.494	-40.8057	392.166	-271.309	-13.5382	53.8075	-281.519	-37.8794	38.4035	-332.706	134.791	75.0476	-310.684	102.445	46.6418	-255.758	-367.05	797.715	-569.834	-452.155	452.914	-560.961	-491.288	408.346	-564.889	-454.602	365.354	-520.479	-698.232	120.337	-521.545	-734.572	140.307	-472.502	-596.791	30.9133	-466.701	-636.847	26.4618	-527.746
0.06	-197.299	857.607	-264.796	-229.071	878.285	-529.381	-379.302	919.794	-344.491	-382.471	929.166	-408.7	-308.031	948.021	-563.57	-290.896	939.219	-213.125	-274.077	771.627	-206.563	-95.0122	446.518	-228.733	-89.0476	390.948	-225.301	-26.6828	391.934	-269.026	-8.84664	54.6158	-282.762	-34.1778	42.8746	-332.336	142.234	59.1167	-312.721	105.145	33.9705	-255.907	-352.843	795.356	-568.475	-434.467	450.249	-563.327	-474.994	406.647	-567.217	-438.712	361.483	-524.88	-690.819	125.299	-521.819	-724.892	148.065	-471.851	-595.817	30.8817	-466.895	-635.684	27.6152	-528.173
