Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	2496.87	873.612	1400.27	2529.89	880.136	1137.99	2322.75	921.444	1261.82	2331.71	920.392	1193.17	2444.89	952.624	1086.54	2407.16	953.703	1410.22	2401.16	794.369	1442.7	2265.06	423.228	1377.28	2233.55	369.514	1375.15	2287.94	340.681	1328.32	2106.62	73.1516	1330.79	2059.05	80.1838	1280.09	2236.53	23.3722	1315.81	2193.72	14.6802	1371.24	2476.33	799.648	1063.68	2627.87	434.076	1094.95	2644.82	377.375	1089.89	2701.2	391.762	1136.69	2754.13	72.4697	1119.62	2709.71	38.5682	1161.04	2886.7	109.86	1135.56	2857.88	78.7108	1091.11
0.007	2496.76	870.968	1400.68	2531.62	877.774	1138.55	2323.83	918.763	1260.06	2332.85	918.363	1191.62	2447.69	950.476	1086.02	2405.47	950.349	1409.36	2400.49	791.939	1441.72	2262.31	422.196	1377.07	2229.89	368.988	1375.08	2283.7	338.629	1327.71	2095.4	75.9758	1331.21	2048.41	84.1768	1280.29	2224.12	23.3076	1315.98	2181.2	14.7549	1370.9	2479.67	797.831	1063.45	2629.84	432.344	1093.98	2646.77	375.75	1089.25	2702.57	391.066	1135.93	2758.16	71.6172	1119	2713.99	37.578	1160.45	2890.37	109.878	1134.06	2862.38	77.6916	1090.19
0.013	2496.87	868.59	1400.79	2533.31	875.753	1138.92	2325.11	916.267	1258.47	2334.24	916.534	1190.15	2450.28	948.629	1085.11	2404.42	947.267	1408.29	2400.36	789.58	1440.74	2260.31	420.956	1376.76	2226.53	368.681	1374.82	2280.24	336.76	1328.28	2085.12	78.8649	1331.19	2038.04	88.619	1280.8	2211.82	23.3673	1316.27	2168.54	14.7852	1370.88	2482.95	796.065	1063.07	2632.03	430.809	1093.37	2648.35	374.266	1088.64	2703.48	390.292	1135.46	2759.65	70.2118	1118.61	2715.68	35.7751	1160.49	2891.67	108.345	1132.59	2863.67	75.2184	1089.29
0.02	2497.37	866.561	1400.43	2535.22	874.012	1139.04	2327.13	913.793	1257.06	2335.53	914.706	1188.75	2452.72	946.95	1084.28	2404.31	944.698	1406.67	2400.75	787.25	1439.71	2258.86	419.66	1376.61	2224.1	367.838	1374.94	2277.14	334.53	1328.05	2074.48	82.2959	1331.72	2028.04	93.382	1281.31	2199.54	23.3998	1316.66	2156.01	14.9761	1370.71	2486.19	794.485	1062.39	2634.18	429.677	1092.95	2649.61	372.718	1088.16	2705.05	388.508	1134.64	2757.74	67.1582	1118.94	2714.49	33.4045	1161.12	2890.68	105.019	1131.3	2862.6	71.4323	1088.51
0.027	2498.35	864.794	1399.74	2537.17	872.692	1139.04	2328.6	911.448	1255.6	2338.02	912.774	1187.11	2455.12	945.375	1083.53	2405.11	942.774	1404.71	2401.57	784.856	1438.83	2258.14	418.022	1376.52	2222.33	367.012	1375.02	2274.83	332.235	1328.46	2064.87	85.8917	1332.01	2018.39	98.8936	1281.97	2187.23	23.3048	1316.82	2143.61	15.305	1370.42	2489.35	793.421	1061.23	2636.14	428.172	1092.85	2650.54	371.055	1087.55	2706.29	386.212	1134.18	2754.54	63.7234	1119.11	2710.64	30.7723	1162.14	2887.03	100.133	1130.4	2858.53	66.1234	1088.15
0.033	2499.75	863.273	1398.62	2539.17	871.485	1138.78	2330.24	909.216	1254.65	2339.75	910.879	1186	2457.28	944.038	1082.5	2406.73	941.229	1402.71	2402.86	782.461	1437.86	2258.06	416.308	1376.51	2221.27	366.085	1375.31	2273.2	329.724	1329.28	2055.44	90.009	1332.5	2009.39	104.836	1282.77	2175.34	23.8646	1317.29	2131.29	15.4477	1370.28	2492.33	793.03	1059.98	2637.85	427.002	1092.47	2651.22	368.814	1087.08	2707.08	383.212	1133.62	2748.33	59.0791	1119.9	2704.43	28.2362	1163.23	2881.43	93.737	1129.97	2852.43	59.5682	1088.43
0.04	2501.57	861.774	1397.23	2541.48	870.794	1138.12	2332.09	907.005	1253.6	2341.65	908.889	1184.94	2459.23	942.551	1081.64	2409.05	939.862	1401	2404.5	779.95	1437.02	2258.76	414.322	1376.67	2221.05	364.786	1375.62	2273	326.834	1329.72	2046.13	94.4453	1333.39	2001.17	111.25	1283.36	2163.13	23.4457	1316.95	2119.14	16.2765	1370.23	2495.05	793.091	1058.43	2640.2	425.542	1092.44	2651.65	366.21	1086.88	2707.24	379.741	1133.02	2740.26	54.3211	1121.08	2695.91	25.437	1164.31	2874.23	85.8306	1130.27	2844.59	51.7816	1089.53
0.047	2503.7	860.194	1395.6	2543.54	870.43	1137.32	2333.86	904.856	1252.77	2343.44	906.932	1183.93	2461.03	941.444	1080.71	2411.91	938.623	1399.64	2406.55	777.286	1435.97	2260.45	412.123	1376.93	2221.84	363.316	1376.28	2272.98	323.789	1330.65	2037.99	99.35	1333.85	1993.86	118.266	1284.15	2151.34	23.3112	1317.24	2107.35	17.0211	1369.66	2497.49	793.277	1056.88	2642.07	423.61	1092.41	2651.65	363.158	1086.97	2707.37	375.82	1132.44	2730.87	50.4357	1122.92	2685.84	26.7263	1164.54	2866.84	74.7101	1132.12	2836.29	42.8288	1090.73
0.053	2506.17	858.439	1393.83	2545.21	870.483	1136.46	2335.4	902.95	1251.97	2344.89	905.241	1183.13	2462.8	940.427	1079.63	2415.14	937.418	1398.77	2408.36	774.7	1435.27	2263.27	409.5	1377.27	2223.75	361.592	1376.88	2274	320.689	1330.74	2030.62	104.682	1334.29	1987.83	125.949	1284.57	2139.75	23.3741	1317.3	2095.76	18.1775	1368.95	2499.58	793.403	1055.37	2643.32	421.37	1091.79	2650.37	359.699	1087.09	2707.83	372.239	1131.72	2722.28	49.1757	1124.34	2677.26	28.7547	1165.62	2862.96	64.6958	1135.2	2827.83	33.7813	1092.27
0.06	2508.77	856.612	1391.96	2546.42	870.878	1135.33	2336.58	901.262	1251.27	2345.49	904.2	1182.99	2464.55	939.903	1078.66	2418.56	936.226	1398.28	2411.05	771.975	1434.16	2267.38	406.713	1377.61	2226.8	359.725	1377.84	2275.88	317.44	1331.31	2024.7	110.356	1334.55	1982.92	134.46	1285.19	2128.22	23.6266	1317.64	2084.78	19.7869	1368.31	2501.29	793.391	1053.29	2643.56	419.191	1090.98	2648.66	356.647	1086.87	2706.86	371.209	1130.71	2716.78	49.4111	1123.81	2668.76	30.5063	1164.96	2856.92	58.7045	1136.19	2819.89	27.7942	1093.81
