Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
27	0.0871	2.30325	4.17767	1.11036	-2.30077	4.06855	3.21488	-9.47077	9.79915	8.05299	-7.52305	14.7044	-0.84014	-2.74561	16.0057	-8.71592	-7.40672	23.1962	-2.66012	3.14666	10.8736	1.50978	3.77864	14.1139	0.220955	6.17159	-0.169165	-0.902936	9.5667	0.847644
28	-0.135205	2.10968	4.23827	0.971966	-2.6407	4.10437	3.06399	-9.71418	9.08854	7.98775	-7.79246	13.9748	-0.924415	-2.38776	15.7407	-8.8774	-6.93218	22.887	-2.54593	3.1816	11.3074	1.62552	3.84223	14.5081	0.270455	6.27323	-0.22333	-0.845918	9.66961	0.757584
29	-0.359655	1.93148	4.30551	0.830264	-2.95577	4.16066	2.90367	-9.8338	8.36999	7.9084	-7.99851	13.2767	-0.973065	-2.07152	15.4611	-9.00951	-6.46224	22.6016	-2.44775	3.12686	11.7321	1.7309	3.82222	14.9292	0.31337	6.37122	-0.28181	-0.79402	9.77623	0.688072
30	-0.567975	1.78153	4.36957	0.687112	-3.23329	4.232	2.75298	-9.87364	7.62481	7.81189	-8.15468	12.6047	-0.99405	-1.81663	15.1521	-9.11039	-6.01671	22.3417	-2.36022	3.04315	12.1335	1.83833	3.74226	15.3705	0.350445	6.45102	-0.35688	-0.736072	9.88335	0.631722
31	-0.750345	1.65136	4.42917	0.544326	-3.47423	4.31383	2.62378	-9.85123	6.85204	7.69901	-8.25825	11.9491	-0.99208	-1.64433	14.8104	-9.17578	-5.62651	22.1028	-2.27459	2.97973	12.5022	1.96138	3.63549	15.8198	0.386255	6.50758	-0.456705	-0.660868	9.98776	0.57921
32	-0.90359	1.52801	4.48639	0.404158	-3.69075	4.40005	2.51789	-9.77511	6.05889	7.57287	-8.29388	11.2965	-0.969755	-1.56098	14.4413	-9.20109	-5.3204	21.8768	-2.17968	2.96038	12.8396	2.09917	3.52954	16.2642	0.427615	6.54401	-0.580135	-0.572218	10.0887	0.519998
33	-1.02757	1.42298	4.54002	0.27257	-3.89091	4.48327	2.42644	-9.68879	5.24925	7.43817	-8.26802	10.6337	-0.92874	-1.53434	14.0538	-9.18956	-5.10138	21.6543	-2.06722	2.98346	13.155	2.23294	3.44257	16.6922	0.48065	6.56255	-0.72089	-0.491514	10.185	0.440872
34	-1.12689	1.3406	4.58767	0.155652	-4.07873	4.55919	2.342	-9.6242	4.42526	7.30535	-8.204	9.95529	-0.874505	-1.51979	13.6572	-9.15618	-4.94824	21.4297	-1.93457	3.02685	13.462	2.34089	3.37661	17.1005	0.54802	6.56903	-0.86819	-0.441602	10.2763	0.334726
35	-1.20821	1.25956	4.62784	0.057566	-4.26093	4.62757	2.26452	-9.57302	3.58867	7.18786	-8.12332	9.26385	-0.81412	-1.47986	13.2593	-9.12022	-4.83002	21.2036	-1.78606	3.05152	13.7806	2.41908	3.3236	17.4903	0.629105	6.57866	-1.00576	-0.425168	10.3617	0.201348
36	-1.2761	1.15138	4.65656	-0.017582	-4.44507	4.69026	2.19599	-9.51597	2.73933	7.09521	-8.04078	8.56505	-0.754015	-1.39913	12.868	-9.09441	-4.71027	20.9808	-1.62866	3.04154	14.1166	2.47844	3.26691	17.864	0.719895	6.60061	-1.13077	-0.42639	10.4404	0.043384
37	-1.32994	0.999255	4.66883	-0.067608	-4.63876	4.74933	2.14269	-9.44622	1.87483	7.02882	-7.95494	7.86365	-0.704005	-1.27942	12.4863	-9.07973	-4.56573	20.7687	-1.46676	3.0068	14.4581	2.53282	3.18983	18.2281	0.81468	6.63431	-1.25513	-0.426976	10.5121	-0.132826
38	-1.36413	0.813065	4.66266	-0.093366	-4.8483	4.80614	2.10975	-9.38133	0.992675	6.98426	-7.84922	7.16103	-0.671585	-1.123	12.1128	-9.06883	-4.4012	20.5744	-1.3034	2.95491	14.798	2.60005	3.08583	18.5948	0.90543	6.68038	-1.38739	-0.410004	10.5799	-0.315176
39	-1.37605	0.612225	4.64025	-0.097146	-5.07806	4.86149	2.09515	-9.34096	0.09371	6.95559	-7.70396	6.4556	-0.65964	-0.94186	11.7477	-9.05308	-4.23539	20.4015	-1.13853	2.90294	15.1351	2.68997	2.95851	18.9732	0.984025	6.7333	-1.5332	-0.368924	10.6461	-0.495478
40	-1.37257	0.40363	4.61043	-0.081212	-5.32874	4.9164	2.087	-9.32445	-0.810905	6.93849	-7.51065	5.74509	-0.66242	-0.75368	11.3997	-9.02875	-4.09602	20.2494	-0.96197	2.87273	15.4662	2.80828	2.82814	19.3644	1.05932	6.78224	-1.70072	-0.304948	10.711	-0.674018
41	-1.36437	0.188455	4.58432	-0.046468	-5.59379	4.97232	2.06872	-9.32545	-1.70408	6.93027	-7.27856	5.02845	-0.66826	-0.5756	11.0816	-8.99681	-4.00522	20.1152	-0.75541	2.88258	15.7818	2.96247	2.71947	19.7642	1.15417	6.81999	-1.90176	-0.21861	10.7745	-0.854928
42	-1.35573	-0.034405	4.56438	0.00743	-5.85925	5.03016	2.03333	-9.33989	-2.57691	6.92937	-7.0347	4.30523	-0.670375	-0.412895	10.8048	-8.96215	-3.95678	19.9932	-0.50987	2.93625	16.0721	3.15672	2.64095	20.1661	1.28323	6.84576	-2.14812	-0.10787	10.8348	-1.0436
43	-1.34497	-0.265545	4.54605	0.07686	-6.11407	5.08985	1.98374	-9.36711	-3.42866	6.93183	-6.80074	3.57552	-0.67197	-0.26492	10.58	-8.92996	-3.9353	19.8796	-0.219535	3.03172	16.3333	3.39273	2.591	20.5623	1.45295	6.85984	-2.44773	0.030706	10.8891	-1.24628
44	-1.32996	-0.502855	4.52312	0.152574	-6.3543	5.15173	1.92464	-9.41287	-4.26056	6.92983	-6.57865	2.84288	-0.68303	-0.12074	10.4182	-8.90294	-3.93042	19.7763	0.123685	3.15991	16.5638	3.66731	2.56052	20.9443	1.66934	6.86193	-2.80776	0.19823	10.9348	-1.47176
45	-1.3113	-0.745065	4.49081	0.22474	-6.57588	5.21416	1.85649	-9.48025	-5.07276	6.91369	-6.37118	2.10988	-0.710685	0.031835	10.3316	-8.8839	-3.92987	19.6873	0.526185	3.30418	16.7641	3.97566	2.53907	21.3031	1.93911	6.85697	-3.23411	0.394564	10.969	-1.73087
46	-1.2932	-1.00039	4.44573	0.285304	-6.77119	5.26966	1.77501	-9.56163	-5.86381	6.87331	-6.19757	1.372	-0.759885	0.1928	10.3314	-8.87844	-3.91646	19.614	0.99088	3.45493	16.9347	4.31596	2.5235	21.6287	2.26439	6.85384	-3.73205	0.620144	10.989	-2.03604
47	-1.28127	-1.2887	4.38605	0.328	-6.93419	5.30636	1.67401	-9.64317	-6.62853	6.79961	-6.07668	0.620134	-0.83861	0.358925	10.4295	-8.89104	-3.8817	19.5584	1.51915	3.60998	17.0721	4.69073	2.51981	21.9077	2.64382	6.86116	-4.31048	0.877796	10.9922	-2.4028
48	-1.27627	-1.62343	4.31298	0.35152	-7.06631	5.31281	1.55247	-9.71755	-7.35965	6.68969	-6.00739	-0.154574	-0.954995	0.52716	10.6357	-8.92037	-3.84056	19.5272	2.10937	3.76741	17.1682	5.1088	2.54186	22.1257	3.07367	6.88749	-4.98205	1.17504	10.9789	-2.84728
49	-1.27271	-1.98544	4.23088	0.360182	-7.17244	5.28272	1.41561	-9.80668	-8.05291	6.54779	-5.98101	-0.956058	-1.11147	0.690565	10.9513	-8.96246	-3.8173	19.5308	2.76069	3.93341	17.2068	5.586	2.60196	22.2713	3.55194	6.93623	-5.76458	1.52587	10.9562	-3.38254
50	-1.26627	-2.33054	4.15165	0.359784	-7.25788	5.21786	1.27101	-9.93897	-8.69903	6.38032	-5.99432	-1.78073	-1.30436	0.824115	11.3767	-9.01515	-3.83147	19.5786	3.47091	4.12542	17.1672	6.13844	2.71241	22.3327	4.0777	7.00088	-6.68093	1.94433	10.9327	-4.02119
51	-1.26347	-2.61591	4.09849	0.353122	-7.32822	5.1273	1.122	-10.1162	-9.26901	6.19155	-6.04925	-2.61752	-1.53344	0.893235	11.9221	-9.08043	-3.90043	19.6783	4.23165	4.35933	17.0254	6.77723	2.8911	22.2943	4.64766	7.05926	-7.75994	2.43733	10.9142	-4.77892
52	-1.28201	-2.80095	4.09428	0.33511	-7.3859	5.02359	0.96336	-10.3257	-9.72477	5.97926	-6.14491	-3.44842	-1.80377	0.88202	12.6079	-9.16376	-4.04446	19.8421	5.03205	4.63103	16.757	7.50558	3.158	22.1368	5.26022	7.07605	-9.03399	3.00282	10.9002	-5.67723
53	-1.33671	-2.84277	4.13255	0.290554	-7.42154	4.92004	0.789055	-10.5704	-10.0534	5.73436	-6.27557	-4.24737	-2.1165	0.806935	13.4624	-9.27309	-4.2869	20.0903	5.8457	4.91202	16.3439	8.32072	3.53146	21.8337	5.9051	7.02209	-10.5372	3.63637	10.877	-6.74725
54	-1.42469	-2.70099	4.17182	0.196274	-7.41162	4.82775	0.604705	-10.8773	-10.2784	5.44418	-6.42923	-4.98039	-2.46034	0.67302	14.5187	-9.41884	-4.6468	20.4564	6.61838	5.19496	15.7661	9.21782	4.01476	21.3495	6.54528	6.88862	-12.3148	4.34013	10.8203	-8.0328
55	-1.53786	-2.37301	4.17023	0.034074	-7.32539	4.7443	0.420905	-11.2322	-10.4215	5.10226	-6.60001	-5.61656	-2.81373	0.42451	15.8131	-9.61084	-5.11948	20.9901	7.2811	5.51927	14.9868	10.1749	4.58531	20.6468	7.12904	6.67744	-14.4257	5.11429	10.7077	-9.59051
56	-1.67908	-1.91859	4.11021	-0.187842	-7.13119	4.65181	0.24016	-11.5426	-10.4702	4.7282	-6.81	-6.1329	-3.15955	-0.04433	17.3852	-9.8555	-5.68908	21.7528	7.77522	5.94787	13.9419	11.1555	5.22351	19.6855	7.61352	6.39419	-16.9441	5.95389	10.533	-11.4851
57	-1.8466	-1.42583	4.00462	-0.43364	-6.80922	4.52887	0.065105	-11.7117	-10.3659	4.36631	-7.09861	-6.50909	-3.49179	-0.818305	19.2767	-10.1555	-6.35629	22.8049	8.06877	6.53139	12.5438	12.1191	5.95467	18.4147	7.98283	6.05712	-19.9472	6.84859	10.2948	-13.7843
58	-2.01401	-0.96156	3.88309	-0.66131	-6.36579	4.359	-0.087675	-11.7193	-10.0254	4.05923	-7.48033	-6.72391	-3.81521	-1.90835	21.5185	-10.5083	-7.14347	24.1949	8.13772	7.307	10.6973	12.9943	6.85325	16.7714	8.23503	5.68274	-23.5033	7.75537	9.9667	-16.5618
59	-2.1481	-0.55798	3.77216	-0.850008	-5.84805	4.14127	-0.2099	-11.6118	-9.38298	3.8153	-7.8945	-6.74327	-4.13156	-3.26364	24.1117	-10.8943	-8.10327	25.9587	7.92559	8.30917	8.32812	13.6406	8.01671	14.6932	8.34683	5.26342	-27.6575	8.56503	9.49367	-19.8968
60	-2.23725	-0.229795	3.6879	-1.00046	-5.3292	3.89326	-0.32087	-11.4439	-8.41753	3.61471	-8.24207	-6.51993	-4.43721	-4.79726	27.0168	-11.2887	-9.2801	28.1103	7.31661	9.55516	5.43429	13.8341	9.52194	12.1465	8.23877	4.75908	-32.4014	9.08694	8.81277	-23.8574
61	-2.28956	0.027815	3.63748	-1.11622	-4.8764	3.64093	-0.44569	-11.2651	-7.15372	3.44198	-8.45917	-6.01349	-4.73811	-6.38915	30.1694	-11.6876	-10.6325	30.6278	6.16599	11.004	2.16126	13.3297	11.3391	9.19583	7.77416	4.12144	-37.6204	9.09627	7.8956	-28.4352
62	-2.32388	0.22707	3.62958	-1.20447	-4.53902	3.41391	-0.600435	-11.0958	-5.63504	3.29054	-8.51098	-5.20223	-5.05014	-7.90242	33.5142	-12.093	-12.0346	33.455	4.41287	12.5142	-1.16944	12.0778	13.2863	6.0737	6.83082	3.35321	-43.0508	8.50988	6.78613	-33.4212
63	-2.34973	0.37692	3.66678	-1.27624	-4.33898	3.2383	-0.77583	-10.9346	-3.91683	3.16289	-8.39222	-4.08946	-5.38609	-9.16587	37.0133	-12.4993	-13.3108	36.5128	2.20886	13.794	-4.14128	10.3845	15.0548	3.17925	5.4252	2.58073	-48.2986	7.51283	5.62061	-38.34
64	-2.35539	0.496	3.7424	-1.3346	-4.26345	3.12707	-0.93402	-10.7738	-2.0602	3.07602	-8.15014	-2.70727	-5.72954	-10.0215	40.6235	-12.8979	-14.2937	39.7135	-0.038725	14.4494	-6.37909	8.79365	16.2698	0.995144	3.79293	2.06119	-52.8986	6.45171	4.64491	-42.5422
65	-2.3285	0.60497	3.84471	-1.371	-4.27589	3.07882	-1.04357	-10.5816	-0.121385	3.05428	-7.86659	-1.10907	-6.01352	-10.4446	44.2737	-13.2812	-14.9428	42.9672	-1.78361	14.1921	-7.6142	7.76111	16.6257	-0.08025	2.34298	2.06652	-56.3799	5.59492	4.17946	-45.4561
66	-2.26835	0.71748	3.95558	-1.37021	-4.32731	3.0817	-1.09815	-10.3142	1.84324	3.11909	-7.62133	0.641846	-6.14507	-10.5821	47.8549	-13.6368	-15.3962	46.1707	-2.56782	12.9853	-7.69185	7.34311	16.0452	0.07701	1.49698	2.77175	-58.3701	4.94552	4.47209	-46.8692
67	-2.17828	0.84368	4.05733	-1.321	-4.37263	3.11944	-1.10507	-9.93945	3.78634	3.27684	-7.43728	2.48515	-6.05514	-10.7051	51.2306	-13.9264	-15.8718	49.209	-2.44762	11.0723	-6.6326	7.20162	14.7358	1.25054	1.27954	4.18893	-58.8043	4.27402	5.51979	-47.0001
68	-2.05612	0.99634	4.13929	-1.22473	-4.38619	3.17547	-1.07121	-9.47044	5.68189	3.5059	-7.27681	4.3718	-5.7407	-11.0717	54.2679	-14.0863	-16.4859	51.9786	-2.10514	8.90478	-4.73492	6.95291	13.0665	2.99686	1.15382	6.12378	-58.0517	3.37617	7.05021	-46.307
69	-1.89922	1.19036	4.19218	-1.09135	-4.35819	3.23374	-1.00627	-8.97701	7.51112	3.76764	-7.1027	6.26085	-5.27148	-11.7908	56.8623	-14.0738	-17.1874	54.398	-2.12681	6.93206	-2.55696	6.43614	11.3869	4.85072	0.661335	8.25765	-56.7245	2.24647	8.68819	-45.23
70	-1.71459	1.43414	4.20981	-0.934268	-4.28899	3.28036	-0.92806	-8.52365	9.25543	4.02656	-6.87962	8.11278	-4.73301	-12.8266	58.9585	-13.8769	-17.8887	56.4064	-2.53951	5.43018	-0.621415	5.70412	9.93933	6.49148	-0.1599	10.3	-55.3126	1.0198	10.1447	-44.0327
71	-1.51589	1.72316	4.19525	-0.76858	-4.1834	3.30929	-0.84936	-8.11767	10.8998	4.25926	-6.5514	9.89567	-4.17382	-14.0472	60.5476	-13.4829	-18.5655	57.966	-3.08303	4.46083	0.838855	4.92496	8.83801	7.78471	-1.04164	12.052	-53.9947	-0.125108	11.2933	-42.7809
72	-1.31993	2.04168	4.16045	-0.613902	-4.05138	3.32006	-0.77485	-7.71425	12.442	4.4465	-6.09509	11.5921	-3.59884	-15.2744	61.6512	-12.9125	-19.2202	59.0597	-3.56628	3.93326	1.84731	4.29823	8.09492	8.73567	-1.80991	13.3958	-52.7234	-1.02365	12.1302	-41.4087
73	-1.14246	2.37914	4.12187	-0.48486	-3.89608	3.31626	-0.710625	-7.2596	13.8941	4.57714	-5.52569	13.1974	-2.99036	-16.3376	62.3037	-12.2116	-19.8674	59.6902	-3.88345	3.69213	2.52923	3.96837	7.66851	9.42548	-2.383	14.2811	-51.3612	-1.58429	12.7058	-39.8048
74	-0.99111	2.73503	4.09394	-0.379114	-3.71299	3.30873	-0.665625	-6.76982	15.2749	4.65819	-4.90316	14.7245	-2.37705	-17.1226	62.536	-11.4482	-20.497	59.8782	-3.92872	3.61917	3.0182	3.95565	7.48334	9.95858	-2.68625	14.7085	-49.7508	-1.82709	13.0803	-37.8851
75	-0.861825	3.10907	4.08573	-0.285412	-3.50376	3.30828	-0.645265	-6.29753	16.5947	4.70563	-4.32755	16.1941	-1.81021	-17.648	62.3657	-10.7177	-21.0491	59.6584	-3.64745	3.70605	3.45112	4.17983	7.43997	10.4268	-2.70173	14.7233	-47.7545	-1.84923	13.3092	-35.6191
76	-0.74099	3.49405	4.10229	-0.187656	-3.2738	3.32468	-0.643385	-5.86342	17.8501	4.73784	-3.86017	17.6214	-1.30667	-18.0004	61.7981	-10.0741	-21.4649	59.0721	-3.1063	3.96459	3.9554	4.51767	7.43559	10.8963	-2.52083	14.4084	-45.2917	-1.77187	13.4433	-33.0233
77	-0.616775	3.86865	4.14384	-0.067292	-3.03043	3.366	-0.645845	-5.45311	19.0302	4.7747	-3.51218	19.0123	-0.853645	-18.2543	60.8396	-9.5229	-21.7148	58.1594	-2.45019	4.36395	4.60684	4.85618	7.38555	11.403	-2.28322	13.8644	-42.36	-1.69585	13.5287	-30.143
78	-0.48309	4.21441	4.20852	0.084716	-2.78899	3.43128	-0.640135	-5.04261	20.1256	4.83077	-3.28357	20.3607	-0.424975	-18.441	59.5035	-9.0705	-21.7876	56.9515	-1.81189	4.80678	5.39433	5.13355	7.23555	11.9437	-2.08415	13.2065	-39.0357	-1.66685	13.6063	-27.0383
79	-0.33911	4.52351	4.29408	0.264498	-2.56759	3.51234	-0.617045	-4.62768	21.1313	4.91038	-3.17751	21.6523	-0.014705	-18.5923	57.8095	-8.73106	-21.688	55.47	-1.23899	5.18944	6.22303	5.35569	6.96654	12.4792	-1.92191	12.5603	-35.4481	-1.66206	13.7111	-23.7713
80	-0.187785	4.80026	4.39612	0.4613	-2.37669	3.60014	-0.574735	-4.22209	22.0399	5.00847	-3.16892	22.8689	0.36534	-18.7461	55.7785	-8.48887	-21.4516	53.7346	-0.71525	5.43009	6.97311	5.55655	6.59481	12.9497	-1.74176	12.0444	-31.7331	-1.63173	13.8635	-20.4122
81	-0.03603	5.05279	4.50591	0.66082	-2.21366	3.68622	-0.5204	-3.85119	22.8382	5.11076	-3.19558	23.9894	0.696085	-18.9131	53.4381	-8.29059	-21.1432	51.7665	-0.21131	5.4772	7.56895	5.72219	6.18143	13.2868	-1.49453	11.7337	-27.9868	-1.57273	14.044	-17.0578
