Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-318.711	988.732	-189.963	-320.22	993.824	-425.338	-478.048	1031.63	-272.512	-479.016	1030.43	-367.189	-388.795	1050.51	-466.286	-381.483	1053.37	-167.53	-426.111	883.433	-136.137	-491.239	489.563	-193.202	-514.814	448.128	-192.804	-483.383	415.657	-249.226	-725.581	107.847	-237.55	-765.209	77.8766	-282.991	-557.329	30.1415	-269.042	-607.603	21.8489	-202.127	-414.311	871.421	-492.425	-255.76	505.283	-447.019	-233.719	458.796	-447.321	-180.846	448.781	-402.016	-110.512	82.321	-419.404	-134.398	36.8026	-369.516	55.0279	104.884	-363.368	30.0773	73.7621	-427.672
0.007	-309.595	988.115	-190.492	-310.567	993.419	-426.054	-468.599	1030.97	-273.437	-469.526	1029.74	-368.414	-379.025	1049.99	-466.967	-372.485	1052.71	-168.321	-417.188	882.736	-136.964	-482.965	489.258	-192.858	-506.886	448	-192.751	-475.723	415.086	-249.003	-723.554	111.012	-236.063	-763.696	82.5941	-281.652	-557.262	30.0848	-268.944	-607.048	22.1623	-201.872	-405.016	871.19	-493.235	-246.725	504.826	-447.379	-224.72	458.217	-447.672	-171.893	448.029	-402.291	-102.643	81.054	-419.282	-126.874	35.5719	-369.403	62.7193	105.254	-363.444	37.9892	73.4447	-427.484
0.013	-300.292	987.628	-191.096	-300.758	993.129	-426.832	-459.044	1030.27	-274.245	-459.76	1029.34	-369.002	-369.317	1049.77	-467.828	-363.246	1052.14	-169.268	-408.095	882.116	-137.823	-474.276	488.926	-192.994	-498.79	447.648	-192.626	-467.386	414.876	-248.11	-721.682	114.891	-234.913	-761.793	86.8024	-279.366	-557.179	30.0301	-268.835	-606.505	22.3773	-201.781	-391.504	870.586	-494.713	-236.93	504.581	-447.627	-215.174	457.695	-447.689	-162.764	447.156	-402.537	-96.4754	79.4178	-419.364	-120.457	33.6649	-370.114	68.8249	103.868	-363.217	43.8267	71.8944	-427.589
0.02	-290.784	987.119	-191.739	-290.877	992.929	-427.572	-449.5	1029.89	-275.442	-450.138	1029.18	-369.983	-358.734	1050.67	-468.938	-353.725	1051.65	-170.042	-398.898	881.527	-138.806	-465.348	488.769	-193.089	-490.179	448.111	-192.343	-459.088	414.253	-247.706	-718.694	118.866	-232.882	-759.798	91.6934	-278.281	-557.093	29.9678	-268.743	-605.836	22.7848	-201.6	-381.973	870.57	-495.524	-226.75	504.508	-447.893	-205.382	457.321	-447.767	-153.368	446.143	-402.322	-91.8484	77.3689	-419.51	-116.336	31.1477	-370.59	73.3907	101.204	-363.328	48.1936	69.3402	-427.634
0.027	-281.691	986.68	-191.761	-280.386	993.107	-427.841	-439.753	1029.45	-276.269	-440.143	1028.72	-371.096	-348.841	1050.55	-469.74	-344.128	1051.3	-170.87	-389.466	880.998	-139.583	-456.031	488.547	-192.991	-481.328	447.776	-192.25	-450.398	413.61	-247.223	-716.013	122.496	-232.2	-757.48	97.1759	-277.535	-556.991	29.9097	-268.667	-605.09	23.2536	-201.411	-373.018	870.462	-496.627	-216.47	504.385	-447.495	-195.466	456.898	-447.601	-144.243	444.906	-401.895	-88.6871	75.0123	-419.752	-114.155	29.9546	-371.182	76.8009	97.369	-363.217	50.1131	67.0195	-428.894
0.033	-271.666	986.426	-193.384	-270.317	993.028	-428.906	-429.927	1029.08	-277.405	-429.86	1028.24	-371.859	-338.942	1050.14	-470.814	-334.348	1051.02	-171.821	-379.928	880.608	-140.176	-446.305	488.208	-192.938	-472.059	447.679	-192.128	-441.271	412.954	-246.811	-712.681	127.34	-231.183	-754.487	102.477	-275.309	-556.876	29.8595	-268.584	-604.253	23.8289	-201.31	-362.249	870.047	-496.931	-206.145	504.131	-447.343	-185.494	456.43	-447.322	-135.213	443.565	-401.451	-86.4926	72.4524	-419.609	-113.649	28.1719	-371.024	78.923	92.3785	-363.853	51.3347	62.4449	-429.373
0.04	-261.95	986.182	-194.096	-259.837	992.995	-429.797	-420.045	1028.87	-278.549	-419.897	1028.03	-373.277	-328.6	1049.89	-471.387	-324.592	1050.97	-172.641	-370.196	880.28	-141.094	-436.065	487.953	-192.802	-462.363	447.734	-191.885	-432.676	410.542	-245.371	-709.172	131.62	-230.28	-751.278	108.663	-274.811	-556.746	29.8016	-268.494	-603.43	24.5162	-201.33	-351.833	869.84	-497.71	-196.09	504.109	-447.691	-176.172	456.02	-447.305	-126.562	442.306	-401.037	-84.7424	70.2436	-418.478	-112.75	28.168	-368.017	81.1141	85.9504	-365.761	51.8992	55.2027	-429.974
0.047	-252.095	985.977	-194.9	-249.665	993.032	-430.684	-410.209	1028.91	-279.73	-409.89	1028.26	-374.091	-318.292	1049.55	-472.382	-314.689	1050.9	-173.316	-360.53	879.982	-142.13	-425.407	487.708	-192.999	-451.968	447.845	-191.966	-422.559	409.562	-244.708	-704.875	137.336	-228.547	-747.364	114.792	-273.794	-556.612	29.7533	-268.382	-602.581	25.099	-201.31	-342.06	869.626	-498.844	-186.684	504.302	-447.98	-167.589	456.003	-447.698	-117.762	441.579	-401.259	-82.6054	69.3094	-417.08	-111.305	29.8368	-366.457	86.373	78.0703	-368.167	52.3442	45.7883	-431.228
0.053	-242.167	985.896	-195.751	-239.531	993.006	-431.559	-400.168	1029.11	-280.494	-399.964	1029.19	-374.883	-307.768	1049.24	-473.138	-304.838	1051	-174.046	-350.647	879.668	-143	-413.894	487.555	-192.847	-441.062	447.992	-191.977	-411.739	408.667	-244.009	-699.795	142.614	-227.951	-742.527	121.972	-272.295	-556.454	29.6978	-268.339	-601.515	25.9469	-201.202	-331.615	869.726	-499.841	-178.298	505.116	-448.779	-159.323	456.189	-448.042	-108.854	441.629	-402.21	-79.2351	69.397	-417.281	-109.693	31.2237	-366.107	91.4257	72.3114	-369.766	53.5742	39.8754	-433.368
0.06	-232.299	986.089	-196.54	-229.419	993.296	-432.472	-390.235	1029.59	-281.175	-389.945	1029.99	-375.969	-297.351	1049.7	-473.948	-294.785	1051.12	-174.643	-340.699	879.57	-143.875	-401.959	487.293	-193.038	-429.304	448.283	-191.801	-400.231	407.782	-243.612	-694.122	148.115	-227.196	-736.874	129.055	-271.293	-556.276	29.6332	-268.318	-600.059	27.2142	-201.083	-321.333	870.204	-500.917	-169.529	505.863	-449.035	-150.538	456.823	-448.517	-100.031	442.123	-403.221	-75.5088	69.2668	-417.982	-106.936	31.9339	-366.529	94.9108	68.9822	-370.851	56.159	38.4374	-434.202
