Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	2.90116	4.25023	13.5022	0.515852	0.0983092	14.8637	-3.84029	-0.856356	30.125	-1.27047	-5.89281	29.9297	5.54766	-22.0221	-0.977239	2.24112	-11.7361	-1.06833	5.35507	6.08208	-0.372471	4.69542	12.5588	-0.0781224	6.65134	11.682	18.7168	4.99183	4.77461	17.6549
1	3.07702	4.44801	13.5155	0.717309	0.261147	14.9802	-3.45307	-1.05109	30.2565	-0.938383	-5.9657	30.0845	5.43528	-21.0271	0.557958	1.98912	-10.7558	0.396378	5.4492	5.72803	-0.848046	4.89102	11.9475	-0.299426	7.00745	11.0782	16.7681	5.39157	4.2783	15.9653
2	3.28871	4.59061	13.5371	0.967828	0.346613	15.1075	-2.98368	-1.13312	30.3455	-0.498138	-5.95419	30.2485	5.24913	-20.117	2.02467	1.68207	-9.75478	1.97478	5.52656	4.91716	-1.89721	5.06448	11.0405	-1.04052	7.4376	10.8916	14.2544	5.87117	3.9919	13.6228
3	3.55247	4.67643	13.5691	1.28092	0.358296	15.2354	-2.47625	-1.00095	30.3546	0.0241784	-5.78254	30.3428	5.06351	-19.63	3.19558	1.41134	-9.0925	3.29849	5.62774	4.03084	-3.34601	5.24517	10.113	-2.28995	7.92852	10.9635	11.5515	6.43828	3.90407	10.9691
4	3.87563	4.70178	13.613	1.66903	0.308182	15.3522	-1.96515	-0.615907	30.2909	0.599166	-5.42319	30.3182	4.97598	-19.6383	4.17765	1.25268	-8.90099	4.29543	5.6309	3.43324	-4.66386	5.33645	9.42689	-3.58929	8.26594	10.9917	9.04914	6.91199	3.85044	8.48113
5	4.25574	4.66173	13.6622	2.13173	0.212784	15.4409	-1.44076	-0.0416116	30.2018	1.20653	-4.92464	30.1822	5.03833	-19.8654	5.2581	1.22587	-8.97304	5.22758	5.29379	3.15318	-5.41911	5.12513	9.00175	-4.40962	8.15324	10.7718	6.86487	7.00388	3.65668	6.38945
6	4.68208	4.55405	13.7102	2.64847	0.0861056	15.4886	-0.859566	0.569035	30.1439	1.84133	-4.39736	29.9959	5.21763	-19.912	6.59301	1.28905	-8.96234	6.36015	4.53312	2.92459	-5.45709	4.51534	8.62856	-4.50746	7.48338	10.3468	5.03251	6.57357	3.30797	4.70941
7	5.13603	4.38821	13.7616	3.1835	-0.0607944	15.5005	-0.19453	1.04217	30.1422	2.50297	-3.9716	29.8281	5.4278	-19.485	8.13422	1.36712	-8.60216	7.7485	3.54378	2.44544	-4.85363	3.70998	8.05454	-3.91853	6.4584	9.90143	3.61958	5.8142	2.93715	3.46077
8	5.59443	4.19093	13.8301	3.70026	-0.21089	15.4954	0.538789	1.25023	30.1708	3.1769	-3.75454	29.6961	5.58072	-18.5633	9.71956	1.39475	-7.85542	9.27041	2.56354	1.67801	-3.84928	3.00937	7.21505	-2.86452	5.37131	9.55204	2.61603	5.06942	2.67989	2.62826
9	6.03112	3.9999	13.929	4.1729	-0.335894	15.4945	1.28939	1.15645	30.1649	3.82627	-3.78872	29.5493	5.62347	-17.4251	11.1514	1.35359	-6.95924	10.7183	1.70494	0.907892	-2.70996	2.49725	6.36835	-1.6208	4.4038	9.2863	1.9361	4.49565	2.53677	2.10995
