Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-43.8508	904.647	-23.4612	-42.3042	910.073	-292.466	-215.776	964.666	-128.942	-212.3	965.03	-193.963	-125.945	986.136	-332.283	-135.685	978.437	19.6216	-147.808	817.964	15.3816	-97.5309	450.21	-14.8893	-115.416	393.79	-15.7586	-62.0715	371.794	-59.5347	-194.208	58.7892	-96.3983	-224.016	53.0389	-146.773	-40.7777	37.1158	-121.961	-91.0728	26.0197	-61.0373	-124.627	812.623	-344.298	21.7927	480.361	-344.634	4.58165	427.196	-346.09	57.5052	400.605	-307.863	-93.2135	91.7257	-299.207	-128.449	88.901	-243.414	41.1897	51.8783	-273.66	-3.24278	42.6528	-327.657
0.007	-39.0893	904.401	-23.3859	-37.1163	909.85	-292.351	-210.879	964.685	-129.116	-207.264	964.874	-193.964	-120.844	985.982	-332.215	-130.873	978.219	19.6958	-143.383	817.895	15.2153	-95.2878	449.959	-15.1646	-113.532	393.642	-15.8609	-60.3427	371.326	-59.7907	-193.973	58.9644	-96.4899	-223.863	53.26	-146.973	-40.6479	37.0356	-121.946	-91.0688	26.0101	-61.0866	-119.405	812.399	-344.31	28.7625	480.563	-343.46	12.8907	427.061	-344.772	66.4994	401.795	-306.597	-74.716	88.771	-297.509	-108.999	84.6809	-241.224	61.0295	52.4108	-272.623	16.2541	42.1643	-326.448
0.013	-34.3161	904.164	-23.2871	-32.0762	909.512	-292.245	-205.786	964.538	-129.287	-202.249	964.718	-194.163	-115.643	985.774	-332.09	-125.98	978	19.5451	-138.987	817.873	15.111	-92.9615	449.856	-15.4619	-111.588	393.441	-15.9831	-58.5902	370.865	-59.9504	-193.776	59.1049	-96.63	-223.688	53.5779	-147.185	-40.4913	36.9425	-121.926	-91.0651	26.0182	-61.1164	-114.113	812.166	-344.333	35.6351	480.538	-342.395	21.0145	426.489	-343.533	75.1385	402.833	-305.271	-56.3304	85.4079	-295.982	-90.3994	80.8406	-239.83	80.5571	53.2246	-271.133	36.0135	41.4666	-324.923
0.02	-29.4963	903.876	-23.2344	-26.8733	909.144	-292.212	-200.795	964.447	-129.442	-197.116	964.414	-194.41	-110.389	985.442	-331.942	-121.097	977.725	19.423	-134.507	817.767	14.8861	-90.5995	449.596	-15.529	-109.724	393.276	-16.1576	-56.8761	370.351	-60.1763	-193.359	59.3326	-96.8918	-223.502	53.856	-147.397	-40.3503	36.8687	-121.897	-91.0413	26.0109	-61.1487	-108.821	811.857	-344.261	42.2599	480.516	-341.197	28.9885	425.871	-342.264	83.7764	403.694	-304.112	-37.6637	82.7182	-294.483	-71.4784	77.0177	-238.248	100.096	54.068	-269.625	55.6394	41.019	-323.596
0.027	-24.7109	903.555	-23.2283	-21.7392	908.683	-292.232	-195.797	964.269	-129.639	-192.018	964.163	-194.696	-105.209	985.108	-332.079	-116.195	977.448	19.3966	-129.978	817.667	14.7879	-88.2997	449.378	-15.6898	-107.719	393.086	-16.3485	-55.5403	369.865	-60.1972	-193.144	59.6036	-97.0123	-223.307	54.2388	-147.496	-40.2339	36.8718	-121.844	-90.8503	26.0066	-61.1366	-103.709	811.542	-344.344	48.8909	480.421	-339.881	36.8613	425.358	-341.075	92.0742	404.562	-302.749	-19.1297	79.837	-292.726	-52.8119	73.5837	-236.633	119.554	55.1106	-268.007	75.4437	40.8365	-321.865
0.033	-19.8808	903.231	-23.209	-16.5888	908.222	-292.229	-190.731	964.079	-129.998	-186.893	963.899	-194.865	-99.9732	984.801	-332.153	-111.377	977.179	19.2599	-125.634	817.589	14.6226	-86.0077	449.131	-15.912	-105.782	392.897	-16.549	-53.6851	369.479	-60.4044	-193.158	59.8652	-97.0468	-223.106	54.614	-147.638	-40.3208	36.6508	-122.141	-91.1725	25.8711	-61.4263	-98.6507	811.002	-344.339	55.1003	479.992	-338.969	44.4634	424.648	-339.917	100.212	405.38	-301.428	-0.4145	77.5298	-291.19	-33.9472	70.5107	-235.227	138.93	56.3483	-266.086	95.6254	40.6365	-319.902
0.04	-15.0357	902.891	-23.2264	-11.2655	907.699	-292.235	-185.687	963.855	-130.371	-181.808	963.544	-195.139	-94.7554	984.321	-332.321	-106.647	976.931	19.1808	-120.924	817.433	14.4073	-83.6224	448.88	-16.1018	-103.743	392.712	-16.7175	-51.8085	368.977	-60.5635	-192.916	60.0409	-97.042	-222.925	54.9779	-147.763	-40.2137	36.5734	-122.134	-91.1562	25.886	-61.4565	-93.7044	810.489	-344.602	61.257	479.493	-337.567	51.9039	423.724	-338.715	108.088	406.056	-300.308	18.1935	75.436	-289.97	-15.04	67.3857	-233.741	158.135	57.7984	-264.002	115.357	40.7415	-317.87
0.047	-10.7357	902.312	-22.8401	-6.18331	907.079	-292.257	-180.657	963.549	-130.58	-176.637	963.167	-195.486	-89.5381	983.834	-332.516	-101.607	976.656	18.9573	-116.412	817.357	14.2468	-81.1548	448.617	-16.0981	-102.296	392.635	-16.5565	-49.5112	368.516	-60.7711	-192.71	60.3296	-97.1948	-222.732	55.3404	-147.88	-40.1178	36.5055	-122.132	-91.1321	25.8948	-61.4799	-88.7281	809.756	-344.885	67.1712	478.829	-336.243	59.3408	422.888	-337.437	115.807	406.55	-298.434	36.5258	73.2736	-288.578	3.58706	64.8206	-232.286	177.231	59.5267	-261.891	134.784	41.4442	-315.945
0.053	-5.46976	902.02	-23.2096	-1.01138	906.418	-292.371	-175.493	963.27	-131.071	-171.424	962.758	-195.939	-84.3658	983.396	-332.698	-96.805	976.343	18.6666	-111.844	817.238	14.0362	-78.7008	448.382	-16.3129	-99.6335	392.458	-16.8728	-47.6606	368.107	-60.8979	-192.585	60.7162	-97.5402	-222.549	55.7921	-147.982	-40.0078	36.4343	-122.14	-91.1104	25.9082	-61.5298	-83.8636	809.079	-345.085	72.7353	478.182	-335.295	66.447	421.918	-336.106	123.252	407.061	-297.187	55.1034	70.7403	-286.573	22.0486	62.3432	-231.188	196.135	61.5315	-259.886	154.546	43.0078	-314.663
0.06	-0.485	901.601	-23.3819	4.25883	905.74	-292.484	-170.332	962.902	-131.493	-166.156	962.238	-196.256	-79.143	982.841	-332.867	-91.9753	975.83	18.8281	-107.051	817.104	13.8905	-76.2625	448.185	-16.5529	-97.9883	392.333	-16.9095	-45.7524	367.61	-61.0524	-192.372	61.0462	-97.6631	-222.34	56.3038	-148.068	-39.9042	36.3815	-122.126	-91.1221	25.9208	-61.581	-78.9721	808.333	-345.351	78.4027	477.367	-333.766	73.4731	420.945	-334.829	130.476	407.44	-295.845	73.3899	69.8754	-285.602	40.3488	60.3078	-230.148	214.683	63.8235	-257.647	173.681	44.0495	-313.079
