Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0652491	0.0119243	-0.250434	-0.0904626	0.0265448	-0.261536	-0.0292222	-0.0021013	-0.173587	-0.035833	-0.000874348	-0.155078	0.00509261	-0.00144522	0.00354217	0.000448261	-0.00482478	-0.00400522	-0.0165904	0.483037	-0.00696696	-0.0544374	0.497881	-0.0251987
1	-0.0660535	0.0206909	-0.268	-0.0500352	0.0273774	-0.273767	-0.0248874	0.00496565	-0.16601	-0.0169252	0.000778696	-0.146981	0.00779609	0.0100609	0.014617	0.00339087	-0.00503	-0.0141717	-0.0759796	1.36953	-0.0643887	-0.151167	1.50838	-0.06223
2	-0.0425096	0.030833	-0.263953	0.0150891	0.0269396	-0.260833	-0.016977	0.0158983	-0.144906	0.00385478	0.00327391	-0.131974	0.00514609	0.0258148	0.0270104	0.000963478	-0.00207043	-0.023813	-0.193749	2.39558	-0.147745	-0.292919	2.77392	-0.111202
3	-0.0151617	0.0348796	-0.293717	0.0865378	0.0234913	-0.249155	-0.0197587	0.0195061	-0.143017	0.0168291	0.00194609	-0.117069	-0.00237261	0.0325183	0.0295413	-0.00604522	-0.00257217	-0.0353935	-0.375735	3.17163	-0.207226	-0.479673	3.75078	-0.144269
4	0.0101565	0.0372196	-0.378404	0.150306	0.0220948	-0.306328	-0.0308922	0.0162557	-0.167033	0.0267039	-0.00275913	-0.109652	-0.00873696	0.0302222	0.0289235	-0.01118	-0.00972696	-0.0450322	-0.568845	3.72341	-0.209673	-0.675423	4.34217	-0.128807
5	0.0642613	0.0452065	-0.425288	0.21203	0.0234996	-0.378962	-0.0164983	0.0182796	-0.153681	0.0530374	-0.00205087	-0.0681552	-0.0120726	0.029447	0.034163	-0.0121109	-0.0168661	-0.0500235	-0.714932	4.11314	-0.167367	-0.831972	4.72034	-0.0708209
6	0.132921	0.0506317	-0.449158	0.284813	0.0194839	-0.419822	0.03071	0.0257917	-0.095753	0.10232	0.00532957	0.016707	-0.0132352	0.0321191	0.046267	-0.0111735	-0.0193517	-0.0511291	-0.807413	4.33919	-0.0911396	-0.971773	5.05116	0.0154735
7	0.193238	0.0444348	-0.491755	0.36169	0.00421043	-0.453161	0.0905443	0.03266	-0.0286896	0.159513	0.0113609	0.0998065	-0.0120674	0.0367578	0.0619917	-0.00973652	-0.01792	-0.0451387	-0.865145	4.45628	0.0166722	-1.10781	5.4245	0.126347
8	0.239233	0.0263535	-0.550108	0.432791	-0.0223413	-0.48537	0.149132	0.0345517	0.0259022	0.215926	0.0107239	0.153976	-0.0080287	0.0420635	0.0785878	-0.00769478	-0.01462	-0.0324891	-0.910701	4.61317	0.153593	-1.21671	5.86726	0.255893
9	0.278008	0.0039213	-0.599279	0.499308	-0.0518522	-0.499097	0.203328	0.0337648	0.0643839	0.271753	0.00662652	0.181883	-0.00249696	0.0501374	0.0967604	-0.00532304	-0.00946087	-0.0173226	-0.959223	4.90616	0.29412	-1.27467	6.34535	0.383736
