Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0338921	-0.0211316	-0.398545	-0.0777833	-0.0433767	-0.40821	0.0326047	0.00544789	-0.218586	0.0282561	-0.00206056	-0.265756	0.00837053	0.0156332	0.0129295	0.0566594	0.0585572	0.0982183	0.18009	0.629405	-0.0257847	0.210847	0.668299	-0.0484678
1	-0.0206805	-0.00428947	-0.358165	-0.03184	-0.0280589	-0.319933	0.0289879	0.0205621	-0.186094	0.0169639	0.00490333	-0.189037	0.00527	0.0310411	0.0272195	0.0389867	0.0467756	0.0785528	0.330348	1.48544	-0.108889	0.252663	1.77809	-0.171237
2	0.00779789	0.0174121	-0.251625	-0.00133444	-0.00560278	-0.224802	0.0225153	0.0340311	-0.130276	0.0124067	0.0113022	-0.12223	-0.00692632	0.0397826	0.0329611	0.019755	0.037345	0.0593189	0.288613	2.07516	-0.193078	0.0767156	2.55228	-0.234478
3	0.00399684	0.0237658	-0.279002	-0.00823778	9.11111e-05	-0.280455	0.0232516	0.0353511	-0.129956	0.0401289	0.0122378	-0.110158	-0.0144742	0.0382411	0.0323053	0.0120967	0.0324156	0.0522306	0.0629668	2.36709	-0.197728	-0.17314	2.95072	-0.156797
4	-0.00300579	0.0209105	-0.397551	0.0236872	-0.00646889	-0.388722	0.0367437	0.03687	-0.158174	0.0924478	0.0142389	-0.0798933	-0.0158005	0.03945	0.0390468	0.00843111	0.0305939	0.0528044	-0.144296	2.66036	-0.156466	-0.320213	3.23871	-0.0124783
5	0.0248726	0.0189474	-0.49501	0.0874844	-0.0208406	-0.428867	0.0656447	0.0442742	-0.157264	0.138547	0.0102678	-0.00406444	-0.0168005	0.0461147	0.0527089	0.00692111	0.0241722	0.056215	-0.227051	3.07118	-0.104083	-0.390978	3.54644	0.152414
6	0.0698289	0.0171989	-0.519522	0.118346	-0.0407911	-0.440178	0.0960163	0.0493384	-0.115866	0.1684	0.000510556	0.0662978	-0.0144989	0.0530847	0.0709321	0.00793944	0.0172006	0.065335	-0.248994	3.46034	-0.0289658	-0.448464	3.91302	0.293941
7	0.10471	0.0142421	-0.540288	0.128682	-0.0525833	-0.440181	0.124234	0.0491853	-0.0727947	0.194172	-0.00713833	0.118178	-0.00720526	0.0589242	0.0901647	0.00657833	0.0142228	0.0780711	-0.273465	3.77548	0.0673842	-0.503062	4.38404	0.368723
8	0.142581	0.0112311	-0.571054	0.159001	-0.0486833	-0.398291	0.158138	0.0491989	-0.0387489	0.213942	-0.00898278	0.172328	0.000623684	0.0668337	0.110175	-0.000426667	0.0120461	0.0905689	-0.312154	4.13803	0.156431	-0.557444	4.9449	0.372619
9	0.187955	0.00778211	-0.577631	0.20797	-0.0378628	-0.343048	0.195131	0.0516637	-0.00435947	0.220599	-0.00618167	0.228229	0.00667842	0.0769737	0.132591	-0.01012	0.00911056	0.104718	-0.368206	4.59323	0.221083	-0.609127	5.52759	0.327469
