Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0042575	0.0181575	-0.160313	0.0155143	0.0061519	-0.144075	-0.0106445	0.0146135	-0.110504	0.0139548	0.00296619	-0.0735024	0.0016495	0.0175025	0.014525	-0.00496571	-0.00328619	-0.0206057	0.158018	1.18266	-0.022738	0.162602	1.22732	0.0255786
1	0.009879	0.024653	-0.149543	0.0441752	0.00195143	-0.0949548	-0.015438	0.0211	-0.101829	0.0197905	0.00345857	-0.0327333	0.0016245	0.0271415	0.023973	-0.00941	-0.00704952	-0.03719	0.08936	1.8402	-0.0352215	0.0582248	2.00276	0.0340581
2	0.0042335	0.027599	-0.217265	0.0503476	-0.00155524	-0.164698	-0.023127	0.020003	-0.139817	0.0215124	-0.00130952	-0.0621514	0.003175	0.032302	0.0311355	-0.0121733	-0.0131648	-0.0525967	-0.0704045	2.32396	-0.0210035	-0.158695	2.60527	0.0500352
3	0.007387	0.032577	-0.259216	0.0570805	0.00165667	-0.205704	-0.0131205	0.0188415	-0.180941	0.0300195	-0.00629571	-0.0958733	0.005545	0.038017	0.0392215	-0.0147062	-0.0207533	-0.0667381	-0.21049	2.76334	0.025593	-0.33175	3.13593	0.0766214
4	0.0397495	0.0399605	-0.259244	0.0935367	0.0095419	-0.181522	0.018924	0.0237055	-0.189844	0.0548848	-0.00598619	-0.0798995	0.006544	0.0453165	0.0486515	-0.0184952	-0.0276257	-0.0817757	-0.318858	3.24911	0.095704	-0.433273	3.66332	0.11558
5	0.091115	0.042437	-0.293185	0.150968	0.0109595	-0.188446	0.05633	0.031017	-0.182888	0.0895057	-0.00432905	-0.0454029	0.007028	0.053149	0.0655085	-0.0215757	-0.0325205	-0.0913529	-0.434037	3.75736	0.173794	-0.532833	4.18127	0.178261
6	0.149926	0.0381285	-0.371487	0.208596	0.00195095	-0.232564	0.087899	0.0369825	-0.179044	0.12417	-0.00620476	-0.0229629	0.0071115	0.061082	0.091607	-0.0224276	-0.0346705	-0.08719	-0.541185	4.23306	0.240232	-0.636282	4.6611	0.260893
7	0.220414	0.0304105	-0.446041	0.270711	-0.014011	-0.268284	0.117803	0.0418645	-0.173712	0.159593	-0.011091	-0.00681333	0.0060475	0.068784	0.120024	-0.0218824	-0.0354095	-0.0738867	-0.617553	4.64807	0.289669	-0.723731	5.07445	0.34431
8	0.295702	0.0219945	-0.490649	0.34611	-0.0304962	-0.284395	0.148232	0.046596	-0.160735	0.199018	-0.0148886	0.0111452	0.004701	0.0759435	0.145415	-0.0208952	-0.0355143	-0.060051	-0.665408	5.01015	0.33371	-0.783192	5.4253	0.41716
9	0.361522	0.014345	-0.502339	0.424833	-0.0426681	-0.272143	0.176753	0.050605	-0.142475	0.238027	-0.0164781	0.0340848	0.0045725	0.0823915	0.16814	-0.0203071	-0.0361567	-0.0502886	-0.699828	5.35402	0.381695	-0.817787	5.74743	0.481063
10	0.416426	0.010351	-0.487392	0.493332	-0.0480195	-0.239306	0.203625	0.0545235	-0.125444	0.273198	-0.0173505	0.0552267	0.0052065	0.0893835	0.189973	-0.0201362	-0.0374376	-0.043351	-0.731201	5.71773	0.431172	-0.835601	6.08116	0.539012
11	0.463033	0.012257	-0.461579	0.548534	-0.046521	-0.204331	0.230079	0.0594495	-0.114342	0.305734	-0.018449	0.0682924	0.0058165	0.0982375	0.212282	-0.0207586	-0.0385819	-0.0373805	-0.759696	6.13154	0.47824	-0.842841	6.46494	0.589873
12	0.504966	0.0187735	-0.44612	0.597341	-0.0418248	-0.181551	0.257596	0.0656255	-0.111723	0.338953	-0.0196576	0.0718119	0.006724	0.109346	0.236917	-0.0218238	-0.038491	-0.0305681	-0.780303	6.6162	0.521778	-0.844417	6.92153	0.632496
13	0.547049	0.025802	-0.451535	0.647417	-0.0382714	-0.171031	0.285942	0.072663	-0.116025	0.373534	-0.0209267	0.069869	0.007741	0.121973	0.264665	-0.02383	-0.0378543	-0.0231152	-0.790396	7.17465	0.560949	-0.841474	7.44228	0.667439
14	0.59494	0.0308945	-0.471953	0.700148	-0.038249	-0.163319	0.314906	0.080708	-0.123516	0.408409	-0.0222748	0.0680005	0.007806	0.135488	0.295327	-0.0263062	-0.03742	-0.0153357	-0.790833	7.78215	0.595059	-0.833125	7.9816	0.696196
15	0.648328	0.033512	-0.492353	0.753661	-0.0426981	-0.156867	0.344283	0.089772	-0.130207	0.442395	-0.0232633	0.0687524	0.0066265	0.149138	0.327637	-0.0286271	-0.0372471	-0.00729857	-0.782737	8.3826	0.625197	-0.818323	8.48379	0.72112
16	0.702558	0.032538	-0.506594	0.805287	-0.0497986	-0.151856	0.373732	0.0990695	-0.133856	0.474399	-0.0236624	0.072139	0.0048585	0.161823	0.359931	-0.0301257	-0.0371276	0.000411429	-0.767032	8.91092	0.654264	-0.79498	8.90727	0.744513
17	0.750269	0.0301215	-0.511507	0.848534	-0.0550529	-0.140894	0.401082	0.107715	-0.133605	0.502402	-0.0232381	0.0770243	0.002156	0.172387	0.389506	-0.0313919	-0.0368033	0.00732952	-0.744485	9.32581	0.682615	-0.759719	9.23843	0.766625
18	0.786503	0.0299875	-0.505882	0.881574	-0.0546648	-0.12275	0.423264	0.115273	-0.131511	0.524846	-0.022059	0.0803514	-0.001524	0.180982	0.415194	-0.0325557	-0.0357629	0.0140424	-0.714585	9.61622	0.70679	-0.712007	9.47942	0.783577
19	0.808067	0.033688	-0.490435	0.904686	-0.0477667	-0.0997286	0.43722	0.121026	-0.130524	0.540669	-0.0203624	0.0796019	-0.005237	0.187894	0.437209	-0.0332429	-0.0335319	0.0221129	-0.676113	9.78996	0.721362	-0.655374	9.63329	0.790734
20	0.814971	0.040453	-0.467077	0.918275	-0.039341	-0.0758914	0.441454	0.124821	-0.131806	0.549172	-0.0180033	0.0760052	-0.008362	0.193389	0.456049	-0.0336305	-0.029921	0.0320362	-0.629547	9.86302	0.721618	-0.593869	9.70051	0.785789
21	0.81152	0.0495365	-0.436732	0.92192	-0.0332719	-0.05321	0.437318	0.127511	-0.135091	0.550106	-0.0152962	0.0717738	-0.010786	0.19812	0.472673	-0.0339852	-0.0254167	0.043609	-0.577816	9.85324	0.706167	-0.530385	9.68483	0.77008
