Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.134823	-0.0212041	-0.847564	-0.169873	0.0119803	-0.845935	-0.0675238	-0.0160287	-0.51772	-0.0964166	0.00350625	-0.502818	0.0275466	0.00344875	0.0294822	-0.001505	0.00847562	0.00481437	-0.0176763	0.903099	-0.0277834	0.0133853	0.877315	-0.0556078
1	-0.0889687	-0.0124966	-1.00378	-0.116988	0.018925	-0.944851	-0.0381228	-0.00715469	-0.505166	-0.0486869	0.00803313	-0.474122	0.0272425	0.004285	4.59375e-05	-0.0145825	-0.00173531	-0.0539709	-0.204063	2.51572	-0.0956175	-0.144694	2.34674	-0.155745
2	-0.0187581	0.00259719	-1.15872	-0.031315	0.0318981	-1.0369	0.000160313	0.0100741	-0.470592	0.0137147	0.0202791	-0.425318	0.0274119	0.01181	-0.0266619	-0.0355044	-0.0103287	-0.126355	-0.542478	4.80589	-0.182076	-0.433828	4.42144	-0.289165
3	0.0744359	0.0180047	-1.21772	0.0865941	0.0438372	-1.03504	0.04995	0.0304062	-0.386848	0.0895969	0.034415	-0.331719	0.0280819	0.0250859	-0.044035	-0.0577325	-0.0175984	-0.196962	-1.02374	7.21297	-0.239752	-0.850202	6.57647	-0.397381
4	0.170246	0.0186153	-1.20843	0.217532	0.0408316	-0.965818	0.116589	0.0394697	-0.283133	0.177342	0.0357919	-0.218387	0.0343716	0.0349219	-0.0517856	-0.0698413	-0.0320772	-0.254134	-1.57518	9.17238	-0.20091	-1.3328	8.28597	-0.396872
5	0.245281	0.00108625	-1.21282	0.338675	0.0207525	-0.903439	0.20265	0.0356206	-0.194622	0.277623	0.0224375	-0.111882	0.0464956	0.0407125	-0.0484656	-0.0670963	-0.0546653	-0.292186	-2.06047	10.5054	-0.0467984	-1.7591	9.41149	-0.263661
6	0.321292	-0.0273366	-1.23629	0.461125	-0.00837094	-0.86186	0.314666	0.0285603	-0.101285	0.398806	0.00524531	0.01134	0.0593444	0.0460913	-0.0353506	-0.0541916	-0.0795691	-0.317548	-2.37612	11.2988	0.180568	-2.03625	10.0892	-0.0388097
7	0.437343	-0.0572066	-1.26077	0.60635	-0.0404684	-0.844878	0.451796	0.0284556	0.0338209	0.54421	-0.00673312	0.178979	0.0660156	0.0518662	-0.0208125	-0.0397284	-0.102235	-0.342427	-2.53645	11.7546	0.421493	-2.18776	10.5555	0.225682
8	0.593702	-0.0845559	-1.3202	0.773804	-0.0773269	-0.894006	0.591817	0.0362109	0.188573	0.700598	-0.0148141	0.356809	0.0647991	0.05836	-0.00444344	-0.02876	-0.119921	-0.363839	-2.58373	12.0534	0.63174	-2.26224	10.9754	0.494675
9	0.749408	-0.10669	-1.42033	0.926802	-0.119667	-1.00068	0.703389	0.0483888	0.316056	0.840738	-0.0233269	0.491092	0.0570722	0.0672703	0.0190019	-0.0243566	-0.129658	-0.370339	-2.53992	12.3159	0.785387	-2.26728	11.4109	0.73824
10	0.868229	-0.123138	-1.50032	1.02551	-0.163796	-1.08018	0.771517	0.0601734	0.400139	0.944627	-0.0347672	0.570594	0.0455191	0.0787259	0.05232	-0.0270488	-0.131084	-0.355792	-2.42422	12.566	0.873405	-2.20102	11.8357	0.93051
11	0.939244	-0.134363	-1.50922	1.06501	-0.202619	-1.07046	0.799071	0.0691741	0.448073	1.0087	-0.0469769	0.610826	0.0324731	0.0920147	0.0941844	-0.0349331	-0.125983	-0.323111	-2.25681	12.765	0.900451	-2.06975	12.1828	1.0535
12	0.969048	-0.140638	-1.43938	1.07157	-0.228546	-0.970957	0.794834	0.0749081	0.470092	1.03801	-0.0546991	0.625657	0.0202734	0.105535	0.141562	-0.0454441	-0.116049	-0.279576	-2.05615	12.8543	0.883367	-1.88692	12.3891	1.10366
13	0.967657	-0.140245	-1.30339	1.07272	-0.23802	-0.807992	0.765761	0.0782488	0.473998	1.03847	-0.0552856	0.624613	0.0105156	0.117905	0.191335	-0.0558506	-0.103331	-0.230782	-1.83998	12.7805	0.840316	-1.67342	12.4077	1.09679
14	0.943706	-0.131513	-1.12648	1.07456	-0.231771	-0.621569	0.717924	0.0802194	0.462705	1.01279	-0.0498503	0.611481	0.00367062	0.128639	0.241175	-0.0642369	-0.0895625	-0.178811	-1.62357	12.5089	0.783845	-1.45169	12.2091	1.0553
15	0.907565	-0.115237	-0.943834	1.07068	-0.21296	-0.45633	0.6588	0.0812272	0.435874	0.963289	-0.040475	0.584744	-0.000471563	0.137832	0.289365	-0.0701584	-0.0748428	-0.123893	-1.41875	12.0297	0.72231	-1.24023	11.7858	0.995863
16	0.867806	-0.0944888	-0.789418	1.05845	-0.187008	-0.345076	0.595719	0.0811691	0.39358	0.896094	-0.0292731	0.542592	-0.00216875	0.145692	0.334296	-0.0736934	-0.0587738	-0.0662875	-1.2321	11.3653	0.663701	-1.0501	11.1621	0.930704
17	0.825001	-0.07287	-0.683652	1.03657	-0.160015	-0.295901	0.533216	0.0797716	0.336981	0.819167	-0.0183553	0.485823	-0.00151937	0.152481	0.375053	-0.0748456	-0.0415528	-0.00710125	-1.06409	10.57	0.614925	-0.884567	10.3944	0.870367
18	0.77601	-0.0530378	-0.624455	0.998638	-0.136081	-0.289967	0.473564	0.07722	0.268841	0.738396	-0.00906531	0.417499	0.00114688	0.158755	0.411522	-0.0735037	-0.0237147	0.0525559	-0.911782	9.71518	0.579042	-0.742012	9.55513	0.820744
19	0.721336	-0.0361587	-0.590391	0.940632	-0.116158	-0.293557	0.418711	0.0743731	0.193823	0.658013	-0.00116531	0.34292	0.00516188	0.165279	0.444487	-0.06993	-0.00553688	0.111584	-0.773246	8.86765	0.55514	-0.619918	8.71415	0.781206
20	0.666341	-0.0220616	-0.553314	0.869141	-0.0992628	-0.28208	0.37073	0.0725966	0.119109	0.58275	0.00641187	0.267829	0.0097275	0.172748	0.475344	-0.0648213	0.0127444	0.168677	-0.650158	8.07629	0.540133	-0.517304	7.92718	0.747848
21	0.615828	-0.00973781	-0.49756	0.796016	-0.0836138	-0.247723	0.330213	0.0731203	0.0514787	0.516451	0.0144787	0.197078	0.0139219	0.181572	0.505343	-0.05899	0.0308034	0.222789	-0.546475	7.37094	0.529637	-0.434351	7.23107	0.717258
