Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-349.765	900.901	-190.377	-350.944	914.741	-403.207	-528.622	930.116	-256.106	-531.606	932.651	-342.054	-422.26	973.727	-445.267	-436.788	963.891	-149.6	-438.278	824.6	-124.098	-556.822	458.036	-197.688	-578.414	411.25	-196.07	-529.819	388.609	-252.864	-638.364	75.55	-242.981	-697.878	59.8499	-276.184	-494.317	28.9415	-297.758	-536.051	20.9418	-226.159	-408.586	827.867	-487.33	-244.232	485.522	-409.285	-250.052	431.103	-416.001	-188.227	423.298	-375.26	-261.689	83.9558	-399.824	-312.599	59.6238	-357.784	-121.092	46.9427	-350.173	-148.946	38.0635	-410.343
0.007	-341.501	899.919	-190.738	-342.097	913.72	-403.431	-520.326	929.569	-256.599	-523.054	931.933	-342.402	-413.488	972.97	-445.499	-428.31	963.09	-149.851	-430.357	824.091	-124.404	-552.352	458.789	-197.847	-574.628	412.098	-195.993	-526.01	389.028	-252.939	-637.518	77.0681	-243.145	-697.28	63.1614	-276.228	-494.259	28.9005	-297.681	-536.058	20.8743	-226.208	-400.1	826.852	-487.543	-236.317	483.741	-409.681	-240.352	428.809	-416.326	-178.547	423.35	-375.159	-235.778	81.3117	-399.086	-286.496	55.6861	-357.753	-93.9781	49.3294	-349.059	-121.342	39.6552	-409.364
0.013	-333.193	898.978	-191.011	-333.135	912.681	-403.728	-511.891	928.948	-257.213	-514.43	931.138	-343.137	-404.961	971.812	-446.829	-419.986	962.466	-150.108	-422.351	823.79	-124.596	-547.694	459.49	-198.005	-570.357	413.138	-196.061	-522.007	389.478	-252.779	-637.012	78.0034	-242.696	-696.576	64.999	-275.787	-494.215	28.8625	-297.589	-535.977	20.9203	-226.247	-391.507	825.691	-487.687	-228.512	481.731	-410.237	-230.792	426.374	-416.678	-169.027	423.214	-375.308	-210.532	79.2572	-398.33	-260.195	52.0055	-356.833	-67.4035	52.6227	-347.768	-94.5677	41.8918	-408.364
0.02	-324.766	898.128	-191.282	-323.926	911.597	-403.925	-503.313	928.24	-257.85	-505.759	930.559	-343.71	-395.967	970.795	-447.117	-411.548	962.02	-150.465	-414.309	823.469	-124.778	-542.657	460.358	-197.94	-565.909	414.278	-196.395	-517.678	389.904	-252.567	-636.111	79.5431	-242.124	-695.844	67.2999	-275.457	-494.17	28.8257	-297.483	-535.798	20.8983	-226.096	-382.833	824.424	-487.926	-220.91	479.422	-410.827	-221.309	423.953	-417.05	-159.882	422.854	-375.412	-186.028	77.8482	-397.452	-234.835	48.7388	-356.449	-42.0416	56.4423	-346.585	-68.6136	44.7175	-407.267
0.027	-316.254	897.35	-191.543	-314.798	910.461	-404.007	-494.383	927.353	-258.174	-496.925	929.814	-344.359	-386.85	969.644	-447.532	-403.212	961.59	-150.789	-406.146	823.294	-124.791	-537.48	461.26	-197.896	-561.265	415.384	-196.472	-513.149	390.365	-252.335	-635.176	81.8126	-241.869	-695.051	69.5435	-275.272	-494.124	28.8041	-297.375	-535.764	20.8915	-226.121	-373.934	823.139	-488.054	-213.516	477.046	-411.488	-212.025	421.472	-417.378	-151.17	422.343	-375.608	-162.385	76.9443	-396.531	-210.053	46.2822	-355.041	-17.4452	60.7982	-344.974	-43.6912	48.1318	-406.322
0.033	-307.683	896.677	-191.707	-305.505	909.401	-404.261	-485.62	926.785	-258.689	-487.941	928.918	-345.066	-377.862	968.596	-447.923	-394.695	961.205	-151.251	-397.824	823.091	-124.84	-531.984	462.165	-197.876	-556.341	416.739	-196.397	-508.419	390.831	-252.074	-634.364	84.0299	-241.186	-694.115	72.7587	-274.59	-494.073	28.7657	-297.241	-535.588	20.9734	-225.888	-364.85	821.742	-488.195	-206.349	474.629	-412.21	-203.053	418.99	-417.718	-142.698	421.766	-375.695	-139.817	76.5598	-395.598	-186.18	44.3354	-353.752	5.73285	65.9193	-343.855	-20.0803	51.4244	-404.85
0.04	-299.032	896.085	-191.799	-295.947	908.232	-404.366	-476.824	926.229	-259.501	-478.755	928.151	-345.459	-368.379	967.488	-448.366	-386.334	960.771	-151.867	-389.721	823.055	-124.235	-526.469	463.018	-197.954	-551.324	417.693	-196.504	-503.386	391.27	-251.786	-633.339	85.8469	-240.867	-693.062	75.1039	-273.988	-494.006	28.7424	-297.115	-535.466	20.9835	-225.798	-355.838	820.44	-488.38	-199.445	472.186	-413.06	-194.297	416.628	-418.061	-134.299	421.185	-375.751	-118.276	76.5901	-394.683	-163.688	43.0251	-353.491	27.3605	71.2907	-342.935	2.80669	55.7548	-402.87
0.047	-290.209	895.516	-191.911	-286.466	907.142	-404.55	-467.817	925.603	-260.233	-469.473	927.389	-346.045	-359.012	966.411	-448.718	-377.873	960.367	-152.309	-381.443	823.197	-124.241	-520.639	463.909	-197.928	-545.957	419.066	-196.278	-498.177	391.715	-251.472	-632.049	87.7362	-240.2	-691.82	78.2357	-272.602	-493.828	28.6988	-296.752	-535.315	20.9545	-225.559	-346.651	819.108	-488.526	-192.61	469.648	-413.887	-185.763	414.329	-418.326	-126.477	420.593	-375.909	-98.237	77.3084	-394.368	-141.783	41.8017	-352.765	47.8206	76.7262	-341.05	23.979	59.7771	-401.438
0.053	-281.258	895.068	-191.923	-276.698	906.16	-404.747	-458.783	924.992	-261.259	-460.146	926.706	-346.9	-349.369	965.398	-449.167	-369.559	959.952	-152.778	-373	823.187	-124.266	-514.398	464.878	-197.638	-540.571	420.217	-196.002	-492.75	392.155	-251.086	-630.517	90.3631	-239.244	-690.669	81.045	-272.38	-493.772	28.6751	-296.594	-535.212	20.8921	-225.392	-337.198	817.917	-488.79	-186.009	467.161	-414.775	-177.585	412.121	-418.549	-118.75	419.931	-375.98	-79.2025	77.8958	-393.76	-122.261	41.4173	-352.155	66.7442	82.1177	-339.093	43.8795	63.8178	-399.826
0.06	-272.261	894.629	-191.921	-266.844	905.153	-404.84	-449.412	924.49	-261.743	-450.688	926.021	-347.614	-339.561	964.424	-449.543	-360.973	959.499	-153.265	-364.437	823.235	-124.328	-508.061	465.91	-197.475	-534.568	421.347	-196.089	-487.002	392.556	-250.675	-629.24	92.3455	-238.317	-689.21	84.4604	-271.378	-493.725	28.675	-296.421	-535.044	20.8899	-225.209	-327.908	816.943	-489.074	-179.649	464.705	-415.638	-169.603	410.135	-418.67	-111.087	419.297	-375.973	-61.7493	79.104	-394.003	-103.557	40.97	-351.777	83.6939	87.2286	-337.741	62.3896	67.9425	-398.157
