Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-301.595	876.229	-119.251	-317.156	892.515	-386.895	-478.099	934.485	-213.202	-481.446	943.916	-276.533	-397.904	959.745	-427.785	-398.997	954.682	-75.587	-385.154	784.033	-68.2279	-204.591	459.009	-94.3928	-196.624	403.313	-91.8273	-134.352	406.288	-131.441	-86.9754	71.2107	-144.012	-106.226	51.3096	-196.396	58.3256	109.092	-167.751	27.4822	75.1134	-113.124	-432.624	804.691	-432.386	-497.762	452.214	-390.916	-527.572	401.732	-393.508	-487.606	371.561	-344.77	-656.905	73.5997	-339.527	-698.165	76.5183	-288.013	-518.313	32.5369	-299.89	-564.708	22.9812	-357.788
0.007	-290.319	874.327	-119.308	-307.443	890.911	-387.095	-467.371	932.731	-211.985	-470.761	941.921	-275.103	-388.965	958.147	-427.487	-387.434	953.059	-74.8659	-373.535	781.993	-67.6339	-192.897	457.304	-94.284	-184.918	401.605	-92.0718	-122.663	405.187	-131.43	-73.1958	70.313	-145.096	-92.4036	50.8108	-197.733	72.2359	109.222	-168.265	41.4182	74.5589	-114.635	-423.06	803.762	-431.91	-490.068	451.841	-391.776	-520.95	401.587	-394.786	-481.202	370.814	-345.824	-655.646	75.6518	-340.871	-697.118	79.6373	-290.214	-518.258	32.5103	-300.088	-564.338	22.9352	-358.182
0.013	-278.947	872.605	-119.255	-297.343	889.271	-387.024	-456.493	930.938	-210.696	-459.973	940.016	-273.852	-380.398	956.535	-426.986	-375.85	951.36	-74.0272	-361.925	780.054	-67.1356	-181.234	455.766	-94.1724	-173.374	400.009	-92.4049	-111.568	403.645	-131.368	-61.3169	68.8335	-146.378	-80.2548	49.2795	-199.256	84.0871	108.233	-169.684	53.4098	72.9959	-115.99	-413.153	802.64	-431.272	-481.838	451.363	-392.655	-512.948	401.551	-395.503	-474.204	370.075	-346.369	-654.198	78.2891	-342.779	-695.821	82.7308	-291.434	-518.067	32.644	-299.938	-563.918	23.0852	-358.647
0.02	-267.671	871.181	-119.163	-287.118	887.763	-386.977	-445.551	929.236	-209.533	-449.009	938.198	-272.603	-370.464	954.812	-425.962	-364.37	949.733	-73.3056	-350.233	778.252	-66.5376	-169.682	454.23	-94.3124	-161.909	398.359	-92.7378	-99.8856	402.247	-131.744	-51.4138	66.9566	-147.979	-70.5384	47.5992	-200.822	94.1648	105.803	-171.689	63.5779	70.7668	-117.838	-402.913	801.5	-430.624	-473.194	450.865	-393.704	-505.364	401.303	-396.892	-466.658	369.097	-347.758	-652.462	80.4737	-344.238	-694.476	86.5726	-294.164	-517.945	32.6138	-300.122	-563.826	22.8783	-359.145
0.027	-256.206	869.771	-118.912	-276.565	886.207	-386.835	-434.902	927.665	-208.357	-437.918	936.578	-271.454	-360.731	953.426	-425.668	-353.17	948.229	-72.7293	-338.233	776.702	-65.7827	-158.235	452.616	-94.7157	-151.168	396.802	-93.0725	-88.8346	400.406	-132.361	-43.2103	64.5158	-149.634	-62.8641	45.4695	-202.423	102.6	102.287	-174.117	71.9475	67.3608	-120.2	-392.387	800.524	-429.928	-463.849	450.034	-394.53	-496.216	401.004	-397.675	-458.784	367.991	-348.831	-650.507	83.2818	-345.972	-692.92	89.846	-296.625	-517.82	32.7003	-300.254	-563.289	22.8315	-359.542
0.033	-244.749	868.451	-118.573	-265.706	884.666	-386.576	-423.726	926.243	-207.416	-426.551	934.727	-270.517	-350.378	951.986	-424.836	-341.83	946.708	-72.0616	-326.338	775.347	-65.1768	-146.918	451.112	-94.9453	-139.74	395.086	-93.6552	-78.024	398.243	-133.255	-36.6363	61.6593	-151.368	-56.9689	42.9437	-204.162	109.3	97.7786	-176.967	78.7702	62.9216	-122.844	-381.649	799.325	-429.267	-453.987	449.141	-395.542	-487.512	400.463	-399.169	-450.201	366.763	-349.587	-648.388	86.0226	-347.963	-690.881	94.2013	-298.731	-517.639	32.6799	-300.462	-562.139	23.3039	-360.158
0.04	-233.203	867.228	-118.046	-254.577	883.173	-386.132	-412.307	924.748	-206.401	-415.102	933.068	-269.676	-339.716	950.714	-424.398	-330.558	945.085	-71.341	-314.465	774.386	-64.5973	-135.741	449.571	-95.2323	-129.015	393.228	-94.1845	-67.6305	395.763	-134.155	-31.7127	58.3372	-153.284	-52.8351	40.2071	-205.75	114.618	92.2012	-180.097	84.0259	57.8013	-125.804	-370.626	798.003	-428.595	-443.533	448.02	-396.539	-477.755	399.731	-400.37	-441.23	365.23	-351.129	-645.924	88.9379	-349.773	-688.626	98.6984	-300.97	-517.452	32.7749	-300.721	-561.427	23.6146	-360.723
0.047	-221.39	866.065	-117.453	-243.136	881.607	-385.606	-400.847	923.184	-205.748	-403.663	931.08	-269.337	-328.496	949.264	-423.748	-319.707	943.564	-70.4273	-302.394	773.634	-63.9207	-124.718	447.989	-95.4507	-119.202	391.262	-94.31	-57.5851	392.806	-135.222	-27.9114	54.9936	-155.016	-50.1409	37.9704	-207.418	118.778	85.4192	-183.697	88.0952	52.0153	-128.59	-359.365	796.676	-427.905	-432.513	446.832	-397.656	-467.452	398.981	-401.598	-431.527	363.762	-352.526	-643.024	92.4593	-351.647	-685.773	103.362	-302.764	-517.164	32.6058	-300.923	-560.381	23.758	-360.633
0.053	-209.868	865.22	-117.101	-231.538	880.062	-385.118	-389.655	921.94	-205.295	-392.186	929.785	-268.694	-316.625	948.055	-422.879	-308.238	942.21	-69.4822	-290.234	773.034	-63.2873	-113.825	446.423	-94.7171	-108.817	389.53	-93.6466	-47.2105	390.285	-135.727	-24.8598	52.7801	-156.625	-48.2516	38.8065	-208.692	124.264	75.7907	-186.888	91.984	43.644	-132.079	-347.871	795.006	-427.293	-420.868	445.523	-398.945	-456.561	398.082	-403.086	-421.358	361.944	-353.796	-640.625	95.9393	-353.555	-682.464	108.519	-305.113	-516.959	32.2833	-301.535	-559.135	24.4124	-361.385
0.06	-198.742	865.005	-117.13	-219.821	878.571	-384.583	-378.29	921.159	-205.43	-380.735	928.614	-268.169	-304.453	946.94	-422.268	-297.198	940.993	-67.7591	-277.954	772.463	-62.5544	-103.489	446.239	-93.311	-98.9534	389.971	-91.7324	-36.2324	390.653	-134.198	-21.109	53.4594	-156.831	-45.7074	41.3822	-207.674	129.794	64.9211	-189.458	96.0279	34.5945	-134.011	-336.214	793.472	-426.661	-408.636	444.125	-400.275	-445.259	397.1	-404.648	-410.543	360.128	-355.651	-636.313	100.259	-355.333	-678.428	113.968	-306.289	-516.639	32.2368	-301.691	-558.974	24.3386	-361.93
