Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	4.36876	8.64864	25.5236	2.23933	4.58267	23.1891	-1.44909	-7.30059	50.3037	-0.753196	-6.77566	49.028	0.543528	-19.7606	5.52049	1.92633	-13.9607	6.85244	10.2998	13.9087	3.87222	0.579852	8.2176	5.75538	11.3196	4.54784	25.7665	2.40755	7.88664	24.6131
1	4.67832	8.6861	25.2503	2.42662	4.72618	22.9436	-1.02047	-6.62054	49.5798	-0.516987	-6.2533	48.3444	0.759887	-21.3288	6.25201	2.11612	-15.2705	7.34626	10.484	14.0885	3.42474	0.704074	8.43149	5.44676	11.7856	4.94655	24.2156	2.81638	8.19455	23.3574
2	5.00265	8.65295	24.9782	2.66217	4.77501	22.7337	-0.504436	-5.84533	48.8124	-0.184913	-5.66685	47.681	0.949642	-22.7122	7.13775	2.28702	-16.3809	8.14506	10.7744	14.151	2.48092	0.90782	8.48477	4.66661	12.4914	5.20474	21.9859	3.41145	8.39185	21.3435
3	5.34998	8.52914	24.7383	2.97944	4.70779	22.5686	0.085558	-5.02955	48.0684	0.257623	-5.07756	47.0854	1.12167	-23.7721	8.06951	2.44755	-17.1218	9.12556	11.1534	14.0235	1.03204	1.16646	8.30726	3.53641	13.4235	5.32155	19.1992	4.12374	8.44843	18.8498
4	5.72793	8.29505	24.5468	3.3785	4.52511	22.4551	0.735732	-4.2332	47.4196	0.805744	-4.52694	46.5687	1.29073	-24.3835	9.03978	2.58633	-17.5028	10.1625	11.5287	13.6781	-0.656921	1.45644	7.94737	2.18907	14.3979	5.26537	16.1201	4.9028	8.37448	16.1295
5	6.17133	7.94331	24.3681	3.82351	4.23945	22.3979	1.46852	-3.60557	46.8967	1.40776	-3.96239	46.1193	1.46424	-24.3854	10.1658	2.72499	-17.5227	11.2009	11.7493	13.1052	-2.11192	1.78896	7.4271	0.841858	15.1096	5.00745	13.072	5.6502	8.13216	13.3943
6	6.72644	7.48719	24.1356	4.28215	3.86693	22.3707	2.33329	-3.34824	46.4902	2.03092	-3.39351	45.7757	1.6289	-23.6393	11.6074	2.87644	-16.9497	12.4177	11.6991	12.268	-2.91862	2.09221	6.54201	-0.200872	15.3285	4.60525	10.3079	6.18848	7.73644	10.81
7	7.10496	6.96394	24.0872	4.77501	3.40689	22.3629	3.03878	-2.95988	46.4912	2.72667	-2.96329	45.6111	1.88742	-22.5317	13.4851	3.01538	-15.773	13.9809	11.3257	11.1431	-2.91851	2.25333	5.29947	-0.733589	14.9937	4.19505	7.97324	6.40685	7.28939	8.4822
8	7.50095	6.39826	24.0235	5.29329	2.86669	22.3638	3.81696	-2.90785	46.6233	3.51674	-2.74166	45.5833	2.08794	-20.9891	15.6294	3.12984	-14.2877	15.8177	10.6088	9.82593	-2.21659	2.15756	3.93855	-0.74135	14.1685	3.88759	6.12251	6.26103	6.91499	6.47122
9	7.88494	5.81486	23.9654	5.79118	2.27198	22.3658	4.65602	-3.10183	46.7816	4.36647	-2.7422	45.5869	2.18598	-19.3641	17.7841	3.18854	-12.798	17.7247	9.59064	8.56265	-1.07876	1.73444	2.70302	-0.335148	13.0042	3.70268	4.73178	5.7713	6.68215	4.81263
10	8.24653	5.23191	23.9179	6.23481	1.65041	22.3849	5.54742	-3.43448	46.8074	5.23049	-2.97304	45.5387	2.17145	-18.0279	19.6615	3.16662	-11.5998	19.4912	8.38448	7.67176	0.208472	1.0219	1.8823	0.345892	11.6849	3.58786	3.72424	5.04085	6.58944	3.51555
11	8.56275	4.66739	23.8884	6.6139	1.03151	22.4434	6.45181	-3.76817	46.5671	6.06869	-3.39122	45.3638	2.07935	-17.2754	21.04	3.08145	-10.9314	20.9428	7.12977	7.39769	1.43755	0.142285	1.73086	1.18312	10.3627	3.48149	3.00573	4.20815	6.57604	2.54647
12	8.79918	4.1442	23.8797	6.91936	0.449343	22.5551	7.30674	-3.98001	45.985	6.83478	-3.89142	44.9982	1.96021	-17.1988	21.8161	2.96622	-10.8383	21.967	5.95782	7.76801	2.51191	-0.756205	2.27508	2.08485	9.14348	3.36274	2.49061	3.39273	6.57571	1.83441
13	8.91804	3.69064	23.886	7.12432	-0.0588624	22.7165	8.04209	-3.99493	45.0515	7.46482	-4.36042	44.403	1.84955	-17.6449	22.0155	2.85452	-11.2156	22.5278	4.96412	8.56857	3.42802	-1.53559	3.34374	2.98435	8.09035	3.24578	2.11104	2.68276	6.56972	1.30154
14	8.89049	3.33539	23.895	7.18939	-0.455816	22.9035	8.59766	-3.80721	43.8177	7.89042	-4.71057	43.5692	1.75306	-18.3047	21.7669	2.76282	-11.8082	22.6719	4.18153	9.47337	4.23143	-2.11268	4.60668	3.83848	7.21662	3.14268	1.81673	2.12452	6.55702	0.882177
15	8.70916	3.099	23.8949	7.08511	-0.70779	23.0779	8.94096	-3.48378	42.3797	8.07033	-4.92533	42.5256	1.65039	-18.8689	21.2468	2.67227	-12.3058	22.5193	3.59222	10.209	4.97412	-2.47299	5.71349	4.62978	6.50096	3.05216	1.57379	1.71868	6.532	0.524447
16	8.39467	2.98747	23.882	6.82259	-0.80251	23.2014	9.07715	-3.14105	40.8541	8.02119	-5.07653	41.3318	1.51244	-19.1432	20.6191	2.54242	-12.4832	22.2189	3.16333	10.6452	5.68797	-2.65194	6.45358	5.35112	5.91953	2.97156	1.36279	1.44084	6.49201	0.18099
17	7.99194	2.99084	23.8624	6.45813	-0.765043	23.2697	9.04586	-2.89805	39.3441	7.81437	-5.25053	40.0762	1.32139	-19.0849	19.9909	2.34299	-12.2791	21.8924	2.86289	10.801	6.37789	-2.7088	6.79493	5.99292	5.45619	2.90099	1.17409	1.25998	6.44053	-0.188335
18	7.55763	3.08658	23.845	6.05925	-0.637731	23.308	8.90606	-2.82761	37.9062	7.53238	-5.49295	38.848	1.08207	-18.7706	19.3924	2.08105	-11.8325	21.6013	2.66228	10.7882	7.02826	-2.70843	6.87945	6.5197	5.0979	2.8403	1.00227	1.14761	6.38855	-0.6249
19	7.14446	3.24609	23.8336	5.67783	-0.452912	23.3478	8.71807	-2.93523	36.5361	7.24045	-5.79944	37.7005	0.81975	-18.3257	18.79	1.79664	-11.373	21.3439	2.54027	10.7287	7.6156	-2.72178	6.91558	6.88157	4.83479	2.78898	0.841986	1.0784	6.33704	-1.16866
20	6.78882	3.44094	23.8229	5.34137	-0.238795	23.4011	8.53022	-3.17263	35.183	6.98436	-6.12411	36.6177	0.568382	-17.8592	18.122	1.53299	-10.997	21.0785	2.48153	10.6985	8.1222	-2.79786	6.96922	7.1666	4.65849	2.74573	0.686459	0.995113	6.28471	-1.75706
