Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-171.637	980.85	-91.2059	-153.448	978.594	-362.063	-377.943	990.536	-185.829	-373.064	998.869	-282.823	-266.865	1053.64	-419.757	-278.012	1064.6	-57.8629	-272.913	887.869	-32.027	-125.253	532.895	-41.1217	-165.467	474.11	-42.4218	-85.2514	432.321	-76.4184	-366.598	168.487	-109.299	-400.047	183.101	-175.513	-240.771	63.767	-91.6008	-300.409	77.2006	-43.5538	-257.476	885.471	-433.804	-221.546	507.775	-377.525	-247.832	432.772	-376.073	-164.374	423.525	-330.022	-284.163	65.0172	-319.446	-334.382	55.6459	-271.163	-112.091	40.208	-281.085	-151.888	26.8442	-359.159
0.007	-165.36	981.395	-92.1647	-146.356	978.887	-362.987	-371.421	990.719	-186.125	-366.444	999.211	-282.836	-260.105	1053.89	-420.333	-270.98	1065.25	-58.4503	-265.54	888.46	-32.2703	-114.881	534.595	-42.4966	-154.226	474.179	-43.9731	-72.5356	434.483	-77.1526	-346.023	162.348	-110.267	-379.891	175.325	-176.748	-215.666	63.3391	-91.1522	-276.172	74.6137	-43.8427	-251.675	885.815	-434.215	-220.072	507.714	-378.049	-246.696	432.857	-376.542	-163.47	423.059	-330.395	-284.093	65.1458	-319.376	-334.272	55.8717	-270.961	-112.047	40.2151	-281.201	-151.922	26.8216	-359.215
0.013	-158.911	981.643	-93.1483	-139.1	979.185	-363.818	-364.773	990.917	-186.345	-359.813	999.404	-282.79	-253.376	1054.11	-420.817	-263.775	1065.69	-58.7715	-258.102	888.939	-32.3891	-104.873	535.627	-43.8966	-142.968	473.958	-44.5721	-60.2674	436.414	-77.9828	-324.922	155.967	-111.303	-359.068	167.226	-177.785	-190.557	62.7021	-90.0064	-252.104	71.9287	-43.7067	-246.007	886.101	-434.543	-218.592	507.714	-378.5	-245.517	432.948	-376.929	-162.184	422.927	-331.446	-284.039	65.229	-319.318	-333.387	55.5232	-270.546	-112	40.2174	-281.294	-151.934	26.7816	-359.281
0.02	-152.594	981.85	-94.0688	-133.675	978.776	-364.392	-358.215	991.11	-186.816	-353.141	999.552	-282.699	-246.71	1054.24	-421.177	-256.418	1065.47	-58.6297	-250.709	889.584	-32.9258	-95.1261	536.8	-45.2233	-132.49	474.013	-45.9771	-48.4195	438.282	-78.781	-303.562	149.569	-112.228	-337.945	159.116	-178.861	-165.775	62.1582	-89.4238	-227.606	69.172	-43.893	-240.408	886.387	-434.824	-217.113	507.677	-378.976	-244.412	433.012	-377.241	-161.181	422.667	-331.649	-283.964	65.321	-319.256	-333.312	55.7278	-270.461	-111.963	40.2201	-281.413	-151.96	26.7322	-359.358
0.027	-144.169	982.454	-94.2062	-127.368	978.743	-364.97	-351.102	991.37	-184.981	-346.835	999.941	-283.005	-240.113	1054.24	-421.49	-249.499	1065.64	-59.2758	-243.231	889.744	-33.2003	-85.6543	537.644	-46.7869	-121.654	473.544	-47.3179	-36.7663	439.955	-79.6091	-281.851	143.077	-112.923	-316.383	151.038	-179.871	-140.493	61.4257	-89.069	-203.008	66.3837	-43.9254	-234.823	886.595	-435.087	-215.574	507.68	-379.511	-243.262	433.096	-377.515	-160.294	422.239	-331.129	-283.883	65.4324	-319.171	-333.239	55.9283	-270.356	-111.995	40.2663	-281.627	-152.013	26.6977	-359.452
0.033	-137.115	982.535	-94.9461	-121.037	978.588	-365.541	-344.319	991.463	-184.82	-339.943	999.914	-282.426	-234.582	1054.49	-421.739	-242.343	1065.64	-59.3079	-235.355	890.105	-31.807	-76.8031	538.271	-48.1246	-111.448	473.092	-48.6692	-25.3839	441.626	-80.4646	-260.214	136.775	-113.67	-293.793	142.458	-181.005	-115.182	60.8201	-88.0192	-178.351	63.6266	-43.9041	-229.321	886.737	-435.309	-214.049	507.678	-380.007	-242.196	433.21	-377.784	-159.378	422.065	-331.536	-283.809	65.5529	-319.089	-333.156	56.1556	-270.217	-112.107	40.4662	-281.841	-152.028	26.658	-359.524
0.04	-129.881	982.506	-95.5472	-114.67	978.271	-365.961	-337.462	991.434	-184.671	-333.262	1000.1	-282.241	-227.725	1054.37	-421.972	-235.2	1066.24	-59.0406	-227.68	890.255	-31.2153	-67.3829	538.759	-49.5652	-100.94	472.604	-50.2807	-14.1061	443.059	-81.662	-237.65	130.396	-114.347	-271.382	134.792	-181.439	-90.0675	60.2609	-87.1953	-153.774	61.5281	-43.2546	-223.892	886.873	-435.483	-212.637	507.77	-380.473	-241.245	433.377	-378.027	-158.423	421.918	-332.055	-283.739	65.6793	-318.988	-333.071	56.3754	-270.092	-112.081	40.4698	-281.965	-152.078	26.6284	-359.626
0.047	-123.095	982.192	-96.1173	-108.321	977.863	-366.361	-330.659	991.475	-184.546	-326.641	1000.25	-282.024	-221.183	1054.09	-422.07	-228.168	1065.87	-59.3128	-220.276	890.671	-31.0952	-59.0716	538.781	-50.8642	-90.7333	470.85	-51.3209	-3.20382	444.333	-82.8864	-215.083	123.899	-114.901	-248.637	126.831	-182.184	-64.9664	59.8613	-86.0829	-129.26	58.7659	-42.9858	-218.553	886.942	-435.65	-211.293	507.794	-380.893	-240.285	433.564	-378.269	-157.311	422.011	-333.388	-283.69	65.8269	-318.878	-332.965	56.6243	-269.878	-112.068	40.4886	-282.129	-151.84	26.7277	-359.676
0.053	-115.972	981.885	-96.7023	-101.879	977.387	-366.734	-323.747	991.385	-184.314	-319.972	1000.33	-281.795	-214.829	1053.78	-422.153	-221.298	1065.65	-59.6086	-212.852	891.139	-31.0979	-50.2618	538.823	-51.8792	-80.5527	469.78	-52.4142	7.63684	445.439	-84.3687	-192.322	117.503	-115.361	-225.711	119.199	-182.81	-39.655	59.2581	-84.9758	-104.428	56.03	-42.9535	-213.152	886.97	-435.722	-210.013	507.895	-381.317	-239.542	433.799	-378.503	-156.715	421.687	-333.203	-283.649	66.0216	-318.717	-332.9	56.8961	-269.605	-112.047	40.4976	-282.298	-151.942	26.7021	-359.806
0.06	-108.714	981.384	-97.2658	-95.539	976.757	-367.129	-316.846	991.373	-184.047	-313.262	1000.46	-281.437	-208.34	1053.34	-422.089	-214.539	1065.37	-59.6935	-205.584	891.177	-30.9658	-41.6232	538.525	-52.8585	-69.7056	467.315	-54.0773	18.289	446.363	-86.1277	-169.321	111.537	-115.566	-202.377	112.064	-183.218	-15.1796	59.5074	-83.8996	-79.7276	53.6755	-42.509	-207.769	886.95	-435.705	-208.7	507.913	-381.636	-238.892	434.211	-378.544	-155.426	421.175	-333.833	-283.599	66.2413	-318.554	-332.814	57.1858	-269.282	-112.024	40.5125	-282.472	-151.986	26.6429	-359.934
