Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-44.9185	1000.21	-26.3876	-67.0274	1003.01	-281.378	-238.248	1038.61	-98.0592	-248.459	1039.61	-178.477	-179.347	1091.04	-310.134	-119.892	1080.71	19.2407	-120.096	881.236	41.6234	-151.124	502.987	-14.3351	-173.357	441.372	-17.653	-106.819	432.577	-70.5227	-192.275	64.2477	-94.4127	-233.5	45.7627	-150.003	-21.5507	41.2089	-143.605	-59.1569	27.4839	-71.15	-155.747	890.129	-336.763	0.90585	539.027	-303.48	-27.0393	476.046	-306.621	40.1401	450.406	-271.865	-143.207	117.002	-287.142	-197.056	97.7145	-233.708	8.03638	61.5629	-247.501	-22.3196	50.4465	-302.186
0.007	-41.6369	999.958	-25.873	-63.1928	1002.91	-280.968	-234.752	1038.42	-98.0567	-244.912	1039.42	-178.569	-175.704	1090.97	-309.953	-116.524	1080.26	19.62	-117.24	881.158	41.818	-149.596	502.956	-14.3579	-172.019	441.486	-17.6563	-105.389	432.325	-70.3078	-192.336	64.3454	-94.4531	-233.518	45.9096	-150.021	-21.4996	41.2529	-143.494	-59.189	27.4125	-70.9824	-151.555	890.045	-336.679	5.83101	539.07	-303.2	-20.7936	475.285	-305.995	46.884	451.254	-271.224	-126.685	113.122	-286.495	-179.825	92.2995	-232.831	26.2578	61.5772	-248.525	-4.43561	49.6977	-302.815
0.013	-38.1785	999.779	-25.4039	-59.3793	1002.72	-280.605	-231.349	1038.24	-98.1673	-241.273	1039.14	-178.437	-171.89	1090.82	-309.774	-113.474	1079.93	19.7796	-114.356	881.037	42.0472	-148.013	502.907	-14.1423	-170.779	441.575	-17.6099	-103.979	432.108	-69.9952	-192.409	64.4481	-94.4585	-233.516	46.0207	-150.023	-21.4263	41.3336	-143.354	-59.1815	27.3667	-70.7878	-147.48	889.971	-336.657	10.6763	539.044	-302.701	-14.7899	474.542	-305.397	53.4392	452.012	-270.702	-110.501	109.353	-285.998	-162.539	87.0746	-231.896	44.3957	61.8203	-249.427	13.4234	49.1607	-303.405
0.02	-34.2294	999.705	-24.964	-55.5505	1002.52	-280.326	-227.929	1037.98	-98.23	-237.688	1038.92	-178.475	-168.197	1090.68	-309.718	-110.386	1079.74	20.1151	-111.46	880.97	42.2251	-146.259	502.96	-14.3948	-169.585	441.611	-17.6762	-102.671	431.909	-69.7413	-192.476	64.56	-94.4606	-233.515	46.1062	-150.011	-21.6315	41.2329	-143.063	-59.2128	27.2925	-70.5421	-143.392	889.873	-336.579	15.394	539.047	-302.468	-9.17917	473.952	-304.871	59.7501	452.87	-270.253	-93.9944	106.003	-285.163	-145.144	82.4167	-230.863	62.2924	62.1799	-250.263	31.0242	48.8227	-303.9
0.027	-31.2085	999.42	-24.6012	-51.6646	1002.29	-280.016	-224.381	1037.71	-98.3205	-234.111	1038.64	-178.599	-164.324	1090.35	-309.601	-107.434	1079.54	20.1947	-108.516	880.822	42.5732	-145.283	503.077	-14.239	-168.471	441.679	-17.6631	-101.408	431.711	-69.4504	-192.593	64.7051	-94.4571	-233.524	46.2055	-150.021	-21.4457	41.2561	-143.11	-59.2492	27.2167	-70.3376	-139.449	889.656	-336.568	20.0118	538.748	-302.078	-3.65654	473.091	-304.316	65.9917	453.551	-270.131	-77.6808	102.742	-284.457	-127.851	77.838	-229.593	80.1156	62.6653	-250.991	48.5714	48.6262	-304.339
0.033	-26.6546	999.413	-24.556	-47.7932	1002.05	-279.755	-220.897	1037.51	-98.4739	-230.43	1038.27	-178.618	-160.64	1090.06	-309.26	-104.125	1079.35	20.3813	-106.183	880.699	43.0341	-143.962	502.968	-14.2277	-167.898	441.791	-17.5907	-100.225	431.488	-69.1642	-192.668	64.8185	-94.4843	-233.529	46.2682	-150.034	-21.4227	41.3258	-142.917	-59.2759	27.1459	-70.1542	-135.413	889.401	-336.408	24.3544	538.4	-301.878	1.61145	472.243	-303.856	71.9347	454.252	-269.887	-61.463	100.059	-283.796	-110.074	73.3745	-228.127	97.7509	63.2924	-251.509	65.8552	48.673	-304.499
0.04	-24.6682	998.848	-23.9704	-43.9552	1001.76	-279.504	-217.328	1037.16	-98.5385	-226.737	1037.95	-178.738	-156.666	1089.81	-309.276	-100.551	1078.99	20.643	-103.029	880.573	43.1827	-142.671	502.958	-14.0047	-166.884	441.918	-17.6325	-98.9892	431.262	-68.9686	-192.763	64.9807	-94.4899	-233.543	46.3617	-150.044	-21.1186	41.5117	-142.461	-59.3166	27.0533	-69.9689	-131.369	889.061	-336.254	28.66	538.128	-301.796	7.02837	471.278	-303.451	77.9183	454.885	-269.987	-45.5295	97.2437	-282.383	-93.0995	69.6347	-227.243	115.077	64.1957	-251.783	83.0167	48.8851	-304.485
0.047	-21.2995	998.536	-23.7184	-40.0359	1001.43	-279.271	-213.789	1036.83	-98.6521	-223.02	1037.59	-178.861	-152.727	1089.39	-309.04	-97.3492	1078.65	20.7735	-99.7551	880.419	43.3937	-141.121	503.105	-13.6994	-165.828	442.081	-17.6663	-97.8345	431.084	-68.7784	-192.847	65.1139	-94.4986	-233.536	46.4152	-150.035	-21.534	41.069	-143.001	-59.3183	26.967	-69.7839	-127.407	888.551	-336.228	33.01	537.752	-301.711	12.3839	470.253	-303.139	83.4815	455.418	-270.103	-29.3898	94.9487	-281.843	-76.0401	66.4359	-225.671	132.268	65.1973	-251.964	99.9774	49.3497	-304.373
0.053	-17.8597	998.205	-23.4625	-36.087	1001.04	-279.062	-210.136	1036.48	-98.7263	-219.252	1037.26	-178.951	-148.598	1089.08	-308.966	-93.7966	1078.43	21.0772	-96.7761	880.275	43.6304	-139.791	503.019	-13.7485	-164.329	442.104	-17.8303	-96.5775	430.847	-68.597	-192.954	65.2397	-94.5434	-233.526	46.467	-150.041	-21.5005	41.1075	-142.815	-59.4851	26.6385	-69.8782	-123.533	888.094	-336.185	37.1751	537.122	-301.755	17.707	469.142	-302.92	89.1793	456.038	-270.177	-13.7525	93.1707	-281.13	-59.2046	63.5005	-224.752	149.122	66.4209	-252.003	116.778	49.9276	-304.106
0.06	-14.2142	997.879	-23.2513	-32.1852	1000.58	-278.776	-206.515	1036.17	-98.9507	-215.521	1036.87	-179.093	-144.612	1088.71	-308.928	-90.4785	1078.16	21.1754	-93.7033	880.095	43.9234	-138.517	502.984	-13.8126	-163.672	442.209	-17.7427	-95.4601	430.629	-68.4236	-193.018	65.3716	-94.5824	-233.514	46.5214	-150.062	-21.4649	41.1584	-142.648	-59.5461	26.5853	-69.6728	-119.548	887.663	-336.064	41.2396	536.468	-301.753	23.0298	468.044	-302.748	94.5128	456.434	-270.166	2.02432	90.8263	-279.283	-42.4119	60.9866	-223.14	165.659	67.6899	-251.848	133.308	50.5798	-303.745
