Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.612015	2.54184	26.9069	-1.45297	4.52082	26.7967	-2.01655	-2.03437	48.1151	-4.13557	7.67184	48.3221	0.31689	-24.2203	4.15314	-0.245438	-28.2904	4.34635	8.81791	14.0334	3.4415	6.42048	7.23299	5.36618	6.42295	10.213	23.8253	3.6106	11.3589	24.5182
1	0.709038	2.65513	26.6937	-1.30499	4.58664	26.6288	-1.81921	-1.82266	47.633	-3.84143	8.10495	47.9826	0.416935	-24.977	5.05693	0.0669023	-29.3536	5.44796	8.20935	14.2496	2.6932	6.05821	7.76476	4.36166	6.39373	10.4095	21.759	3.83541	11.3435	22.1827
2	0.901572	2.75169	26.447	-1.07677	4.62222	26.4373	-1.52884	-1.5739	46.8839	-3.45969	8.55079	47.3934	0.515614	-25.8338	5.74844	0.314342	-30.5224	6.32201	7.36984	14.3228	1.34917	5.61431	8.41954	2.80732	6.39811	10.7361	19.0254	4.12927	11.2334	19.3081
3	1.18433	2.82353	26.1868	-0.774085	4.62606	26.2354	-1.16866	-1.32774	45.9365	-3.02364	8.95516	46.6543	0.608677	-26.5841	6.13714	0.500819	-31.4528	6.97446	6.44974	14.0633	-0.483903	5.1431	8.82278	0.873888	6.52539	11.2136	15.9071	4.49957	11.1134	16.1334
4	1.53991	2.85241	25.9385	-0.413012	4.5901	26.041	-0.769389	-1.10943	44.9489	-2.57285	9.31141	45.9223	0.718152	-26.9367	6.40837	0.706167	-31.7483	7.60641	5.57017	13.3311	-2.35376	4.68095	8.57768	-0.974314	6.68585	11.7401	12.788	4.82563	11.0156	13.003
5	1.94474	2.81308	25.7306	-0.0141458	4.5007	25.8725	-0.350473	-0.950078	44.1282	-2.12547	9.63125	45.3531	0.89301	-26.6317	6.91275	1.03671	-31.1752	8.48126	4.73021	12.1257	-3.69168	4.18492	7.52599	-2.22333	6.63392	12.1432	9.99463	4.88753	10.9024	10.226
6	2.38327	2.67885	25.5884	0.411957	4.34179	25.744	0.104205	-0.902047	43.6324	-1.65595	9.89247	45.0212	1.15138	-25.6552	7.88432	1.53275	-29.8897	9.7007	3.8468	10.6699	-4.18694	3.55411	5.92989	-2.64477	6.18185	12.2988	7.70325	4.5492	10.7342	7.9766
7	2.85105	2.43076	25.5204	0.868449	4.10121	25.6591	0.640341	-0.997948	43.4616	-1.11481	10.0392	44.8621	1.45128	-24.3382	9.26957	2.13462	-28.4074	11.1161	2.87375	9.36822	-3.89441	2.7227	4.38336	-2.35285	5.35709	12.1957	5.96514	3.86064	10.4985	6.29923
8	3.34706	2.06669	25.51	1.36277	3.77762	25.608	1.29728	-1.19985	43.4545	-0.469644	10.0439	44.7073	1.73096	-23.1426	10.8107	2.73882	-27.2719	12.4539	1.85795	8.5519	-3.07341	1.74592	3.42505	-1.61826	4.34433	11.9222	4.72614	3.00251	10.2105	5.13218
9	3.87039	1.60545	25.5228	1.90024	3.38422	25.5715	2.08343	-1.40896	43.3935	0.27912	9.94367	44.3872	1.95552	-22.3684	12.22	3.26332	-26.7719	13.4852	0.923118	8.27081	-1.99582	0.782615	3.23224	-0.682163	3.35614	11.6084	3.8764	2.17141	9.9209	4.35839
10	4.41996	1.08439	25.5262	2.4813	2.94717	25.5311	2.97764	-1.52248	43.1066	1.11	9.80882	43.8045	2.12512	-22.0962	13.2901	3.66648	-26.9285	14.0986	0.181599	8.38608	-0.858814	-0.0204397	3.68405	0.299313	2.53541	11.3464	3.30338	1.48776	9.6828	3.85717
11	4.989	0.552956	25.5028	3.0963	2.5015	25.4766	3.93637	-1.48504	42.5123	1.99233	9.69341	42.9476	2.2571	-22.2845	13.9302	3.9367	-27.606	14.2923	-0.331641	8.75416	0.228551	-0.610793	4.56341	1.23852	1.92401	11.1626	2.91564	0.971831	9.51244	3.52861
12	5.5573	0.0628583	25.4523	3.71996	2.085	25.4082	4.90233	-1.30528	41.6244	2.88838	9.61702	41.8688	2.35931	-22.8349	14.1588	4.07589	-28.5851	14.1403	-0.643042	9.28147	1.22309	-1.01163	5.64003	2.09422	1.49537	11.0468	2.64701	0.587061	9.39841	3.30049
13	6.08935	-0.341466	25.3873	4.31052	1.73106	25.3335	5.81432	-1.05052	40.5295	3.75312	9.57675	40.6537	2.41702	-23.5848	14.0741	4.08974	-29.5857	13.7614	-0.799194	9.88079	2.11982	-1.27033	6.65724	2.85977	1.19841	10.9807	2.45247	0.287122	9.3262	3.12585
14	6.53968	-0.62903	25.3238	4.81707	1.4647	25.2635	6.61299	-0.820816	39.3431	4.53625	9.55786	39.3945	2.40427	-24.3038	13.808	3.98765	-30.297	13.2894	-0.843419	10.432	2.93035	-1.43243	7.34176	3.55205	0.986372	10.9473	2.30336	0.0366023	9.28382	2.97734
15	6.86002	-0.784105	25.2736	5.19145	1.30283	25.2111	7.24281	-0.708619	38.1649	5.18524	9.53355	38.1705	2.30333	-24.7513	13.4754	3.78794	-30.4778	12.837	-0.813288	10.7994	3.66688	-1.5356	7.49833	4.19642	0.8265	10.9338	2.18184	-0.183739	9.26064	2.8419
16	7.0076	-0.805796	25.242	5.39622	1.25371	25.1902	7.65471	-0.768168	37.0518	5.64913	9.46559	37.0363	2.11762	-24.7762	13.1444	3.51968	-30.0705	12.4657	-0.738708	10.9036	4.33771	-1.60775	7.12009	4.81128	0.701607	10.9317	2.07656	-0.378485	9.24872	2.71481
17	6.95614	-0.707038	25.2298	5.40848	1.31442	25.2119	7.81398	-0.997991	36.0109	5.88644	9.31308	36.0115	1.8761	-24.38	12.8286	3.21692	-29.2112	12.1719	-0.640088	10.7685	4.94911	-1.66632	6.39427	5.39765	0.605864	10.9335	1.97989	-0.543856	9.24287	2.59374
