Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	132.404	751.493	-101.669	145.953	751.204	-353.297	-53.05	791.896	-196.442	-45.1773	802.722	-285.371	63.0846	846.149	-383.203	48.6315	835.814	-82.32	16.9363	689.953	-66.483	201.743	410.677	-108.678	178.192	381.492	-110.549	224.726	345.825	-151.245	-3.29693	166.721	-151.851	-32.0411	178.867	-198.979	82.5327	66.8816	-177.523	35.9157	84.0069	-125.727	47.2185	708.517	-411.786	12.179	375.023	-356.79	5.13042	327.773	-354.869	44.3537	315.45	-303.553	-41.8131	59.6804	-307.327	-80.6946	50.8067	-269.212	87.1987	37.7707	-262.574	50.1409	24.7564	-328.406
0.007	143.66	752.464	-101.477	155.859	750.749	-353.075	-42.172	791.723	-194.858	-34.947	803.272	-284.215	73.5975	845.875	-382.457	59.8383	836.544	-81.9275	27.8666	691.006	-65.4198	218.3	413.755	-107.535	194.594	382.821	-110.518	243.145	349.348	-150.34	24.8434	158.458	-152.007	-4.25941	168.82	-199.346	116.891	64.2784	-176.779	68.6264	78.4288	-125.431	55.7086	708.917	-411.193	14.1043	376.656	-357.053	6.42919	329.316	-354.962	46.2706	316.613	-304.556	-41.3765	61.5729	-306.862	-80.0354	53.2044	-268.689	87.3502	37.5836	-263.162	50.1301	24.7738	-328.121
0.013	155.143	753.095	-101.316	164.993	750.066	-353.497	-31.4657	791.324	-193.704	-24.8362	803.278	-283.795	83.9961	845.497	-381.74	70.7012	836.957	-81.7698	40.6624	691.49	-63.9635	234.042	416.567	-107.154	210.111	383.977	-110.303	260.982	352.526	-149.376	53.2736	149.851	-152.341	23.9192	158.576	-199.586	151.35	61.9326	-175.862	101.82	72.9813	-125.024	63.7217	709.208	-410.916	16.6574	378.154	-357.198	8.15951	330.829	-354.957	48.5674	317.532	-305.165	-40.9312	63.3865	-306.355	-79.4123	55.4693	-267.917	87.7757	37.3433	-263.294	50.3139	24.8491	-327.909
0.02	166.649	753.404	-101.371	174.395	749.461	-353.682	-20.7726	790.901	-192.663	-14.6108	802.542	-282.363	94.0469	845.074	-380.984	82.3573	836.974	-81.5204	52.8707	691.805	-62.8534	249.249	418.526	-106.367	225.346	384.163	-110	278.275	355.217	-148.356	82.3118	141.273	-151.591	52.6444	148.137	-199.497	186.185	60.3018	-175.343	135.454	67.6634	-124.407	72.4484	709.356	-410.012	19.6866	379.484	-357.075	10.4254	332.176	-354.821	51.2886	318.35	-305.797	-40.5465	65.2315	-305.891	-78.7869	57.7472	-267.225	88.2618	37.3832	-263.397	50.2538	24.8951	-327.629
0.027	178.275	753.356	-101.354	183.777	748.756	-353.909	-9.97915	790.389	-190.974	-4.32426	801.913	-279.979	103.542	844.607	-380.423	92.8204	836.838	-81.0745	65.3439	691.639	-61.7692	263.859	420.14	-105.695	240.305	383.911	-109.934	295.047	357.441	-147.313	111.917	132.522	-151.081	82.01	137.525	-199.135	220.693	58.4653	-174.163	169.34	62.6196	-123.615	80.8213	709.474	-409.442	23.1548	380.722	-356.881	13.1598	333.492	-354.535	54.3735	319.029	-306.169	-40.0429	67.034	-305.301	-77.9931	60.0435	-266.553	88.7059	37.3157	-263.583	50.193	24.9846	-327.314
0.033	190.055	753.039	-101.556	193.111	747.928	-354.263	0.803	789.496	-189.639	5.76347	801.095	-278.938	113.446	844.057	-379.566	104.084	836.216	-80.2956	77.2977	691.62	-60.8357	277.663	420.969	-104.904	254.947	382.94	-109.137	311.149	359.269	-146.276	141.952	123.783	-150.143	111.891	126.845	-198.331	255.315	57.0857	-172.876	203.634	57.8062	-122.583	89.1083	709.495	-408.9	27.241	381.726	-356.403	16.3921	334.676	-354.124	57.8274	319.527	-306.253	-39.4943	68.7788	-304.79	-77.2647	62.3668	-265.94	88.9007	37.2559	-263.351	49.783	25.1136	-326.935
0.04	201.829	752.365	-101.797	202.37	747.022	-354.747	11.685	788.542	-188.173	15.8696	800.169	-277.892	122.714	843.38	-379.09	115.186	835.288	-79.5018	90.3799	691.132	-59.3858	290.983	421.211	-104.025	269.483	381.304	-108.71	326.73	360.677	-145.442	172.434	115.02	-149.542	142.22	116.343	-197.175	289.979	56.515	-171.479	238.266	53.5912	-121.25	97.4308	709.446	-408.346	31.6139	382.751	-355.971	20.2145	335.756	-353.596	61.7358	319.854	-306.097	-38.7695	70.4146	-304.348	-76.4978	64.4879	-265.294	89.0058	37.1785	-263.144	49.7505	25.2615	-326.637
0.047	213.728	751.386	-102.184	211.702	746.064	-355.289	22.8156	787.502	-186.074	26.2272	798.991	-275.526	131.527	842.538	-378.786	126.745	833.971	-78.744	102.66	690.874	-58.16	303.634	420.866	-103.918	283.868	378.985	-107.995	341.534	361.494	-144.608	203.434	106.641	-148.029	173.164	106.027	-195.689	324.679	56.4978	-169.962	273.245	49.6861	-120.035	105.547	709.336	-407.903	36.4475	383.544	-355.37	24.4773	336.717	-352.998	65.9735	320.145	-305.818	-38.0793	72.0522	-303.791	-75.7442	66.7024	-264.715	89.243	37.0984	-262.99	49.691	25.4047	-326.3
0.053	225.751	750.059	-102.646	220.861	744.952	-356.031	33.6885	786.498	-185.084	36.4979	798.212	-273.86	140.33	841.438	-378.458	138.245	832.405	-77.9795	115.479	690.106	-56.6931	315.585	420.054	-104.183	297.824	376.315	-106.992	355.858	361.817	-143.914	235.023	98.6136	-146.128	204.92	95.8416	-194.083	359.236	57.5463	-168.07	308.449	47.4238	-118.255	113.5	709.074	-407.406	41.5952	384.173	-354.809	29.0811	337.481	-352.258	70.4551	320.274	-305.457	-37.142	73.6082	-303.232	-74.8486	68.8831	-264.132	89.481	37.0474	-262.825	49.6206	25.7066	-326.335
0.06	237.805	748.554	-103.245	230.372	743.835	-356.284	45.0053	784.996	-183.16	46.7846	797.148	-272.834	148.634	840.105	-378.413	150.141	830.518	-77.1811	128.09	689.14	-55.8889	327.091	418.313	-103.975	311.48	373.177	-105.732	369.584	361.784	-143.257	266.981	91.2474	-143.885	236.413	86.5315	-191.39	393.515	59.4195	-166.661	343.703	45.5498	-116.193	121.671	708.627	-406.832	47.0277	384.679	-354.028	34.011	338.137	-351.542	75.0184	320.205	-304.933	-36.2986	75.2536	-302.745	-73.8148	71.1101	-263.663	89.7202	36.9996	-262.684	49.534	25.7257	-325.664
0.067	250.563	747.07	-103.737	239.597	742.647	-357.384	56.5718	783.73	-180.923	57.45	795.483	-270.224	156.966	838.494	-378.275	162.158	828.699	-76.6546	141.131	687.969	-54.1858	337.858	416.27	-103.85	324.613	369.989	-105.121	382.78	361.138	-142.622	299.032	84.7686	-140.861	268.283	77.8874	-188.497	427.213	62.3765	-164.72	378.689	45.0973	-114.127	129.769	707.942	-406.076	52.6928	385.064	-353.251	39.0392	338.763	-350.745	79.7939	320.068	-304.345	-35.4858	76.9629	-302.244	-72.8946	73.3804	-262.908	89.9153	36.9664	-262.515	49.4507	25.8269	-325.266
0.073	262.781	745.44	-104.374	249.157	741.384	-357.916	67.975	782.229	-179.417	68.0578	794.06	-268.836	165.302	836.873	-378.158	174.878	826.947	-75.1281	153.7	686.731	-53.6617	348.395	413.772	-103.949	337.589	366.498	-104.083	395.444	360.174	-142.02	330.787	79.3995	-138.223	300.081	70.4401	-185.117	459.814	66.0483	-163.474	413.467	45.9623	-111.518	138.185	707.031	-404.984	58.4622	385.565	-352.436	44.2585	339.425	-349.964	84.7287	319.984	-303.801	-35.0268	78.9359	-302.011	-71.8881	75.7849	-262.308	90.1017	36.9264	-262.35	49.38	25.977	-324.997
0.08	275.245	743.834	-105.166	258.949	740.013	-358.363	80.1887	780.211	-176.574	78.8691	792.2	-266.814	173.755	835.005	-377.901	187.636	825.2	-74.4319	166.67	685.327	-52.9219	358.722	410.777	-103.881	350.284	362.957	-103.272	407.849	359.033	-141.565	362.594	75.449	-134.726	331.562	64.1698	-181.488	491.848	70.7439	-161.688	447.426	47.8955	-109.271	146.727	706.131	-403.747	64.3976	385.975	-351.569	49.4435	340.163	-349.16	89.8825	319.924	-303.305	-33.9716	80.8842	-301.548	-70.6868	78.3252	-261.867	90.2819	36.8897	-262.182	49.2416	26.1713	-324.633
