Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-61.42	580.75	-24.72	2584.25	0	1280.12	16599.3
2	-0	-0	-0	2149	0	976.7	-0	-60.2	578.16	-35.25	2591.96	0	1267.96	11582
3	-0	-0	-0	2149	0	976.7	-0	-57.22	590.21	-26.78	2573.92	0	1280.8	16634.1
4	-0	-0	-0	2149	0	976.7	-0	-54.63	601.81	-24.57	2571.98	0	1284.6	20198.3
5	-0	-0	-0	2149	0	976.7	-0	-54.63	594.79	-29.37	2569.94	0	1276.97	18060.2
6	-0	-0	-0	2149	0	976.7	-0	-52.19	612.34	-31.59	2558.26	0	1287.29	13132
7	-0	-0	-0	2149	0	976.7	-0	-55.47	597.99	-34.79	2568.15	0	1272.13	15585.4
8	-0	-0	-0	2149	0	976.7	-0	-50.2	608.06	-34.64	2564.5	0	1279.11	12580.5
9	-0	-0	-0	2149	0	976.7	-0	-49.06	603.94	-38.99	2563.4	0	1274.12	11848.9
10	-0	-0	-0	2149	0	976.7	-0	-53.1	592.8	-43.26	2572.55	0	1264.56	10774.5
11	-0	-0	-0	2149	0	976.7	-0	-51.88	602.72	-41.89	2563.76	0	1273.1	6987.72
12	-0	-0	-0	2149	0	976.7	-0	-45.09	589.6	-43.49	2565.87	0	1266.15	10485.7
13	-0	-0	-0	2149	0	976.7	-0	-48.45	596.47	-46.84	2572.72	0	1267.64	8908.08
14	-0	-0	-0	2149	0	976.7	-0	-46.39	588.84	-43.41	2561.11	0	1267.84	7855.77
15	-0	-0	-0	2149	0	976.7	-0	-43.64	587.62	-47.99	2569.31	0	1265.71	7944.75
16	-0	-0	-0	2149	0	976.7	-0	-49.97	586.24	-41.66	2556.21	0	1272.44	9927.19
17	-0	-0	-0	2149	0	976.7	-0	-39.37	587.46	-41.96	2553.97	0	1273.54	12521.6
18	-0	-0	-0	2149	0	976.7	-0	-51.8	577.09	-40.66	2544.11	0	1274.41	10164
