Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	828.693	804.614	1365.52	834.625	793.334	1068.62	603.477	845.836	1244.27	599.18	842.82	1180.97	717.241	855.431	1040.04	704.513	854.376	1393.71	729.421	691.926	1436.01	715.176	403.5	1405.84	707.039	356.431	1405.13	753.607	344.539	1359.16	695.196	66.3735	1402.82	644.745	46.6414	1366.67	812.478	39.4425	1347.4	791.406	28.1471	1418.86	753.191	686.482	1003.76	711.457	409.909	1043.03	697.404	350.464	1037.94	747.236	337.169	1085.63	690.221	62.2668	1045.42	645.404	51.0443	1080.35	813.613	38.1047	1105.82	789.797	27.7	1034.59	716.34	391.042	1253.54	706.114	71.6934	1328.75	815.125	35.6349	1376.65	719.629	393.839	1185.33	705.172	74.1175	1118.38	814.008	36.125	1074.98
0.227	828.761	804.602	1365.53	834.679	793.329	1068.62	603.538	845.853	1244.27	599.237	842.833	1180.97	717.311	855.443	1040.04	704.591	854.378	1393.71	729.479	691.915	1436.02	715.216	403.493	1405.83	707.065	356.422	1405.13	753.634	344.535	1359.16	695.199	66.3807	1402.83	644.743	46.6389	1366.67	812.483	39.4453	1347.39	791.407	28.1484	1418.86	753.233	686.471	1003.76	711.485	409.91	1043.04	697.423	350.472	1037.94	747.273	337.186	1085.6	690.222	62.273	1045.41	645.409	51.046	1080.35	813.617	38.1033	1105.83	789.797	27.696	1034.58	716.59	390.976	1253.51	706.113	71.6858	1328.75	815.12	35.6328	1376.65	719.63	393.833	1185.33	705.174	74.118	1118.39	814.015	36.1256	1074.98
0.233	828.819	804.587	1365.53	834.741	793.312	1068.62	603.609	845.865	1244.27	599.31	842.854	1180.98	717.393	855.446	1040.03	704.657	854.384	1393.72	729.529	691.927	1436.02	715.25	403.488	1405.84	707.094	356.419	1405.15	753.661	344.532	1359.17	695.204	66.3855	1402.83	644.753	46.6425	1366.66	812.485	39.4382	1347.39	791.418	28.152	1418.86	753.283	686.468	1003.76	711.508	409.908	1043.04	697.456	350.47	1037.94	747.305	337.189	1085.6	690.232	62.2654	1045.43	645.45	51.0125	1080.4	813.629	38.0947	1105.82	789.804	27.6968	1034.58	716.586	390.987	1253.51	706.123	71.6893	1328.76	815.123	35.6279	1376.65	719.646	393.83	1185.32	705.178	74.1262	1118.39	814.024	36.1184	1074.97
0.24	828.876	804.582	1365.53	834.789	793.299	1068.63	603.67	845.879	1244.28	599.366	842.865	1180.99	717.462	855.453	1040.04	704.726	854.377	1393.71	729.585	691.93	1436.03	715.282	403.493	1405.85	707.132	356.411	1405.15	753.69	344.529	1359.17	695.212	66.3748	1402.82	644.756	46.6525	1366.68	812.486	39.4447	1347.39	791.426	28.1567	1418.85	753.322	686.464	1003.76	711.519	409.894	1043.05	697.466	350.478	1037.94	747.307	337.18	1085.63	690.236	62.2601	1045.42	645.45	51.0092	1080.41	813.63	38.0961	1105.83	789.807	27.698	1034.59	716.634	390.989	1253.5	706.126	71.6941	1328.75	815.125	35.6412	1376.67	719.611	393.836	1185.33	705.19	74.1234	1118.4	814.029	36.1159	1074.97
0.247	828.937	804.572	1365.53	834.838	793.284	1068.64	603.736	845.898	1244.28	599.426	842.881	1180.98	717.522	855.458	1040.04	704.808	854.368	1393.72	729.639	691.923	1436.03	715.313	403.49	1405.85	707.168	356.41	1405.15	753.71	344.519	1359.17	695.218	66.3812	1402.83	644.76	46.6286	1366.68	812.482	39.4416	1347.4	791.421	28.1483	1418.85	753.358	686.458	1003.76	711.546	409.892	1043.05	697.474	350.477	1037.95	747.31	337.182	1085.63	690.24	62.2727	1045.43	645.456	51.0218	1080.41	813.637	38.095	1105.83	789.815	27.7039	1034.59	716.658	390.98	1253.51	706.122	71.6942	1328.75	815.117	35.6375	1376.67	719.619	393.828	1185.33	705.184	74.1139	1118.39	814.03	36.1158	1074.97
0.253	828.996	804.562	1365.54	834.886	793.27	1068.63	603.807	845.91	1244.28	599.701	842.836	1180.97	717.604	855.458	1040.04	704.87	854.383	1393.73	729.692	691.928	1436.03	715.344	403.495	1405.85	707.191	356.424	1405.16	753.726	344.526	1359.18	695.21	66.377	1402.84	644.76	46.6426	1366.68	812.486	39.4411	1347.39	791.41	28.1559	1418.85	753.392	686.454	1003.76	711.557	409.904	1043.05	697.496	350.479	1037.95	747.341	337.2	1085.63	690.237	62.2808	1045.43	645.461	51.0187	1080.42	813.639	38.0949	1105.83	789.806	27.7018	1034.58	716.713	390.954	1253.54	706.124	71.6997	1328.76	815.118	35.6456	1376.67	719.619	393.832	1185.33	705.187	74.1225	1118.42	814.034	36.1187	1074.97
0.26	829.048	804.559	1365.55	834.938	793.266	1068.64	603.879	845.924	1244.29	599.769	842.846	1180.97	717.658	855.468	1040.05	704.944	854.384	1393.74	729.741	691.921	1436.03	715.375	403.489	1405.84	707.205	356.417	1405.17	753.747	344.526	1359.18	695.204	66.3873	1402.83	644.761	46.6508	1366.68	812.48	39.4497	1347.39	791.417	28.1591	1418.85	753.42	686.452	1003.76	711.574	409.906	1043.04	697.504	350.484	1037.95	746.911	337.303	1085.58	690.246	62.2854	1045.44	645.47	51.0309	1080.43	813.646	38.0899	1105.82	789.801	27.7043	1034.59	716.746	390.98	1253.54	706.119	71.6866	1328.75	815.112	35.6501	1376.67	719.586	393.835	1185.35	705.182	74.135	1118.42	814.036	36.1193	1074.97
0.267	829.115	804.556	1365.55	834.983	793.25	1068.65	603.945	845.943	1244.31	599.832	842.857	1180.99	717.726	855.462	1040.07	705.012	854.376	1393.73	729.779	691.921	1436.03	715.41	403.491	1405.84	707.223	356.42	1405.15	753.761	344.527	1359.18	695.209	66.3889	1402.83	644.76	46.655	1366.7	812.473	39.4578	1347.4	791.406	28.153	1418.86	753.458	686.453	1003.77	711.6	409.888	1043.06	697.515	350.492	1037.97	746.923	337.296	1085.6	690.246	62.2888	1045.45	645.473	51.033	1080.44	813.642	38.0983	1105.83	789.81	27.7059	1034.59	716.762	390.99	1253.51	706.117	71.695	1328.75	815.111	35.6392	1376.67	719.598	393.836	1185.34	705.184	74.1217	1118.43	814.038	36.1193	1074.98
0.273	829.17	804.54	1365.56	835.024	793.236	1068.65	604.017	845.967	1244.3	599.882	842.884	1181	717.77	855.468	1040.08	705.087	854.378	1393.73	729.83	691.925	1436.04	715.436	403.498	1405.85	707.243	356.415	1405.15	753.769	344.521	1359.19	695.198	66.3963	1402.83	644.756	46.6352	1366.68	812.477	39.445	1347.39	791.408	28.1569	1418.86	753.488	686.446	1003.77	711.596	409.887	1043.06	697.515	350.491	1037.97	746.939	337.298	1085.6	690.257	62.2744	1045.46	645.483	51.0366	1080.43	813.648	38.0873	1105.83	789.802	27.7083	1034.59	716.774	390.968	1253.54	706.126	71.6948	1328.76	815.108	35.6472	1376.66	719.599	393.857	1185.34	705.187	74.1358	1118.43	814.04	36.1174	1074.97
0.28	829.236	804.531	1365.56	835.072	793.222	1068.65	604.093	845.976	1244.31	599.933	842.902	1181	717.831	855.466	1040.07	705.162	854.377	1393.74	729.882	691.923	1436.04	715.466	403.484	1405.84	707.24	356.417	1405.15	753.776	344.519	1359.18	695.205	66.3945	1402.83	644.762	46.6399	1366.68	812.474	39.4487	1347.39	791.409	28.1547	1418.85	753.526	686.439	1003.77	711.616	409.888	1043.07	697.543	350.482	1037.98	746.94	337.299	1085.61	690.265	62.2884	1045.45	645.478	51.0397	1080.46	813.649	38.0868	1105.82	789.811	27.7046	1034.59	716.781	390.991	1253.51	706.108	71.6985	1328.76	815.112	35.6528	1376.65	719.603	393.843	1185.35	705.202	74.125	1118.43	814.053	36.1183	1074.97
0.287	829.309	804.514	1365.55	835.108	793.199	1068.64	604.156	845.993	1244.32	599.988	842.922	1181.02	717.897	855.471	1040.08	705.231	854.386	1393.74	729.937	691.908	1436.03	715.476	403.489	1405.84	707.25	356.419	1405.15	753.795	344.507	1359.17	695.214	66.391	1402.82	644.771	46.6429	1366.69	812.47	39.4541	1347.39	791.406	28.1562	1418.86	753.553	686.431	1003.77	711.628	409.888	1043.07	697.545	350.49	1037.99	746.947	337.296	1085.62	690.255	62.291	1045.47	645.48	51.05	1080.47	813.66	38.0805	1105.83	789.816	27.7011	1034.6	716.77	391	1253.5	706.125	71.6975	1328.74	815.108	35.657	1376.66	719.583	393.845	1185.36	705.204	74.1271	1118.45	814.049	36.1133	1074.98
0.293	829.372	804.495	1365.54	835.151	793.19	1068.65	604.226	846.014	1244.34	600.045	842.939	1181.03	717.949	855.465	1040.08	705.311	854.384	1393.76	729.994	691.906	1436.03	715.479	403.484	1405.84	707.262	356.413	1405.14	753.81	344.491	1359.15	695.204	66.3956	1402.82	644.767	46.6385	1366.67	812.474	39.4444	1347.39	791.412	28.1594	1418.85	753.582	686.429	1003.78	711.63	409.881	1043.08	697.538	350.496	1037.98	746.959	337.3	1085.62	690.268	62.2977	1045.47	645.49	51.0487	1080.49	813.67	38.0872	1105.83	789.811	27.7	1034.6	716.79	391.002	1253.5	706.108	71.6999	1328.76	815.112	35.6507	1376.66	719.596	393.853	1185.36	705.21	74.1326	1118.46	814.053	36.1156	1074.98
0.3	829.441	804.474	1365.55	835.195	793.177	1068.65	604.299	846.031	1244.35	600.101	842.959	1181.04	718.004	855.473	1040.08	705.39	854.38	1393.77	730.042	691.898	1436.03	715.494	403.484	1405.84	707.278	356.419	1405.14	753.83	344.5	1359.16	695.206	66.3908	1402.82	644.763	46.6477	1366.68	812.479	39.4456	1347.39	791.411	28.1594	1418.87	753.609	686.421	1003.78	711.656	409.903	1043.07	697.54	350.503	1037.99	746.947	337.297	1085.64	690.26	62.291	1045.48	645.485	51.0539	1080.5	813.681	38.0876	1105.83	789.811	27.7001	1034.6	716.769	390.998	1253.49	706.12	71.6929	1328.75	815.113	35.6502	1376.66	719.608	393.845	1185.37	705.21	74.1305	1118.46	814.062	36.1085	1074.97
0.307	829.512	804.458	1365.54	835.23	793.154	1068.65	604.367	846.054	1244.36	600.153	842.981	1181.05	718.081	855.469	1040.09	705.463	854.378	1393.79	730.099	691.887	1436.03	715.5	403.495	1405.85	707.282	356.42	1405.15	753.823	344.493	1359.15	695.209	66.3965	1402.83	644.769	46.6331	1366.68	812.479	39.4445	1347.39	791.409	28.1561	1418.85	753.639	686.422	1003.79	711.639	409.897	1043.07	697.539	350.505	1038.01	746.953	337.29	1085.64	690.271	62.3007	1045.48	645.478	51.0773	1080.51	813.672	38.0849	1105.83	789.822	27.6971	1034.6	716.787	391.004	1253.5	706.117	71.6926	1328.75	815.11	35.6507	1376.66	719.591	393.853	1185.37	705.222	74.1449	1118.47	814.067	36.1036	1074.98
0.313	829.579	804.441	1365.55	835.274	793.14	1068.66	604.435	846.073	1244.37	600.208	843	1181.06	718.137	855.484	1040.08	705.535	854.382	1393.78	730.156	691.89	1436.03	715.513	403.486	1405.84	707.302	356.413	1405.14	753.835	344.492	1359.14	695.213	66.3899	1402.82	644.766	46.6469	1366.67	812.477	39.4455	1347.39	791.416	28.1671	1418.85	753.672	686.416	1003.79	711.649	409.902	1043.07	697.556	350.493	1038.01	746.95	337.31	1085.64	690.275	62.311	1045.49	645.499	51.0671	1080.51	813.678	38.0798	1105.83	789.819	27.7039	1034.6	716.794	390.98	1253.51	706.122	71.6872	1328.75	815.111	35.6513	1376.66	719.59	393.859	1185.39	705.209	74.143	1118.47	814.07	36.1052	1074.98
0.32	829.654	804.418	1365.54	835.317	793.13	1068.65	604.506	846.087	1244.38	600.268	843.026	1181.07	718.204	855.486	1040.09	705.613	854.383	1393.78	730.212	691.884	1436.03	715.537	403.489	1405.85	707.306	356.423	1405.15	753.846	344.477	1359.12	695.2	66.3934	1402.82	644.771	46.6497	1366.66	812.483	39.4401	1347.39	791.406	28.1612	1418.85	753.698	686.409	1003.78	711.643	409.899	1043.06	697.55	350.516	1038.01	746.949	337.295	1085.65	690.271	62.3	1045.49	645.503	51.0742	1080.51	813.689	38.0838	1105.84	789.817	27.7007	1034.6	716.779	390.997	1253.48	706.115	71.6877	1328.74	815.115	35.6411	1376.65	719.595	393.855	1185.39	705.219	74.146	1118.48	814.07	36.106	1074.97
0.327	829.721	804.406	1365.55	835.362	793.101	1068.65	604.575	846.101	1244.39	600.323	843.043	1181.08	718.26	855.483	1040.09	705.697	854.376	1393.78	730.27	691.878	1436.04	715.555	403.479	1405.85	707.321	356.421	1405.14	753.84	344.491	1359.13	695.193	66.4046	1402.83	644.771	46.6381	1366.69	812.476	39.4312	1347.39	791.408	28.1617	1418.85	753.733	686.383	1003.8	711.66	409.885	1043.07	697.548	350.508	1038.01	746.948	337.292	1085.65	690.278	62.2979	1045.5	645.497	51.0711	1080.52	813.69	38.0738	1105.83	789.814	27.6952	1034.61	716.813	390.989	1253.49	706.117	71.6925	1328.75	815.11	35.6407	1376.66	719.592	393.854	1185.39	705.219	74.1362	1118.48	814.068	36.0955	1074.98
0.333	829.798	804.388	1365.55	835.399	793.093	1068.65	604.648	846.122	1244.4	600.372	843.056	1181.1	718.32	855.49	1040.08	705.767	854.382	1393.8	730.318	691.88	1436.04	715.567	403.482	1405.84	707.323	356.419	1405.13	753.865	344.477	1359.13	695.203	66.3902	1402.82	644.765	46.6408	1366.66	812.472	39.4284	1347.39	791.402	28.1591	1418.85	753.756	686.396	1003.78	711.655	409.904	1043.06	697.56	350.506	1038.02	746.948	337.295	1085.65	690.276	62.2913	1045.51	645.502	51.0799	1080.52	813.691	38.0686	1105.83	789.813	27.6927	1034.6	716.813	390.991	1253.49	706.127	71.6901	1328.75	815.109	35.64	1376.66	719.581	393.851	1185.4	705.222	74.1459	1118.48	814.074	36.0935	1074.97
0.34	829.868	804.366	1365.54	835.451	793.069	1068.64	604.705	846.132	1244.41	600.428	843.082	1181.1	718.388	855.501	1040.08	705.844	854.378	1393.8	730.374	691.884	1436.05	715.58	403.497	1405.85	707.332	356.424	1405.14	753.851	344.478	1359.14	695.205	66.3921	1402.83	644.771	46.6341	1366.68	812.475	39.4354	1347.38	791.399	28.1535	1418.85	753.789	686.38	1003.78	711.678	409.885	1043.06	697.561	350.515	1038.03	746.958	337.295	1085.66	690.278	62.2962	1045.52	645.514	51.0837	1080.54	813.697	38.0723	1105.83	789.807	27.6917	1034.6	716.835	390.992	1253.5	706.113	71.6896	1328.74	815.094	35.6438	1376.66	719.584	393.85	1185.4	705.223	74.1515	1118.49	814.079	36.095	1074.97
0.347	829.949	804.354	1365.54	835.509	793.04	1068.65	604.768	846.16	1244.43	600.476	843.092	1181.11	718.451	855.495	1040.07	705.917	854.381	1393.8	730.434	691.871	1436.05	715.597	403.495	1405.84	707.348	356.428	1405.13	753.865	344.468	1359.13	695.202	66.3835	1402.82	644.762	46.6461	1366.67	812.469	39.4372	1347.38	791.397	28.1633	1418.85	753.818	686.378	1003.78	711.686	409.894	1043.06	697.562	350.51	1038.03	746.977	337.3	1085.66	690.287	62.2948	1045.52	645.505	51.0892	1080.53	813.712	38.0729	1105.82	789.823	27.6886	1034.6	716.825	390.994	1253.49	706.116	71.6867	1328.75	815.111	35.6365	1376.65	719.603	393.85	1185.38	705.225	74.1437	1118.49	814.074	36.0931	1074.97
0.353	830.01	804.333	1365.53	835.554	793.024	1068.64	604.817	846.172	1244.43	600.524	843.122	1181.12	718.513	855.503	1040.08	705.992	854.376	1393.8	730.49	691.866	1436.04	715.611	403.486	1405.84	707.365	356.425	1405.13	753.872	344.464	1359.11	695.201	66.3976	1402.82	644.758	46.636	1366.68	812.474	39.4353	1347.39	791.406	28.1591	1418.85	753.846	686.365	1003.77	711.694	409.894	1043.06	697.595	350.511	1038.04	746.988	337.299	1085.67	690.293	62.2928	1045.53	645.509	51.0975	1080.56	813.709	38.0708	1105.82	789.822	27.6988	1034.59	716.87	390.975	1253.5	706.113	71.6938	1328.75	815.106	35.6415	1376.65	719.589	393.857	1185.39	705.238	74.1646	1118.5	814.075	36.0945	1074.97
0.36	830.085	804.319	1365.52	835.598	793.003	1068.64	604.882	846.181	1244.45	600.581	843.126	1181.13	718.573	855.497	1040.08	706.062	854.383	1393.8	730.558	691.862	1436.05	715.637	403.477	1405.85	707.386	356.422	1405.14	753.904	344.465	1359.11	695.204	66.3937	1402.82	644.769	46.6504	1366.68	812.473	39.4393	1347.39	791.403	28.1527	1418.86	753.892	686.362	1003.78	711.716	409.892	1043.06	697.595	350.508	1038.04	746.996	337.299	1085.68	690.289	62.3153	1045.53	645.513	51.0965	1080.56	813.704	38.0684	1105.82	789.823	27.6903	1034.6	716.86	390.983	1253.5	706.118	71.6875	1328.74	815.106	35.6375	1376.64	719.591	393.863	1185.38	705.242	74.1572	1118.5	814.086	36.0868	1074.97
0.367	830.139	804.3	1365.53	835.649	792.994	1068.63	604.931	846.188	1244.45	600.637	843.134	1181.13	718.63	855.5	1040.09	706.135	854.379	1393.79	730.619	691.86	1436.04	715.667	403.491	1405.86	707.403	356.42	1405.13	753.907	344.452	1359.12	695.202	66.382	1402.83	644.767	46.6492	1366.67	812.462	39.4389	1347.38	791.413	28.1609	1418.84	753.926	686.346	1003.77	711.743	409.891	1043.06	697.62	350.515	1038.04	747.023	337.297	1085.67	690.291	62.308	1045.54	645.524	51.1108	1080.56	813.729	38.0671	1105.82	789.83	27.6931	1034.6	716.908	390.98	1253.5	706.129	71.6913	1328.75	815.109	35.6357	1376.65	719.591	393.868	1185.38	705.243	74.1567	1118.5	814.092	36.0859	1074.98
0.373	830.207	804.282	1365.52	835.702	792.971	1068.65	604.978	846.201	1244.46	600.689	843.154	1181.14	718.685	855.497	1040.08	706.203	854.381	1393.82	730.679	691.849	1436.04	715.696	403.471	1405.84	707.423	356.424	1405.15	753.932	344.446	1359.11	695.202	66.3867	1402.82	644.766	46.6368	1366.67	812.469	39.4333	1347.38	791.403	28.1583	1418.85	753.958	686.343	1003.77	711.77	409.892	1043.06	697.63	350.518	1038.05	747.028	337.292	1085.68	690.294	62.3131	1045.54	645.515	51.1125	1080.58	813.728	38.0548	1105.82	789.826	27.7056	1034.58	716.909	390.979	1253.51	706.119	71.6852	1328.75	815.107	35.6339	1376.64	719.615	393.878	1185.36	705.242	74.1626	1118.52	814.094	36.0848	1074.98
0.38	830.271	804.269	1365.53	835.746	792.96	1068.64	605.029	846.206	1244.48	600.739	843.157	1181.16	718.737	855.503	1040.08	706.276	854.369	1393.81	730.747	691.838	1436.04	715.73	403.473	1405.84	707.463	356.416	1405.13	753.955	344.441	1359.1	695.214	66.3811	1402.82	644.758	46.6466	1366.68	812.468	39.4316	1347.38	791.402	28.1547	1418.84	754.003	686.34	1003.77	711.809	409.881	1043.06	697.652	350.519	1038.05	747.046	337.289	1085.7	690.304	62.3112	1045.55	645.537	51.1133	1080.59	813.729	38.0584	1105.82	789.823	27.6929	1034.6	716.944	390.966	1253.52	706.117	71.6936	1328.74	815.108	35.6376	1376.64	719.612	393.884	1185.38	705.249	74.1665	1118.52	814.087	36.0798	1074.97
0.387	830.326	804.256	1365.53	835.799	792.949	1068.64	605.075	846.208	1244.48	600.782	843.177	1181.16	718.783	855.507	1040.09	706.342	854.365	1393.8	730.803	691.843	1436.04	715.767	403.476	1405.84	707.469	356.409	1405.14	753.974	344.438	1359.1	695.217	66.4036	1402.82	644.782	46.6478	1366.67	812.471	39.4306	1347.39	791.412	28.1583	1418.83	754.052	686.329	1003.79	711.841	409.888	1043.06	697.685	350.526	1038.06	747.067	337.293	1085.7	690.305	62.3094	1045.55	645.525	51.1226	1080.59	813.727	38.0573	1105.83	789.828	27.6953	1034.6	716.968	390.975	1253.52	706.135	71.6865	1328.75	815.103	35.6321	1376.64	719.635	393.89	1185.37	705.25	74.1682	1118.53	814.09	36.0871	1074.98
0.393	830.382	804.241	1365.52	835.837	792.939	1068.65	605.131	846.219	1244.49	600.838	843.182	1181.16	718.836	855.515	1040.09	706.41	854.354	1393.81	730.872	691.835	1436.03	715.796	403.471	1405.84	707.504	356.419	1405.13	753.994	344.429	1359.1	695.215	66.398	1402.82	644.771	46.6548	1366.68	812.48	39.427	1347.38	791.403	28.1615	1418.85	754.083	686.343	1003.78	711.875	409.888	1043.07	697.707	350.526	1038.06	747.095	337.288	1085.71	690.311	62.3189	1045.57	645.539	51.1278	1080.6	813.749	38.06	1105.82	789.837	27.6949	1034.61	717.008	390.969	1253.52	706.126	71.689	1328.74	815.111	35.6305	1376.65	719.643	393.889	1185.37	705.26	74.1621	1118.53	814.1	36.075	1074.97
0.4	830.449	804.231	1365.52	835.899	792.939	1068.64	605.187	846.226	1244.49	600.891	843.19	1181.16	718.903	855.512	1040.09	706.473	854.342	1393.82	730.923	691.83	1436.03	715.813	403.483	1405.85	707.525	356.414	1405.15	754.016	344.431	1359.09	695.228	66.4011	1402.83	644.789	46.6393	1366.68	812.481	39.4243	1347.38	791.409	28.1575	1418.84	754.123	686.332	1003.78	711.912	409.883	1043.07	697.739	350.532	1038.06	747.121	337.289	1085.71	690.315	62.3208	1045.56	645.542	51.1403	1080.61	813.747	38.0559	1105.83	789.835	27.6956	1034.59	717.041	390.972	1253.51	706.12	71.6848	1328.75	815.117	35.6262	1376.65	719.665	393.898	1185.38	705.263	74.174	1118.54	814.115	36.0752	1074.97
0.407	830.506	804.223	1365.52	835.94	792.937	1068.64	605.23	846.238	1244.49	600.942	843.202	1181.17	718.941	855.517	1040.09	706.53	854.331	1393.82	730.973	691.83	1436.03	715.842	403.473	1405.83	707.559	356.411	1405.13	754.034	344.433	1359.09	695.226	66.3839	1402.82	644.789	46.6492	1366.68	812.479	39.4264	1347.38	791.407	28.1655	1418.83	754.178	686.313	1003.81	711.953	409.879	1043.07	697.767	350.52	1038.06	747.153	337.28	1085.72	690.307	62.3233	1045.57	645.547	51.1433	1080.62	813.752	38.0561	1105.83	789.832	27.6948	1034.6	717.063	390.969	1253.51	706.131	71.6815	1328.75	815.113	35.629	1376.65	719.675	393.893	1185.38	705.278	74.1693	1118.55	814.119	36.0689	1074.98
0.413	830.567	804.211	1365.51	836.001	792.938	1068.64	605.291	846.241	1244.51	600.99	843.209	1181.17	719	855.521	1040.09	706.574	854.332	1393.82	731.029	691.825	1436.03	715.867	403.469	1405.84	707.577	356.402	1405.13	754.061	344.422	1359.09	695.23	66.3996	1402.83	644.782	46.6515	1366.69	812.47	39.4253	1347.39	791.421	28.1588	1418.84	754.217	686.334	1003.78	712.009	409.873	1043.08	697.805	350.523	1038.06	747.178	337.278	1085.72	690.319	62.3372	1045.58	645.54	51.1502	1080.62	813.758	38.0518	1105.83	789.839	27.6963	1034.6	717.119	390.971	1253.52	706.124	71.6907	1328.74	815.116	35.6245	1376.64	719.708	393.892	1185.38	705.278	74.1859	1118.56	814.12	36.072	1074.98
0.42	830.629	804.2	1365.51	836.061	792.938	1068.64	605.34	846.246	1244.5	601.044	843.219	1181.17	719.041	855.525	1040.09	706.631	854.324	1393.82	731.078	691.818	1436.03	715.899	403.475	1405.85	707.601	356.407	1405.13	754.08	344.428	1359.09	695.221	66.3885	1402.82	644.783	46.6548	1366.68	812.482	39.4173	1347.38	791.412	28.1588	1418.83	754.273	686.332	1003.8	712.054	409.87	1043.08	697.846	350.523	1038.08	747.207	337.269	1085.74	690.329	62.3267	1045.61	645.548	51.1479	1080.64	813.766	38.0486	1105.83	789.836	27.6945	1034.61	717.14	390.965	1253.52	706.134	71.6896	1328.75	815.112	35.6205	1376.64	719.73	393.912	1185.37	705.288	74.1802	1118.56	814.117	36.0696	1074.98
0.427	830.689	804.193	1365.5	836.116	792.926	1068.62	605.394	846.257	1244.51	601.092	843.231	1181.17	719.096	855.525	1040.1	706.684	854.311	1393.83	731.13	691.817	1436.01	715.919	403.469	1405.83	707.618	356.41	1405.14	754.095	344.423	1359.09	695.229	66.4022	1402.82	644.792	46.6541	1366.68	812.476	39.4172	1347.38	791.41	28.1632	1418.84	754.315	686.322	1003.79	712.087	409.866	1043.08	697.876	350.528	1038.07	747.226	337.265	1085.74	690.337	62.3235	1045.61	645.558	51.1549	1080.65	813.763	38.045	1105.84	789.834	27.6999	1034.6	717.165	390.966	1253.52	706.122	71.6796	1328.74	815.116	35.6245	1376.64	719.763	393.912	1185.37	705.289	74.1819	1118.57	814.121	36.0638	1074.99
0.433	830.755	804.18	1365.49	836.175	792.92	1068.63	605.445	846.258	1244.5	601.141	843.236	1181.16	719.147	855.534	1040.1	706.731	854.323	1393.81	731.183	691.812	1436.01	715.941	403.471	1405.82	707.637	356.408	1405.13	754.126	344.413	1359.06	695.23	66.3939	1402.83	644.797	46.6438	1366.69	812.475	39.4168	1347.38	791.415	28.1515	1418.84	754.378	686.297	1003.82	712.149	409.87	1043.08	697.91	350.52	1038.08	747.25	337.259	1085.75	690.329	62.3263	1045.62	645.559	51.161	1080.65	813.766	38.0466	1105.84	789.837	27.6915	1034.62	717.187	390.979	1253.51	706.118	71.6755	1328.73	815.116	35.6262	1376.64	719.78	393.912	1185.37	705.296	74.1757	1118.57	814.116	36.057	1074.98
0.44	830.815	804.168	1365.48	836.241	792.926	1068.62	605.509	846.263	1244.51	601.205	843.237	1181.16	719.201	855.54	1040.09	706.789	854.311	1393.81	731.227	691.808	1436	715.961	403.466	1405.82	707.664	356.402	1405.13	754.163	344.421	1359.06	695.228	66.3873	1402.82	644.809	46.6587	1366.69	812.472	39.4212	1347.38	791.41	28.16	1418.84	754.432	686.312	1003.8	712.177	409.866	1043.08	697.946	350.527	1038.09	747.279	337.253	1085.76	690.334	62.3401	1045.63	645.576	51.1656	1080.67	813.78	38.0416	1105.84	789.84	27.6924	1034.62	717.211	390.985	1253.51	706.132	71.6792	1328.74	815.117	35.6287	1376.65	719.813	393.92	1185.37	705.306	74.1859	1118.59	814.123	36.0594	1074.99
0.447	830.869	804.158	1365.48	836.304	792.924	1068.61	605.573	846.273	1244.49	601.268	843.242	1181.16	719.256	855.54	1040.09	706.845	854.316	1393.79	731.273	691.802	1435.99	715.999	403.462	1405.82	707.687	356.4	1405.12	754.168	344.421	1359.04	695.23	66.3959	1402.82	644.807	46.6522	1366.68	812.476	39.4211	1347.38	791.41	28.1599	1418.83	754.496	686.287	1003.8	712.225	409.859	1043.09	697.991	350.523	1038.08	747.304	337.242	1085.76	690.355	62.3409	1045.62	645.565	51.1711	1080.67	813.774	38.04	1105.84	789.841	27.6956	1034.62	717.225	390.982	1253.5	706.124	71.68	1328.74	815.116	35.6306	1376.63	719.822	393.929	1185.38	705.31	74.1865	1118.59	814.121	36.0577	1074.98
