Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0777635	0.00791391	-0.43351	-0.0673618	0.00762318	-0.291571	-0.0478861	0.0188587	-0.241751	-0.0395623	0.00892	-0.11264	0.00143652	0.0215974	0.00478174	-0.0270432	-0.0183695	-0.0651727	0.0488135	0.79704	-0.0276009	0.0292427	0.774401	-0.0613427
1	-0.0569174	0.020773	-0.51124	-0.0477577	0.0122505	-0.298311	-0.0509548	0.0321483	-0.245461	-0.0521032	0.0124555	-0.0759664	-0.00514696	0.032617	0.00788435	-0.0427023	-0.02839	-0.0843782	0.12053	1.89762	-0.0910926	0.0804382	1.76242	-0.124795
2	-0.0126083	0.0394135	-0.484403	-0.000956364	0.0212282	-0.211765	-0.044407	0.0479896	-0.213716	-0.0497373	0.0175068	-0.0179109	-0.0174913	0.0451935	0.0130087	-0.0621832	-0.0368468	-0.103362	0.115444	3.0287	-0.1691	0.0521477	2.77924	-0.176387
3	0.0317417	0.0490078	-0.415131	0.0509368	0.0273668	-0.129919	-0.0242343	0.0541057	-0.174104	-0.0237745	0.0197777	0.0229964	-0.029987	0.0497743	0.0165909	-0.0777709	-0.042885	-0.117287	-0.0568639	3.85745	-0.18365	-0.124259	3.56227	-0.156178
4	0.0629196	0.0472361	-0.409694	0.0842586	0.0268318	-0.143568	0.00725	0.0529909	-0.16149	0.0163609	0.0191936	0.0243736	-0.0353357	0.0517048	0.0293713	-0.0834391	-0.0434623	-0.116092	-0.329438	4.42039	-0.108508	-0.375226	4.14518	-0.0528173
5	0.121445	0.0411157	-0.462373	0.124902	0.017225	-0.199762	0.0596504	0.05218	-0.158883	0.0647755	0.0139205	0.029055	-0.032577	0.0560657	0.0533317	-0.0799191	-0.0451718	-0.104888	-0.558624	4.8558	0.0317996	-0.575558	4.63596	0.114078
6	0.216127	0.0337835	-0.531555	0.202265	0.00333591	-0.245431	0.127914	0.0526643	-0.144927	0.122783	0.00717955	0.0609859	-0.0263191	0.0613652	0.0813074	-0.0728309	-0.0493414	-0.0923877	-0.680359	5.24195	0.190243	-0.67685	5.07395	0.294271
7	0.322981	0.0266261	-0.586803	0.315587	-0.00797727	-0.286337	0.195554	0.0539709	-0.121502	0.190742	0.00454682	0.0986914	-0.0205074	0.0673978	0.109503	-0.0668027	-0.04983	-0.0801427	-0.724155	5.5945	0.323578	-0.69945	5.46384	0.439068
8	0.417372	0.0214574	-0.611415	0.429897	-0.0156555	-0.32125	0.251738	0.0565204	-0.101727	0.255961	0.005195	0.125429	-0.0167252	0.0756296	0.138424	-0.0640327	-0.0455318	-0.0679591	-0.737396	5.95574	0.415371	-0.683215	5.85685	0.537439
9	0.479885	0.0208352	-0.588578	0.503639	-0.0197868	-0.31539	0.2895	0.0602448	-0.0891817	0.300445	0.00522909	0.144973	-0.0151926	0.086523	0.169831	-0.0643355	-0.0396436	-0.0547391	-0.752157	6.36899	0.463742	-0.665832	6.29773	0.593667
