Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-320.476	908.811	-155.206	-323.619	892.877	-417.088	-514.864	931.753	-253.114	-512.679	940.185	-324.625	-408.757	969.268	-449.951	-420.005	974.61	-124.131	-361.101	812.589	-92.8252	-207.371	450.717	-158.384	-201.095	389.782	-155.603	-149.991	395.06	-212.222	-139.328	67.8689	-186.917	-187.82	47.1946	-234.168	-5.35984	85.1133	-212.937	-30.6424	58.0655	-164.255	-404.789	811.754	-472.038	-525.87	429.543	-397.929	-552.732	372.25	-395.342	-493.076	354.74	-358.578	-621.3	64.531	-336.579	-669.629	60.7725	-288.048	-485.56	32.3113	-335.983	-534.366	26.4211	-385.585
0.007	-308.712	906.67	-155.559	-314.47	890.469	-417.846	-502.665	929.349	-252.504	-504.645	937.053	-324.192	-400.37	966.618	-449.918	-409.255	972.333	-124.034	-348.73	810.469	-93.1096	-196.73	448.628	-157.098	-188.896	388.23	-154.14	-137.025	394.534	-210.593	-114.277	69.0469	-185.436	-162.29	46.4275	-232.513	18.8583	90.4619	-213.413	-4.73508	63.1918	-164.346	-396.5	809.628	-472.04	-520.4	429	-397.26	-547.499	371.775	-394.09	-487.971	353.557	-357.931	-620.367	65.0719	-334.913	-668.744	62.0904	-286.837	-485.406	32.1809	-335.903	-534.537	26.3524	-385.091
0.013	-297.098	904.52	-155.957	-305.126	888.079	-418.646	-492.016	926.827	-251.26	-494.246	933.614	-323.013	-391.863	963.96	-449.859	-397.733	969.842	-123.481	-336.251	808.668	-93.0633	-185.867	446.565	-155.773	-176.441	386.936	-152.821	-124.498	393.919	-209.687	-91.072	70.6827	-184.461	-139.179	45.8374	-230.793	40.9263	95.728	-214.118	18.6321	68.2369	-164.186	-388.091	807.614	-471.912	-513.872	428.053	-396.118	-542.162	371.487	-393.14	-482.771	352.147	-357.484	-619.596	65.8768	-334.008	-667.816	63.6642	-285.628	-485.269	32.0629	-335.804	-534.844	26.3451	-384.636
0.02	-285.46	902.268	-156.418	-295.411	885.759	-419.295	-481.481	924.457	-251.006	-483.903	930.631	-322.172	-383.194	961.328	-449.654	-386.158	967.379	-123.034	-323.666	806.362	-93.3336	-174.705	444.683	-154.519	-163.803	385.797	-151.852	-112.382	393.469	-209.184	-70.2163	72.1319	-183.542	-118.041	45.5013	-229.05	60.9436	100.548	-215.017	39.6512	72.9937	-164.608	-379.43	805.693	-471.74	-507.301	427.224	-395.272	-536.295	371.051	-392.223	-476.967	351.133	-356.593	-618.854	67.1419	-332.996	-666.802	65.4568	-284.452	-485.154	31.9569	-335.702	-534.983	26.2101	-384.081
0.027	-273.9	899.927	-156.94	-286.367	883.498	-420.645	-470.548	921.811	-249.702	-473.455	928.265	-320.871	-374.387	958.821	-449.296	-374.507	965.022	-122.388	-311.493	803.728	-94.1304	-163.03	442.925	-153.445	-150.849	384.399	-150.543	-100.152	393.457	-209.19	-51.5557	73.2862	-182.599	-99.1942	45.1186	-227.529	78.9161	104.053	-215.35	58.7954	77.0896	-165.037	-370.583	803.902	-471.479	-500.538	426.584	-394.699	-530.104	370.681	-391.363	-470.971	349.822	-355.968	-617.962	68.3867	-331.893	-665.69	67.5348	-283.12	-485.049	31.8391	-335.59	-535.216	26.1248	-383.501
0.033	-262.67	897.512	-157.177	-276.453	881.386	-421.438	-459.376	919.55	-248.125	-460.858	925.885	-319.998	-365.31	956.507	-448.752	-362.771	962.602	-121.793	-298.79	801.644	-94.2309	-150.745	441.538	-152.716	-138.305	383.913	-149.828	-88.6144	393.2	-209.78	-34.9075	73.806	-181.78	-82.6763	44.5399	-226.059	95.2935	106.082	-216.534	75.4218	79.6982	-165.601	-361.359	802.22	-471.17	-492.89	425.615	-393.728	-523.399	370.337	-390.519	-464.474	348.292	-355.425	-617.047	69.9215	-330.99	-664.388	69.9435	-281.743	-484.955	31.7424	-335.487	-535.356	26.0385	-382.792
0.04	-251.022	895.308	-157.675	-266.577	879.331	-422.392	-448.465	917.767	-247.637	-450.013	923.736	-318.879	-355.864	954.5	-448.048	-351.232	960.492	-121.315	-286.375	799.133	-93.895	-137.928	440.781	-152.806	-125.048	383.502	-150.062	-76.8619	393.082	-210.227	-20.5004	73.5488	-181.11	-68.4667	43.5587	-224.817	108.951	107.001	-217.424	90.3176	80.2779	-165.748	-351.751	800.594	-470.665	-485.035	424.752	-393.016	-516.297	369.942	-389.657	-457.603	347.156	-354.662	-615.992	71.9885	-329.968	-662.998	72.7274	-280.406	-484.877	31.648	-335.37	-535.685	26.1598	-382.121
0.047	-239.56	893.087	-157.864	-255.708	877.771	-422.476	-437.366	916.27	-246.997	-438.399	921.477	-317.274	-346.133	952.809	-447.279	-339.396	958.405	-120.547	-274.109	797.238	-93.6897	-125.216	440.285	-152.057	-112.561	383.311	-149.595	-65.3144	392.73	-210.825	-8.42407	72.5343	-180.569	-56.5955	42.371	-223.786	120.762	105.915	-217.887	102.263	79.675	-166.239	-341.843	799.056	-470.23	-476.716	423.905	-392.366	-508.877	369.587	-389.021	-450.401	345.634	-354.426	-614.729	74.1035	-328.916	-661.316	75.7731	-279.066	-484.766	31.5793	-335.301	-535.784	26.1416	-381.367
0.053	-228.045	891.024	-157.885	-244.842	876.29	-422.585	-425.831	914.071	-245.945	-428.318	920.631	-317.784	-335.945	951.376	-446.665	-326.391	956.38	-120.251	-262.083	796.095	-93.3114	-112.82	439.878	-152.295	-100.081	382.786	-149.82	-53.7856	391.986	-211.336	1.70283	70.7494	-180.301	-47.0629	40.6985	-223.214	130.453	103.876	-218.096	112.28	77.4064	-166.366	-331.646	797.63	-469.743	-468.145	423.262	-391.727	-500.944	369.252	-388.494	-442.476	344.275	-353.739	-612.966	76.2186	-327.791	-659.512	79.2138	-277.876	-484.664	31.5674	-335.888	-535.862	26.2734	-380.688
0.06	-216.348	889.307	-157.728	-233.865	874.843	-422.585	-414.201	913.485	-243.924	-415.723	919.325	-314.625	-325.205	950.261	-446.026	-314.685	954.681	-119.844	-250.396	795.429	-92.9501	-100.44	439.807	-152.568	-87.5947	382.207	-150.231	-42.3025	390.905	-211.473	9.34429	68.2385	-180.237	-39.6466	38.7317	-223.027	138.356	100.432	-218.122	120.132	73.78	-166.626	-321.054	796.199	-469.257	-459.04	422.507	-391.31	-492.562	368.872	-387.956	-434.246	342.98	-353.575	-611.53	79.0107	-327.134	-657.52	83.0812	-276.915	-484.487	31.5418	-335.644	-535.849	26.4653	-380.049
