Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.241921	-0.00933486	-1.04623	-0.192235	0.0170153	-1.05483	-0.0941776	0.0172403	-0.501931	-0.0634156	0.00531806	-0.483992	0.00306838	0.0242838	0.0205659	0.0042925	0.00674167	-0.00440889	-0.172412	0.881095	-0.0163265	-0.150855	0.787001	0.00906028
1	-0.180752	0.00229514	-1.17373	-0.134582	0.0191714	-1.12598	-0.065343	0.0330984	-0.51083	-0.0552697	0.0110331	-0.413703	0.00745703	0.0381092	0.0188819	-0.00630028	-0.009065	-0.0445467	-0.390738	2.175	-0.0426849	-0.331327	1.79902	0.0325461
2	-0.119317	0.0228143	-1.27604	-0.0768981	0.0231347	-1.1885	-0.0320703	0.055923	-0.509614	-0.0509278	0.0166619	-0.312048	0.0106851	0.0575311	0.0156035	-0.0203933	-0.0331611	-0.100293	-0.675339	3.9994	-0.077773	-0.556242	3.25334	0.0756117
3	-0.0634611	0.0474146	-1.34385	-0.0298675	0.0266347	-1.22183	0.00447865	0.0807368	-0.4932	-0.0481158	0.0203844	-0.186074	0.0113195	0.0808551	0.0168554	-0.0348233	-0.0593792	-0.156911	-0.964438	6.03397	-0.103902	-0.78234	4.9458	0.145676
4	-0.000322432	0.0682627	-1.3851	0.0251525	0.0243489	-1.20885	0.0554824	0.101675	-0.452119	-0.028635	0.0228233	-0.0247542	0.00862946	0.104176	0.0235219	-0.0483486	-0.0807125	-0.204606	-1.21226	7.91672	-0.0749741	-1.00722	6.63496	0.259333
5	0.0955462	0.0757124	-1.41419	0.11527	0.00807944	-1.14616	0.136746	0.114045	-0.367397	0.0245728	0.0235336	0.190338	0.00315946	0.122891	0.0354435	-0.0608772	-0.0940128	-0.238348	-1.43075	9.47472	0.0552057	-1.2713	8.14356	0.427844
6	0.225693	0.0659543	-1.44502	0.224552	-0.0228461	-1.06852	0.244385	0.118371	-0.229222	0.0983089	0.0209603	0.446199	-0.0024873	0.13749	0.0582181	-0.0694786	-0.0982411	-0.25242	-1.63909	10.6495	0.278927	-1.5816	9.33645	0.624161
7	0.365231	0.0428978	-1.49718	0.320289	-0.0581358	-1.03329	0.356678	0.11786	-0.0508768	0.162372	0.0161625	0.708785	-0.00672189	0.149006	0.0941051	-0.0751694	-0.0958758	-0.248525	-1.83162	11.4885	0.541181	-1.89686	10.25	0.794978
8	0.499192	0.0146178	-1.57107	0.412437	-0.0917917	-1.05981	0.456155	0.115939	0.148406	0.209173	0.0103914	0.957096	-0.0102781	0.157658	0.139228	-0.0815717	-0.0922289	-0.236339	-1.99496	12.1219	0.781248	-2.16874	11.0446	0.910197
9	0.636048	-0.0123351	-1.64694	0.522531	-0.122569	-1.11873	0.538542	0.115708	0.350864	0.24564	0.00515	1.17992	-0.0146492	0.165005	0.188327	-0.0898489	-0.0888717	-0.222309	-2.11913	12.6793	0.962824	-2.36381	11.8126	0.969841
10	0.776008	-0.0355792	-1.70087	0.647993	-0.149391	-1.16377	0.601814	0.118075	0.536875	0.273606	6.80556e-05	1.36708	-0.0202451	0.172953	0.239031	-0.0971153	-0.0855133	-0.206184	-2.19332	13.2209	1.07873	-2.46404	12.5378	0.994599
11	0.898241	-0.0552451	-1.71131	0.772631	-0.171635	-1.15495	0.640646	0.120848	0.690304	0.291232	-0.00704333	1.51253	-0.0258778	0.181863	0.29178	-0.0993947	-0.0829814	-0.185554	-2.20457	13.7318	1.14023	-2.46402	13.1526	1.0066
12	0.985551	-0.0717781	-1.6684	0.881686	-0.188997	-1.0831	0.652394	0.121306	0.803832	0.298078	-0.0164406	1.61316	-0.0301122	0.191148	0.347153	-0.0955125	-0.0810917	-0.159155	-2.14453	14.1536	1.16228	-2.36933	13.5912	1.01414
13	1.03895	-0.0849822	-1.57888	0.967226	-0.202507	-0.969045	0.640824	0.119179	0.877014	0.296226	-0.0265781	1.66797	-0.0324397	0.200691	0.403844	-0.0870697	-0.0783094	-0.12729	-2.01758	14.4158	1.15759	-2.19798	13.8182	1.02063
14	1.06937	-0.0943719	-1.45746	1.02656	-0.214922	-0.847698	0.613881	0.116149	0.912607	0.28877	-0.0367681	1.67757	-0.0332676	0.210619	0.45919	-0.0759769	-0.0735253	-0.0906356	-1.84043	14.465	1.13758	-1.97598	13.8277	1.03167
15	1.08547	-0.0995938	-1.32172	1.05661	-0.227362	-0.747927	0.579606	0.113742	0.913204	0.277299	-0.0468033	1.64405	-0.0333797	0.220699	0.510817	-0.0634886	-0.0659436	-0.0495889	-1.63321	14.2839	1.11211	-1.73002	13.6286	1.04909
16	1.09061	-0.100693	-1.18998	1.05554	-0.237589	-0.677507	0.544464	0.11254	0.880997	0.262514	-0.0559269	1.57309	-0.0332459	0.230766	0.557618	-0.0504669	-0.0548247	-0.00448611	-1.41346	13.8909	1.08888	-1.48344	13.2412	1.06808
