Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.0948653	1.56911	3.67693	2.73937	-0.910774	4.16454	-2.16859	4.98493	18.7447	1.42582	0.563698	17.1583	0.570017	-37.0415	-0.914253	0.193359	-24.8299	-4.43504	7.37612	7.21583	0.439702	5.81938	8.30617	1.68181	5.20822	23.4909	20.1175	3.39562	15.9035	21.3783
1	0.0359953	1.88495	3.73781	2.95557	-0.525071	4.04805	-1.8993	5.0236	18.4808	1.83254	0.526147	16.9318	0.666608	-36.4998	-0.282447	0.0445495	-24.4732	-3.37199	7.08338	7.0452	-0.200515	5.5908	8.3472	1.14858	5.60008	22.7863	18.3597	3.61999	15.1988	19.5631
2	0.227405	2.14367	3.82422	3.21878	-0.191479	3.94061	-1.53475	5.08634	18.2345	2.32556	0.534478	16.7082	0.746536	-35.9089	0.466428	-0.17111	-23.8901	-2.19578	6.32839	6.35716	-1.36576	4.91246	7.8186	0.0937785	5.79258	22.5329	15.7779	3.56596	14.813	16.9504
3	0.497697	2.32271	3.90864	3.56193	0.0584135	3.82524	-1.10424	5.16867	17.9568	2.88536	0.604273	16.4493	0.785447	-35.31	1.07052	-0.363145	-23.1294	-1.13108	5.37843	5.20923	-2.88885	4.07461	6.72368	-1.38861	5.86178	22.7212	12.8998	3.45492	14.788	13.9537
4	0.847892	2.40842	3.96687	4.00084	0.194974	3.68517	-0.652841	5.26455	17.6576	3.47846	0.705734	16.1829	0.859975	-34.7318	1.56348	-0.408878	-22.2074	-0.0765025	4.53852	3.91471	-4.29296	3.46878	5.27959	-2.83215	5.87541	23.1039	10.2919	3.51595	14.9759	11.0967
5	1.26371	2.39052	3.99178	4.51383	0.196667	3.52381	-0.202339	5.39151	17.3979	4.06725	0.808949	15.9897	1.12503	-34.2466	2.2045	-0.229927	-21.2228	1.20601	3.81754	2.88653	-5.12487	3.14378	3.87026	-3.82799	5.77287	23.364	8.16728	3.72067	15.1533	8.62432
6	1.72634	2.26455	3.99172	5.04842	0.0621945	3.36285	0.268088	5.55446	17.2174	4.62827	0.901327	15.9044	1.61099	-33.9352	3.14163	0.137176	-20.4251	2.74192	3.07388	2.37946	-5.24137	2.81604	2.91163	-4.28344	5.4485	23.3489	6.4885	3.81798	15.1892	6.54484
7	2.21438	2.03851	3.9763	5.54439	-0.181984	3.22105	0.799169	5.74088	17.0834	5.15787	0.997609	15.8519	2.17769	-33.7952	4.26759	0.581108	-20.0884	4.32001	2.35881	2.31528	-4.7887	2.26256	2.61916	-4.27748	4.97328	23.1555	5.23292	3.63345	15.1299	4.86183
8	2.69748	1.73886	3.9473	5.95545	-0.486926	3.09846	1.40416	5.93339	16.9065	5.65872	1.12821	15.6926	2.667	-33.692	5.37095	0.996529	-20.271	5.68516	1.80206	2.38376	-4.01516	1.48765	2.88075	-3.92071	4.49504	22.9577	4.35957	3.18405	15.0959	3.58131
9	3.13587	1.41283	3.90166	6.26023	-0.795006	2.97677	2.04306	6.10397	16.5936	6.12787	1.29545	15.3149	3.0176	-33.4641	6.29112	1.32138	-20.6948	6.69611	1.39605	2.33335	-3.12156	0.625991	3.34502	-3.30889	4.06373	22.8279	3.75021	2.58045	15.1221	2.66302
