Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
10	1.04226	5.44602	9.38921	0.27497	-3.10967	8.50476	2.17432	3.01644	33.6778	5.79295	4.16308	31.1473	4.68661	-30.6959	25.3379	3.35	-17.9507	21.0994	-2.60157	9.12477	4.9173	-6.55455	-0.0426329	1.98551	0.803638	12.6306	1.77154	-0.413043	15.1578	1.78507
11	1.05207	5.40622	9.22677	0.341409	-3.23214	8.21013	2.49054	3.35573	33.0037	6.02655	4.2063	30.3193	4.80146	-30.9756	26.1291	3.32857	-17.9274	21.927	-3.26666	9.1603	5.84413	-7.01387	0.0165629	2.81999	-0.113663	12.5213	1.04716	-0.974851	15.1171	1.12535
12	1.07345	5.45793	9.1155	0.391576	-3.29122	7.98461	2.77886	3.42903	32.0405	6.23319	4.17963	29.288	4.76722	-31.2517	26.4054	3.22292	-18.114	22.3107	-3.71693	9.2958	6.68745	-7.33605	0.293707	3.6619	-0.816323	12.4701	0.497548	-1.43334	15.1085	0.648099
13	1.12902	5.58514	9.05411	0.469224	-3.28918	7.86003	3.04543	3.18413	30.9338	6.43743	4.01075	28.1942	4.60027	-31.3904	26.3593	3.04566	-18.3443	22.3822	-3.93435	9.4725	7.47527	-7.51673	0.688393	4.47185	-1.28959	12.4591	0.113933	-1.7757	15.1079	0.30556
14	1.22528	5.75995	9.02905	0.595507	-3.24254	7.83841	3.29899	2.61212	29.8186	6.65162	3.64626	27.1474	4.32347	-31.3409	26.1672	2.81701	-18.4636	22.2705	-3.94502	9.69307	8.22045	-7.58588	1.11013	5.22818	-1.55746	12.4669	-0.127617	-2.01203	15.1031	0.0625886
15	1.36063	5.95158	9.02467	0.763574	-3.1748	7.89444	3.54922	1.77895	28.7765	6.8668	3.08735	26.1949	3.97769	-31.1013	25.9449	2.56552	-18.3717	22.0741	-3.80822	9.93855	8.92602	-7.57925	1.48254	5.9271	-1.67095	12.4785	-0.26695	-2.15911	15.0941	-0.106964
16	1.52789	6.13067	9.02528	0.949476	-3.10784	7.99283	3.80492	0.80041	27.8188	7.06087	2.39963	25.3286	3.61163	-30.662	25.739	2.32646	-18.0434	21.8482	-3.59914	10.1301	9.59208	-7.52557	1.74724	6.57386	-1.68822	12.4878	-0.348875	-2.23294	15.086	-0.22478
17	1.71444	6.27437	9.01564	1.12503	-3.05649	8.1057	4.0729	-0.200628	26.9048	7.21223	1.67283	24.5143	3.26498	-30.0273	25.5412	2.12845	-17.5191	21.6093	-3.38099	10.1878	10.2181	-7.44524	1.8851	7.1736	-1.65413	12.4933	-0.408693	-2.2471	15.0813	-0.310667
18	1.90177	6.36895	8.98546	1.26346	-3.0285	8.21915	4.35553	-1.11225	25.977	7.30685	0.982624	23.7142	2.96502	-29.2731	25.3121	1.98228	-16.8953	21.3438	-3.185	10.1049	10.803	-7.3501	1.94075	7.72923	-1.59226	12.4953	-0.465307	-2.21506	15.0777	-0.380344
19	2.06126	6.40631	8.93349	1.34639	-3.02481	8.33311	4.64353	-1.84208	24.9901	7.34247	0.381214	22.9012	2.72721	-28.5298	25.0069	1.88383	-16.2978	21.0226	-3.01561	9.94304	11.3447	-7.2449	1.99881	8.24263	-1.5126	12.4956	-0.524443	-2.15212	15.071	-0.443099
20	2.15838	6.38323	8.86913	1.36895	-3.0416	8.45555	4.91362	-2.35224	23.9314	7.3298	-0.116231	22.0667	2.5453	-27.8976	24.5997	1.81682	-15.8072	20.6238	-2.86544	9.7767	11.8398	-7.13245	2.11856	8.71487	-1.42182	12.4983	-0.585052	-2.07341	15.06	-0.503069
21	2.1711	6.30776	8.81189	1.3355	-3.07574	8.59221	5.14105	-2.68917	22.8263	7.28543	-0.534137	21.2149	2.38812	-27.4005	24.0924	1.75543	-15.4162	20.1469	-2.72613	9.66311	12.2834	-7.0168	2.29898	9.14736	-1.32769	12.509	-0.645278	-1.99097	15.0489	-0.561973
22	2.1032	6.2001	8.78223	1.25507	-3.12694	8.73962	5.31603	-2.94554	21.715	7.22424	-0.908356	20.3479	2.22129	-27.0184	23.4993	1.67685	-15.0707	19.6057	-2.59385	9.64025	12.6699	-6.90247	2.50159	9.54401	-1.23873	12.5303	-0.706435	-1.91372	15.0473	-0.620987
23	1.97725	6.08145	8.7868	1.14122	-3.19452	8.88542	5.44582	-3.20024	20.6178	7.15778	-1.27115	19.4591	2.0271	-26.7244	22.832	1.56908	-14.7319	19.0149	-2.46418	9.72741	12.9989	-6.79178	2.70222	9.91115	-1.15839	12.5592	-0.770628	-1.84834	15.064	-0.681579
24	1.81932	5.96429	8.81468	1.00828	-3.27717	9.01522	5.54399	-3.50003	19.5281	7.09255	-1.64526	18.5412	1.80381	-26.483	22.1019	1.43185	-14.3996	18.3876	-2.32548	9.92027	13.279	-6.68326	2.91479	10.2556	-1.08053	12.5886	-0.836395	-1.79922	15.101	-0.746033
25	1.65148	5.8534	8.84905	0.86694	-3.3735	9.12287	5.6217	-3.85459	18.4316	7.0283	-2.03583	17.5996	1.56372	-26.246	21.3247	1.27565	-14.0825	17.7409	-2.16914	10.1799	13.5238	-6.5752	3.15619	10.583	-0.995895	12.6103	-0.90032	-1.76755	15.1517	-0.816916
26	1.49044	5.7504	8.87881	0.724924	-3.47907	9.21309	5.68702	-4.24493	17.3213	6.96056	-2.42689	16.6512	1.32676	-25.9555	20.5169	1.11955	-13.7628	17.0951	-2.00234	10.4337	13.745	-6.47052	3.40085	10.8969	-0.900805	12.6186	-0.961243	-1.75003	15.2038	-0.895333
27	1.34799	5.65699	8.89977	0.588857	-3.58413	9.29558	5.74829	-4.64858	16.1954	6.88438	-2.79556	15.7126	1.10677	-25.5623	19.6884	0.983989	-13.3951	16.468	-1.84186	10.6088	13.9488	-6.37659	3.58417	11.2007	-0.798553	12.6141	-1.02069	-1.73991	15.2455	-0.979881
28	1.23022	5.57537	8.9132	0.463307	-3.6747	9.37915	5.81425	-5.0505	15.0523	6.79534	-3.12979	14.7916	0.90711	-25.0657	18.8364	0.883196	-12.9388	15.8681	-1.7022	10.6788	14.1359	-6.30032	3.64479	11.4994	-0.699145	12.6049	-1.08202	-1.73057	15.2741	-1.06745
29	1.1341	5.50635	8.92589	0.347937	-3.7373	9.46801	5.88743	-5.43975	13.8923	6.68889	-3.42856	13.8846	0.727357	-24.5284	17.9493	0.822927	-12.3953	15.2908	-1.58596	10.6811	14.3039	-6.24263	3.56485	11.798	-0.61299	12.6046	-1.14901	-1.71784	15.2967	-1.15511
30	1.0472	5.44827	8.94814	0.237777	-3.76478	9.56145	5.95838	-5.79681	12.717	6.56123	-3.69066	12.9782	0.575612	-24.061	17.0126	0.803894	-11.8196	14.7188	-1.47897	10.6994	14.4474	-6.19762	3.38327	12.0992	-0.540057	12.6245	-1.22432	-1.70092	15.3235	-1.24173
31	0.953345	5.39768	8.98954	0.127634	-3.7578	9.65549	6.00839	-6.09019	11.5277	6.41199	-3.9124	12.055	0.471593	-23.7749	16.015	0.823887	-11.2964	14.1297	-1.36104	10.8198	14.5621	-6.15564	3.17544	12.4029	-0.471123	12.6673	-1.30825	-1.68225	15.361	-1.32796
32	0.839962	5.35021	9.05568	0.01479	-3.72315	9.74592	6.01878	-6.29327	10.3273	6.24447	-4.08725	11.1013	0.434512	-23.7126	14.9579	0.878943	-10.8969	13.5059	-1.22308	11.0731	14.6518	-6.10719	3.00989	12.7064	-0.396908	12.7266	-1.39756	-1.6647	15.4102	-1.41588
33	0.702865	5.30113	9.14678	-0.0999214	-3.67046	9.82983	5.98058	-6.39363	9.12222	6.06437	-4.21113	10.1119	0.471775	-23.827	13.8583	0.963931	-10.6401	12.8428	-1.07102	11.4143	14.7256	-6.04756	2.91212	13.005	-0.310442	12.7921	-1.48834	-1.64834	15.4675	-1.50912
34	0.54817	5.24608	9.25773	-0.212844	-3.60898	9.90494	5.89965	-6.39243	7.92005	5.87815	-4.29257	9.0909	0.575105	-24.031	12.741	1.07145	-10.4862	12.1526	-0.914602	11.7641	14.7916	-5.97873	2.86239	13.2947	-0.206557	12.856	-1.57909	-1.63089	15.5263	-1.61251
35	0.390385	5.18251	9.3794	-0.318817	-3.54662	9.96934	5.79566	-6.30652	6.72515	5.69262	-4.35407	8.04864	0.723137	-24.2546	11.6295	1.19144	-10.3649	11.458	-0.758015	12.0659	14.8552	-5.90641	2.82324	13.5748	-0.0843125	12.9148	-1.67169	-1.6105	15.5802	-1.73046
36	0.247945	5.1102	9.50107	-0.411549	-3.49075	10.023	5.69509	-6.16836	5.53802	5.51506	-4.41806	6.99665	0.890902	-24.4649	10.543	1.31514	-10.2164	10.7786	-0.59802	12.3094	14.9197	-5.83601	2.76673	13.8468	0.053965	12.9696	-1.77187	-1.5869	15.6244	-1.86505
37	0.135043	5.02781	9.61659	-0.484644	-3.44818	10.0695	5.61824	-6.00415	4.36135	5.35237	-4.49979	5.94393	1.06191	-24.6689	9.49761	1.43717	-10.009	10.1224	-0.423555	12.5185	14.9857	-5.76785	2.68478	14.1109	0.208477	13.0251	-1.88694	-1.55857	15.6562	-2.01574
38	0.057635	4.93006	9.72645	-0.533863	-3.42536	10.1149	5.57394	-5.81957	3.20347	5.2097	-4.6063	4.89574	1.22974	-24.8949	8.50881	1.55472	-9.7419	9.48722	-0.221907	12.7232	15.0532	-5.6942	2.59022	14.3659	0.382073	13.0884	-2.02346	-1.52075	15.6756	-2.18071
39	0.0176175	4.81071	9.83102	-0.558383	-3.42906	10.1655	5.56632	-5.61928	2.07367	5.08963	-4.73052	3.85303	1.38967	-25.1535	7.59346	1.66682	-9.44742	8.86559	0.010785	12.938	15.1233	-5.6006	2.5121	14.6109	0.573488	13.1659	-2.18837	-1.46714	15.6862	-2.35917
40	0.0148675	4.66582	9.92704	-0.560421	-3.46535	10.2244	5.59782	-5.42264	0.978332	4.99162	-4.85452	2.81289	1.53546	-25.419	6.77058	1.7737	-9.1755	8.2508	0.271825	13.1542	15.1986	-5.47061	2.48286	14.844	0.780265	13.2644	-2.38802	-1.3913	15.694	-2.55371
41	0.0451125	4.49424	10.01	-0.545023	-3.53911	10.2883	5.66556	-5.25691	-0.07868	4.91028	-4.95987	1.76846	1.66222	-25.6434	6.05909	1.87643	-8.96617	7.64164	0.56432	13.3444	15.2815	-5.29062	2.5223	15.0616	1.00888	13.3928	-2.62498	-1.28651	15.7057	-2.77068
42	0.098175	4.29685	10.0758	-0.518997	-3.65407	10.3462	5.75836	-5.14246	-1.09679	4.83587	-5.03854	0.71061	1.76784	-25.7935	5.47386	1.97506	-8.83191	7.04633	0.899258	13.4892	15.372	-5.05103	2.63286	15.2604	1.2704	13.558	-2.90011	-1.14591	15.7262	-3.0179
43	0.160285	4.07723	10.12	-0.489004	-3.81226	10.3839	5.85956	-5.08726	-2.08189	4.75792	-5.0995	-0.366893	1.85112	-25.8806	5.02037	2.06638	-8.75745	6.48314	1.29015	13.6056	15.4673	-4.74695	2.80733	15.4401	1.56888	13.7582	-3.21626	-0.964891	15.7568	-3.30295
44	0.219463	3.84282	10.1392	-0.46076	-4.01416	10.3897	5.95421	-5.08793	-3.04337	4.66755	-5.15771	-1.46321	1.91071	-25.9561	4.69433	2.14648	-8.71358	5.9766	1.75277	13.7457	15.5605	-4.38044	3.03316	15.6019	1.90442	13.9799	-3.57688	-0.742007	15.7945	-3.6338
45	0.27004	3.604	10.1363	-0.437603	-4.25729	10.3614	6.0342	-5.12835	-3.98267	4.55957	-5.22106	-2.5648	1.94668	-26.0769	4.48909	2.2112	-8.67188	5.55469	2.30112	13.9608	15.6413	-3.95672	3.29232	15.7456	2.28086	14.2008	-3.9856	-0.476033	15.8322	-4.0196
46	0.31477	3.37233	10.1256	-0.418261	-4.53364	10.3107	6.09969	-5.18397	-4.88419	4.43548	-5.28687	-3.64161	1.96055	-26.2721	4.40498	2.25367	-8.61712	5.24674	2.93524	14.2682	15.6982	-3.47694	3.56575	15.8695	2.70163	14.3963	-4.45086	-0.163484	15.8609	-4.47013
47	0.361992	3.15819	10.127	-0.396554	-4.82882	10.2615	6.15604	-5.23461	-5.71987	4.30338	-5.34756	-4.65232	1.95341	-26.5378	4.45252	2.26607	-8.54804	5.07827	3.64342	14.6546	15.7223	-2.93877	3.83959	15.9709	3.16642	14.5455	-4.98562	0.200239	15.8693	-4.99399
48	0.418038	2.96817	10.1527	-0.364237	-5.12401	10.2374	6.20679	-5.2812	-6.46701	4.17385	-5.40463	-5.56011	1.92385	-26.8434	4.64896	2.24227	-8.46597	5.06614	4.41751	15.099	15.7077	-2.33885	4.1103	16.0461	3.67713	14.6335	-5.60163	0.619301	15.845	-5.59764
49	0.48081	2.80491	10.1949	-0.31514	-5.40021	10.2497	6.24819	-5.35495	-7.12409	4.0545	-5.47696	-6.34936	1.86792	-27.133	5.01131	2.17754	-8.36622	5.21553	5.2555	15.5825	15.6495	-1.67311	4.38568	16.0901	4.23951	14.6522	-6.30731	1.09643	15.7763	-6.28632
50	0.541148	2.66676	10.228	-0.248987	-5.64387	10.2929	6.27141	-5.50465	-7.71101	3.94565	-5.59185	-7.02985	1.78106	-27.3419	5.55072	2.06876	-8.24427	5.51981	6.15566	16.0923	15.5421	-0.938879	4.6828	16.0947	4.86034	14.6012	-7.10989	1.63165	15.6563	-7.067
51	0.590265	2.54545	10.2245	-0.172701	-5.85063	10.3504	6.26934	-5.76324	-8.25432	3.84053	-5.77088	-7.62887	1.65847	-27.4337	6.26973	1.91375	-8.10829	5.9644	7.11698	16.629	15.375	-0.136301	5.02588	16.0471	5.54778	14.4869	-8.01825	2.22247	15.4866	-7.95128
52	0.62374	2.42712	10.1701	-0.0990786	-6.02656	10.4015	6.23981	-6.12306	-8.77076	3.72887	-6.01851	-8.17782	1.49145	-27.4245	7.16178	1.70906	-7.98478	6.53257	8.13893	17.2105	15.1261	0.733369	5.44016	15.9276	6.30833	14.3148	-9.0468	2.8674	15.2776	-8.95557
53	0.635277	2.30126	10.0682	-0.0458571	-6.1845	10.4294	6.18065	-6.54099	-9.25904	3.59933	-6.31628	-8.69648	1.26549	-27.3669	8.21511	1.44733	-7.91602	7.21458	9.21051	17.8588	14.762	1.67023	5.94475	15.7078	7.13917	14.0822	-10.2211	3.57035	15.0435	-10.1022
54	0.608263	2.17191	9.932	-0.03516	-6.33484	10.4248	6.08198	-6.96131	-9.70117	3.43942	-6.62912	-9.18077	0.96978	-27.306	9.42378	1.11623	-7.94757	8.02103	10.2947	18.5622	14.2481	2.67041	6.54656	15.3518	8.02621	13.7818	-11.5823	4.33749	14.7919	-11.4252
55	0.520232	2.06046	9.77254	-0.0881214	-6.4755	10.3858	5.92732	-7.3423	-10.0685	3.23797	-6.9233	-9.59975	0.613375	-27.2483	10.8015	0.703141	-8.10723	8.99334	11.3263	19.2535	13.5651	3.7116	7.23087	14.8234	8.94855	13.419	-13.1842	5.16688	14.5213	-12.9748
56	0.360613	1.99589	9.58856	-0.212527	-6.58797	10.3112	5.7069	-7.68365	-10.329	2.99262	-7.19131	-9.9057	0.228068	-27.1733	12.3876	0.203414	-8.38311	10.2005	12.2254	19.8494	12.7109	4.74332	7.95714	14.0917	9.87889	13.0226	-15.0859	6.04169	14.2282	-14.8154
57	0.14513	1.99876	9.36636	-0.391583	-6.64526	10.1964	5.42928	-8.03371	-10.4527	2.71658	-7.45819	-10.0486	-0.148735	-27.0751	14.2352	-0.37614	-8.72674	11.7232	12.9123	20.3318	11.6774	5.69558	8.67505	13.1288	10.7804	12.6289	-17.3492	6.93416	13.9103	-17.0197
58	-0.0861575	2.06932	9.09366	-0.587687	-6.62747	10.0376	5.11928	-8.44532	-10.4083	2.43557	-7.75333	-9.98407	-0.49283	-27.0015	16.3915	-1.01841	-9.09431	13.6318	13.3133	20.782	10.4281	6.49127	9.35432	11.8995	11.607	12.252	-20.0395	7.8105	13.564	-19.6644
59	-0.28713	2.18817	8.77608	-0.762361	-6.53516	9.83753	4.80508	-8.91154	-10.1568	2.17426	-8.06935	-9.67557	-0.797645	-27.0395	18.8853	-1.69687	-9.49413	15.9679	13.3561	21.3066	8.91732	7.04078	10.0013	10.3556	12.302	11.8736	-23.2179	8.62229	13.1813	-22.8284
60	-0.429372	2.32658	8.4411	-0.896826	-6.3932	9.61065	4.50401	-9.35013	-9.65204	1.94433	-8.34063	-9.09251	-1.06728	-27.2426	21.7285	-2.37595	-9.99855	18.7356	12.9698	21.9271	7.1388	7.22576	10.6437	8.44669	12.797	11.4504	-26.9219	9.28877	12.7533	-26.5857
61	-0.519247	2.45537	8.13006	-0.999244	-6.24103	9.3823	4.21275	-9.64802	-8.85121	1.74363	-8.46767	-8.21347	-1.30634	-27.5625	24.9189	-3.01904	-10.7011	21.8996	12.1098	22.5376	5.15685	6.89592	11.3007	6.14969	13.0213	10.9289	-31.1388	9.68175	12.2684	-30.9839
62	-0.594358	2.55125	7.88411	-1.09601	-6.11778	9.1831	3.91092	-9.72206	-7.73206	1.56509	-8.36472	-7.03448	-1.51369	-27.8477	28.4343	-3.60375	-11.6334	25.3899	10.802	22.9526	3.09738	5.9154	11.9461	3.52281	12.9238	10.2691	-35.7758	9.64223	11.7107	-35.988
63	-0.697855	2.6026	7.72936	-1.21622	-6.0513	9.03907	3.57906	-9.55765	-6.30887	1.40529	-8.00164	-5.57516	-1.68416	-27.9262	32.2213	-4.133	-12.6875	29.1202	9.14336	23.0071	1.10949	4.30553	12.4659	0.76557	12.4728	9.47646	-40.6553	9.07894	11.0845	-41.3789
64	-0.852788	2.60972	7.66948	-1.37841	-6.05235	8.96145	3.21317	-9.2027	-4.63055	1.26506	-7.4173	-3.87931	-1.81071	-27.7138	36.1883	-4.62585	-13.6213	33.0034	7.24385	22.6319	-0.673483	2.37952	12.6564	-1.7746	11.6424	8.62971	-45.5456	8.08494	10.4597	-46.6826
65	-1.05402	2.58045	7.68937	-1.5833	-6.11439	8.94315	2.82514	-8.73659	-2.76208	1.14433	-6.69781	-2.00771	-1.88628	-27.2626	40.2122	-5.09262	-14.1946	36.9531	5.23285	21.8653	-2.16165	0.632479	12.3187	-3.69275	10.4705	7.87972	-50.1793	6.90115	9.97998	-51.2812
66	-1.27542	2.52666	7.76431	-1.81518	-6.2177	8.9632	2.43638	-8.24275	-0.766407	1.04107	-5.93897	-0.0263143	-1.9106	-26.7306	44.16	-5.52059	-14.3727	40.8691	3.33278	20.8293	-3.29928	-0.569259	11.4291	-4.68803	9.14183	7.40241	-54.2516	5.76001	9.80526	-54.6795
67	-1.48052	2.46324	7.8681	-2.04736	-6.33417	8.99465	2.07379	-7.79184	1.30205	0.96042	-5.21997	2.00297	-1.89557	-26.3017	47.9125	-5.88325	-14.3949	44.6269	1.80666	19.684	-4.01458	-1.1674	10.2102	-4.70155	7.91059	7.32301	-57.4628	4.79246	10.0353	-56.707
68	-1.63355	2.40624	7.98005	-2.25012	-6.43226	9.01192	1.76434	-7.42426	3.39704	0.916573	-4.59019	4.02646	-1.85343	-26.1018	51.3727	-6.15419	-14.5769	48.0992	0.791045	18.5735	-4.2156	-1.32832	8.97533	-3.93473	6.92	7.66069	-59.61	4.0258	10.6628	-57.5221
69	-1.71412	2.367	8.09287	-2.39951	-6.48474	8.99708	1.52096	-7.12167	5.48373	0.921814	-4.05612	6.00035	-1.76323	-26.164	54.464	-6.30868	-15.053	51.1901	0.238797	17.5874	-3.86763	-1.25775	7.9057	-2.72328	6.15536	8.3269	-60.6609	3.42249	11.5795	-57.4532
70	-1.72287	2.34986	8.21205	-2.48223	-6.47499	8.94507	1.33672	-6.80788	7.54065	0.979103	-3.58465	7.89387	-1.56129	-26.4619	57.13	-6.32256	-15.7501	53.847	0.00643	16.7752	-3.05017	-1.1103	7.02229	-1.36073	5.53678	9.17257	-60.7434	2.91257	12.6237	-56.811
71	-1.67038	2.35922	8.34437	-2.49589	-6.39792	8.86791	1.19714	-6.40879	9.55452	1.08448	-3.12218	9.69469	-1.18962	-26.9645	59.3358	-6.17048	-16.5567	56.0479	-0.0524225	16.1924	-1.92661	-0.98631	6.31964	-0.00850714	4.99206	10.0446	-60.0678	2.42214	13.6389	-55.788
72	-1.56669	2.4027	8.48765	-2.44666	-6.25816	8.79207	1.09103	-5.91292	11.5145	1.23206	-2.61454	11.4099	-0.650558	-27.6425	61.0695	-5.82805	-17.443	57.7827	-0.03219	15.8986	-0.67095	-0.940584	5.85077	1.28288	4.48389	10.8218	-58.8371	1.89922	14.5108	-54.4643
73	-1.42351	2.48275	8.62997	-2.34673	-6.06979	8.74728	1.00793	-5.36984	13.4105	1.4161	-2.02352	13.0613	-0.0095125	-28.4452	62.3429	-5.28815	-18.4429	59.0485	0.0506175	15.9188	0.593608	-0.98397	5.6941	2.51096	4.02045	11.4291	-57.1844	1.32648	15.18	-52.8591
74	-1.25795	2.59109	8.75824	-2.21199	-5.8539	8.75115	0.934318	-4.84174	15.2367	1.62969	-1.33909	14.6717	0.64841	-29.2928	63.1858	-4.5771	-19.5775	59.8542	0.230292	16.2173	1.81673	-1.08333	5.87746	3.67755	3.63173	11.8361	-55.163	0.725541	15.6366	-50.9733
75	-1.08882	2.71339	8.86851	-2.05794	-5.63263	8.79919	0.856962	-4.35096	16.995	1.86425	-0.582069	16.2499	1.27401	-30.0933	63.6328	-3.75234	-20.8011	60.2231	0.532367	16.6987	2.99656	-1.17602	6.33433	4.777	3.33227	12.0469	-52.7872	0.14903	15.9078	-48.8072
76	-0.931403	2.83399	8.96818	-1.89884	-5.42597	8.8705	0.76773	-3.85833	18.6921	2.10936	0.202293	17.791	1.87991	-30.776	63.7112	-2.88883	-21.9981	60.1923	0.948215	17.2377	4.13718	-1.20519	6.91926	5.80072	3.11872	12.0918	-50.0785	-0.346119	16.038	-46.3682
77	-0.793478	2.93807	9.06877	-1.74695	-5.24886	8.94335	0.66822	-3.31199	20.3353	2.35503	0.957387	19.2886	2.49579	-31.3022	63.4393	-2.0619	-23.029	59.8064	1.45498	17.7152	5.22369	-1.14919	7.4715	6.74199	2.99394	12.0206	-47.0785	-0.725726	16.0688	-43.6738
78	-0.671435	3.01593	9.17772	-1.60961	-5.10844	9.00586	0.57286	-2.72486	21.9315	2.59533	1.63433	20.7391	3.09946	-31.6496	62.8352	-1.32748	-23.7942	59.1045	2.03198	18.0392	6.22671	-1.01924	7.87997	7.59517	2.97148	11.8951	-43.8392	-0.9817	16.0306	-40.752
79	-0.553725	3.06481	9.29692	-1.4872	-5.00531	9.05804	0.501422	-2.15778	23.484	2.83046	2.21421	22.138	3.63673	-31.8151	61.9174	-0.702497	-24.2744	58.1081	2.64311	18.1587	7.12451	-0.840491	8.10488	8.3525	3.04615	11.7765	-40.4141	-1.11916	15.9511	-37.6372
80	-0.430378	3.08628	9.42418	-1.37326	-4.93569	9.11015	0.467418	-1.64358	24.9845	3.06684	2.71492	23.4791	4.08739	-31.8305	60.6958	-0.161416	-24.5301	56.8184	3.22632	18.0641	7.91347	-0.637244	8.15986	9.00403	3.17771	11.7136	-36.8549	-1.14577	15.8663	-34.3639
81	-0.299418	3.08306	9.55378	-1.25912	-4.89334	9.17505	0.473445	-1.17283	26.4107	3.31195	3.17089	24.7522	4.46695	-31.7584	59.1706	0.339041	-24.6788	55.2215	3.73133	17.7799	8.59534	-0.428033	8.09553	9.53795	3.3245	11.739	-33.2037	-1.07124	15.8221	-30.9651
82	-0.165948	3.05919	9.67903	-1.13862	-4.86952	9.25961	0.512085	-0.723975	27.7353	3.56768	3.60328	25.9392	4.7942	-31.6738	57.3419	0.829041	-24.8555	53.2994	4.14832	17.3611	9.16649	-0.223269	7.98287	9.94188	3.47062	11.8635	-29.4901	-0.90724	15.8656	-27.4721
