Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0931246	0.0468381	-0.698778	-0.0957804	-0.00608148	-0.729705	0.0321373	0.06709	-0.357638	0.0040963	0.0146948	-0.396616	-0.0297831	0.0488835	-0.0113623	0.00423259	0.0178693	0.000935185	0.0423177	0.650303	-0.0665531	0.124714	0.662658	0.00148852
1	-0.0988662	0.0451696	-0.744804	-0.0826693	-0.0113219	-0.728905	0.0266862	0.0679404	-0.359285	0.00432852	0.00963815	-0.350918	-0.0283627	0.0537127	-0.00969769	-0.00302556	0.00438148	-0.0204507	0.0639181	1.63445	-0.117333	0.194744	1.6443	-0.0146319
2	-0.0976723	0.0535985	-0.725897	-0.0495741	-0.0109996	-0.634456	0.00949577	0.0759485	-0.332639	0.00346407	0.00720185	-0.262767	-0.0331542	0.0624788	-0.00794077	-0.0157444	-0.0094763	-0.0459222	0.0264369	2.93831	-0.194863	0.189612	2.79417	-0.0516819
3	-0.0896135	0.0652558	-0.620238	-0.012773	-0.00556815	-0.482057	-0.0164762	0.0806508	-0.271518	-0.000677037	0.0059637	-0.15785	-0.040875	0.0661573	-0.00868077	-0.0316448	-0.023813	-0.0752144	-0.141074	4.11634	-0.260694	0.0232867	3.70062	-0.0892878
4	-0.0896427	0.0748088	-0.561786	0.00102	-0.0009	-0.419022	-0.0366604	0.0793346	-0.224615	-0.00251741	0.00385	-0.0992737	-0.0481223	0.0625281	-0.0120665	-0.0461393	-0.0390385	-0.103891	-0.423367	4.9961	-0.260692	-0.267364	4.35425	-0.089057
5	-0.0625088	0.0842604	-0.593288	0.0232867	0.00422593	-0.428604	-0.0241119	0.0784977	-0.195411	0.01719	0.00382444	-0.0666074	-0.0529915	0.0581558	-0.012605	-0.0554041	-0.0519222	-0.127034	-0.707214	5.61649	-0.184381	-0.548567	4.8459	-0.0434707
6	0.0245923	0.09489	-0.670185	0.0954622	0.00977407	-0.47058	0.0298119	0.0848665	-0.149911	0.0707319	0.00851333	-0.0178641	-0.0577304	0.0583108	-0.00989154	-0.0604052	-0.0613807	-0.14776	-0.912775	6.1061	-0.0602638	-0.732659	5.2746	0.03998
7	0.158597	0.09831	-0.737517	0.221788	0.0105796	-0.507026	0.101765	0.093565	-0.0671808	0.146458	0.0142626	0.07209	-0.0633023	0.0608796	-0.00320538	-0.0643637	-0.0700219	-0.167896	-1.06655	6.59031	0.0933615	-0.856844	5.7264	0.159927
8	0.284853	0.0876919	-0.77496	0.347298	-0.000380741	-0.526425	0.158812	0.0952942	0.0277169	0.212978	0.0128493	0.181524	-0.0672119	0.0638635	0.0144846	-0.0670656	-0.0791044	-0.179339	-1.19692	7.10862	0.25525	-0.970582	6.23615	0.306263
9	0.360442	0.0674692	-0.790908	0.413051	-0.022597	-0.534908	0.191814	0.088835	0.0983	0.251139	0.00110111	0.272216	-0.0675015	0.0690285	0.0462708	-0.067927	-0.0865448	-0.175059	-1.28775	7.63415	0.387815	-1.06839	6.80089	0.446766
10	0.403179	0.048635	-0.806246	0.434075	-0.0466578	-0.532997	0.216391	0.0812981	0.132376	0.275263	-0.0144285	0.331142	-0.0655727	0.0792688	0.0863585	-0.069123	-0.0884826	-0.157207	-1.32016	8.13202	0.46463	-1.12876	7.37733	0.543566
11	0.43841	0.0377023	-0.829348	0.457427	-0.0634667	-0.525525	0.238533	0.0769292	0.137965	0.3014	-0.025377	0.366536	-0.0629138	0.0928519	0.127211	-0.0724511	-0.0843678	-0.134111	-1.29201	8.58984	0.493053	-1.14316	7.92266	0.58931
12	0.47435	0.0351108	-0.830057	0.508264	-0.0711593	-0.496222	0.253683	0.0754973	0.133338	0.32913	-0.0306341	0.396261	-0.0603008	0.10566	0.164998	-0.0764844	-0.0795252	-0.112296	-1.21946	8.98924	0.494163	-1.11981	8.41445	0.609073
13	0.512449	0.0391208	-0.791066	0.582167	-0.0700948	-0.431551	0.261587	0.0774023	0.129133	0.352845	-0.0304748	0.429107	-0.0595427	0.117145	0.198865	-0.0797744	-0.0754581	-0.0918589	-1.12727	9.29641	0.48197	-1.07595	8.81216	0.61886
14	0.544958	0.0470738	-0.72453	0.656385	-0.0633444	-0.350871	0.263769	0.0821715	0.127317	0.37057	-0.0262807	0.459097	-0.0626304	0.127809	0.228167	-0.0814019	-0.0700533	-0.0699407	-1.03644	9.48862	0.467807	-1.02547	9.07455	0.624488
15	0.561568	0.0566262	-0.6506	0.706018	-0.0561467	-0.284672	0.260252	0.0884031	0.127953	0.380677	-0.0215985	0.477791	-0.0701388	0.137321	0.252226	-0.0812785	-0.0625859	-0.0452048	-0.956709	9.56813	0.460083	-0.972584	9.20104	0.63066
16	0.56398	0.0652677	-0.586895	0.722877	-0.0518844	-0.247071	0.254216	0.0943169	0.1284	0.382456	-0.0191681	0.480911	-0.0796831	0.145381	0.27208	-0.0803163	-0.0534493	-0.017567	-0.886257	9.55825	0.462053	-0.913874	9.22397	0.637362
17	0.557037	0.0719142	-0.536959	0.717023	-0.0505693	-0.22795	0.24977	0.0982531	0.123653	0.378553	-0.0193059	0.469639	-0.0868912	0.152834	0.291241	-0.078957	-0.0429004	0.0127252	-0.819066	9.49071	0.472237	-0.846778	9.17933	0.643012
18	0.54296	0.0767377	-0.496359	0.69884	-0.0496193	-0.208898	0.248607	0.0995642	0.109562	0.371069	-0.0204763	0.447657	-0.0884358	0.161016	0.313037	-0.0766937	-0.0306678	0.0459059	-0.751581	9.38815	0.484975	-0.774562	9.08869	0.645647
19	0.524788	0.0801173	-0.461802	0.67104	-0.0461096	-0.181605	0.249445	0.0989608	0.0855615	0.359287	-0.0209056	0.418241	-0.0839973	0.170678	0.338908	-0.0736148	-0.0166941	0.0818007	-0.683573	9.25975	0.493228	-0.702283	8.96175	0.640901
20	0.50873	0.0834865	-0.428392	0.640267	-0.0391059	-0.147858	0.249378	0.0987862	0.0554796	0.344188	-0.0197263	0.384263	-0.0769469	0.18211	0.368113	-0.06995	-0.0014763	0.119563	-0.616933	9.10998	0.49196	-0.633219	8.80639	0.627303
21	0.49812	0.0893665	-0.388851	0.618789	-0.0293744	-0.109219	0.245633	0.101248	0.0253804	0.329016	-0.0163767	0.349855	-0.0720969	0.19482	0.398156	-0.0660389	0.0144644	0.158066	-0.554636	8.94322	0.481025	-0.569958	8.63273	0.609911
22	0.489378	0.0995035	-0.336488	0.613375	-0.0184004	-0.0707681	0.23764	0.106123	-0.000319615	0.31633	-0.0108278	0.317846	-0.0715854	0.207367	0.426687	-0.062483	0.0306785	0.196325	-0.499999	8.76302	0.465357	-0.515273	8.45188	0.596248
23	0.478463	0.109981	-0.281113	0.61705	-0.00762481	-0.0394104	0.227088	0.111509	-0.0222977	0.30565	-0.00387667	0.287864	-0.073985	0.218814	0.4534	-0.0593041	0.0471511	0.234459	-0.45418	8.57422	0.450658	-0.470514	8.2737	0.589873
24	0.463859	0.114533	-0.242018	0.61805	0.00209704	-0.0174915	0.215606	0.11633	-0.0448935	0.294291	0.00347667	0.258219	-0.0769585	0.229915	0.479885	-0.0564559	0.0641485	0.273043	-0.413337	8.38685	0.438884	-0.43354	8.10794	0.587776
25	0.44614	0.11462	-0.218225	0.611312	0.0106185	-0.000572222	0.204562	0.120965	-0.0712304	0.280701	0.0103578	0.228218	-0.0792854	0.242127	0.508124	-0.0540319	0.081467	0.311921	-0.371652	8.21547	0.429662	-0.400217	7.96405	0.58441
26	0.428805	0.116247	-0.192705	0.600885	0.0177211	0.0173374	0.195899	0.126071	-0.100935	0.265711	0.0164589	0.198277	-0.0804135	0.256147	0.539005	-0.0517441	0.0987656	0.35065	-0.325943	8.07254	0.423845	-0.36731	7.84784	0.576853
27	0.414937	0.120939	-0.159838	0.589757	0.0232722	0.0361985	0.191137	0.131899	-0.132568	0.250386	0.0221056	0.167879	-0.0798008	0.272196	0.572734	-0.0491381	0.116291	0.389437	-0.276486	7.96488	0.423531	-0.332833	7.76004	0.565784
28	0.4043	0.126838	-0.128498	0.575827	0.0279685	0.0540581	0.189894	0.138399	-0.165647	0.23544	0.0273852	0.136195	-0.0774142	0.290473	0.609739	-0.0457811	0.13418	0.428705	-0.225898	7.89539	0.429403	-0.295738	7.69879	0.554254
29	0.397632	0.133285	-0.104455	0.559376	0.032757	0.0721048	0.191063	0.145501	-0.19933	0.222017	0.0323607	0.104318	-0.0737477	0.310997	0.650372	-0.0417744	0.152088	0.468119	-0.177538	7.86542	0.440062	-0.25576	7.66351	0.545699
30	0.395403	0.140521	-0.0854519	0.543224	0.0376893	0.0910748	0.192434	0.153197	-0.231113	0.210994	0.0372248	0.0737722	-0.0701596	0.333404	0.694385	-0.0377137	0.169775	0.507314	-0.134746	7.87552	0.45236	-0.212996	7.65703	0.542517
31	0.394924	0.148	-0.0686465	0.531284	0.0426489	0.111327	0.191683	0.161408	-0.258917	0.202974	0.0422622	0.0452996	-0.0685119	0.356993	0.741366	-0.0338741	0.18752	0.546899	-0.0998115	7.92458	0.4626	-0.168307	7.68269	0.54558
32	0.392585	0.154926	-0.0560435	0.52588	0.0478944	0.132673	0.18705	0.169653	-0.282727	0.197921	0.0474296	0.0190826	-0.0697112	0.381255	0.79128	-0.0301256	0.205578	0.587729	-0.0732777	8.00763	0.468487	-0.123527	7.74046	0.554104
33	0.387477	0.161227	-0.0492038	0.523881	0.0531519	0.151925	0.17816	0.177527	-0.304603	0.194219	0.0522367	-0.00516296	-0.0730485	0.406594	0.8454	-0.0260796	0.224125	0.630578	-0.05339	8.11674	0.470219	-0.0803711	7.82662	0.566236
34	0.381546	0.167383	-0.0443219	0.523279	0.058133	0.166817	0.166957	0.184973	-0.326669	0.190262	0.0564219	-0.0277089	-0.0769758	0.43345	0.904953	-0.0214652	0.243418	0.67604	-0.0361762	8.24342	0.470431	-0.0396593	7.93446	0.579311
35	0.378372	0.173422	-0.0380112	0.524434	0.0628189	0.178327	0.156584	0.191643	-0.350243	0.185326	0.0600304	-0.0486833	-0.0797335	0.461557	0.969515	-0.0164063	0.263489	0.72412	-0.0170746	8.38001	0.473043	-0.000987407	8.05651	0.590782
36	0.380752	0.178948	-0.0289212	0.527924	0.0673915	0.188568	0.149572	0.197215	-0.376118	0.179278	0.0631496	-0.0685737	-0.0797696	0.490867	1.03823	-0.0112507	0.284187	0.774499	0.00721115	8.52124	0.481669	0.0373526	8.18786	0.599307
37	0.388115	0.183883	-0.0161262	0.533009	0.0719593	0.200214	0.146074	0.201963	-0.403996	0.172252	0.0659748	-0.0876656	-0.0769708	0.521672	1.11027	-0.0062763	0.305506	0.826628	0.0381377	8.66555	0.497519	0.078153	8.32756	0.605415
38	0.398408	0.188438	0.00242731	0.539406	0.0762185	0.215707	0.143868	0.206267	-0.431767	0.165139	0.0684041	-0.105413	-0.0731288	0.55381	1.18422	-0.00143815	0.327149	0.879473	0.0760377	8.81693	0.51912	0.124383	8.47794	0.611355
39	0.407402	0.19336	0.0307477	0.549376	0.0799041	0.237349	0.140183	0.210452	-0.457092	0.159699	0.070213	-0.120869	-0.0701527	0.587161	1.25895	0.00348963	0.34883	0.932213	0.121312	8.98511	0.544013	0.178421	8.64436	0.620589
40	0.415433	0.199524	0.069505	0.564508	0.082947	0.267514	0.134626	0.214602	-0.478496	0.157498	0.0714233	-0.132671	-0.0689996	0.621769	1.33378	0.00879593	0.370659	0.984543	0.174727	9.18367	0.570674	0.241637	8.83422	0.636383
41	0.424889	0.206048	0.110632	0.583875	0.0853463	0.306533	0.128857	0.218438	-0.495081	0.159172	0.0721985	-0.13936	-0.0690338	0.657685	1.40848	0.0146559	0.392924	1.03619	0.237468	9.42326	0.599668	0.314365	9.05302	0.65963
42	0.435411	0.211983	0.15302	0.605349	0.0871478	0.351453	0.124642	0.22182	-0.505067	0.164381	0.0725393	-0.139921	-0.0683431	0.694835	1.48259	0.0213411	0.415695	1.08655	0.31092	9.70308	0.632378	0.395978	9.2999	0.688827
43	0.447686	0.216836	0.194007	0.627356	0.0886378	0.39981	0.123438	0.224625	-0.508365	0.171955	0.0725544	-0.133597	-0.0649762	0.732751	1.55438	0.0289681	0.438948	1.13477	0.396747	10.0061	0.667412	0.485364	9.56483	0.7199
44	0.461519	0.219862	0.229399	0.647911	0.089653	0.44763	0.124444	0.22638	-0.506014	0.179504	0.072237	-0.120821	-0.0581354	0.770323	1.62107	0.0373248	0.46242	1.17989	0.495931	10.3019	0.69893	0.582062	9.82824	0.746671
45	0.475283	0.220542	0.260604	0.66732	0.0899348	0.49284	0.125372	0.226484	-0.498217	0.185397	0.0714681	-0.102524	-0.0482873	0.80593	1.67922	0.0467159	0.485536	1.22025	0.607788	10.5551	0.720602	0.686512	10.0647	0.766158
46	0.486595	0.218803	0.290638	0.686199	0.0894022	0.534902	0.124343	0.224399	-0.484493	0.189688	0.070193	-0.079203	-0.0361623	0.837938	1.72559	0.0576181	0.507551	1.25369	0.72992	10.7364	0.731192	0.798453	10.251	0.780337
47	0.492304	0.215001	0.325665	0.702299	0.0878019	0.573383	0.119731	0.21976	-0.462466	0.193274	0.0684456	-0.0512407	-0.0227669	0.864785	1.75731	0.0705756	0.528069	1.27886	0.858268	10.8281	0.735057	0.915805	10.3722	0.793846
48	0.489978	0.209388	0.36107	0.710388	0.0844937	0.607416	0.111214	0.212663	-0.432086	0.196239	0.0660852	-0.0189167	-0.00820538	0.885966	1.77316	0.0859174	0.546624	1.29453	0.988467	10.823	0.737872	1.03551	10.4191	0.809964
49	0.476512	0.201567	0.385545	0.707046	0.0791722	0.634486	0.0983096	0.202949	-0.395443	0.19761	0.0633089	0.0169752	0.00796423	0.901231	1.7727	0.103475	0.562876	1.29947	1.11597	10.7185	0.740526	1.15508	10.3852	0.828236
50	0.447301	0.191293	0.39369	0.689573	0.0721404	0.652981	0.0788146	0.190311	-0.354399	0.195179	0.0606037	0.0555774	0.0256131	0.909795	1.75543	0.122419	0.576372	1.29258	1.2357	10.5095	0.736863	1.27143	10.263	0.843631
51	0.403346	0.178685	0.384275	0.656324	0.0637211	0.65969	0.0516558	0.174476	-0.310817	0.186196	0.0578644	0.0951278	0.0441012	0.909724	1.71959	0.141696	0.585775	1.27255	1.34166	10.1845	0.71574	1.37958	10.0402	0.846816
52	0.349524	0.163896	0.361772	0.604793	0.0541878	0.653042	0.0175627	0.154838	-0.265902	0.167775	0.0541967	0.133297	0.0627892	0.896838	1.66095	0.159955	0.588313	1.23706	1.42718	9.72402	0.666115	1.47185	9.69546	0.82557
53	0.287251	0.147725	0.336268	0.533586	0.0441207	0.636241	-0.0223281	0.131202	-0.220646	0.13798	0.048373	0.168015	0.0805377	0.865945	1.57468	0.175239	0.579504	1.1818	1.48623	9.11002	0.58209	1.53772	9.20041	0.768494
54	0.214922	0.131543	0.323675	0.447636	0.0351196	0.615907	-0.0653738	0.104468	-0.173731	0.0969719	0.0400174	0.197669	0.0954458	0.813189	1.45851	0.184925	0.554985	1.10272	1.51078	8.33942	0.46679	1.56599	8.53259	0.669786
55	0.13701	0.115309	0.32904	0.356723	0.0290544	0.601459	-0.104987	0.0762192	-0.123409	0.0499189	0.03013	0.222681	0.105702	0.736849	1.31152	0.186492	0.512507	0.998592	1.48841	7.42013	0.333108	1.54444	7.68942	0.534404
56	0.0579431	0.0981258	0.346861	0.266851	0.0258681	0.594829	-0.13574	0.0480492	-0.0708554	0.00569815	0.0200633	0.243818	0.109907	0.637566	1.13441	0.178612	0.452182	0.870156	1.40449	6.36568	0.19767	1.46032	6.68905	0.379057
57	-0.0182954	0.0802896	0.372547	0.178104	0.0242419	0.591895	-0.155408	0.0216946	-0.0186012	-0.0295456	0.0106159	0.259652	0.106785	0.519172	0.931814	0.161673	0.377041	0.721616	1.24313	5.20649	0.0754423	1.30378	5.57079	0.225281
58	-0.0834838	0.0626331	0.401783	0.0936367	0.02316	0.587407	-0.162522	-0.00112231	0.0307708	-0.0530756	0.00213111	0.267413	0.0950988	0.389215	0.714339	0.136994	0.292661	0.561317	0.99697	4.00634	-0.0216231	1.07184	4.40072	0.0914174
59	-0.130196	0.0462381	0.423587	0.0228396	0.0218248	0.572118	-0.156089	-0.0183242	0.0710104	-0.0629033	-0.00483	0.262851	0.0753027	0.260382	0.499973	0.106361	0.206791	0.40084	0.686	2.86236	-0.0835685	0.779829	3.26753	-0.00884852
60	-0.161752	0.0334792	0.42614	-0.02593	0.0206304	0.538718	-0.140453	-0.0288062	0.0922054	-0.0602152	-0.00910852	0.240144	0.0507015	0.14792	0.311151	0.0725996	0.129023	0.254182	0.366076	1.87817	-0.106104	0.473971	2.2593	-0.0660352
61	-0.191002	0.027465	0.406888	-0.0613163	0.0217926	0.494737	-0.125264	-0.0335873	0.0901238	-0.0542552	-0.0106844	0.198957	0.0264538	0.0628138	0.166289	0.0399026	0.0667504	0.13486	0.111462	1.0884	-0.0969454	0.21869	1.4375	-0.0820822
