Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.04612	1.47135	9.80172	-0.0372511	-5.37851	8.99125	-2.5075	-7.85128	18.4501	-1.8296	-8.54351	19.7176	4.049	-19.8067	-3.51079	3.85386	-14.0381	0.993297	15.4118	14.2598	-3.76631	8.74628	17.3101	-1.11878	16.0951	12.5039	16.2094	8.63254	10.7308	13.5551
1	1.02788	1.96432	9.64722	-0.0490711	-4.79646	8.79931	-2.29648	-8.02367	17.9526	-1.80589	-8.62446	19.0085	3.84963	-19.5129	-2.82168	3.7032	-13.8278	1.44001	13.4114	13.888	-3.7439	7.6123	17.6584	-1.58925	14.5851	12.1125	14.1281	8.10657	9.68684	11.5258
2	1.04972	2.46554	9.46331	-0.0314078	-4.21612	8.61874	-2.11182	-7.9952	17.1891	-1.80907	-8.54197	18.0922	3.69211	-19.3776	-2.91205	3.68108	-14.0467	1.10017	10.7075	13.4476	-4.70022	5.30875	17.852	-3.04733	12.7109	11.608	11.35	6.83956	8.94671	8.68413
3	1.15704	2.91958	9.25985	0.0662061	-3.70504	8.45056	-1.93906	-7.83382	16.3004	-1.77427	-8.41172	17.1211	3.71034	-19.1593	-3.34273	3.79941	-14.2628	0.470801	7.36122	12.689	-5.88405	2.133	17.4419	-4.62636	10.2942	11.1765	8.36797	4.81325	8.73761	5.63236
4	1.37623	3.2604	9.06736	0.261379	-3.34256	8.31398	-1.70655	-7.71436	15.5543	-1.61105	-8.34941	16.3309	3.92388	-18.375	-3.34672	3.97572	-13.9525	0.322759	3.55697	11.5815	-6.29562	-1.12379	16.5205	-5.21226	7.17752	10.7242	5.74089	2.33854	8.75139	3.19404
5	1.68379	3.4503	8.92487	0.538676	-3.16257	8.22665	-1.34673	-7.68859	15.0714	-1.26596	-8.31631	15.7954	4.1702	-17.1966	-2.7994	4.07718	-13.2192	0.788827	0.257721	10.549	-5.90244	-3.44517	15.6197	-4.71911	4.21563	10.1875	3.89216	0.281108	8.63391	1.79517
6	2.00997	3.52172	8.83379	0.864084	-3.1167	8.16507	-0.889482	-7.70161	14.7272	-0.786453	-8.24114	15.3604	4.31465	-16.0743	-2.03966	4.06242	-12.4696	1.50084	-1.84441	9.76845	-5.09381	-4.51998	14.9366	-3.69581	2.18187	9.72913	2.86886	-0.876992	8.4344	1.25296
7	2.26787	3.56045	8.76526	1.17072	-3.12085	8.09281	-0.458153	-7.69133	14.3282	-0.309161	-8.12588	14.8525	4.38731	-15.3094	-1.39541	4.02325	-12.0449	2.12165	-2.87592	9.21607	-4.18394	-4.79459	14.5307	-2.61221	1.10973	9.47078	2.40044	-1.32399	8.30653	1.12249
8	2.40087	3.65165	8.68935	1.38781	-3.10403	7.9885	-0.157256	-7.6362	13.7555	0.0429933	-8.0451	14.2069	4.46991	-15.1729	-1.02824	4.046	-12.0708	2.53745	-3.32666	9.07933	-3.31761	-4.79524	14.5367	-1.6281	0.643285	9.36288	2.19494	-1.44071	8.24684	1.09727
9	2.40901	3.84145	8.58611	1.48919	-3.02851	7.85177	-0.00116778	-7.5835	13.0059	0.238282	-8.06843	13.4639	4.58662	-15.6001	-0.903113	4.12969	-12.293	2.82222	-3.56062	9.37591	-2.51317	-4.7612	14.8009	-0.726096	0.444766	9.31705	2.07851	-1.46413	8.1987	1.06764
10	2.32989	4.13217	8.44446	1.49377	-2.87955	7.6981	0.0600833	-7.62385	12.1566	0.319199	-8.19896	12.7057	4.71037	-16.0867	-0.868108	4.2229	-12.3299	3.09703	-3.74283	9.74062	-1.7425	-4.74619	14.9497	0.138941	0.307821	9.27577	1.97624	-1.49214	8.13941	1.01726
11	2.2771	4.53121	8.30551	1.43866	-2.65582	7.54009	0.141866	-7.816	11.3341	0.347822	-8.39281	11.9782	4.81824	-16.2018	-0.813183	4.2877	-12.0525	3.3967	-3.94477	9.8016	-0.996683	-4.77674	14.7951	0.971159	0.135674	9.2118	1.86312	-1.56345	8.06983	0.946486
12	2.17058	4.92656	8.10069	1.36883	-2.36021	7.37993	0.190337	-8.02149	10.4826	0.372343	-8.57723	11.2675	4.90833	-15.9391	-0.728147	4.33037	-11.6484	3.67562	-4.16887	9.52186	-0.282353	-4.86065	14.4319	1.75924	-0.064275	9.13159	1.74344	-1.67497	8.00036	0.861482
13	2.12197	5.36759	7.89752	1.32457	-2.00126	7.20994	0.279261	-8.19332	9.66708	0.418459	-8.70568	10.5424	5.0164	-15.6793	-0.637715	4.3826	-11.3732	3.8977	-4.37855	9.14978	0.407615	-4.97075	14.0658	2.50427	-0.238516	9.05542	1.62945	-1.79162	7.93625	0.770823
14	2.13099	5.81394	7.70035	1.32963	-1.59128	7.02342	0.403373	-8.27111	8.8901	0.493292	-8.78869	9.79374	5.15914	-15.654	-0.543045	4.47025	-11.3075	4.07043	-4.55456	8.89832	1.09055	-5.07464	13.8036	3.21552	-0.363311	8.98388	1.52732	-1.88184	7.87283	0.680987
