Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-136.349	971.688	-129.484	-141.387	966.509	-401.078	-290.304	1005.84	-210.843	-292.275	1004.6	-302.59	-204.591	1034.55	-414.22	-206.796	1025.83	-115.866	-205.748	872.636	-86.8858	-58.8547	503.962	-109.4	-70.6288	438.187	-110.056	2.59904	435.253	-146.931	-58.4919	77.1505	-153.225	-91.3628	53.496	-203.136	97.5878	67.6889	-155.232	37.1121	51.0831	-103.299	-226.801	872.249	-433.747	-270.46	483.196	-392.484	-295.711	426.028	-393.257	-242.146	404.52	-342.105	-396.46	74.7626	-348.075	-444.783	53.9748	-308.929	-248.634	37.7575	-292.858	-279.224	25.3751	-365.559
0.007	-130.155	970.904	-129.117	-136.368	965.753	-400.75	-284.215	1004.91	-210.267	-286.714	1004.21	-301.704	-199.515	1033.97	-413.695	-200.457	1025.19	-115.28	-199.618	871.935	-86.6025	-53.3748	502.941	-109.404	-63.1935	436.536	-110.178	9.65609	435.589	-146.871	-40.4289	76.106	-152.163	-72.9582	51.4981	-201.605	116.085	70.3433	-155.16	56.5649	51.6564	-102.755	-222.158	871.952	-433.151	-268.217	483.15	-392.422	-293.762	426.073	-393.109	-240.332	404.258	-342.065	-396.253	75.2974	-348.054	-444.739	54.6723	-308.946	-248.615	37.7424	-292.899	-279.246	25.3676	-365.573
0.013	-123.928	970.175	-128.732	-131.232	965.01	-400.471	-278.26	1004.05	-209.739	-281.234	1003.8	-300.762	-194.323	1033.35	-413.097	-194.163	1024.59	-114.666	-193.099	871.757	-84.3961	-47.8839	501.867	-109.395	-56.4241	435.222	-110.036	16.0089	435.758	-147.351	-22.5428	74.9796	-150.493	-54.8962	49.8214	-200.007	134.27	72.854	-154.907	75.5648	52.6287	-102.313	-217.507	871.576	-432.526	-265.951	483.083	-392.173	-291.737	426.193	-392.911	-238.459	403.959	-341.985	-396.064	75.803	-348.022	-444.585	55.4076	-308.91	-248.603	37.7174	-292.945	-279.259	25.3381	-365.577
0.02	-117.656	969.394	-128.367	-125.928	964.243	-400.143	-272.15	1003.78	-207.808	-275.581	1003.32	-299.826	-189.442	1032.68	-412.715	-187.794	1023.99	-114.032	-187.037	871.089	-83.8186	-42.2211	500.563	-110.02	-49.8537	433.958	-109.877	22.5777	435.925	-147.408	-5.32937	74.3397	-149.147	-37.2063	48.5725	-198.386	151.814	75.2846	-154.919	93.9903	53.6366	-101.818	-212.717	871.214	-431.913	-263.488	483.062	-391.944	-289.635	426.315	-392.719	-236.504	403.658	-341.818	-395.848	76.3963	-347.972	-444.482	56.2148	-308.81	-248.571	37.7158	-292.999	-279.288	25.3348	-365.567
0.027	-111.325	968.675	-127.963	-120.602	963.535	-399.804	-266.3	1003.33	-206.9	-269.628	1002.76	-298.828	-183.995	1032.03	-412.016	-181.358	1023.27	-113.385	-180.475	870.401	-83.3747	-37.4099	499.535	-109.213	-43.392	432.522	-109.651	28.4922	435.955	-147.714	11.6408	73.9626	-147.864	-20.0378	47.6908	-196.976	169.106	77.4141	-154.689	111.87	54.6904	-101.637	-207.893	870.805	-431.25	-260.965	483.052	-391.761	-287.524	426.458	-392.514	-234.402	403.432	-341.747	-395.597	77.089	-347.882	-444.315	57.0615	-308.692	-248.512	37.7048	-293.048	-279.316	25.3212	-365.547
0.033	-104.798	967.869	-127.631	-115.398	962.864	-399.41	-260.319	1002.74	-206.022	-263.515	1001.73	-297.624	-178.492	1031.43	-411.268	-174.911	1022.59	-112.712	-174.218	869.683	-82.8456	-32.243	498.265	-108.97	-37.2529	431.108	-109.296	34.5239	435.939	-147.795	28.0912	73.8659	-146.654	-3.44846	47.1994	-195.635	185.49	79.6501	-155.031	128.975	56.0224	-101.666	-203.005	870.446	-430.56	-258.441	483.026	-391.533	-285.401	426.643	-392.31	-232.295	403.286	-341.687	-395.384	77.7471	-347.759	-444.142	57.9925	-308.498	-248.436	37.7114	-293.102	-279.355	25.3177	-365.518
0.04	-98.267	967.1	-127.183	-110.046	962.113	-399.019	-254.042	1002.36	-204.928	-257.834	1001.35	-296.807	-173.007	1030.84	-410.528	-168.754	1021.93	-111.925	-167.932	869.015	-82.2798	-27.237	496.944	-108.593	-31.0881	429.716	-108.918	40.5919	435.908	-147.538	43.831	74.1214	-145.548	12.5979	46.9885	-194.649	201.62	82.0356	-154.778	145.692	57.8394	-100.897	-197.977	870.053	-429.909	-255.831	483.075	-391.367	-283.263	426.812	-392.069	-230.545	403.171	-341.382	-395.04	78.4893	-347.615	-443.899	58.9484	-308.326	-248.332	37.7384	-293.144	-279.391	25.2942	-365.472
0.047	-91.7267	966.324	-126.792	-104.633	961.376	-398.627	-249.719	1002.5	-204.157	-254.928	1001.52	-295.789	-167.191	1030.12	-409.295	-161.783	1021.2	-111.345	-161.15	868.212	-81.829	-22.0287	495.537	-108.233	-24.9668	428.297	-108.501	46.2073	435.555	-147.621	58.7946	74.4392	-144.674	27.9478	46.6445	-193.777	216.815	84.6388	-154.805	161.35	59.8288	-100.749	-192.971	869.693	-429.311	-253.122	483.046	-391.025	-281.009	427.035	-391.812	-227.872	402.838	-341.487	-394.797	79.2864	-347.43	-443.683	60.0268	-308.093	-248.346	37.6413	-293.592	-279.422	25.271	-365.424
0.053	-84.9317	965.503	-126.349	-99.1239	960.638	-398.181	-243.853	1001.55	-203.755	-248.897	1001.3	-294.255	-161.77	1029.67	-408.998	-155.439	1020.47	-110.529	-154.42	867.422	-81.2232	-16.9901	494.273	-107.822	-18.9382	426.928	-107.877	52.0373	435.358	-147.452	72.983	74.856	-144.059	42.6174	46.5054	-193.19	231.006	87.552	-154.769	176.107	62.0149	-100.573	-187.841	869.335	-428.576	-250.254	483.118	-390.797	-278.568	427.276	-391.524	-225.442	402.572	-341.357	-394.545	80.1559	-347.297	-443.428	61.1129	-307.886	-248.257	37.6213	-293.627	-279.461	25.2711	-365.353
0.06	-78.2367	964.67	-125.907	-93.5713	959.955	-397.703	-235.452	1000.87	-201.382	-242.748	1000.63	-293.141	-156.581	1029.3	-409.204	-148.618	1019.69	-109.751	-147.616	866.669	-80.6485	-11.7948	492.9	-107.248	-12.7332	425.465	-107.356	57.7158	435.103	-147.153	86.3371	75.1619	-143.673	56.3976	46.3751	-192.833	244.118	90.6859	-154.955	189.924	64.0951	-100.373	-182.645	868.904	-427.86	-247.442	483.169	-390.564	-276.105	427.476	-391.257	-222.897	402.395	-341.321	-394.204	81.0701	-347.173	-443.135	62.3059	-307.69	-248.163	37.5904	-293.673	-279.519	25.269	-365.28
