Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-1.1853	0.198123	9.96322	-0.30312	5.73723	10.5158	1.46701	-7.50604	34.4398	-1.50939	-14.4941	33.7386	-5.43562	-9.57172	1.30138	-5.30949	-5.94401	-0.178518	6.45141	5.16055	2.11607	5.99479	7.0662	3.54466	2.91198	12.2877	26.4788	1.48241	8.32884	27.6535
1	-1.2933	0.424069	9.90442	-0.213604	5.92992	10.4326	1.36535	-7.23498	34.5728	-1.48822	-13.9704	33.8656	-5.4291	-9.83105	2.07036	-5.31381	-6.36661	0.889465	6.22423	5.05031	1.66386	5.9452	6.96366	3.07284	3.05024	12.2481	25.4292	1.79804	8.12734	26.3807
2	-1.34525	0.625358	9.82061	-0.0643353	6.07349	10.3868	1.31155	-6.83999	34.6841	-1.43123	-13.3198	34.0129	-5.40805	-10.3683	3.37732	-5.24442	-7.13841	2.39753	5.81492	5.21822	0.705283	5.91736	7.24885	1.90934	3.20231	12.0576	23.3342	2.35808	7.80346	24.0205
3	-1.30275	0.774303	9.71956	0.145961	6.14627	10.3926	1.33519	-6.36032	34.7909	-1.34709	-12.5636	34.1944	-5.35366	-10.9931	5.1205	-5.07941	-8.11658	4.22149	5.22176	5.54515	-0.740349	5.93531	7.83094	0.0682532	3.33674	11.6707	20.3021	3.15777	7.3252	20.7022
4	-1.13464	0.833035	9.60925	0.410027	6.12495	10.4545	1.45654	-5.82856	34.9363	-1.25677	-11.7325	34.4428	-5.21835	-11.4881	7.25761	-4.77738	-9.13461	6.31277	4.51994	5.82904	-2.36846	5.98654	8.50751	-2.09266	3.4264	11.1011	16.7065	4.09742	6.74929	16.833
5	-0.839256	0.766835	9.48677	0.704049	5.99781	10.5524	1.67548	-5.26682	35.1628	-1.19183	-10.8743	34.7839	-4.95129	-11.6486	9.79549	-4.30066	-10.0073	8.70004	3.85733	5.84051	-3.68556	6.03919	9.01069	-3.96684	3.46335	10.4227	13.0908	5.00273	6.20743	12.993
6	-0.458405	0.5631	9.33793	0.988654	5.77332	10.6395	1.96514	-4.67122	35.4692	-1.17896	-10.0414	35.2015	-4.5303	-11.3992	12.6899	-3.65177	-10.6091	11.3983	3.36701	5.42751	-4.3438	6.05253	9.14317	-5.05642	3.47663	9.76873	9.88596	5.70617	5.84892	9.65531
7	-0.0632145	0.244685	9.14896	1.22331	5.47917	10.6656	2.27567	-4.01756	35.7816	-1.2251	-9.26784	35.6222	-3.96982	-10.8942	15.7489	-2.87735	-10.965	14.3025	3.07444	4.63011	-4.32263	5.97744	8.91288	-5.20676	3.50466	9.29024	7.26626	6.11749	5.75461	7.04322
8	0.283164	-0.134308	8.91674	1.38387	5.15414	10.6047	2.55347	-3.30676	35.967	-1.31358	-8.56532	35.9312	-3.30763	-10.4751	18.6546	-2.04348	-11.2407	17.1737	2.91357	3.71758	-3.80752	5.76652	8.54193	-4.56497	3.56392	9.08669	5.24332	6.22934	5.88539	5.17327
9	0.556552	-0.509609	8.65556	1.47281	4.83775	10.4657	2.76888	-2.61181	35.8956	-1.40776	-7.95132	36.0166	-2.60224	-10.4663	21.0978	-1.22277	-11.6216	19.7364	2.78322	3.0746	-3.0011	5.38036	8.33029	-3.4187	3.62359	9.14812	3.77347	6.0627	6.11276	3.92709
10	0.770282	-0.828472	8.40411	1.51839	4.56274	10.2868	2.92897	-2.05947	35.5157	-1.45769	-7.46763	35.8156	-1.93665	-10.9669	22.9082	-0.495129	-12.1901	21.7878	2.5824	2.97841	-2.04424	4.82168	8.46512	-2.05543	3.60212	9.35989	2.77378	5.65273	6.31194	3.12211
11	0.953966	-1.06007	8.21774	1.56369	4.35209	10.1216	3.06906	-1.76271	34.8745	-1.41113	-7.16826	35.3335	-1.40396	-11.7923	24.0841	0.0599744	-12.8694	23.2433	2.26139	3.41588	-1.02265	4.16569	8.90063	-0.681073	3.42576	9.58672	2.12373	5.07388	6.43378	2.58825
12	1.13687	-1.19565	8.14332	1.64927	4.21763	10.0211	3.23338	-1.76713	34.0756	-1.22971	-7.08594	34.6317	-1.07622	-12.5769	24.7424	0.385105	-13.4509	24.1328	1.86146	4.08176	0.0186839	3.51881	9.39295	0.601631	3.09774	9.75469	1.70281	4.42088	6.49019	2.20828
13	1.33908	-1.24515	8.19852	1.79596	4.1587	10.0159	3.45615	-2.03451	33.2188	-0.903562	-7.20731	33.7959	-0.977662	-12.9639	25.043	0.463561	-13.688	24.5653	1.46721	4.57258	1.0595	2.94986	9.64443	1.76693	2.68149	9.84982	1.42002	3.76282	6.50051	1.91278
14	1.56684	-1.23253	8.36935	1.99646	4.16275	10.105	3.75051	-2.46442	32.3647	-0.455349	-7.48425	32.8999	-1.08135	-12.7741	25.1222	0.315024	-13.4073	24.6763	1.13407	4.61546	2.08032	2.47624	9.44611	2.82424	2.24353	9.88181	1.21502	3.13502	6.47417	1.66424
15	1.81159	-1.18907	8.62166	2.22043	4.20951	10.2591	4.10811	-2.93188	31.5275	0.0690656	-7.86355	31.9803	-1.3259	-12.0706	25.0559	-0.0217121	-12.5817	24.5778	0.875161	4.17292	3.05181	2.09051	8.75491	3.78436	1.83142	9.86975	1.05116	2.55736	6.42132	1.4445
16	2.05362	-1.14422	8.91658	2.42915	4.27797	10.4346	4.50513	-3.32497	30.6843	0.616939	-8.30552	31.0309	-1.64	-11.0951	24.8585	-0.498214	-11.336	24.3261	0.684103	3.40608	3.9392	1.77881	7.69462	4.64417	1.47402	9.83574	0.907958	2.04312	6.35588	1.24507
17	2.26869	-1.11778	9.2218	2.59046	4.35197	10.5914	4.90998	-3.57217	29.7933	1.14361	-8.78073	30.0139	-1.96344	-10.1405	24.505	-1.05656	-9.901	23.9194	0.554635	2.56534	4.71059	1.53076	6.49813	5.38841	1.18526	9.79738	0.774385	1.60175	6.29096	1.06222
18	2.43442	-1.11701	9.51603	2.68734	4.42191	10.7032	5.2907	-3.6542	28.8169	1.62097	-9.26382	28.8834	-2.25998	-9.4361	23.9635	-1.63517	-8.53503	23.3251	0.487328	1.87959	5.3448	1.34742	5.41994	6.00137	0.968953	9.76471	0.644245	1.24198	6.236	0.894972
19	2.53419	-1.13942	9.7874	2.71791	4.48339	10.7615	5.62076	-3.60183	27.7362	2.03707	-9.73939	27.6116	-2.52189	-9.07994	23.2227	-2.1838	-7.43418	22.5177	0.484049	1.48266	5.83691	1.2383	4.65289	6.47777	0.82106	9.74083	0.513643	0.970189	6.19534	0.742568
20	2.5588	-1.17775	10.0292	2.68937	4.53457	10.7716	5.8818	-3.4819	26.5537	2.38982	-10.2071	26.2017	-2.76437	-9.02942	22.3001	-2.67397	-6.67081	21.5023	0.53865	1.39201	6.19847	1.20858	4.27549	6.82612	0.729317	9.72466	0.379478	0.785659	6.16748	0.601713
21	2.50663	-1.22433	10.2369	2.6124	4.57388	10.748	6.06445	-3.3777	25.2859	2.68142	-10.6774	24.6857	-3.01298	-9.13861	21.2351	-3.09778	-6.19356	20.3166	0.637552	1.52899	6.4525	1.25045	4.25056	7.0653	0.679599	9.71568	0.238731	0.67882	6.1468	0.465898
22	2.38318	-1.2734	10.4077	2.4975	4.59759	10.7093	6.16858	-3.36448	23.9557	2.91602	-11.1585	23.1133	-3.28918	-9.22205	20.0766	-3.45919	-5.87852	19.0173	0.765361	1.7628	6.62768	1.34502	4.46306	7.21923	0.661998	9.71609	0.0889064	0.633861	6.12779	0.326858
23	2.19971	-1.32217	10.5409	2.35238	4.59857	10.6749	6.2023	-3.48458	22.5853	3.09917	-11.6445	21.5347	-3.59996	-9.12588	18.8716	-3.76634	-5.59072	17.6649	0.909528	1.9626	6.75461	1.47123	4.76852	7.31304	0.671128	9.72966	-0.0699864	0.633837	6.10872	0.17678
24	1.9717	-1.37091	10.6381	2.18103	4.56903	10.6605	6.17962	-3.73898	21.1914	3.23721	-12.1208	19.9883	-3.93662	-8.78054	17.6545	-4.02934	-5.22955	16.3097	1.06264	2.04634	6.86055	1.61389	5.04118	7.36936	0.703472	9.75963	-0.234508	0.664756	6.09297	0.0100918
25	1.71687	-1.42301	10.7026	1.9873	4.5056	10.6736	6.1176	-4.09632	19.7832	3.33888	-12.5823	18.4934	-4.27927	-8.21094	16.4432	-4.26049	-4.74517	14.9825	1.22076	2.00035	6.9636	1.76479	5.2074	7.40414	0.755165	9.80873	-0.399482	0.716231	6.08858	-0.175913
26	1.45336	-1.4834	10.7395	1.78081	4.41276	10.71	6.03354	-4.50815	18.3641	3.41908	-13.0463	17.0485	-4.60268	-7.50732	15.2402	-4.47186	-4.13118	13.6914	1.38262	1.86247	7.07	1.91972	5.25308	7.4243	0.823761	9.8807	-0.560949	0.78118	6.10527	-0.38176
27	1.19736	-1.55586	10.7555	1.57758	4.30103	10.7564	5.94232	-4.92371	16.9355	3.49879	-13.5381	15.6376	-4.88226	-6.78115	14.0418	-4.66994	-3.41553	12.428	1.54976	1.68922	7.1766	2.07611	5.20862	7.4294	0.910504	9.98041	-0.718291	0.855515	6.15046	-0.606895
28	0.960797	-1.64199	10.7581	1.39383	4.18084	10.8005	5.85407	-5.29769	15.4989	3.59879	-14.0641	14.2428	-5.09919	-6.12785	12.8453	-4.85227	-2.65702	11.1791	1.72403	1.527	7.27625	2.23109	5.12285	7.41721	1.01793	10.1115	-0.875348	0.935524	6.22919	-0.849572
29	0.751119	-1.74186	10.7545	1.2392	4.05688	10.8382	5.77427	-5.59343	14.0572	3.73191	-14.5987	12.8534	-5.24325	-5.61015	11.6536	-5.0096	-1.93239	9.93578	1.90284	1.40174	7.3604	2.37696	5.04074	7.38776	1.1446	10.2732	-1.04205	1.01251	6.34496	-1.1081
30	0.575151	-1.85357	10.7523	1.11354	3.92664	10.8729	5.70834	-5.78809	12.616	3.89848	-15.093	11.4668	-5.31387	-5.26325	10.4743	-5.13035	-1.315	8.69759	2.07792	1.32807	7.4208	2.50106	4.99171	7.34384	1.2829	10.4596	-1.23326	1.07336	6.49847	-1.38288
31	0.441831	-1.97216	10.7603	1.00871	3.78382	10.9109	5.66521	-5.8797	11.1857	4.08683	-15.4929	10.0844	-5.31954	-5.1046	9.3192	-5.20514	-0.861177	7.4721	2.24029	1.32145	7.45444	2.60199	4.98928	7.2921	1.42224	10.6627	-1.46226	1.11611	6.68749	-1.67259
32	0.356929	-2.09123	10.7863	0.913716	3.62282	10.9578	5.65179	-5.88381	9.77869	4.27928	-15.7567	8.70957	-5.2744	-5.13126	8.20344	-5.23099	-0.605132	6.27292	2.38351	1.39263	7.46862	2.69992	5.03741	7.24344	1.55184	10.8754	-1.73445	1.15831	6.90761	-1.97099
33	0.317247	-2.20624	10.834	0.820208	3.44268	11.0147	5.66662	-5.82411	8.40673	4.45932	-15.8737	7.3459	-5.19483	-5.31223	7.14538	-5.21331	-0.54792	5.11759	2.50284	1.53434	7.48254	2.81952	5.13339	7.21016	1.66072	11.0919	-2.04523	1.22047	7.15167	-2.27235
34	0.311067	-2.31601	10.9031	0.726391	3.24963	11.0757	5.70049	-5.7266	7.08054	4.61741	-15.8751	5.99465	-5.09846	-5.59253	6.16644	-5.1636	-0.647651	4.02551	2.60466	1.72065	7.52241	2.97215	5.26679	7.20384	1.74737	11.3074	-2.38176	1.31009	7.41042	-2.57655
35	0.322722	-2.42232	10.9893	0.637157	3.05481	11.1289	5.7407	-5.61537	5.80792	4.75304	-15.8227	4.65636	-5.0027	-5.90674	5.28795	-5.09541	-0.830553	3.01761	2.71415	1.91604	7.611	3.1556	5.4207	7.23496	1.82854	11.5174	-2.72971	1.4223	7.67384	-2.88847
36	0.337772	-2.52916	11.0856	0.558748	2.8664	11.1618	5.77649	-5.50807	4.59153	4.87094	-15.7747	3.33386	-4.92273	-6.19582	4.52619	-5.02187	-1.02094	2.11579	2.86454	2.08664	7.75817	3.36312	5.57585	7.31163	1.93136	11.7179	-3.08184	1.54869	7.93169	-3.21543
37	0.345324	-2.64245	11.1815	0.494837	2.68517	11.1643	5.80077	-5.412	3.42507	4.97643	-15.7618	2.03111	-4.86937	-6.42452	3.88693	-4.95454	-1.16122	1.33869	3.07371	2.213	7.95931	3.58988	5.71201	7.43753	2.07115	11.906	-3.44209	1.68385	8.17406	-3.56529
38	0.339258	-2.77007	11.2639	0.446409	2.50591	11.1299	5.80951	-5.31995	2.29157	5.07342	-15.7865	0.749588	-4.84721	-6.59722	3.36317	-4.90274	-1.21878	0.696713	3.34137	2.29992	8.19941	3.8348	5.81069	7.61079	2.24682	12.082	-3.82145	1.82711	8.39314	-3.94555
39	0.319608	-2.92063	11.3194	0.413406	2.3211	11.0554	5.80178	-5.21077	1.16728	5.16468	-15.8325	-0.513235	-4.8542	-6.756	2.93823	-4.87344	-1.18791	0.190349	3.65833	2.37358	8.4572	4.10109	5.86163	7.8239	2.4492	12.2501	-4.23355	1.98256	8.58488	-4.36356
40	0.292078	-3.10051	11.3387	0.396512	2.12389	10.9421	5.77839	-5.06098	0.0292642	5.25183	-15.8768	-1.76207	-4.88367	-6.9582	2.59333	-4.86964	-1.08688	-0.187569	4.01755	2.46954	8.70876	4.39558	5.86872	8.06419	2.67146	12.4167	-4.69273	2.15805	8.74869	-4.82735
41	0.265249	-3.31178	11.3182	0.397074	1.90919	10.7966	5.74004	-4.85877	-1.13578	5.33381	-15.8946	-2.9987	-4.9277	-7.24736	2.31695	-4.88896	-0.952733	-0.447117	4.42171	2.61668	8.9321	4.72597	5.85036	8.31499	2.91665	12.5891	-5.21252	2.36284	8.88577	-5.34637
42	0.248006	-3.55174	11.2612	0.416617	1.6747	10.6323	5.68764	-4.60998	-2.32462	5.40685	-15.8656	-4.21604	-4.98014	-7.63625	2.11115	-4.92558	-0.827817	-0.595022	4.87989	2.82695	9.11085	5.09882	5.83202	8.55831	3.19599	12.7727	-5.80495	2.60565	8.99714	-5.93143
43	0.247737	-3.81388	11.176	0.456986	1.42266	10.4673	5.62419	-4.33508	-3.51606	5.46628	-15.7809	-5.39633	-5.0388	-8.10641	1.99298	-4.97354	-0.742305	-0.630238	5.39752	3.09648	9.23616	5.51823	5.83631	8.77876	3.51984	12.9671	-6.48165	2.89318	9.08128	-6.59399
44	0.26835	-4.09064	11.0731	0.51951	1.1593	10.3208	5.55493	-4.06186	-4.67652	5.50801	-15.6451	-6.51433	-5.10674	-8.6162	1.99178	-5.02912	-0.704385	-0.543276	5.9712	3.41172	9.30705	5.98393	5.8764	8.96616	3.89199	13.1621	-7.25429	3.22861	9.13266	-7.34546
45	0.309182	-4.37579	10.9608	0.603905	0.892423	10.2077	5.48453	-3.81645	-5.77152	5.52893	-15.4752	-7.54459	-5.18994	-9.11292	2.1415	-5.09147	-0.699942	-0.319314	6.58867	3.75371	9.32801	6.49008	5.95611	9.11509	4.30914	13.3404	-8.13435	3.61061	9.14289	-8.19756
46	0.364864	-4.6641	10.8438	0.708239	0.629388	10.1332	5.40935	-3.61469	-6.77853	5.52662	-15.2992	-8.47073	-5.29043	-9.55132	2.47022	-5.1614	-0.699654	0.0561559	7.23292	4.10275	9.30406	7.02534	6.07506	9.22132	4.76376	13.485	-9.13348	4.03305	9.1038	-9.1632
47	0.421906	-4.94631	10.7262	0.829254	0.375266	10.0904	5.3086	-3.47198	-7.68885	5.4985	-15.1508	-9.29142	-5.40051	-9.89849	2.99074	-5.24019	-0.671119	0.592039	7.88895	4.44259	9.23557	7.57676	6.2353	9.27814	5.24988	13.5871	-10.2635	4.48757	9.00966	-10.2561
48	0.456592	-5.20832	10.6167	0.961635	0.131815	10.0633	5.15033	-3.42857	-8.49386	5.44024	-15.0598	-10.0185	-5.50808	-10.1183	3.69738	-5.32957	-0.589676	1.28994	8.54677	4.76529	9.11488	8.13279	6.44369	9.27442	5.76688	13.6455	-11.5364	4.96618	8.85762	-11.4905
49	0.447194	-5.44214	10.5236	1.09589	-0.101322	10.0331	4.91327	-3.53399	-9.18269	5.34342	-15.0427	-10.6701	-5.60737	-10.1793	4.57421	-5.43195	-0.446404	2.14608	9.19712	5.0757	8.92491	8.68122	6.70858	9.19363	6.31612	13.6632	-12.9665	5.46012	8.64741	-12.8825
50	0.386037	-5.64865	10.4488	1.21517	-0.323114	9.98493	4.5943	-3.79934	-9.75308	5.19305	-15.0927	-11.2619	-5.69765	-10.0917	5.60746	-5.54981	-0.257758	3.15593	9.82423	5.39172	8.63927	9.20548	7.03436	9.01291	6.89441	13.6429	-14.5743	5.95816	8.38201	-14.4547
51	0.274299	-5.82674	10.3931	1.29368	-0.526303	9.91125	4.19664	-4.18904	-10.2075	4.96753	-15.1783	-11.7993	-5.77379	-9.91665	6.79002	-5.68331	-0.0723835	4.3199	10.3985	5.73831	8.22456	9.68134	7.42125	8.70246	7.48785	13.588	-16.3885	6.44507	8.06765	-16.2377
52	0.113739	-5.96558	10.3635	1.29949	-0.693147	9.8142	3.72326	-4.64143	-10.5415	4.64339	-15.2567	-12.2709	-5.82171	-9.75499	8.12258	-5.8283	0.0340415	5.6487	10.872	6.14448	7.64079	10.0742	7.86889	8.22493	8.06886	13.5041	-18.4491	6.90017	7.71395	-18.2731
53	-0.0945582	-6.04459	10.3715	1.20295	-0.79521	9.70225	3.18022	-5.09122	-10.7391	4.2042	-15.2988	-12.648	-5.82112	-9.73	9.61497	-5.97648	-0.0205415	7.16617	11.1791	6.64432	6.8394	10.3398	8.37978	7.53485	8.59834	13.4008	-20.8092	7.2986	7.33548	-20.6137
54	-0.344759	-6.04027	10.4235	0.990418	-0.800526	9.58142	2.58355	-5.49142	-10.7807	3.65205	-15.3147	-12.8951	-5.75352	-9.95511	11.2873	-6.11913	-0.292937	8.90771	11.2433	7.26828	5.76713	10.4283	8.95967	6.58014	9.0332	13.2935	-23.5331	7.61669	6.95509	-23.3218
55	-0.619167	-5.93759	10.5068	0.677796	-0.687216	9.44799	1.9637	-5.82779	-10.657	3.01708	-15.3578	-12.9808	-5.61281	-10.4956	13.1704	-6.2546	-0.798387	10.9142	10.9948	8.02332	4.37972	10.2962	9.6184	5.3072	9.34183	13.2084	-26.6844	7.8428	6.60608	-26.4605
56	-0.888178	-5.73943	10.5858	0.311181	-0.457014	9.28998	1.36231	-6.12058	-10.3739	2.35485	-15.5014	-12.883	-5.41581	-11.3511	15.3035	-6.39808	-1.52447	13.2213	10.3939	8.88521	2.6584	9.91586	10.3757	3.66936	9.51861	13.1786	-30.3072	7.98372	6.32723	-30.08
57	-1.1201	-5.4681	10.6162	-0.05174	-0.14005	9.09657	0.821992	-6.40979	-9.94073	1.72682	-15.8	-12.5841	-5.20574	-12.4679	17.7274	-6.5873	-2.4578	15.8506	9.44572	9.81133	0.626383	9.27474	11.2588	1.64545	9.58564	13.2285	-34.4012	8.05669	6.15	-34.1989
58	-1.29398	-5.1591	10.5694	-0.368056	0.21355	8.86861	0.37282	-6.72909	-9.35093	1.17473	-16.2589	-12.0649	-5.04034	-13.7463	20.478	-6.87442	-3.59116	18.8072	8.19963	10.7388	-1.62496	8.36762	12.2732	-0.726102	9.57565	13.3539	-38.8927	8.07097	6.08838	-38.7808
59	-1.40774	-4.8517	10.4478	-0.62457	0.550477	8.62644	0.0199515	-7.08239	-8.57343	0.705189	-16.8231	-11.2983	-4.9642	-15.0228	23.5794	-7.29927	-4.905	22.0861	6.7451	11.5548	-3.91048	7.20348	13.3584	-3.31608	9.50518	13.5161	-43.6084	8.02028	6.14273	-43.71
60	-1.47915	-4.58055	10.2833	-0.833828	0.82922	8.41037	-0.260702	-7.43409	-7.56289	0.291195	-17.3902	-10.2502	-4.98121	-16.0836	27.032	-7.85558	-6.34338	25.6746	5.21528	12.0969	-5.97003	5.83482	14.3698	-5.90543	9.36457	13.6589	-48.277	7.89713	6.31321	-48.7789
