Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-282.495	790.077	34.1867	-299.628	773.553	-293.742	-522.289	820.955	-74.746	-527.408	830.188	-154.58	-387.569	862.134	-295.448	-387.155	851.614	51.336	-366.234	696.58	93.3679	-242.951	420.229	27.4941	-216.79	378.262	36.4483	-166.013	385.23	-11.219	-141.297	66.8074	3.7726	-172.316	37.2506	-46.6155	-10.1473	105.43	-37.7228	-40.7165	71.8819	25.1811	-394.415	704.097	-323.962	-488.291	413.321	-236.522	-498.549	364.091	-239.122	-454.707	347.851	-187.099	-590.461	72.4885	-197.482	-648.542	63.8293	-151.293	-469.128	37.9221	-133.816	-506.841	27.3451	-208.102
0.007	-271.947	787.765	35.0225	-291.79	771.79	-295.082	-512.282	818.903	-73.7862	-517.619	828.618	-153.196	-378.619	860.811	-294.404	-376.992	849.335	52.2535	-356.303	693.128	93.8863	-234.622	416.702	26.3611	-206.421	376.184	35.4721	-155.226	384.648	-13.2158	-117.549	68.2787	4.45753	-148.673	37.8941	-45.9126	11.4795	110.231	-38.1257	-16.9099	77.0615	24.7972	-386.646	703.278	-323.587	-483.529	413.614	-236.2	-494.537	364.437	-238.894	-450.444	347.336	-187.25	-589.786	73.6281	-197.33	-647.958	65.9059	-150.991	-469.002	37.8358	-133.761	-506.996	27.504	-207.819
0.013	-261.113	785.366	36.0068	-282.943	770.047	-295.502	-501.98	816.554	-72.3293	-507.819	826.923	-151.832	-369.651	859.372	-293.72	-366.855	847.016	53.3059	-347.187	690.546	93.0977	-225.67	413.387	25.7025	-195.04	374.491	34.8007	-144.718	384.265	-15.1522	-95.6929	69.8998	4.79012	-125.916	37.5402	-44.8663	32.0019	115.938	-39.4441	4.95259	81.9065	24.559	-378.7	702.433	-323.255	-478.299	413.708	-235.942	-490.193	364.715	-238.68	-445.687	346.767	-187.567	-589.138	74.9186	-197.251	-647.203	68.0196	-150.844	-468.889	37.7441	-133.69	-507.032	27.5356	-207.666
0.02	-250.195	782.953	37.0881	-273.894	768.368	-295.775	-492.912	815.335	-72.5088	-497.969	825.156	-150.419	-360.642	857.875	-293.059	-355.283	844.651	54.4182	-337.545	687.526	92.6925	-215.561	410.725	26.1169	-183.176	373.322	34.0877	-134.226	383.969	-16.7588	-75.7014	71.355	4.4905	-105.304	37.8261	-44.8952	50.8296	121.539	-40.673	25.6044	86.0362	22.6415	-370.742	701.506	-322.882	-472.675	413.724	-235.759	-485.355	364.889	-238.566	-440.714	346.015	-187.722	-588.336	76.3768	-197.248	-646.486	70.3179	-150.924	-468.801	37.6594	-133.64	-506.99	27.5862	-207.577
0.027	-239.182	780.418	38.1743	-264.856	766.674	-296.037	-482.049	812.736	-70.2381	-488.078	823.268	-148.988	-351.606	856.341	-292.376	-345.338	842.189	55.6165	-327.259	684.497	92.5914	-205.031	409.135	26.3429	-171.631	372.467	33.5827	-123.547	383.525	-18.1117	-57.7579	72.4187	3.75681	-86.6507	38.1192	-45.7059	68.1097	125.037	-41.6146	43.4166	88.7607	21.5228	-362.425	700.491	-322.505	-466.575	413.54	-235.564	-480.087	364.936	-238.506	-435.423	345.173	-187.772	-587.476	77.8623	-197.489	-645.666	72.7841	-151.202	-468.73	37.5724	-133.591	-506.874	27.6275	-207.54
0.033	-228.248	778.009	39.0985	-255.721	765.114	-296.273	-471.306	810.075	-68.4864	-478.135	821.442	-147.556	-342.493	854.87	-291.772	-334.788	839.737	56.8418	-319.519	681.657	91.0587	-194.167	407.645	26.2913	-159.574	371.566	32.8567	-112.851	382.935	-19.1117	-41.9283	72.8023	2.53737	-70.1559	38.0871	-47.0393	83.371	127.571	-42.5522	59.3112	90.1223	20.0713	-354.019	699.461	-322.141	-460.101	413.258	-235.424	-474.301	364.848	-238.497	-429.801	344.215	-188.026	-586.317	79.3456	-197.984	-644.765	75.4116	-151.774	-468.678	37.4952	-133.578	-506.637	27.5358	-207.664
0.04	-217.241	775.449	39.7604	-246.437	763.579	-296.41	-461.65	808.464	-68.2445	-468.099	819.585	-146.14	-333.257	853.39	-291.132	-323.899	837.24	58.0471	-308.432	678.764	90.4941	-183.314	406.136	26.1945	-148.64	370.251	32.6858	-102.083	382.185	-19.5909	-27.9741	72.3797	0.98148	-55.8083	37.5228	-48.7469	97.0619	128.564	-43.5977	73.3425	90.2167	18.6522	-345.218	698.267	-321.62	-453.187	412.856	-235.383	-467.932	364.496	-238.553	-423.873	343.236	-188.289	-584.92	81.1226	-198.721	-643.657	78.1868	-152.593	-468.62	37.4245	-133.545	-506.423	27.6345	-207.761
0.047	-206.344	772.95	40.2338	-237.542	762.02	-296.88	-451.259	807.01	-66.2071	-457.912	817.721	-144.648	-324.008	852.047	-290.488	-312.884	834.914	59.2272	-298.855	675.985	90.1571	-172.394	404.75	25.8525	-137.779	368.591	32.2673	-91.2732	381.074	-19.9376	-16.0806	71.0943	-0.59263	-43.6487	36.3553	-50.5296	109.042	127.736	-45.0158	85.5699	88.9009	16.9123	-336.164	697.035	-321.062	-445.65	412.235	-235.332	-461.35	364.357	-238.711	-417.534	342.085	-188.536	-582.819	83.6024	-200.517	-642.522	81.2624	-153.491	-468.604	37.3814	-133.577	-507.019	26.8425	-206.794
0.053	-195.351	770.528	40.5337	-227.479	760.814	-296.378	-440.471	804.63	-64.8022	-447.58	815.982	-143.23	-314.425	850.628	-288.875	-302.118	832.714	60.4808	-288.125	673.433	90.3748	-161.381	403.099	25.2875	-127.099	366.591	31.9092	-80.3046	379.582	-19.9035	-5.9305	68.9924	-2.16591	-33.827	34.5089	-52.1088	119.179	125.424	-46.8483	95.7211	86.5376	15.108	-326.701	695.809	-320.468	-437.857	411.605	-235.493	-454.333	364.143	-238.906	-410.974	340.893	-188.626	-581.634	85.2014	-201.191	-641.305	84.2445	-154.758	-468.604	37.3342	-133.646	-506.407	27.1824	-207.106
0.06	-184.575	768.354	40.7546	-217.325	759.704	-295.848	-429.559	802.995	-62.6531	-437.155	814.237	-141.866	-304.697	849.258	-288.179	-291.01	830.398	61.5247	-276.731	671.125	90.7371	-150.225	401.479	24.9455	-116.647	364.138	31.4829	-69.2922	377.706	-19.8273	2.24215	66.2383	-3.7658	-26.1568	31.9512	-53.5988	127.686	121.452	-48.9918	104.104	83.0452	13.2186	-317.016	694.548	-319.944	-429.671	410.967	-235.657	-446.723	363.661	-239.197	-404.17	339.698	-188.879	-580.237	87.0348	-201.778	-639.565	88.018	-155.909	-468.573	37.3432	-133.705	-505.817	27.5709	-207.407
