Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.04592	-0.0571504	10.0196	1.03436	-0.147743	10.7642	3.4107	-7.4473	28.4854	3.28396	-12.1228	27.1362	-4.99776	-16.2358	1.50791	-5.52488	-9.4364	-1.2717	8.71834	8.26261	-1.32022	5.96051	9.73356	-1.48604	6.20543	15.1081	18.6141	2.73383	11.6281	17.2404
1	0.917955	0.340086	9.94014	0.938914	0.231764	10.6115	3.31393	-7.30213	28.4013	3.1333	-12.0347	26.9589	-5.02198	-16.2439	2.63319	-5.53684	-9.58919	-0.04341	8.10783	8.40317	-1.97294	5.73681	10.1282	-2.48424	6.20383	14.4879	16.5922	3.21688	11.002	14.992
2	0.887833	0.737113	9.84227	0.95958	0.583342	10.4686	3.28684	-7.0775	28.2248	3.06634	-11.8126	26.677	-5.06721	-16.1754	3.75329	-5.526	-9.85184	0.960918	7.38076	8.51689	-3.27915	5.66288	10.4836	-4.28849	6.26042	13.6847	13.8281	4.03617	10.3821	12.1605
3	1.00774	1.06914	9.72769	1.14273	0.860217	10.3451	3.36593	-6.76308	28.0179	3.11028	-11.492	26.3789	-5.04547	-15.9566	4.86588	-5.41349	-10.0648	1.93483	6.59625	8.34579	-4.83924	5.64473	10.4474	-6.12919	6.28498	12.8879	10.7791	4.89195	9.96826	9.30848
4	1.25239	1.27364	9.58638	1.46549	1.02044	10.2274	3.53178	-6.38691	27.8846	3.25374	-11.2066	26.2037	-4.87298	-15.4885	6.25156	-5.17801	-9.9726	3.29428	5.72865	7.69348	-5.83683	5.43995	9.84299	-7.06337	6.02212	12.2699	8.04378	5.30773	9.82553	6.95022
5	1.52838	1.32769	9.40743	1.83563	1.04497	10.0952	3.73239	-6.00457	27.8887	3.45317	-11.0664	26.2211	-4.55502	-14.7635	8.11514	-4.87435	-9.47391	5.1875	4.7442	6.599	-5.85459	4.94514	8.87749	-6.79389	5.36377	11.9111	5.90751	5.12649	9.82251	5.28268
6	1.74439	1.26346	9.18275	2.13941	0.954577	9.92597	3.92116	-5.65074	27.9537	3.64171	-11.0532	26.3176	-4.16947	-13.9841	10.2644	-4.56961	-8.7883	7.33907	3.73719	5.40582	-5.09832	4.297	7.98451	-5.67448	4.49982	11.7505	4.37874	4.59962	9.79773	4.24942
7	1.84709	1.14759	8.91166	2.2973	0.810578	9.70746	4.06524	-5.30941	27.8927	3.76008	-11.0621	26.28	-3.79459	-13.4751	12.2698	-4.3	-8.28022	9.32023	2.8307	4.5339	-4.00401	3.67587	7.48278	-4.24816	3.67459	11.6744	3.3441	4.03787	9.71251	3.64793
8	1.92255	1.02859	8.70657	2.29412	0.691158	9.46487	4.25876	-4.94261	27.6524	3.7854	-11.0232	25.9662	-3.47749	-13.4666	13.8058	-4.0682	-8.17203	10.8037	2.07815	4.1724	-2.88465	3.21541	7.45125	-2.90494	2.99706	11.6123	2.65668	3.63301	9.60308	3.29448
9	1.81719	1.00893	8.45627	2.17452	0.662669	9.25535	4.29864	-4.65011	27.0364	3.73877	-10.9746	25.3685	-3.23508	-13.7429	14.7454	-3.87564	-8.43809	11.659	1.48576	4.22135	-1.86473	2.9079	7.80484	-1.80752	2.4712	11.5407	2.19867	3.38149	9.49008	3.06908
10	1.67655	1.09295	8.30332	2.01237	0.765469	9.13054	4.31682	-4.49506	26.2378	3.67007	-11.01	24.5683	-3.09208	-14.0966	15.1702	-3.73954	-8.86231	11.9265	1.03795	4.43629	-0.964632	2.66071	8.33654	-0.968569	2.06387	11.4668	1.88718	3.17609	9.3749	2.89634
11	1.51202	1.27312	8.24457	1.87333	1.00588	9.10664	4.3107	-4.52319	25.3445	3.63053	-11.1962	23.6726	-3.05362	-14.2919	15.2215	-3.68167	-9.14953	11.7523	0.716086	4.59715	-0.178161	2.40883	8.76469	-0.335965	1.74983	11.4081	1.66594	2.93733	9.25915	2.73238
12	1.34442	1.51729	8.25138	1.79458	1.35472	9.16024	4.29782	-4.71673	24.4214	3.65621	-11.5291	22.766	-3.10312	-14.2287	15.0385	-3.71069	-9.07874	11.3211	0.496551	4.59181	0.503452	2.13693	8.85591	0.157649	1.51326	11.3692	1.49554	2.64473	9.14893	2.55413
13	1.20677	1.78365	8.28995	1.7777	1.75408	9.2462	4.31466	-4.99803	23.5041	3.75768	-11.9278	21.8809	-3.20641	-13.9393	14.7321	-3.81058	-8.62471	10.7892	0.355088	4.40071	1.09737	1.86275	8.53886	0.572411	1.34265	11.3446	1.35096	2.32155	9.05677	2.35694
14	1.12246	2.03023	8.33103	1.78982	2.13565	9.32201	4.39006	-5.26165	22.6003	3.91261	-12.2818	21.0042	-3.32195	-13.5328	14.3773	-3.94412	-7.97433	10.2421	0.268151	4.06466	1.62848	1.61046	7.95552	0.942681	1.22663	11.3278	1.21841	2.00757	8.99423	2.14932
15	1.09104	2.23165	8.35881	1.77975	2.4436	9.36016	4.52328	-5.4317	21.7079	4.07411	-12.5156	20.1108	-3.41622	-13.1413	14.0192	-4.07178	-7.38557	9.70651	0.214737	3.67404	2.1226	1.39262	7.36292	1.27861	1.15067	11.3126	1.09201	1.73308	8.96124	1.94373
16	1.09175	2.38355	8.37937	1.70523	2.65107	9.34944	4.69203	-5.48928	20.8395	4.19518	-12.6329	19.1887	-3.47717	-12.8726	13.6814	-4.17205	-6.99602	9.18501	0.177912	3.33428	2.59879	1.21405	6.95254	1.58456	1.09852	11.2967	0.972017	1.51219	8.94888	1.7523
17	1.09238	2.49166	8.41191	1.55191	2.76323	9.29716	4.86591	-5.46531	20.0141	4.25174	-12.6967	18.2437	-3.51546	-12.7575	13.365	-4.24624	-6.76592	8.67223	0.147294	3.10837	3.06374	1.07508	6.75577	1.86742	1.05683	11.2842	0.860324	1.34388	8.94702	1.58087
18	1.06509	2.56643	8.47469	1.32784	2.8002	9.22726	5.01717	-5.41433	19.2412	4.24404	-12.7564	17.2953	-3.55083	-12.7363	13.0549	-4.30729	-6.5792	8.16336	0.11983	2.98349	3.51152	0.974653	6.68964	2.13659	1.0192	11.2811	0.753755	1.21899	8.94684	1.42904
19	0.993699	2.61525	8.56925	1.05281	2.77933	9.16857	5.13161	-5.38877	18.5104	4.18877	-12.8095	16.3666	-3.6045	-12.7042	12.7329	-4.36627	-6.36184	7.65518	0.0953574	2.90045	3.93284	0.910155	6.65747	2.40004	0.983335	11.2901	0.645957	1.12598	8.94275	1.29479
20	0.87466	2.63809	8.67689	0.758991	2.71672	9.1379	5.21023	-5.42352	17.7934	4.11629	-12.8445	15.4677	-3.69287	-12.5753	12.3841	-4.42872	-6.10211	7.13746	0.0742013	2.80811	4.321	0.872221	6.60723	2.66098	0.948268	11.3105	0.533097	1.05015	8.93783	1.17797
21	0.716848	2.63203	8.76659	0.483906	2.63397	9.13259	5.26434	-5.53951	17.054	4.06014	-12.886	14.5891	-3.82282	-12.3148	11.9979	-4.49579	-5.8011	6.59312	0.0532043	2.69727	4.67588	0.846463	6.52269	2.91798	0.908913	11.3363	0.417333	0.976974	8.94397	1.07912
22	0.534815	2.59548	8.81365	0.250098	2.55484	9.14168	5.3038	-5.72675	16.2651	4.03837	-12.9739	13.7196	-3.98589	-11.9474	11.5705	-4.56662	-5.46609	6.01546	0.0333061	2.58691	5.00275	0.824762	6.41053	3.16981	0.862385	11.3618	0.305346	0.900465	8.97454	0.997412
