Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	0.41892	3.523	15.9549	2.31586	6.72464	14.892	-2.7679	-9.80992	38.2536	-4.05884	-4.73576	35.9384	2.14843	-12.5659	2.87508	2.65738	-27.2618	1.80086	7.17825	7.54504	2.0408	9.32082	14.4726	4.07655	7.63949	12.0777	24.1514	7.30728	10.9945	27.0894
1	0.72401	3.90371	15.8618	2.63812	7.01217	14.7631	-2.59778	-9.33218	37.9584	-3.74311	-4.34588	35.6361	2.19883	-13.9131	3.62473	2.67467	-27.7874	2.56952	7.19595	7.60168	1.55629	9.18884	14.6459	3.60506	8.01914	12.4134	22.7547	7.55593	10.5763	25.5633
2	1.07906	4.22169	15.7481	2.98781	7.22257	14.6296	-2.30833	-8.79039	37.645	-3.32221	-3.99582	35.3599	2.15525	-15.2074	4.72886	2.65832	-28.1406	3.74519	6.96386	7.5455	0.46889	8.54826	14.6783	2.57631	8.32624	12.7285	20.3107	7.53996	10.2014	22.9185
3	1.49296	4.4409	15.6408	3.36895	7.32525	14.5201	-1.88656	-8.1531	37.3604	-2.79286	-3.63748	35.1379	2.04557	-16.2532	6.0345	2.61655	-28.3117	5.11176	6.48094	7.16194	-1.19862	7.44983	14.45	0.964202	8.54133	13.0161	16.9914	7.30169	9.93523	19.3662
4	1.96645	4.53531	15.5708	3.78649	7.29959	14.4607	-1.34082	-7.43347	37.1744	-2.16074	-3.24365	35.0099	1.88337	-16.7622	7.47988	2.55021	-28.1939	6.53611	5.83531	6.3455	-3.05614	6.2077	13.9042	-0.967273	8.56333	13.1328	13.2753	6.99047	9.70913	15.4191
5	2.48329	4.49743	15.5543	4.23545	7.14587	14.4575	-0.706646	-6.70442	37.1427	-1.44716	-2.83334	35.0082	1.69918	-16.4449	9.12419	2.47512	-27.6002	8.04688	5.01904	5.10962	-4.53411	5.19065	13.0699	-2.731	8.14636	12.8995	9.68599	6.72208	9.34846	11.6648
6	3.0141	4.33627	15.579	4.69671	6.8846	14.4857	-0.02303	-6.07225	37.2546	-0.679895	-2.45481	35.1208	1.5371	-15.2493	11.0258	2.42223	-26.4401	9.74566	3.91858	3.54686	-5.28637	4.48379	12.0035	-3.91859	7.09647	12.325	6.53031	6.42853	8.77459	8.42972
7	3.53239	4.07102	15.6132	5.14838	6.54756	14.5012	0.695652	-5.63262	37.4148	0.122325	-2.15716	35.2697	1.40844	-13.4875	13.0945	2.40556	-24.8642	11.6311	2.50529	1.84959	-5.30385	3.87543	10.7713	-4.34656	5.49078	11.639	3.95657	5.9112	8.11521	5.80867
8	4.02222	3.72666	15.6281	5.5724	6.17166	14.4696	1.45328	-5.41786	37.4804	0.940486	-1.96108	35.3319	1.28987	-11.7299	15.0993	2.41454	-23.2528	13.5426	0.937061	0.35	-4.76421	3.12474	9.52297	-4.05082	3.66455	11.0916	2.03421	5.04891	7.59544	3.82155
9	4.47613	3.33344	15.6168	5.95584	5.79466	14.3838	2.24504	-5.3817	37.3347	1.74247	-1.84261	35.1944	1.16215	-10.5127	16.8028	2.43632	-22.0524	15.2556	-0.498176	-0.578396	-3.85987	2.22482	8.53416	-3.24101	2.0291	10.7655	0.745598	3.96796	7.33678	2.43127
10	4.8905	2.92917	15.595	6.29289	5.45268	14.2611	3.04286	-5.43734	36.9381	2.48965	-1.74789	34.8031	1.02923	-10.0704	18.0764	2.47208	-21.5486	16.6112	-1.58045	-0.747222	-2.72829	1.35107	8.08603	-2.15294	0.824633	10.5918	-0.0118203	2.9129	7.27084	1.53771
11	5.26218	2.55761	15.5851	6.58418	5.17717	14.1311	3.80242	-5.50671	36.319	3.15065	-1.62588	34.1762	0.904762	-10.2886	18.9124	2.53012	-21.7206	17.5673	-2.24033	-0.288826	-1.48517	0.670409	8.22864	-0.947727	0.072638	10.4874	-0.388296	2.04906	7.2583	1.01343
12	5.58624	2.26115	15.6018	6.8333	4.99095	14.026	4.47735	-5.54545	35.5321	3.70642	-1.45622	33.3787	0.798602	-10.8527	19.3718	2.61136	-22.2678	18.1723	-2.5238	0.453605	-0.241539	0.273726	8.69069	0.276088	-0.324685	10.4132	-0.53321	1.44176	7.23091	0.737937
13	5.85523	2.07213	15.6492	7.04188	4.90546	13.9718	5.02991	-5.54431	34.6293	4.14816	-1.25789	32.4864	0.71465	-11.4382	19.5297	2.7039	-22.791	18.5087	-2.54224	1.14104	0.916114	0.158749	9.07397	1.45406	-0.496023	10.3525	-0.562282	1.08273	7.19006	0.611521
14	6.05905	2.00631	15.7224	7.20564	4.91924	13.981	5.4364	-5.51776	33.6475	4.47485	-1.07608	31.5586	0.653122	-11.8303	19.4478	2.78768	-23.0147	18.647	-2.41882	1.56778	1.94148	0.243639	9.12563	2.54757	-0.549028	10.2977	-0.548462	0.913366	7.15058	0.560914
15	6.18477	2.06161	15.8099	7.31334	5.01762	14.0485	5.68728	-5.48691	32.6045	4.69234	-0.956758	30.6222	0.613879	-11.9558	19.1709	2.84329	-22.904	18.6257	-2.25134	1.68329	2.82603	0.421341	8.8539	3.53838	-0.553267	10.2478	-0.528761	0.858928	7.12224	0.539901
16	6.21889	2.22076	15.8956	7.34875	5.17541	14.1543	5.78502	-5.4672	31.501	4.81108	-0.921755	29.6708	0.597232	-11.8523	18.7314	2.85876	-22.6231	18.4544	-2.09827	1.55167	3.58429	0.611879	8.46113	4.41691	-0.544683	10.2052	-0.516904	0.857109	7.10981	0.523866
