Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0292891	0.0105891	-0.384598	-0.0161777	0.00564773	-0.341196	0.00142364	0.00615773	-0.2502	0.0222314	0.00650864	-0.218593	0.00318045	0.00881455	0.00839273	0.00234636	0.00385636	-0.00872682	0.0893355	0.612103	-0.0811205	0.0288955	0.56492	-0.0606368
1	-0.0129505	0.0235968	-0.423635	0.00926045	0.00929455	-0.376331	0.00531455	0.0226391	-0.255918	0.0385368	0.0160059	-0.198197	0.00481773	0.02641	0.0127236	0.000145909	0.00370636	-0.0316359	0.107525	1.75514	-0.203511	0.0279623	1.66666	-0.167047
2	0.0241477	0.0399932	-0.376785	0.0572291	0.0193059	-0.337617	0.00942136	0.0420973	-0.227385	0.0562036	0.0299727	-0.138526	0.00313591	0.0481327	0.0188055	-0.00700682	0.00667909	-0.0591882	-0.0216391	3.0578	-0.305135	-0.0687105	2.97927	-0.264102
3	0.0440627	0.0484982	-0.341399	0.0957886	0.0217977	-0.280744	0.0132145	0.0478177	-0.212606	0.0768764	0.0298132	-0.0773523	0.00170045	0.0567873	0.0199127	-0.0136395	-4.22727e-05	-0.0860441	-0.338133	4.00785	-0.268388	-0.319838	3.97027	-0.211356
4	0.0445136	0.05654	-0.39995	0.0990232	0.0197786	-0.279856	0.0284977	0.0459895	-0.240061	0.101334	0.0186768	-0.0492955	0.00406045	0.0589032	0.0261105	-0.0153336	-0.0131773	-0.10061	-0.674165	4.6743	-0.103339	-0.623375	4.70664	-0.00831318
5	0.0863236	0.0657695	-0.462183	0.120149	0.0204632	-0.286901	0.0749291	0.0469386	-0.231889	0.140897	0.00925273	-0.00891682	0.00581	0.061985	0.0429923	-0.0154655	-0.0221264	-0.0968514	-0.88356	5.17013	0.09393	-0.850903	5.29596	0.224744
6	0.186483	0.0651491	-0.483013	0.203664	0.0165141	-0.290104	0.146661	0.0519391	-0.149744	0.200086	0.00509545	0.0699036	0.000955	0.064775	0.0623127	-0.02077	-0.0245914	-0.0828764	-1.02372	5.5509	0.263157	-1.00254	5.73081	0.393532
7	0.313557	0.0522495	-0.511439	0.338147	0.00370227	-0.311646	0.221811	0.0573905	-0.05281	0.266416	0.00621636	0.161704	-0.00508045	0.0690991	0.0870227	-0.0297273	-0.0211545	-0.0629164	-1.16753	5.93598	0.402495	-1.11846	6.08905	0.499212
8	0.417044	0.0382859	-0.545713	0.467365	-0.0122427	-0.317048	0.279661	0.0624282	0.0127064	0.317889	0.00898955	0.24843	-0.00727318	0.0766645	0.1214	-0.0372973	-0.0172618	-0.0394309	-1.29815	6.43694	0.511767	-1.2155	6.49169	0.583384
9	0.473714	0.0337645	-0.556508	0.530842	-0.0238255	-0.300809	0.31112	0.0682795	0.0450386	0.338672	0.00909409	0.309647	-0.00779136	0.0871209	0.160087	-0.0417918	-0.0141318	-0.0123714	-1.36929	7.01121	0.569058	-1.27502	6.94345	0.638251
