Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-183.046	811.365	-98.8792	-184.971	811.63	-344.771	-326.545	842.719	-170.94	-332.326	845.095	-248.717	-235.301	858.277	-362.145	-232.331	862.791	-75.9537	-233.985	730.285	-48.8683	-108.761	420.6	-93.7175	-105.284	372.63	-90.0318	-51.5529	360.716	-136.139	-149.69	81.3951	-133.256	-178.311	67.1675	-184.285	-6.0768	60.022	-146.102	-56.2685	37.7586	-93.8001	-248.975	741.078	-391.583	-303.745	392.601	-340.362	-320.385	347.519	-340.302	-271.461	328.722	-302.253	-378.737	59.9947	-290.205	-418.451	40.6355	-245.47	-241.015	34.9611	-254.842	-289.679	22.8632	-322.486
0.007	-174.225	810.233	-99.0798	-176.586	810.051	-344.824	-317.874	841.323	-170.734	-324.447	843.733	-248.547	-227.751	856.808	-362.636	-223.652	861.527	-75.9808	-224.568	728.755	-48.5707	-99.4511	419.248	-94.3228	-94.519	371.204	-90.1616	-40.0402	361.106	-136.338	-122.607	77.2894	-131.947	-150.621	61.8612	-182.833	22.0498	62.6187	-145.03	-27.0524	38.0397	-92.5275	-241.135	739.597	-391.588	-299.908	392.1	-340.094	-317.022	347.098	-339.965	-268.424	327.862	-302.046	-378.52	60.2	-289.893	-418.285	40.9863	-245.116	-240.774	34.8506	-254.845	-289.689	22.9176	-322.372
0.013	-165.237	809.1	-99.2676	-168.283	808.46	-344.87	-309.104	839.903	-170.463	-316.84	842.332	-248.251	-219.371	855.326	-362.639	-214.837	860.198	-75.9728	-215.566	727.383	-48.4417	-90.7061	417.613	-94.5137	-84.2961	369.492	-90.1069	-28.8497	361.172	-136.308	-95.9025	74.1146	-130.648	-123.073	57.4014	-181.576	49.8464	65.4932	-143.754	1.41499	39.0557	-91.2437	-233.197	738.014	-391.562	-296.087	391.579	-339.798	-313.898	346.809	-339.68	-265.358	326.953	-301.779	-378.218	60.2384	-289.124	-418.092	41.4788	-244.672	-240.531	34.7615	-254.844	-289.622	22.9179	-322.276
0.02	-156.089	807.895	-99.4551	-159.739	806.71	-344.903	-300.24	838.452	-170.219	-308.516	840.799	-248.034	-210.987	853.839	-362.624	-205.863	858.75	-75.9034	-206.479	726.038	-48.2572	-82.291	415.671	-94.4703	-74.2703	367.588	-89.8033	-17.9254	361.033	-136.149	-69.8846	71.592	-129.331	-95.8778	53.8076	-180.491	76.9696	68.9925	-142.137	29.3206	40.6757	-89.9812	-225.212	736.366	-391.605	-292.293	391.029	-339.513	-310.667	346.501	-339.396	-262.298	326.126	-301.589	-377.922	60.5763	-288.717	-417.822	41.9912	-244.185	-240.381	34.6674	-254.705	-289.63	22.928	-322.162
0.027	-146.956	806.641	-99.5453	-151.27	804.988	-344.863	-291.21	836.877	-169.989	-299.262	839.592	-247.714	-202.563	852.267	-362.57	-196.412	857.347	-75.593	-197.158	724.655	-48.2443	-74.0555	413.605	-94.1445	-64.3884	365.422	-89.2858	-7.18459	360.673	-135.67	-44.3053	69.793	-128.499	-69.3242	51.0617	-179.584	103.101	72.557	-141.137	56.1969	42.8233	-88.9774	-217.091	734.696	-391.661	-288.458	390.631	-339.233	-307.413	346.235	-339.135	-259.184	325.215	-301.422	-377.662	61.1713	-288.635	-417.499	42.5797	-243.642	-240.065	34.6233	-254.879	-289.612	22.9275	-322.021
0.033	-137.603	805.279	-99.5872	-142.567	803.189	-344.776	-282.156	835.273	-169.666	-290.336	837.919	-247.466	-194.039	850.714	-362.486	-187.682	855.876	-75.7041	-187.362	723.12	-47.8712	-65.7004	411.176	-93.4774	-54.3136	363.076	-88.6679	3.65999	360.138	-134.581	-19.5614	68.6872	-127.644	-43.6865	49.0705	-178.81	128.272	76.6107	-140.113	82.0422	45.6635	-88.1245	-208.932	732.925	-391.623	-284.585	390.231	-338.927	-304.026	346.024	-338.748	-255.929	324.474	-301.263	-377.443	61.7114	-288.147	-417.178	43.374	-242.905	-239.846	34.5649	-254.954	-289.638	22.9186	-321.857
0.04	-128.236	803.862	-99.6564	-133.902	801.429	-344.793	-272.991	833.597	-169.341	-281.355	836.25	-247.133	-185.56	849.089	-362.53	-178.759	854.352	-75.7042	-178.309	721.43	-47.9709	-57.2809	408.687	-92.3703	-43.9688	360.758	-87.9518	14.2288	359.546	-133.706	4.25657	68.1371	-127.022	-19.2217	47.6109	-178.173	151.998	81.2647	-139.81	107.341	48.3498	-87.2791	-200.678	731.121	-391.693	-280.569	389.874	-338.683	-300.641	345.94	-338.374	-252.605	323.65	-301.185	-377.099	62.32	-287.5	-416.784	44.1587	-242.024	-239.587	34.5151	-254.931	-289.698	22.8494	-321.564
0.047	-118.612	802.364	-99.7498	-125.189	799.61	-344.777	-263.768	831.862	-169.034	-272.259	834.449	-246.747	-176.945	847.448	-362.427	-169.448	852.793	-75.6884	-168.655	719.699	-47.8779	-48.4747	406.315	-91.3324	-33.5858	358.621	-87.1675	24.6244	358.811	-132.738	26.6074	68.0106	-126.257	3.86574	46.621	-177.379	174.187	86.4438	-139.756	130.857	51.8972	-87.012	-192.518	729.298	-391.766	-276.534	389.635	-338.394	-297.165	345.945	-337.999	-249.085	322.935	-301.213	-376.73	62.9225	-286.262	-416.372	45.2641	-240.937	-239.117	34.3798	-254.895	-289.755	22.8606	-321.216
0.053	-108.921	800.771	-99.8278	-116.378	797.907	-344.854	-254.364	829.982	-168.561	-263.143	832.63	-246.317	-168.329	845.711	-362.309	-160.053	851.154	-75.5185	-158.948	717.751	-47.6728	-39.5528	403.95	-90.3377	-23.1852	356.762	-86.4599	34.9418	358.08	-131.877	47.7005	68.19	-125.439	25.365	45.9156	-176.251	194.611	91.7024	-140.22	153.154	55.5654	-87.079	-184.156	727.53	-391.835	-272.187	389.41	-337.973	-293.524	345.913	-337.484	-245.421	322.238	-301.261	-376.375	64.0986	-285.943	-415.965	46.6419	-239.97	-238.916	34.3247	-254.881	-289.688	22.8793	-320.925
0.06	-99.1417	799.13	-99.8737	-107.594	796.182	-344.914	-245	828.12	-168.01	-253.999	830.787	-245.757	-159.697	843.966	-362.187	-150.416	849.484	-75.3473	-149.066	715.755	-47.5878	-30.4692	401.556	-89.6437	-12.5912	355.291	-85.5252	45.2048	357.605	-131.369	67.1171	68.6613	-124.356	45.1828	45.2664	-174.821	213.445	96.6212	-141.131	174.214	58.9615	-87.2665	-175.983	725.838	-391.824	-267.707	389.201	-337.623	-289.489	345.924	-336.962	-241.481	321.526	-301.228	-375.996	65.1446	-285.274	-415.493	48.1717	-239.076	-238.788	34.2512	-254.82	-289.827	22.6147	-320.26
