Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-180.6	1047.11	-141.455	-186.748	1046.34	-372.967	-363.861	1068.45	-214.132	-367.53	1056.72	-308.973	-287.31	1106.2	-420.72	-246.749	1113.56	-93.9551	-272.126	959.56	-71.2433	-358.428	531.895	-136.785	-378.01	470.452	-142.178	-317.239	439.616	-186.79	-460.261	67.7474	-211.352	-509.071	61.3684	-264.962	-303.729	43.3182	-247.438	-344.232	31.3994	-179.858	-279.129	939.886	-448.107	-79.877	553.75	-431.53	-81.3378	487.857	-430.161	-8.52114	469.377	-401.479	-88.6035	86.0595	-371.753	-123.599	70.6585	-309.593	77.744	59.2874	-356.184	28.1475	45.977	-410.89
0.007	-175.303	1046.29	-140.817	-180.126	1045.21	-372.53	-358.259	1068.08	-214.589	-361.305	1056.25	-309.356	-280.395	1105.35	-420.616	-241.744	1113.01	-93.8046	-267.567	958.981	-71.2243	-355.874	531.898	-136.985	-375.577	470.581	-142.509	-314.94	439.401	-186.748	-460.605	68.5159	-211.712	-508.783	62.2428	-265.368	-303.514	43.3167	-247.206	-344.288	31.412	-179.915	-272.937	939.002	-448.151	-74.8863	551.234	-430.008	-74.3737	485.005	-428.677	-1.08707	468.678	-399.782	-66.6421	82.8592	-371.293	-101.397	66.0428	-309.286	100.539	61.9282	-354.348	51.8982	46.6161	-409.108
0.013	-170.042	1045.44	-140.248	-173.376	1044.08	-372.082	-352.438	1067.63	-215.176	-354.925	1055.65	-309.785	-273.604	1104.58	-420.502	-236.677	1112.37	-93.7544	-262.967	958.449	-71.1352	-353.131	531.876	-137.146	-373.29	470.68	-142.609	-312.617	439.087	-186.734	-459.833	68.7076	-211.952	-508.373	62.6209	-265.672	-303.373	43.322	-247.109	-344.337	31.4039	-179.954	-266.839	938.04	-447.986	-70.0613	548.346	-428.362	-67.5849	481.883	-426.512	6.05806	467.868	-397.871	-44.8869	79.9544	-370.899	-79.5904	61.9187	-309.585	122.813	65.2399	-352.373	75.3733	47.6536	-407.587
0.02	-164.546	1044.56	-139.653	-166.547	1042.91	-371.653	-346.567	1067.12	-215.573	-348.512	1055.07	-310.199	-266.689	1103.76	-420.417	-231.571	1111.79	-93.6571	-258.309	957.948	-71.0823	-350.382	531.836	-137.154	-370.965	470.781	-142.855	-310.334	438.705	-186.61	-459.513	69.2417	-212.413	-508.176	63.5027	-266.121	-303.25	43.3189	-247.02	-344.388	31.3973	-179.98	-260.609	936.922	-447.657	-65.5965	545.305	-426.7	-61.1547	478.699	-424.441	12.978	466.876	-395.885	-23.02	77.6633	-370.393	-57.8358	58.0716	-309.393	144.529	68.9492	-350.699	98.3008	49.4647	-406.221
0.027	-158.928	1043.71	-139.158	-159.546	1041.72	-371.266	-340.484	1066.49	-216.004	-341.966	1054.42	-310.646	-259.798	1102.91	-420.462	-226.292	1111.1	-93.6213	-253.32	957.361	-71.0805	-347.675	531.828	-137.396	-368.634	471.017	-143.095	-308.006	438.432	-186.5	-459.291	69.9788	-212.625	-507.865	64.3084	-266.521	-303.152	43.3448	-246.933	-344.441	31.3895	-180.025	-254.286	935.971	-447.219	-61.1123	542.237	-424.515	-54.9308	475.63	-422.265	19.2242	466.002	-393.977	-2.07218	75.8162	-370.012	-36.4861	54.9759	-309.178	165.519	73.0153	-349.101	120.668	51.6515	-404.753
0.033	-153.38	1042.86	-138.701	-152.444	1040.67	-370.969	-334.361	1065.84	-216.434	-335.213	1053.76	-311.075	-252.777	1102.14	-420.408	-221.017	1110.42	-93.5386	-248.374	956.812	-71.0877	-344.916	531.933	-137.509	-366.25	471.162	-143.166	-305.593	438.287	-186.362	-459.103	70.6601	-212.814	-507.583	65.193	-266.846	-303.05	43.3435	-246.821	-344.517	31.3952	-180.043	-247.963	934.936	-446.89	-56.8542	539.04	-422.246	-49.1367	472.322	-420.257	25.8481	464.661	-391.843	18.4068	74.2897	-369.672	-15.5951	52.2242	-308.884	185.78	77.6344	-347.59	142.205	54.3228	-403.525
0.04	-147.586	1041.92	-138.385	-145.244	1039.54	-370.596	-328.094	1065.15	-216.872	-328.447	1053.09	-311.671	-245.741	1101.29	-420.439	-215.541	1109.72	-93.4128	-243.369	956.231	-70.6976	-342.127	532.042	-137.63	-363.784	471.261	-143.408	-303.143	437.987	-186.177	-458.921	71.1034	-213.196	-507.33	66.2205	-267.096	-302.956	43.358	-246.665	-344.551	31.3052	-180.056	-239.524	934.31	-446.887	-52.7862	535.82	-420.24	-43.5652	469.209	-418.11	31.7777	463.482	-389.716	37.9838	73.2533	-369.342	4.52638	49.7551	-308.998	205.099	82.4986	-346.328	162.854	57.2214	-402.446
0.047	-142.748	1040.89	-138.485	-137.939	1038.48	-370.351	-321.697	1064.44	-217.331	-321.5	1052.31	-312.192	-238.219	1100.42	-420.156	-209.959	1109	-93.3219	-238.264	955.713	-70.7403	-339.088	532.027	-137.631	-361.264	471.555	-143.554	-300.683	437.627	-185.995	-458.614	71.6905	-213.284	-507.039	67.1023	-267.261	-302.872	43.365	-246.388	-344.584	31.3172	-179.934	-232.436	933.376	-446.739	-48.9554	532.72	-418.018	-38.1966	466.048	-415.713	36.9595	462.358	-387.642	56.7665	72.8326	-369.442	23.9485	47.8357	-308.905	223.55	87.6542	-345.076	182.43	60.8423	-401.66
0.053	-136.906	1039.98	-138.23	-130.538	1037.42	-370.09	-315.247	1063.7	-218.019	-314.481	1051.58	-312.815	-230.981	1099.54	-420.276	-204.326	1108.24	-93.3406	-232.839	955.019	-70.9481	-336.041	532.017	-137.758	-358.571	471.686	-143.682	-298	437.397	-185.819	-458.417	72.3094	-213.339	-506.621	67.7495	-267.452	-302.787	43.3806	-246.231	-344.638	31.2768	-179.9	-225.047	932.447	-446.566	-45.105	529.268	-415.792	-33.3149	463.299	-413.77	42.722	461.072	-385.558	74.2716	73.4812	-369.301	42.3675	46.3849	-308.786	240.905	92.7433	-344.129	200.836	64.5857	-400.883
0.06	-130.865	1039.07	-137.981	-122.995	1036.39	-369.815	-308.73	1062.9	-218.637	-307.338	1050.77	-313.367	-223.514	1098.75	-420.398	-198.56	1107.38	-93.5066	-227.44	954.391	-71.063	-332.8	532.079	-137.805	-355.896	471.898	-143.85	-295.319	437.104	-185.618	-458.233	73.0381	-213.12	-506.381	68.7157	-267.467	-302.955	43.426	-245.975	-344.678	31.2689	-179.884	-217.382	931.435	-446.462	-41.6807	526.354	-413.953	-28.4884	460.322	-411.35	47.7239	459.897	-383.355	91.5239	72.4155	-368.7	59.7776	45.4446	-309.004	257.071	97.4768	-343.663	218.278	68.1426	-400.159
