Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
12	3.89136	0.168408	13.356	1.99511	2.50132	12.4842	8.14943	2.46569	35.1012	9.51995	6.10039	33.5679	2.59419	-17.6775	25.0382	-2.05348	-13.7461	22.0372	-2.9886	3.56216	5.13177	-5.85721	-5.02204	0.653551	1.08086	7.98606	0.632995	-2.84527	6.77824	-0.395515
13	3.99891	0.0978386	13.2534	2.09699	2.30427	12.4454	8.62602	2.24105	33.7036	9.89312	5.84547	32.1403	2.33843	-17.6807	24.5535	-2.24936	-13.7118	21.1938	-3.11852	3.80365	5.89832	-5.79402	-4.66402	1.17633	0.969629	7.989	0.542672	-2.59934	6.80867	-0.467756
14	4.06663	0.0630473	13.1678	2.16708	2.15888	12.4222	9.06495	1.85088	32.3575	10.2452	5.2934	30.7858	1.94571	-17.4358	24.0208	-2.61093	-13.16	20.3461	-3.23436	3.95032	6.58102	-5.79267	-4.52714	1.62381	0.844546	7.9797	0.47252	-2.45097	6.79566	-0.529885
15	4.11636	0.048225	13.099	2.21973	2.05267	12.4141	9.46634	1.30894	31.075	10.5613	4.54847	29.5011	1.47923	-16.9771	23.4569	-3.03257	-12.2493	19.5133	-3.33072	4.03715	7.18865	-5.84978	-4.55305	2.03106	0.734888	7.95725	0.417606	-2.37196	6.75639	-0.587614
16	4.16284	0.0396559	13.0441	2.2684	1.98176	12.4154	9.8235	0.704481	29.8191	10.8252	3.77064	28.2623	1.02113	-16.3904	22.8405	-3.40566	-11.2083	18.7009	-3.41655	4.08976	7.7374	-5.95465	-4.67324	2.42605	0.648449	7.92203	0.372054	-2.33373	6.70821	-0.646167
17	4.21269	0.0313891	12.9959	2.32113	1.95342	12.4207	10.1233	0.160819	28.5408	11.0274	3.10105	27.0547	0.651618	-15.84	22.1388	-3.66199	-10.2779	17.9121	-3.50621	4.17415	8.2377	-6.08566	-4.79964	2.82484	0.573845	7.87612	0.327004	-2.30988	6.66375	-0.705522
18	4.26297	0.0293441	12.9442	2.37995	1.98	12.4303	10.3506	-0.232585	27.2217	11.1687	2.59921	25.8792	0.421678	-15.4641	21.3535	-3.78824	-9.61251	17.1449	-3.59911	4.34718	8.70012	-6.21869	-4.85529	3.23154	0.507373	7.81835	0.27862	-2.28001	6.62751	-0.761422
19	4.3018	0.0502159	12.8805	2.44168	2.06824	12.4535	10.4928	-0.46665	25.885	11.2629	2.23182	24.7447	0.331016	-15.261	20.5364	-3.81911	-9.22962	16.3882	-3.68544	4.57718	9.14319	-6.33688	-4.80424	3.64006	0.453825	7.75033	0.230256	-2.23396	6.59894	-0.811699
20	4.31412	0.113062	12.8035	2.49505	2.21591	12.5042	10.5493	-0.603959	24.5742	11.3238	1.89771	23.6571	0.329573	-15.1044	19.7592	-3.81578	-9.01289	15.6224	-3.75363	4.75583	9.58558	-6.43698	-4.66481	4.03611	0.420245	7.68089	0.184498	-2.17444	6.57506	-0.860551
21	4.28827	0.229649	12.7221	2.51704	2.41149	12.5885	10.5333	-0.731056	23.3276	11.351	1.47989	22.6085	0.349684	-14.8446	19.0696	-3.83913	-8.78671	14.828	-3.81293	4.78388	10.0382	-6.52769	-4.48496	4.4059	0.395787	7.61424	0.140389	-2.11727	6.55514	-0.913755
22	4.21705	0.39997	12.6533	2.47489	2.63721	12.6924	10.4643	-0.938459	22.1694	11.3238	0.891614	21.5721	0.330501	-14.3805	18.4726	-3.92631	-8.41074	13.9925	-3.88407	4.63266	10.494	-6.61594	-4.29371	4.74849	0.363338	7.55143	0.0933386	-2.07855	6.53912	-0.969148
23	4.09617	0.613097	12.6135	2.34354	2.87454	12.7871	10.357	-1.30184	21.1007	11.2189	0.0944968	20.5126	0.229591	-13.6944	17.933	-4.0792	-7.81022	13.1122	-3.96672	4.35438	10.9324	-6.70162	-4.09957	5.07544	0.31926	7.49936	0.0399745	-2.06118	6.52506	-1.01606
24	3.92616	0.847514	12.6083	2.12636	3.10903	12.8504	10.2228	-1.84794	20.0932	11.0368	-0.89305	19.4103	0.0367936	-12.8746	17.3911	-4.27156	-6.98777	12.1935	-4.04952	4.07572	11.3404	-6.78104	-3.90482	5.39755	0.259596	7.46679	-0.0155695	-2.05604	6.51124	-1.0469
25	3.71446	1.0741	12.6282	1.85369	3.33172	12.8762	10.0774	-2.55416	19.102	10.8038	-1.99453	18.2654	-0.227744	-12.0618	16.7909	-4.46239	-6.01249	11.2492	-4.12197	3.94381	11.7165	-6.85119	-3.72284	5.70702	0.179891	7.45704	-0.0672623	-2.0503	6.50011	-1.07305
26	3.47285	1.26646	12.6521	1.56065	3.53866	12.8674	9.931	-3.36668	18.0824	10.5503	-3.09569	17.0838	-0.524341	-11.3456	16.1028	-4.61145	-4.97794	10.2981	-4.17344	4.03504	12.0603	-6.91459	-3.58433	5.99072	0.0883277	7.46181	-0.114629	-2.03709	6.49234	-1.11422
27	3.21322	1.41192	12.6551	1.27271	3.72917	12.8285	9.7865	-4.21616	17.0034	10.2982	-4.09792	15.8707	-0.814102	-10.7293	15.3325	-4.69861	-3.95241	9.35929	-4.19235	4.31372	12.3732	-6.98333	-3.5219	6.24826	0.00518045	7.46857	-0.161428	-2.02418	6.48129	-1.17741
28	2.94673	1.51056	12.6194	1.00348	3.90117	12.7654	9.64542	-5.02341	15.8539	10.0613	-4.95819	14.6362	-1.06788	-10.1689	14.5116	-4.72772	-2.96815	8.44573	-4.18233	4.6657	12.6628	-7.06832	-3.54537	6.49128	-0.0565864	7.46961	-0.211763	-2.02457	6.46206	-1.25352
29	2.6824	1.56823	12.5408	0.75863	4.04828	12.6871	9.50721	-5.71804	14.6424	9.84894	-5.68364	13.3954	-1.26881	-9.62735	13.6765	-4.71537	-2.03477	7.56208	-4.16262	4.97482	12.9405	-7.16099	-3.64083	6.7348	-0.102624	7.46606	-0.267203	-2.03498	6.44074	-1.32713
30	2.42583	1.5937	12.4291	0.541032	4.16192	12.605	9.3679	-6.26876	13.3944	9.67132	-6.29091	12.1657	-1.41799	-9.07751	12.8555	-4.68023	-1.16513	6.71114	-4.14889	5.16601	13.2132	-7.2478	-3.78107	6.98951	-0.144368	7.461	-0.328346	-2.0467	6.42613	-1.39009
31	2.17998	1.59255	12.302	0.349398	4.23684	12.5331	9.22722	-6.68088	12.1431	9.53269	-6.77833	10.963	-1.52784	-8.50893	12.0685	-4.63615	-0.385482	5.89417	-4.14487	5.223	13.4843	-7.32684	-3.93719	7.25411	-0.186084	7.45353	-0.394906	-2.0612	6.41896	-1.44703
32	1.94563	1.56226	12.1778	0.180117	4.27608	12.4848	9.0888	-6.97674	10.9171	9.42825	-7.15665	9.7994	-1.61473	-7.91688	11.3245	-4.59066	0.302418	5.10712	-4.14905	5.16017	13.7556	-7.39889	-4.09068	7.52094	-0.228507	7.44391	-0.464854	-2.07996	6.41205	-1.5063
33	1.7229	1.49621	12.0734	0.0308055	4.28562	12.4719	8.95662	-7.18315	9.73344	9.34954	-7.45461	8.68071	-1.69005	-7.30526	10.6171	-4.54489	0.910543	4.33918	-4.16374	5.00898	14.0228	-7.45859	-4.22477	7.78428	-0.275675	7.43588	-0.540236	-2.09777	6.4026	-1.57288
34	1.51258	1.39256	12.002	-0.100759	4.26799	12.5026	8.83332	-7.32623	8.59755	9.28617	-7.70309	7.60821	-1.75492	-6.71835	9.92996	-4.49233	1.44253	3.57904	-4.18209	4.83866	14.2838	-7.49917	-4.31113	8.04335	-0.32754	7.43315	-0.622336	-2.10783	6.39072	-1.64871
35	1.31516	1.25539	11.9696	-0.218491	4.22597	12.5787	8.71931	-7.43083	7.5067	9.22578	-7.94697	6.57835	-1.80661	-6.1983	9.24834	-4.42408	1.89911	2.81688	-4.18717	4.71072	14.5412	-7.52029	-4.30838	8.30109	-0.375295	7.43927	-0.707799	-2.11191	6.37964	-1.73502
36	1.1324	1.09118	11.977	-0.32581	4.16397	12.6956	8.61595	-7.52407	6.45572	9.15995	-8.23337	5.5838	-1.8467	-5.74101	8.56447	-4.33341	2.29965	2.04559	-4.16408	4.63993	14.7974	-7.52214	-4.19799	8.56145	-0.406772	7.4576	-0.79326	-2.11146	6.3763	-1.82973
37	0.96852	0.907226	12.0229	-0.4234	4.08706	12.8435	8.52493	-7.62887	5.4402	9.08612	-8.59733	4.61839	-1.87843	-5.33107	7.87759	-4.21668	2.68703	1.26759	-4.10432	4.62676	15.0534	-7.50183	-3.99698	8.82615	-0.417047	7.48795	-0.879735	-2.10244	6.38449	-1.93024
38	0.829277	0.707846	12.1056	-0.509486	3.99871	13.0094	8.44789	-7.75529	4.45865	9.00747	-9.04897	3.6769	-1.90183	-4.95346	7.19301	-4.07555	3.10203	0.496981	-4.00835	4.66412	15.3096	-7.4626	-3.74027	9.09535	-0.407792	7.52786	-0.971497	-2.08637	6.40239	-2.0383
39	0.720677	0.494851	12.223	-0.580191	3.89997	13.1782	8.38931	-7.90859	3.51484	8.93364	-9.5709	2.75223	-1.9159	-4.58948	6.52287	-3.91833	3.57237	-0.24165	-3.88149	4.73879	15.5664	-7.40977	-3.47623	9.37303	-0.380263	7.57512	-1.07321	-2.06529	6.42839	-2.15865
40	0.647145	0.27014	12.3696	-0.629877	3.78943	13.3326	8.35484	-8.09313	2.61215	8.87838	-10.1347	1.83602	-1.9227	-4.22639	5.8818	-3.75826	4.10098	-0.91729	-3.7319	4.84018	15.8254	-7.34307	-3.23833	9.67267	-0.339954	7.62953	-1.18972	-2.03767	6.46244	-2.29461
41	0.610652	0.0347745	12.5335	-0.654336	3.66254	13.4555	8.34775	-8.3081	1.74552	8.85285	-10.7192	0.922603	-1.92668	-3.8428	5.28312	-3.61166	4.67751	-1.49909	-3.56887	4.94469	16.0876	-7.26176	-3.03367	10.0117	-0.292737	7.69139	-1.32605	-2.00636	6.50219	-2.44706
42	0.609603	-0.210248	12.6955	-0.65623	3.51334	13.5358	8.36731	-8.55009	0.89878	8.85827	-11.2892	0.00973318	-1.93784	-3.41505	4.73979	-3.49584	5.26128	-1.96793	-3.3856	5.0261	16.3557	-7.15791	-2.84774	10.3996	-0.232517	7.75786	-1.48451	-1.9721	6.54263	-2.61733
43	0.639775	-0.464482	12.8336	-0.645854	3.33675	13.5708	8.40969	-8.81041	0.0497145	8.88383	-11.7967	-0.902105	-1.96446	-2.9473	4.25988	-3.42577	5.80258	-2.31612	-3.16044	5.08093	16.6328	-7.01792	-2.66938	10.8333	-0.143245	7.82641	-1.66525	-1.92929	6.57799	-2.81132
44	0.693426	-0.729308	12.9311	-0.63662	3.12831	13.5654	8.46659	-9.07791	-0.821039	8.91232	-12.2054	-1.80616	-2.00713	-2.46332	3.84613	-3.41008	6.29405	-2.53614	-2.87733	5.12438	16.9209	-6.84219	-2.52319	11.3044	-0.0128077	7.89647	-1.86952	-1.87599	6.60694	-3.03864
45	0.759132	-1.00536	12.9791	-0.6405	2.88464	13.5299	8.52509	-9.34197	-1.72524	8.92682	-12.5015	-2.69105	-2.06425	-1.98831	3.50108	-3.45148	6.73787	-2.62526	-2.53596	5.17769	17.2212	-6.63083	-2.42413	11.8063	0.157205	7.96243	-2.10214	-1.80839	6.63022	-3.3052
46	0.824362	-1.29102	12.9755	-0.66604	2.60418	13.4775	8.57071	-9.58978	-2.6637	8.9126	-12.6962	-3.54288	-2.14039	-1.5414	3.23117	-3.54646	7.13598	-2.58715	-2.14587	5.25362	17.5326	-6.37184	-2.35809	12.3303	0.353478	8.01344	-2.37274	-1.71277	6.64252	-3.6157
47	0.877742	-1.58544	12.9243	-0.714544	2.28293	13.4243	8.58996	-9.8033	-3.62771	8.86096	-12.832	-4.3431	-2.24144	-1.1288	3.04627	-3.68532	7.53501	-2.42734	-1.7347	5.3442	17.8552	-6.05848	-2.32061	12.8551	0.549213	8.04062	-2.6929	-1.57482	6.63706	-3.98367
48	0.910305	-1.8886	12.8366	-0.782388	1.9152	13.3857	8.5714	-9.96851	-4.60037	8.76907	-12.9593	-5.07411	-2.3669	-0.754262	2.95735	-3.85858	7.99126	-2.156	-1.31688	5.43473	18.1806	-5.6867	-2.31308	13.3499	0.738546	8.04507	-3.07857	-1.38316	6.61379	-4.4299
49	0.916895	-2.20024	12.7305	-0.864371	1.49864	13.3727	8.50512	-10.0861	-5.56094	8.63621	-13.088	-5.72932	-2.51034	-0.416806	2.97113	-4.06158	8.49667	-1.79065	-0.881703	5.51686	18.4899	-5.24587	-2.31538	13.7798	0.942792	8.03279	-3.54837	-1.12997	6.57197	-4.97959
50	0.897704	-2.52002	12.6247	-0.95621	1.04085	13.3935	8.38546	-10.1686	-6.48963	8.46274	-13.1776	-6.3096	-2.66551	-0.113417	3.0864	-4.29457	8.97283	-1.34914	-0.406685	5.59775	18.7634	-4.72248	-2.28947	14.1121	1.18864	8.0048	-4.11498	-0.81181	6.50328	-5.65859
51	0.857451	-2.84832	12.5353	-1.05803	0.563427	13.453	8.21302	-10.2274	-7.3684	8.25158	-13.1687	-6.81549	-2.83041	0.143075	3.29783	-4.56294	9.31041	-0.84165	0.126637	5.70728	18.9815	-4.10522	-2.19961	14.3208	1.48967	7.95447	-4.789	-0.42882	6.39914	-6.48962
52	0.803426	-3.18919	12.4736	-1.18165	0.104365	13.5463	7.99404	-10.2444	-8.17806	7.99923	-13.0214	-7.25026	-3.00759	0.317865	3.60889	-4.86831	9.421	-0.265314	0.721496	5.88322	19.1161	-3.39284	-2.0362	14.3872	1.84577	7.86273	-5.59317	0.0174	6.25907	-7.49242
53	0.736	-3.53994	12.4434	-1.35316	-0.290295	13.6558	7.73105	-10.1676	-8.89467	7.68848	-12.7673	-7.62055	-3.2139	0.372016	4.04215	-5.20181	9.29988	0.397434	1.36236	6.13045	19.135	-2.60313	-1.81632	14.2958	2.24049	7.70231	-6.56451	0.521585	6.08798	-8.69014
54	0.640773	-3.87687	12.4421	-1.60221	-0.579596	13.7553	7.41613	-9.94443	-9.48964	7.29512	-12.5179	-7.93731	-3.47189	0.283618	4.63846	-5.54935	9.02399	1.1675	2.02318	6.39923	19.0159	-1.76878	-1.55197	14.0302	2.65339	7.45911	-7.74281	1.06758	5.88858	-10.1121
55	0.488944	-4.14699	12.4648	-1.93873	-0.739235	13.8198	7.03032	-9.58435	-9.93516	6.809	-12.4033	-8.21182	-3.77177	0.05895	5.44272	-5.89763	8.67668	2.05828	2.69996	6.62453	18.7399	-0.914696	-1.22408	13.5734	3.10932	7.14661	-9.16236	1.63846	5.66365	-11.7839
56	0.24965	-4.29218	12.5065	-2.33954	-0.769692	13.8366	6.55309	-9.19067	-10.2115	6.24762	-12.4841	-8.44684	-4.07523	-0.285717	6.49021	-6.23316	8.28864	3.08229	3.39871	6.8085	18.2817	-0.0572605	-0.802739	12.9116	3.64411	6.79671	-10.8602	2.22491	5.41998	-13.7205
57	-0.08681	-4.28201	12.5572	-2.75921	-0.692584	13.8051	5.9796	-8.91383	-10.3106	5.64661	-12.7312	-8.6363	-4.34966	-0.71998	7.80661	-6.53945	7.83607	4.2598	4.09562	7.0158	17.611	0.76648	-0.273029	12.032	4.24705	6.44109	-12.881	2.80518	5.17051	-15.9363
58	-0.493918	-4.12118	12.6005	-3.15046	-0.544911	13.7332	5.33091	-8.86055	-10.237	5.03977	-13.0496	-8.76367	-4.57127	-1.2011	9.4131	-6.79262	7.25234	5.62226	4.69776	7.30064	16.7087	1.51425	0.3648	10.9201	4.84104	6.10586	-15.2663	3.3618	4.93712	-18.4497
59	-0.916359	-3.83938	12.6207	-3.47936	-0.370571	13.6342	4.65005	-9.03149	-10.0012	4.44584	-13.3155	-8.79315	-4.71521	-1.72849	11.3269	-6.96567	6.44209	7.21704	5.09914	7.67694	15.5611	2.17965	1.10427	9.55291	5.34717	5.82315	-18.0474	3.91691	4.75109	-21.2844
60	-1.29637	-3.48418	12.6142	-3.7304	-0.210779	13.523	3.97821	-9.32661	-9.6043	3.86924	-13.41	-8.66641	-4.75139	-2.37817	13.5626	-7.0394	5.30632	9.10701	5.26425	8.14973	14.1338	2.78704	1.94273	7.88988	5.76059	5.6264	-21.2541	4.52272	4.6389	-24.4774
61	-1.59942	-3.1146	12.5881	-3.90557	-0.0911923	13.4129	3.33136	-9.60208	-9.02856	3.30513	-13.25	-8.311	-4.65117	-3.27668	16.1287	-7.00873	3.7748	11.356	5.22684	8.75457	12.3605	3.34276	2.8888	5.87594	6.14168	5.52832	-24.9225	5.20988	4.60068	-28.0777
62	-1.82062	-2.78333	12.5507	-4.02038	-0.0138073	13.313	2.69991	-9.73746	-8.23893	2.74292	-12.8127	-7.65805	-4.40364	-4.51544	19.025	-6.88187	1.84848	14.0084	5.04042	9.53301	10.1617	3.78782	3.94628	3.46111	6.56837	5.50639	-29.0865	5.93725	4.60316	-32.1326
63	-1.97494	-2.51648	12.5082	-4.09677	0.0328486	13.2278	2.06903	-9.66811	-7.19156	2.17065	-12.1228	-6.65604	-4.03038	-6.06468	22.2407	-6.67227	-0.370363	17.0764	4.69028	10.4557	7.50293	3.95491	5.0864	0.63996	7.04282	5.50601	-33.7499	6.54539	4.57908	-36.6624
64	-2.08113	-2.31377	12.4687	-4.15489	0.0596591	13.1577	1.43892	-9.38808	-5.84874	1.58317	-11.2346	-5.28873	-3.58386	-7.74196	25.7515	-6.38866	-2.65696	20.5325	4.03023	11.3755	4.48576	3.53692	6.22008	-2.47181	7.39512	5.4655	-38.8328	6.71009	4.4354	-41.6053
65	-2.15385	-2.16241	12.4412	-4.20912	0.0741268	13.0991	0.828403	-8.93653	-4.20343	0.990279	-10.2328	-3.5938	-3.12906	-9.24954	29.5154	-6.03384	-4.69171	24.3063	2.86473	12.0357	1.41999	2.1987	7.17811	-5.57807	7.31859	5.3652	-44.0922	6.02657	4.11344	-46.7439
66	-2.20702	-2.05193	12.4288	-4.26492	0.07764	13.0436	0.262541	-8.38153	-2.2958	0.424404	-9.21735	-1.64994	-2.71715	-10.2533	33.4725	-5.6212	-6.1606	28.3116	1.17967	12.1032	-1.21021	-0.0703141	7.69513	-8.24255	6.59914	5.29597	-49.074	4.35313	3.69829	-51.6552
67	-2.25469	-1.97846	12.4277	-4.31708	0.0631941	12.9814	-0.234056	-7.79767	-0.19474	-0.064175	-8.2793	0.462587	-2.37265	-10.5664	37.5398	-5.18883	-6.89402	32.4727	-0.658556	11.3043	-2.93737	-2.65013	7.45653	-10.0518	5.39936	5.48259	-53.1908	2.16813	3.46866	-55.7857
68	-2.30547	-1.94833	12.4321	-4.35256	0.0179845	12.9078	-0.638321	-7.24605	2.04087	-0.427059	-7.48059	2.70092	-2.10625	-10.356	41.593	-4.79299	-6.99233	36.7125	-2.0522	9.66192	-3.54696	-4.56836	6.2838	-10.7891	4.24461	6.18394	-55.961	0.38766	3.78267	-58.6734
69	-2.36276	-1.97198	12.441	-4.3575	-0.0701373	12.8265	-0.943265	-6.76599	4.39011	-0.640168	-6.8376	5.0693	-1.93312	-10.0957	45.4675	-4.48021	-6.80953	40.924	-2.65663	7.60741	-3.17009	-5.24541	4.32373	-10.4883	3.57403	7.47867	-57.2665	-0.342732	4.85033	-60.1556
70	-2.42402	-2.05493	12.4619	-4.32171	-0.207677	12.7493	-1.15892	-6.35575	6.86409	-0.708958	-6.31165	7.58989	-1.86051	-10.2436	48.9934	-4.25342	-6.76091	44.9591	-2.66137	5.78444	-2.18594	-4.90098	2.02377	-9.38638	3.34594	9.13996	-57.3801	-0.12401	6.58626	-60.3877
71	-2.47754	-2.19534	12.5082	-4.23787	-0.393467	12.6913	-1.29754	-5.97115	9.47252	-0.653447	-5.81103	10.2585	-1.86763	-10.9478	52.0513	-4.05432	-7.09643	48.6562	-2.46264	4.6597	-1.00634	-4.24874	-0.1208	-7.82545	3.24656	10.7793	-56.7046	0.411662	8.66454	-59.6988
72	-2.50034	-2.38493	12.5858	-4.10212	-0.615703	12.6642	-1.35869	-5.55576	12.1888	-0.494237	-5.21719	13.0187	-1.90255	-12.0301	54.6015	-3.78173	-7.8192	51.8821	-2.25068	4.29281	0.14507	-3.85016	-1.8135	-6.1265	3.09377	12.1017	-55.4911	0.71257	10.7053	-58.408
73	-2.46117	-2.61039	12.6832	-3.91737	-0.85147	12.6688	-1.32349	-5.06936	14.9378	-0.246904	-4.44167	15.7734	-1.89402	-13.1913	56.649	-3.34498	-8.76854	54.5499	-1.98985	4.42569	1.24734	-3.82028	-2.99789	-4.47402	2.91541	13.0284	-53.8	0.629066	12.4282	-56.701
74	-2.33746	-2.85363	12.7752	-3.69349	-1.07273	12.6938	-1.17061	-4.49426	17.6139	0.0769759	-3.48254	18.4179	-1.77002	-14.2189	58.1868	-2.7216	-9.78147	56.605	-1.62657	4.74038	2.34065	-3.99223	-3.71894	-2.90634	2.78295	13.6327	-51.6334	0.299307	13.6974	-54.6215
75	-2.1312	-3.09715	12.8401	-3.44294	-1.25761	12.718	-0.896987	-3.81547	20.1218	0.467411	-2.40169	20.8675	-1.46352	-15.0694	59.186	-1.95214	-10.8103	58.0087	-1.18467	5.02821	3.43493	-4.18588	-4.00397	-1.41274	2.72033	14.0448	-49.0233	-0.0971614	14.5008	-52.1624
76	-1.86785	-3.3275	12.8699	-3.17686	-1.39541	12.718	-0.526946	-3.01204	22.4094	0.908698	-1.28216	23.0758	-0.922783	-15.8333	59.6224	-1.10667	-11.9016	58.7448	-0.696632	5.20712	4.50716	-4.30739	-3.86617	-0.00274773	2.74526	14.4072	-46.0223	-0.449587	14.9151	-49.3343
77	-1.5796	-3.53745	12.8661	-2.90537	-1.48559	12.6782	-0.100558	-2.08631	24.471	1.37245	-0.19338	25.0405	-0.14335	-16.6304	59.5021	-0.251039	-13.1087	58.8337	-0.16374	5.26808	5.52702	-4.29422	-3.36424	1.29959	2.88434	14.8416	-42.6804	-0.679734	15.0729	-46.1627
78	-1.29218	-3.72761	12.8326	-2.63779	-1.53535	12.597	0.341927	-1.08416	26.3283	1.825	0.832344	26.7946	0.819379	-17.5074	58.8617	0.57755	-14.4262	58.3356	0.411458	5.20465	6.47401	-4.1002	-2.64686	2.47764	3.14208	15.4234	-39.0438	-0.731659	15.1318	-42.6786
79	-1.02069	-3.89934	12.7739	-2.38025	-1.55426	12.4855	0.768829	-0.0755273	28.0071	2.24207	1.78482	28.3832	1.87984	-18.4218	57.7478	1.35876	-15.7714	57.3336	0.996198	4.99643	7.33342	-3.74717	-1.93054	3.52745	3.48597	16.164	-35.1677	-0.618857	15.233	-38.929
80	-0.772327	-4.04736	12.6984	-2.13609	-1.54677	12.3605	1.15662	0.86976	29.5263	2.61124	2.6414	29.8421	2.94706	-19.3071	56.2035	2.05879	-17.0174	55.91	1.54716	4.65671	8.08835	-3.3235	-1.41941	4.45009	3.86507	17.0112	-31.1179	-0.421932	15.4635	-34.9823
