Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.281384	-0.0301025	-1.04571	-0.285256	0.0198541	-0.986911	-0.0317072	0.00176583	-0.483675	-0.0461071	0.0114776	-0.457696	0.0075	0.00613389	0.00669639	-0.00437941	-0.00277824	-0.0284256	-0.0279842	1.02882	-0.0323431	-0.0327385	1.05459	-0.0260676
1	-0.289753	-0.00762889	-1.09043	-0.263701	0.0282918	-0.953391	-0.0487111	0.0151769	-0.449695	-0.0491394	0.0167412	-0.365041	0.00413167	0.0116336	-0.00992444	-0.0151197	-0.026785	-0.10153	-0.209734	2.42732	-0.0644586	-0.250027	2.51681	-0.0414285
2	-0.283737	0.0191361	-1.13802	-0.225606	0.0341153	-0.907014	-0.0638331	0.0350914	-0.409515	-0.0465776	0.0229697	-0.255825	-0.00162861	0.0253506	-0.0183286	-0.0286256	-0.0565341	-0.186609	-0.516623	4.32373	-0.0907725	-0.617924	4.46762	-0.0455591
3	-0.247579	0.04936	-1.12753	-0.153296	0.0376624	-0.821926	-0.0699339	0.0549436	-0.350634	-0.0302732	0.0264479	-0.132999	-0.00810306	0.0456881	-0.0121831	-0.0417012	-0.0873432	-0.265688	-0.938851	6.3313	-0.0798642	-1.11069	6.50372	-0.0131091
4	-0.200329	0.0762858	-1.07182	-0.0644821	0.0376559	-0.739152	-0.0630125	0.0669269	-0.284296	-0.000315294	0.0251038	-0.0204338	-0.0120414	0.0668914	0.00720361	-0.0521159	-0.11545	-0.327625	-1.42693	8.09325	0.00225944	-1.65906	8.32777	0.0749488
5	-0.146368	0.0947786	-1.00359	0.0362653	0.030545	-0.676666	-0.0338275	0.0705222	-0.207432	0.0496812	0.0180476	0.07721	-0.0129111	0.0866697	0.0365158	-0.0585618	-0.13712	-0.365776	-1.90058	9.46165	0.166656	-2.16433	9.82111	0.234745
6	-0.0435403	0.102058	-0.935473	0.180759	0.0165482	-0.602888	0.0340656	0.0705881	-0.0926794	0.13557	0.00803118	0.188449	-0.0127942	0.103916	0.0716489	-0.0614921	-0.14901	-0.380088	-2.30426	10.4231	0.390033	-2.5729	10.9461	0.457291
7	0.125838	0.0966594	-0.893899	0.37545	-0.00107676	-0.538877	0.137702	0.0727819	0.0725075	0.256116	0.000160882	0.324256	-0.0148197	0.117296	0.107394	-0.0618332	-0.149926	-0.373394	-2.62504	11.0557	0.628175	-2.87069	11.7006	0.706252
8	0.325858	0.0768981	-0.925902	0.591848	-0.0225826	-0.541957	0.25269	0.0798803	0.264595	0.389201	-0.00263588	0.467086	-0.0203658	0.127589	0.140991	-0.0599809	-0.14282	-0.350613	-2.86028	11.5063	0.846875	-3.0439	12.1242	0.943979
9	0.511579	0.0420008	-1.04248	0.797904	-0.0495944	-0.613149	0.354111	0.0908867	0.450485	0.511304	0.000180588	0.601826	-0.0283311	0.136917	0.172214	-0.0565765	-0.131733	-0.319945	-3.00542	11.91	1.03278	-3.09457	12.3026	1.15197
