Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
17	0.753173	-0.044135	-0.122215	0.661142	-0.02294	-0.0774117	0.298343	-0.0255	0.607123	0.3436	-0.007385	0.393773	-0.02566	0.0225725	0.221123	0.00452167	0.035965	0.210067	-1.09585	9.86623	0.67043	-0.939508	9.48276	0.711958
18	0.720753	-0.040005	-0.08435	0.646267	-0.0173083	-0.0747933	0.26884	-0.023605	0.564048	0.315877	-0.00208	0.34713	-0.0207775	0.03238	0.237325	0.00730667	0.0436517	0.224448	-0.983555	9.5012	0.64582	-0.813952	9.00049	0.676445
19	0.678033	-0.035555	-0.0474675	0.61222	-0.01269	-0.0682517	0.238073	-0.02314	0.516173	0.284452	0.00067	0.297177	-0.01519	0.04199	0.25388	0.0108767	0.0514717	0.239327	-0.874415	9.13997	0.623302	-0.697772	8.5607	0.637887
20	0.63324	-0.03107	-0.0296925	0.566797	-0.006395	-0.0524383	0.208135	-0.022675	0.4672	0.25173	0.00211333	0.247103	-0.009315	0.05145	0.27052	0.0152733	0.05963	0.254905	-0.767525	8.79979	0.603753	-0.591145	8.17717	0.59764
21	0.597735	-0.0253775	-0.0264325	0.521793	0.00082	-0.0347833	0.180725	-0.0209925	0.420782	0.220088	0.00360833	0.19992	-0.0037925	0.0608875	0.286978	0.0201833	0.0682167	0.271355	-0.667023	8.48548	0.586685	-0.496938	7.85255	0.557555
22	0.5781	-0.0168125	-0.0182475	0.481572	0.00754833	-0.015575	0.156245	-0.017755	0.379023	0.191347	0.00582167	0.157608	0.00081	0.0704875	0.303117	0.0253183	0.0772983	0.288852	-0.57797	8.19828	0.569865	-0.41789	7.58767	0.520093
23	0.568505	-0.00576	0.0050475	0.448085	0.0134783	0.00622167	0.132775	-0.0133225	0.342115	0.167097	0.00888667	0.120412	0.0042	0.08035	0.318892	0.0304833	0.0870117	0.307597	-0.50228	7.9425	0.549897	-0.35378	7.38352	0.488445
24	0.561673	0.004065	0.028385	0.424613	0.0191433	0.02584	0.109223	-0.008205	0.308855	0.148948	0.0127683	0.0865517	0.006495	0.090565	0.334285	0.0355883	0.0975967	0.327782	-0.43752	7.72561	0.524793	-0.301013	7.24076	0.465645
25	0.552635	0.01014	0.0384575	0.414592	0.0251333	0.035945	0.0857625	-0.00328	0.27801	0.137602	0.01747	0.0538833	0.0084175	0.1012	0.34939	0.0406233	0.109348	0.349648	-0.379193	7.55377	0.496395	-0.253622	7.16048	0.4538
26	0.5389	0.0133825	0.0386875	0.415008	0.031505	0.0377617	0.0633625	0.0006275	0.248447	0.13221	0.0230933	0.0223367	0.0109325	0.11231	0.364512	0.0457883	0.122572	0.373455	-0.323483	7.42889	0.469483	-0.20616	7.14178	0.45363
27	0.519345	0.0161675	0.0381275	0.42018	0.03836	0.0393233	0.0433725	0.0035525	0.219158	0.13099	0.0296117	-0.00719167	0.014635	0.12408	0.380245	0.0514117	0.137392	0.39936	-0.268388	7.35003	0.44903	-0.155932	7.17978	0.463723
28	0.497018	0.0209975	0.045065	0.427898	0.0461433	0.0427233	0.027085	0.00631	0.190053	0.132585	0.036885	-0.03576	0.0194775	0.13672	0.397395	0.0578233	0.153892	0.427548	-0.213112	7.31674	0.43799	-0.10212	7.26784	0.481237
29	0.480035	0.0288	0.05796	0.435765	0.0548867	0.0477333	0.0155775	0.009765	0.161527	0.136278	0.0445883	-0.0647717	0.0249825	0.15049	0.416825	0.0651033	0.172013	0.458195	-0.157165	7.32928	0.43661	-0.04426	7.40124	0.502992
30	0.47442	0.039245	0.0732875	0.442695	0.0643633	0.0562283	0.0087375	0.0145075	0.134213	0.141063	0.0524033	-0.0946733	0.0305475	0.165553	0.439022	0.07315	0.191562	0.49144	-0.0999675	7.3866	0.443525	0.0188117	7.57691	0.526077
31	0.483012	0.05178	0.09069	0.4493	0.0740733	0.0684667	0.0061575	0.0206225	0.10804	0.145755	0.06022	-0.124762	0.0357775	0.181995	0.464078	0.0818917	0.212338	0.527322	-0.040095	7.48547	0.456925	0.0879833	7.78981	0.548573
32	0.502045	0.0653	0.108533	0.459918	0.0840167	0.0824133	0.005865	0.0276275	0.08167	0.150972	0.0679933	-0.154132	0.0408875	0.199958	0.492232	0.09142	0.234187	0.566042	0.02532	7.62317	0.475305	0.161977	8.03103	0.5699
33	0.52609	0.078745	0.127395	0.475012	0.0942917	0.096905	0.00582	0.034905	0.0544425	0.15717	0.075715	-0.181942	0.046375	0.21967	0.524157	0.10192	0.257052	0.608063	0.09937	7.79913	0.498215	0.237523	8.28895	0.591207
34	0.553453	0.09194	0.148108	0.49354	0.104517	0.109312	0.00699	0.0421425	0.0261625	0.16409	0.0834467	-0.207908	0.05274	0.241522	0.560505	0.113717	0.281178	0.65399	0.183328	8.01373	0.526995	0.310627	8.55075	0.615263
35	0.582113	0.104538	0.171613	0.514893	0.114367	0.119528	0.010105	0.048935	-0.0025925	0.171292	0.0910767	-0.232073	0.0607225	0.265785	0.601975	0.127073	0.306907	0.704157	0.275278	8.26588	0.563525	0.37817	8.80518	0.644673
36	0.606895	0.116073	0.19879	0.538565	0.123512	0.131353	0.0135625	0.0548325	-0.0306375	0.17818	0.0983567	-0.253843	0.071175	0.29252	0.649255	0.142087	0.334318	0.758447	0.37056	8.55147	0.608677	0.439423	9.04467	0.680202
37	0.627548	0.126148	0.228335	0.56226	0.131223	0.146105	0.01683	0.0598025	-0.05574	0.184575	0.104992	-0.273237	0.084505	0.321735	0.702475	0.15888	0.363225	0.816288	0.463215	8.86143	0.661817	0.495772	9.26597	0.720573
38	0.650058	0.134755	0.258157	0.585822	0.13693	0.163503	0.020525	0.063965	-0.0758125	0.19043	0.110543	-0.290423	0.100588	0.353295	0.76127	0.177795	0.393298	0.876903	0.54731	9.18046	0.721045	0.549103	9.47143	0.7633
39	0.67941	0.141953	0.284728	0.61077	0.140712	0.186725	0.0251275	0.0673675	-0.0895125	0.195927	0.114617	-0.30463	0.11886	0.386827	0.825063	0.199228	0.424183	0.9394	0.618298	9.48998	0.783938	0.60043	9.66836	0.806107
40	0.717797	0.14703	0.307115	0.63429	0.142613	0.217958	0.0306325	0.0700675	-0.095615	0.20067	0.11695	-0.314705	0.138543	0.421755	0.893045	0.223398	0.455403	1.00263	0.67389	9.77477	0.847885	0.650998	9.86582	0.847827
41	0.759697	0.149703	0.329728	0.657373	0.142877	0.25313	0.0357	0.0716675	-0.094355	0.205518	0.117482	-0.319872	0.159222	0.457383	0.964055	0.25012	0.48639	1.06494	0.71538	10.0268	0.91033	0.704027	10.0703	0.887655
42	0.79649	0.150138	0.355057	0.677815	0.141407	0.289767	0.0394325	0.0711175	-0.0877725	0.20997	0.116413	-0.31919	0.181252	0.493092	1.03614	0.278708	0.516607	1.12427	0.74875	10.2455	0.969375	0.765217	10.2831	0.92335
43	0.823743	0.147732	0.380393	0.694133	0.137907	0.323577	0.0415275	0.0678675	-0.0775475	0.212677	0.114103	-0.31286	0.205225	0.528255	1.10638	0.30803	0.545597	1.17829	0.78418	10.4363	1.02301	0.841632	10.4982	0.94991
44	0.839557	0.14248	0.407713	0.70616	0.132503	0.351215	0.0409225	0.0624875	-0.0645275	0.21257	0.110932	-0.302122	0.231185	0.562178	1.17149	0.336817	0.572933	1.22469	0.833827	10.6074	1.06711	0.938532	10.7001	0.961198
45	0.843978	0.13488	0.434648	0.713243	0.125477	0.374318	0.0370575	0.05561	-0.0503875	0.208575	0.106948	-0.28756	0.258563	0.594283	1.22839	0.36419	0.59791	1.26103	0.907505	10.7621	1.09485	1.05543	10.8644	0.955142
46	0.83851	0.125648	0.456448	0.715258	0.116945	0.39755	0.030175	0.047995	-0.03572	0.201348	0.10159	-0.268777	0.286148	0.6241	1.27472	0.389712	0.619268	1.2847	1.00986	10.893	1.09985	1.18436	10.9652	0.935438
47	0.824512	0.116303	0.473297	0.70848	0.105787	0.42865	0.0206325	0.0406625	-0.020155	0.192302	0.0939517	-0.24209	0.312342	0.6512	1.30889	0.412875	0.635207	1.2931	1.13931	10.9828	1.07983	1.31082	10.9828	0.907655
48	0.805847	0.107868	0.483905	0.69188	0.0898367	0.476297	0.0099675	0.0343425	-0.0038775	0.181413	0.0829017	-0.200987	0.335807	0.675207	1.32997	0.43302	0.643557	1.28389	1.28979	11.0098	1.03983	1.41685	10.9077	0.876585
49	0.788967	0.100298	0.487042	0.667237	0.0676933	0.545142	0.0007075	0.0295325	0.013375	0.16888	0.0677333	-0.141178	0.355555	0.695723	1.33711	0.449248	0.642425	1.2554	1.45368	10.9563	0.988008	1.48862	10.737	0.844463
50	0.770693	0.093195	0.489822	0.634545	0.0399483	0.629555	-0.006335	0.0270325	0.035065	0.156442	0.04936	-0.0649683	0.37079	0.712015	1.32853	0.460443	0.631215	1.20728	1.6203	10.8076	0.930417	1.52624	10.4656	0.809393
51	0.737182	0.085675	0.498345	0.58608	0.00921667	0.714398	-0.0126875	0.0269425	0.0651425	0.14337	0.0302067	0.0183817	0.380795	0.72192	1.30035	0.4654	0.610665	1.13988	1.77361	10.5427	0.867287	1.54312	10.0734	0.765462
52	0.67385	0.0763625	0.51655	0.519218	-0.0201833	0.777622	-0.0212025	0.0282675	0.10542	0.127545	0.0132883	0.095295	0.384177	0.721025	1.2462	0.462205	0.58157	1.05272	1.89324	10.1225	0.792222	1.55416	9.5198	0.704528
53	0.577888	0.06417	0.536093	0.439563	-0.04262	0.798733	-0.0329225	0.02903	0.149278	0.10809	0.001605	0.152097	0.37895	0.702685	1.15877	0.447545	0.543693	0.944612	1.96463	9.48514	0.695943	1.56492	8.75329	0.61929
54	0.460705	0.04972	0.537617	0.354562	-0.0523633	0.768105	-0.04524	0.0272125	0.182632	0.0848117	-0.00256833	0.179172	0.36271	0.65927	1.03312	0.417143	0.49543	0.816065	1.97947	8.56423	0.571992	1.5644	7.73676	0.507943
55	0.341725	0.035765	0.513955	0.271425	-0.0472633	0.681878	-0.0529025	0.022535	0.19567	0.0602183	0.000443333	0.173732	0.33187	0.584583	0.86929	0.367978	0.434242	0.67089	1.91368	7.32824	0.425505	1.5205	6.47924	0.379105
56	0.232318	0.023855	0.470297	0.188482	-0.0318633	0.549802	-0.0531625	0.016155	0.187795	0.0363133	0.00653667	0.142592	0.283278	0.477813	0.67557	0.300918	0.358028	0.51605	1.72377	5.82329	0.277682	1.38487	5.05697	0.251993
57	0.128505	0.0135025	0.41012	0.101798	-0.0152667	0.404755	-0.0484625	0.0090825	0.162893	0.0140567	0.010245	0.10205	0.217975	0.348357	0.470697	0.222038	0.268863	0.361968	1.37988	4.1996	0.157498	1.12256	3.61495	0.148145
58	0.0214925	0.00527	0.33023	0.0161133	-0.00407833	0.27886	-0.0453225	0.002	0.12251	-0.00537667	0.00881333	0.0659883	0.144548	0.21736	0.28232	0.14248	0.177097	0.223025	0.920618	2.68843	0.0834525	0.760847	2.33299	0.0804433
59	-0.084715	0.00152	0.22401	-0.057205	0.00152167	0.183238	-0.04718	-0.0043825	0.067095	-0.0195817	0.00407	0.0368467	0.07758	0.110148	0.136665	0.0752833	0.0986633	0.11381	0.468295	1.50248	0.05018	0.397852	1.35075	0.0467633
60	-0.159375	0.0027775	0.115348	-0.0977183	0.00452667	0.12398	-0.0487125	-0.00754	0.01143	-0.02653	0.000751667	0.0171367	0.0289325	0.041295	0.0442625	0.0287467	0.04456	0.0410017	0.15076	0.71514	0.0365925	0.13333	0.701642	0.0334217
61	-0.176363	0.005245	0.021775	-0.0952567	0.00671	0.0853867	-0.0414625	-0.0059625	-0.041115	-0.0262267	0.001405	0.00186667	-0.0030275	0.0002275	-0.0116575	0.00118333	0.0123633	-0.00144167	-0.0010025	0.075305	0.0077225	0.011385	0.278642	0.0179267
62	-0.137157	0.0067125	0.0012	-0.0671167	0.00618167	0.0523183	-0.026685	0.001375	-0.0441025	-0.0209467	0.003005	-0.013525	-0.0136825	-0.010475	-0.02725	-0.0134817	-0.00873333	-0.0256917	0	0	0	0	0	0
63	-0.0817775	0.004875	0.06478	-0.0283183	0.00480833	0.0993967	-0.01327	0.0081175	-0.0038625	-0.0149483	0.00913333	0.020855	-0.01281	-0.0117225	-0.0290725	-0.0137467	-0.0103333	-0.02829	0	0	0	0	0	0
64	-0.0562325	0.0062175	0.13629	-0.0206533	0.005705	0.146337	-0.016155	0.007585	0.0322625	-0.0201583	0.00979333	0.0514483	-0.0094425	-0.0153525	-0.02817	-0.01156	-0.01271	-0.028095	0	0	0	0	0	0
65	-0.0477375	0.0081325	0.170655	-0.0304533	0.00766167	0.161738	-0.0246325	0.002135	0.0558325	-0.029525	0.005815	0.06903	-0.0053175	-0.01785	-0.0232525	-0.0081	-0.0147317	-0.024555	0	0	0	0	0	0
66	-0.028255	0.006735	0.145537	-0.0313833	0.00723	0.134788	-0.0259775	-0.0031625	0.06039	-0.0335133	0.00056	0.0716967	-0.002515	-0.0173875	-0.01659	-0.00496833	-0.01517	-0.0188783	0	0	0	0	0	0
67	0.0032925	0.0033275	0.0906875	-0.0180333	0.00478167	0.085775	-0.02061	-0.0055575	0.0527875	-0.03135	-0.00348167	0.0639833	-0.0012975	-0.015305	-0.01124	-0.00294167	-0.0144867	-0.0134033	0	0	0	0	0	0
68	0.0237375	0.0017375	0.04659	-0.004185	0.00372833	0.0482017	-0.0159925	-0.0055025	0.0439375	-0.027545	-0.00573333	0.0542367	-0.0009	-0.01328	-0.008235	-0.00191167	-0.0136833	-0.00975667	0	0	0	0	0	0
69	0.019605	0.0040325	0.0262425	-0.002795	0.00568167	0.0360467	-0.0158175	-0.0048925	0.0370175	-0.02518	-0.00677167	0.0464967	-0.0008325	-0.01176	-0.00693	-0.00153333	-0.012905	-0.007955	0	0	0	0	0	0
70	-0.0041975	0.0091	0.0203225	-0.0129633	0.009095	0.0387917	-0.01847	-0.0051275	0.02955	-0.02406	-0.007285	0.0404833	-0.000985	-0.0103675	-0.0064325	-0.00159667	-0.0116917	-0.00731	0	0	0	0	0	0
71	-0.0301575	0.0131425	0.0172975	-0.0238467	0.0116567	0.0421	-0.0201325	-0.0061575	0.0214275	-0.022345	-0.00769667	0.03388	-0.0013	-0.008835	-0.0064025	-0.00196333	-0.00984833	-0.00729333	0	0	0	0	0	0
72	-0.0474875	0.01448	0.008595	-0.0281383	0.01212	0.0404417	-0.0206875	-0.007395	0.0131525	-0.0194567	-0.00818333	0.025535	-0.001645	-0.00726	-0.0065825	-0.00248667	-0.00769167	-0.00766	0	0	0	0	0	0
73	-0.0508025	0.0120775	-0.0011425	-0.0268733	0.0101817	0.03535	-0.019	-0.0079875	0.00668	-0.0156617	-0.00826333	0.016795	-0.0019875	-0.00574	-0.0069125	-0.003015	-0.00562167	-0.008215	0	0	0	0	0	0
74	-0.04093	0.0072625	-0.0023125	-0.0194467	0.00569667	0.0306283	-0.0140925	-0.0072075	0.0023575	-0.009995	-0.00715833	0.00912667	-0.002405	-0.00438	-0.0075775	-0.00350333	-0.00392	-0.00890667	0	0	0	0	0	0
75	-0.02231	0.0023875	0.0063925	-0.00410333	-0.000123333	0.030125	-0.00745	-0.004915	-0.00107	-0.00227833	-0.004575	0.00345	-0.00288	-0.0034225	-0.0085925	-0.00398333	-0.00273667	-0.009775	0	0	0	0	0	0
76	0.0029875	-0.002695	0.0198175	0.0165567	-0.005155	0.0307117	0.00061	-0.0014875	-0.0037625	0.00588833	-0.00114667	-0.00191833	-0.0033225	-0.00293	-0.0097825	-0.00441	-0.00206667	-0.0107233	0	0	0	0	0	0
77	0.028265	-0.00705	0.0342425	0.0369333	-0.00828	0.0284083	0.0090025	0.0020575	-0.00648	0.0125917	0.00207	-0.00855167	-0.00359	-0.0027975	-0.0108775	-0.00463	-0.001905	-0.0115283	0	0	0	0	0	0
78	0.044915	-0.0094175	0.0410275	0.051955	-0.0089	0.02112	0.0150225	0.0042875	-0.0123325	0.0164467	0.00411333	-0.01716	-0.003645	-0.00294	-0.01173	-0.00457333	-0.00212	-0.0120033	0	0	0	0	0	0
79	0.05189	-0.0098	0.03661	0.0613733	-0.00773833	0.00562833	0.017225	0.004485	-0.0222475	0.017555	0.00439833	-0.0283917	-0.0035475	-0.00327	-0.012315	-0.00438167	-0.00257333	-0.0122467	0	0	0	0	0	0
80	0.0504425	-0.0085025	0.02545	0.06358	-0.005925	-0.01595	0.01599	0.003045	-0.0338025	0.0156317	0.00309667	-0.0410717	-0.00339	-0.0037925	-0.0127575	-0.00422333	-0.00317833	-0.012515	0	0	0	0	0	0
81	0.0415875	-0.00613	0.0100825	0.0606333	-0.00423667	-0.0353817	0.012005	0.00095	-0.0456875	0.011755	0.00126667	-0.0524017	-0.0032875	-0.00441	-0.01316	-0.00419667	-0.00370833	-0.012985	0	0	0	0	0	0
82	0.0295825	-0.0037475	-0.0071725	0.0556867	-0.00306167	-0.0462533	0.0066625	-0.0008	-0.0564925	0.00804833	0.000155	-0.05973	-0.0032925	-0.0049875	-0.013625	-0.004355	-0.00401667	-0.0136733	0	0	0	0	0	0
83	0.01962	-0.00166	-0.0172275	0.05175	-0.00173833	-0.047625	0.00207	-0.001375	-0.06329	0.0054	0.000425	-0.0625633	-0.0034625	-0.005345	-0.014315	-0.00463333	-0.00400167	-0.0143983	0	0	0	0	0	0
84	0.0162875	0.0007	-0.016905	0.0494317	0.000703333	-0.04101	-0.00053	-0.0004775	-0.065735	0.00373833	0.00191167	-0.0622117	-0.0037725	-0.00546	-0.0151925	-0.00498667	-0.00377833	-0.0150433	0	0	0	0	0	0
85	0.0221325	0.0033	-0.006295	0.0464583	0.00424667	-0.0298183	-0.0003075	0.0017425	-0.064265	0.002005	0.00358167	-0.0603817	-0.004105	-0.0054025	-0.0160375	-0.005295	-0.00365833	-0.0154083	0	0	0	0	0	0
86	0.03158	0.0060425	0.0092075	0.0417183	0.00707167	-0.0239817	0.0006975	0.0045175	-0.06135	-0.00154667	0.00428333	-0.0600133	-0.0043475	-0.0052775	-0.01659	-0.00546167	-0.003675	-0.0152933	0	0	0	0	0	0
87	0.03884	0.0083475	0.02444	0.0327017	0.007645	-0.0287233	-0.0001175	0.0067125	-0.0593825	-0.00769667	0.00352667	-0.063035	-0.0045025	-0.00527	-0.01682	-0.00548667	-0.00372667	-0.01476	0	0	0	0	0	0
88	0.0375275	0.00904	0.02832	0.0205167	0.00594167	-0.043665	-0.005015	0.0071175	-0.0615	-0.0141733	0.0018	-0.07003	-0.0046375	-0.005445	-0.0167675	-0.00538833	-0.00370167	-0.0141417	0	0	0	0	0	0
89	0.0234875	0.0075375	0.0144975	0.01175	0.00374667	-0.0646133	-0.013785	0.00552	-0.0691575	-0.0174283	0.000175	-0.0802733	-0.0047625	-0.00572	-0.01646	-0.00516167	-0.00364833	-0.013655	0	0	0	0	0	0
90	0.002225	0.0041975	-0.0141675	0.01219	0.00274	-0.0860433	-0.0232025	0.002815	-0.0817625	-0.0162133	-0.000591667	-0.0923333	-0.0047375	-0.005805	-0.0158	-0.00480167	-0.003515	-0.0132367	0	0	0	0	0	0
91	-0.0170775	0.0010525	-0.0503575	0.0204	0.00301167	-0.105185	-0.029945	0.000325	-0.098475	-0.0124683	-0.000418333	-0.104942	-0.004415	-0.005325	-0.0144625	-0.004335	-0.00303167	-0.0126217	0	0	0	0	0	0
92	-0.02568	0.000365	-0.085115	0.03116	0.004885	-0.121715	-0.0321225	-0.0006	-0.116473	-0.00915	0.000521667	-0.11833	-0.00378	-0.0040475	-0.0122525	-0.00372167	-0.00185333	-0.0112167	0	0	0	0	0	0
93	-0.0208775	0.003265	-0.11896	0.0386933	0.00864333	-0.14001	-0.03141	0.0005525	-0.134985	-0.00903833	0.002255	-0.133965	-0.00293	-0.0018925	-0.009215	-0.00291167	0.000293333	-0.00852833	0	0	0	0	0	0
94	-0.00373	0.0100925	-0.155395	0.0395967	0.0137217	-0.170372	-0.030055	0.0036425	-0.154672	-0.0133333	0.00452667	-0.154938	-0.0020175	0.0011425	-0.0055225	-0.00188333	0.00345833	-0.00456667	0	0	0	0	0	0
95	0.0169	0.01897	-0.194902	0.033925	0.0188467	-0.215527	-0.0314275	0.00738	-0.17589	-0.0201583	0.00634833	-0.181823	-0.00104	0.004705	-0.0012925	-0.00063	0.00716333	0.000208333	0	0	0	0	0	0
96	0.027045	0.0262475	-0.240588	0.0226917	0.0224767	-0.26973	-0.03753	0.009955	-0.199305	-0.0269483	0.00671333	-0.210108	-1.75e-05	0.0083875	0.003125	0.000818333	0.0103917	0.00487833	0	0	0	0	0	0
97	0.01906	0.029175	-0.28865	0.006635	0.0231517	-0.31514	-0.046845	0.01018	-0.22187	-0.0332583	0.005615	-0.229228	0.0010025	0.0115375	0.0070075	0.00222667	0.0120683	0.00826667	0	0	0	0	0	0
98	0.0002575	0.027465	-0.313988	-0.00711333	0.02116	-0.328577	-0.0548175	0.00804	-0.231418	-0.036525	0.004025	-0.227602	0.0019675	0.01297	0.0094825	0.00309167	0.011615	0.00934	0	0	0	0	0	0
99	-0.0107425	0.0226775	-0.273467	-0.00140333	0.0183317	-0.280447	-0.0527175	0.004855	-0.20881	-0.02964	0.003415	-0.192755	0.002455	0.011655	0.00924	0.00279333	0.00910333	0.00707667	0	0	0	0	0	0
100	-0.06336	0.018915	-0.306107	-0.0266183	0.019225	-0.31937	-0.078185	-0.000575	-0.211743	-0.04141	0.00370667	-0.198455	0.005465	0.006955	0.007045	0.004805	0.00907	0.00980667	0.0792825	0.366945	-0.0628175	0.0471983	0.45008	-0.0395267
