Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-410.655	892.96	26.9167	-405.04	881.976	-224.601	-584.048	941.19	-78.3852	-581.082	930.635	-148.066	-491.48	938.101	-270.806	-496.748	944.901	68.0393	-514.816	830.599	77.3708	-613.475	458.654	31.831	-631.265	414.21	31.6725	-569.154	370.525	-8.64635	-762.369	79.0061	-4.97683	-807.966	77.9854	-48.7268	-618.045	34.0354	-45.0399	-663.149	21.3699	22.9226	-478.171	778.63	-279.1	-320.317	457.636	-246.462	-302.941	416.346	-246.49	-241.98	410.627	-215.96	-172.428	75.9653	-228.639	-204.197	30.8556	-181.032	-30.5642	116.601	-186.76	-49.3874	85.0065	-246.69
0.007	-400.887	891.781	26.1839	-394.402	880.84	-225.339	-573.985	939.946	-80.3611	-570.716	929.403	-149.944	-480.811	937.069	-272.11	-487.102	943.558	66.8101	-505.608	829.747	76.0555	-605.319	458.7	31.8937	-623.789	414.093	31.6363	-562.3	369.473	-8.13229	-761.125	81.3984	-4.06287	-806.732	80.6248	-47.7916	-617.963	33.9654	-45.0124	-663.098	21.4494	22.8864	-466.454	777.919	-280.238	-309.267	456.782	-246.457	-292.52	414.952	-246.339	-231.778	408.939	-216.164	-165.243	73.5096	-227.015	-197.513	28.7931	-179.416	-23.0972	112.916	-185.11	-42.1407	81.4857	-245.146
0.013	-390.971	890.672	25.3429	-383.663	879.806	-226.156	-563.49	938.46	-81.1916	-560.065	928.221	-151.203	-469.097	936.081	-273.664	-477.07	942.294	65.6706	-496.11	828.766	74.6972	-596.768	458.355	31.8446	-616.017	413.749	31.1446	-555.076	368.316	-7.70179	-759.638	83.9849	-3.29108	-805.274	84.487	-46.5768	-617.836	33.8984	-45.0132	-662.794	21.535	22.7747	-454.7	777.635	-281.516	-297.911	456.152	-246.448	-281.888	413.804	-246.219	-221.752	406.921	-216.315	-159.803	70.3605	-225.56	-193.232	27.1592	-178.127	-17.3418	107.95	-182.902	-36.608	76.6518	-243.773
0.02	-380.91	889.543	24.5071	-372.693	878.896	-227.087	-552.804	937.069	-81.7101	-549.717	927.387	-153.27	-458.527	935.107	-274.856	-466.99	941.128	64.6165	-486.43	827.725	73.337	-587.881	457.963	31.8845	-607.646	413.731	31.8453	-547.353	367.054	-7.19141	-757.854	86.7373	-2.67384	-803.528	88.324	-46.0571	-617.675	33.8283	-45.0017	-662.59	21.6785	22.6535	-443.065	777.739	-282.846	-286.63	455.567	-246.571	-271.245	412.7	-246.129	-211.75	404.797	-216.469	-156.007	67.228	-224.135	-191.029	26.4287	-177.382	-12.9595	101.971	-180.301	-32.4438	71.0295	-241.093
0.027	-370.606	888.462	23.512	-361.564	878.386	-228.031	-542.455	936.032	-83.6244	-539.247	926.398	-155.038	-447.87	934.168	-276.244	-456.697	940.024	63.2615	-476.635	826.685	71.8009	-578.068	456.978	31.7231	-598.836	413.553	32.2954	-539.189	365.792	-6.58592	-755.886	89.7713	-1.8632	-801.539	92.9347	-44.8571	-617.352	33.7328	-45.0179	-662.335	21.8912	22.4605	-431.391	778.036	-284.233	-275.586	454.803	-246.868	-260.789	411.525	-246.158	-201.376	402.405	-216.406	-153.617	64.8184	-222.76	-190.103	27.1107	-177.518	-9.27689	93.2573	-177.97	-28.7579	62.7924	-237.57
0.033	-360.137	887.427	22.5455	-350.669	878.673	-228.942	-532.116	935.132	-85.3182	-528.753	925.997	-155.854	-437.042	933.315	-277.819	-446.233	938.836	61.9653	-466.478	825.49	70.2011	-568.046	456.502	31.8935	-589.391	413.346	32.7394	-530.66	364.415	-5.88894	-753.647	93.5646	-1.00081	-799.157	97.7924	-43.966	-617.108	33.6535	-45.0581	-662.017	22.2628	22.3227	-419.917	778.43	-285.687	-265.151	454.102	-247.52	-250.563	410.547	-246.431	-191.952	400.646	-216.22	-149.764	64.2084	-221.332	-187.687	29.4091	-177.713	-2.90522	83.4534	-174.663	-24.1652	53.1646	-235.198
0.04	-349.551	886.586	21.2938	-340.038	879.505	-229.984	-521.794	934.512	-86.8624	-518.387	926.269	-156.416	-426.342	932.69	-279.673	-435.579	937.879	60.8216	-456.133	824.066	68.5523	-558.224	456.671	32.4926	-579.571	413.196	33.1638	-521.687	363.07	-5.21338	-750.944	96.928	0.054	-796.21	103.24	-42.7953	-616.855	33.59	-45.2016	-661.492	22.6039	22.0269	-408.663	779.083	-286.966	-255.287	454.487	-248.362	-240.47	410.673	-247.134	-182.234	400.815	-216.222	-144.457	65.0498	-221.423	-185.193	31.2106	-178.89	3.80967	77.7514	-173.399	-19.8639	48.0489	-233.606
0.047	-339.009	886.035	20.0196	-329.628	880.873	-230.935	-511.602	934.144	-87.7856	-508.243	926.787	-157.355	-415.995	932.433	-281.681	-424.794	937.032	60.0378	-445.598	822.77	67.4562	-546.331	455.531	32.603	-568.911	412.916	33.6133	-512.239	362.04	-4.71526	-747.709	101.114	0.97035	-792.669	109.156	-41.7024	-616.456	33.4997	-45.4363	-660.677	23.319	21.7101	-397.38	780.389	-288.052	-245.786	455.783	-249.628	-230.028	412.062	-248.282	-171.95	401.862	-216.285	-138.577	65.1867	-221.866	-182.498	32.6804	-179.741	7.69199	73.5726	-172.594	-15.8032	45.164	-232.725
0.053	-328.384	885.751	18.773	-319.455	882.76	-232.029	-501.332	933.958	-88.1091	-498.41	927.854	-158.337	-406.119	932.85	-283.445	-413.816	936.462	59.2908	-434.909	821.312	66.2328	-534.21	454.951	32.8021	-557.464	412.66	34.3099	-501.647	360.44	-4.31357	-744.036	105.72	1.83291	-788.421	115.585	-40.9465	-615.953	33.3661	-45.7498	-659.842	24.2121	21.3563	-386.289	782.204	-289.165	-235.628	457.572	-251.182	-219.486	414.215	-249.612	-161.639	403.289	-216.639	-134.605	65.1702	-222.816	-180.841	33.9424	-180.397	10.5998	68.4618	-171.432	-13.3519	41.5524	-232.097
0.06	-317.724	885.675	17.5573	-309.39	884.826	-233.23	-490.814	933.655	-87.2884	-488.598	928.7	-159.033	-396.344	933.772	-284.59	-402.568	935.988	58.7998	-424.157	819.857	65.2015	-521.684	454.803	33.2715	-545.265	412.232	35.2043	-490.436	359.051	-3.48307	-739.762	110.602	2.62308	-783.17	122.629	-40.1109	-615.312	33.1574	-46.2156	-658.738	25.2967	20.9003	-375.673	784.534	-290.462	-224.723	460.043	-252.792	-208.642	416.617	-250.999	-151.566	404.673	-216.663	-133.159	64.9958	-223.032	-180.087	34.8043	-180.724	12.4778	63.14	-171.416	-12.6602	36.9249	-232.044
