Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0600833	0.036186	-0.652195	0.0198843	0.0313387	-0.566285	0.0202767	0.003979	-0.396421	0.054658	-0.00391933	-0.321817	0.00492667	0.009269	0.013169	0.00220333	-0.00634	-0.008845	-0.0193577	0.756962	-0.048298	0.00122033	0.837616	-0.053876
1	-0.0242083	0.045241	-0.734546	0.043177	0.032935	-0.624531	0.022349	0.0122777	-0.400047	0.042628	0.00223733	-0.298199	0.00344533	0.0141607	0.002948	-0.0144597	-0.0146583	-0.0436997	-0.13238	1.99812	-0.121824	-0.108962	2.15276	-0.118508
2	0.0185277	0.0616683	-0.79973	0.0799063	0.039434	-0.653729	0.0120837	0.0270873	-0.396563	0.0262417	0.0135433	-0.257252	-0.00285067	0.0255923	-0.00293767	-0.0371437	-0.0225673	-0.0836457	-0.334772	3.67128	-0.216828	-0.311691	3.87155	-0.184433
3	0.0741603	0.0761193	-0.804924	0.138655	0.0428337	-0.621729	-0.000964333	0.0401053	-0.364682	0.0173007	0.0208083	-0.189871	-0.0115073	0.0376697	-0.00242933	-0.0558113	-0.0326787	-0.11941	-0.612636	5.23507	-0.286283	-0.60151	5.44897	-0.199405
4	0.13971	0.0811403	-0.811786	0.209809	0.0400677	-0.603183	0.000815	0.044276	-0.320763	0.0311073	0.0196193	-0.123291	-0.016353	0.044295	0.00357567	-0.062408	-0.0440647	-0.142692	-0.894689	6.30194	-0.285031	-0.906951	6.56068	-0.132086
5	0.209338	0.0757997	-0.871315	0.288709	0.0303647	-0.651284	0.0277667	0.0427063	-0.269927	0.073408	0.0147423	-0.058676	-0.0148657	0.0472543	0.0157777	-0.057816	-0.0518313	-0.149604	-1.08507	6.86977	-0.203916	-1.12167	7.23603	0.0137187
6	0.290429	0.0605053	-0.947702	0.380783	0.00887	-0.734765	0.078961	0.0429903	-0.180156	0.136935	0.010953	0.04286	-0.0101573	0.048619	0.0262037	-0.0488967	-0.0570627	-0.149432	-1.18471	7.17604	-0.049368	-1.24718	7.68215	0.225966
7	0.385055	0.0346927	-1.00094	0.473602	-0.0268133	-0.809807	0.145649	0.045947	-0.0414667	0.207467	0.00660367	0.189931	-0.00439633	0.048767	0.031562	-0.0400323	-0.0628223	-0.147153	-1.28662	7.49435	0.170226	-1.36375	8.07361	0.486113
8	0.474515	0.00307433	-1.04859	0.549465	-0.069688	-0.872874	0.214541	0.0487393	0.101286	0.27646	0.000149	0.33903	0.001976	0.0528017	0.04375	-0.0329677	-0.0658453	-0.13673	-1.42978	7.95721	0.414761	-1.48506	8.49432	0.74543
9	0.547109	-0.0259407	-1.10446	0.611795	-0.109258	-0.918561	0.276784	0.0512383	0.20348	0.34216	-0.00507733	0.457856	0.00680133	0.0665993	0.0734703	-0.030251	-0.0607007	-0.115473	-1.56617	8.5656	0.620653	-1.57325	8.98748	0.949595
10	0.607136	-0.0476193	-1.13875	0.671651	-0.14186	-0.9295	0.330155	0.054448	0.261352	0.401708	-0.00955033	0.54362	0.00831967	0.0889583	0.117146	-0.0318193	-0.0505483	-0.089547	-1.64351	9.25019	0.752508	-1.60445	9.54174	1.08145
11	0.658479	-0.0618207	-1.13743	0.725906	-0.165234	-0.898308	0.371937	0.057545	0.287438	0.445346	-0.0151273	0.599353	0.00773767	0.113315	0.165173	-0.0359807	-0.0410823	-0.0647633	-1.64241	9.9091	0.81763	-1.57167	10.0875	1.14709
12	0.701618	-0.0688207	-1.10989	0.770848	-0.178075	-0.830848	0.398452	0.0600133	0.29319	0.466599	-0.0215133	0.628996	0.00675233	0.134395	0.211239	-0.0408777	-0.0347877	-0.0419103	-1.56701	10.4414	0.839157	-1.48006	10.5355	1.15678
13	0.739347	-0.0693083	-1.07015	0.811661	-0.181004	-0.747917	0.410698	0.0627957	0.2873	0.467537	-0.0260317	0.63779	0.005689	0.150908	0.253452	-0.045587	-0.0305907	-0.0192883	-1.43705	10.7805	0.837764	-1.34637	10.815	1.12418
14	0.772797	-0.0652893	-1.03097	0.850917	-0.176593	-0.674077	0.411433	0.0666017	0.273589	0.453015	-0.0274	0.629231	0.003804	0.164158	0.292797	-0.0494077	-0.0268547	0.005078	-1.2799	10.9081	0.826206	-1.19184	10.8934	1.06598
15	0.794845	-0.0586563	-0.994434	0.882145	-0.16695	-0.620379	0.400734	0.0707877	0.252554	0.42617	-0.0256607	0.60495	0.000315667	0.175505	0.331119	-0.052462	-0.021939	0.0323253	-1.12089	10.837	0.807506	-1.03451	10.7729	0.993685
16	0.801392	-0.0495457	-0.949041	0.897732	-0.15357	-0.578275	0.379906	0.0743883	0.22363	0.390955	-0.0213797	0.567092	-0.00490667	0.185843	0.369674	-0.0553173	-0.0145157	0.0622833	-0.977143	10.594	0.780238	-0.886106	10.4781	0.915202
17	0.794637	-0.037707	-0.883334	0.894628	-0.138167	-0.53029	0.352645	0.0765373	0.187328	0.352911	-0.0161267	0.519097	-0.01123	0.195266	0.40796	-0.058004	-0.00463367	0.0935867	-0.856589	10.2139	0.745365	-0.752993	10.0457	0.84011
18	0.77667	-0.024289	-0.802022	0.872585	-0.122718	-0.466482	0.322744	0.076681	0.145137	0.316881	-0.012092	0.464704	-0.017512	0.203436	0.444397	-0.059747	0.00646367	0.124721	-0.758469	9.74155	0.707178	-0.63748	9.52061	0.777801
19	0.748838	-0.0108787	-0.723114	0.833858	-0.10897	-0.394865	0.293431	0.074865	0.097497	0.28617	-0.0106103	0.405804	-0.0224967	0.210467	0.477957	-0.0596247	0.0175777	0.154724	-0.675245	9.22949	0.671043	-0.537494	8.95311	0.733227
20	0.71412	0.001184	-0.659207	0.784488	-0.0978717	-0.330156	0.266783	0.071486	0.0457437	0.262288	-0.0115683	0.344113	-0.025312	0.216761	0.508791	-0.057283	0.028192	0.183456	-0.598755	8.72662	0.640697	-0.448191	8.39125	0.705966
