Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-38.5332	849.466	-50.1452	-49.2541	852.028	-322.471	-254.01	874.665	-151.991	-256.293	862.465	-227.532	-133.8	919.449	-352.118	-137.591	916.267	-7.2298	-136.371	768.657	9.41857	-224.323	445.98	-63.6067	-255.511	386.922	-65.6736	-204.441	366.565	-117.056	-356.901	72.0826	-110.281	-400.753	70.7937	-171.084	-210.999	37.4187	-145.485	-258.843	27.0321	-84.1174	-121.273	749.917	-373.399	1.56226	427.173	-311.508	28.9356	370.408	-311.567	91.5631	387.439	-278.696	163.633	72.1804	-277.192	135.41	47.108	-215.671	316.205	107.234	-266.333	271.547	72.6322	-312.068
0.007	-30.2559	848.54	-50.273	-40.843	851.225	-322.746	-245.539	873.085	-151.977	-248.139	861.048	-228.139	-125.898	918.06	-352.842	-129.718	915.134	-7.55533	-128.38	768.041	9.25648	-218.035	445.751	-63.5346	-249.856	387.042	-65.5217	-199.464	365.922	-116.674	-356.26	73.6964	-109.542	-400.251	73.0548	-170.195	-210.988	37.3576	-145.437	-258.702	27.0589	-84.0413	-112.785	748.982	-373.834	10.7634	426.404	-311.859	38.0751	369.594	-311.767	100.322	386.708	-278.248	172.326	71.4082	-277.175	143.563	45.9173	-215.949	324.687	106.72	-264.696	280.63	72.0282	-310.955
0.013	-21.7785	847.675	-50.4828	-32.5538	850.577	-323.057	-237.138	871.908	-152.281	-239.997	860.074	-229.074	-117.8	916.933	-353.538	-121.491	914.13	-7.99952	-120.381	767.303	8.96163	-211.538	445.563	-63.232	-244.035	387.177	-65.1739	-194.026	365.196	-116.197	-355.268	75.3227	-108.702	-399.589	75.5526	-169.137	-210.987	37.2865	-145.384	-258.519	27.0644	-83.9433	-104.229	748.303	-374.386	20.1733	425.912	-312.349	47.0817	368.849	-312.134	109.21	385.974	-277.858	179.859	70.0331	-276.908	150.427	44.37	-216.031	331.992	105.336	-262.77	288.37	70.8034	-309.661
0.02	-13.3816	846.929	-50.6822	-23.8984	850.169	-323.355	-228.728	870.839	-153.323	-231.598	858.717	-229.448	-109.588	916.025	-354.09	-113.477	913.165	-8.33827	-112.254	766.751	8.57543	-204.683	445.332	-63.0128	-237.884	387.294	-64.8659	-188.101	364.518	-115.791	-354.249	77.2233	-107.832	-398.966	78.4042	-168.015	-210.971	37.2131	-145.305	-258.296	27.098	-83.8194	-95.3256	747.813	-374.879	29.7933	425.56	-313.107	56.2586	368.17	-312.708	117.807	385.004	-277.553	186.128	68.3619	-276.567	156.071	42.5763	-216.11	338.147	103.059	-260.718	294.643	69.2191	-308.437
0.027	-4.79129	846.243	-50.9498	-15.3158	849.814	-323.609	-220.228	870.109	-154.285	-223.016	857.959	-230.021	-101.243	915.424	-354.456	-105.151	912.411	-8.89433	-104.05	766.216	8.22694	-197.51	445.121	-62.7356	-231.33	387.415	-64.5287	-182.229	363.697	-115.215	-353.193	79.2829	-106.864	-398.107	81.4107	-166.769	-210.933	37.1679	-145.258	-258.053	27.1592	-83.7224	-86.3747	747.476	-375.51	39.4767	425.423	-313.982	65.3518	367.634	-313.352	126.313	383.849	-277.492	191.461	66.1383	-276.157	160.487	40.7145	-216.147	343.385	100.161	-258.491	300.251	66.8138	-306.833
0.033	3.81558	845.607	-51.1807	-6.45483	849.577	-323.882	-211.412	869.497	-154.846	-214.22	857.368	-230.209	-92.6106	915.021	-354.773	-96.7063	911.64	-9.39762	-95.8614	765.866	7.99856	-190.075	444.798	-62.5275	-224.587	387.492	-64.1073	-175.871	363.084	-114.718	-351.852	81.3964	-105.79	-397.105	84.4637	-165.607	-210.881	37.115	-145.208	-257.757	27.251	-83.6599	-77.288	747.348	-376.035	49.2485	425.299	-314.946	74.2025	367.03	-314.241	134.643	382.461	-277.539	195.804	63.8645	-275.729	163.566	39.8899	-216.359	347.577	96.6755	-256.227	304.551	63.9044	-305.208
0.04	12.5687	845.054	-51.5361	2.63898	849.516	-324.176	-202.467	868.973	-155.355	-205.35	857.172	-230.51	-83.8091	914.808	-355.09	-88.1982	911.021	-9.98594	-87.4059	765.357	7.30217	-182.283	444.532	-62.3418	-217.539	387.556	-63.7708	-169.352	362.434	-114.26	-350.594	83.8762	-104.814	-395.789	87.8907	-164.279	-210.823	37.0629	-145.153	-257.413	27.4548	-83.6228	-68.1046	747.296	-376.601	58.9076	425.135	-316.028	82.9479	366.41	-315.048	142.66	380.834	-277.762	199.363	61.4995	-275.202	165.911	38.807	-216.325	351.029	92.4749	-254.128	308.305	60.1406	-303.258
0.047	21.3746	844.525	-51.8723	11.7989	849.547	-324.505	-193.574	868.665	-156.14	-196.588	857.096	-231.708	-74.8333	914.817	-355.484	-79.567	910.474	-10.5161	-78.9388	765.064	6.6929	-174.277	444.249	-62.2165	-210.309	387.701	-63.4113	-162.617	361.794	-113.831	-349.103	86.4216	-103.779	-394.387	91.6421	-163.119	-210.723	37.0051	-145.13	-257.067	27.6975	-83.6399	-58.6714	747.402	-377.331	68.5659	424.994	-317.447	91.2968	365.812	-315.773	150.397	379.097	-278.151	202.203	59.1922	-273.852	168.015	39.9494	-215.311	354.524	86.2734	-252.899	311.648	53.823	-301.793
0.053	30.2681	844.086	-52.255	21.0308	849.926	-325.027	-184.654	868.609	-156.606	-187.814	857.215	-232.672	-65.8955	915.035	-356.041	-70.6628	910.101	-10.9691	-70.2592	764.876	5.83592	-166.056	443.988	-62.1207	-202.822	387.928	-63.1553	-155.72	361.264	-113.418	-347.337	89.1622	-102.743	-392.751	95.6721	-161.801	-210.611	36.9707	-145.127	-256.609	28.003	-83.6639	-49.352	747.772	-378.156	77.8681	424.679	-318.046	99.0327	365.453	-316.347	157.308	377.901	-278.401	204.744	58.219	-273.115	170.39	41.5376	-214.842	359.669	77.4934	-252.701	314.191	48.1151	-300.826
0.06	39.2321	843.744	-52.8752	29.9218	850.6	-325.627	-175.865	868.795	-157.708	-179.039	857.45	-234.152	-56.7598	915.47	-356.763	-61.6051	909.747	-11.3922	-61.4147	764.772	5.15111	-157.548	443.759	-62.0995	-195.021	388.179	-63.0864	-148.527	360.763	-113.199	-345.41	92.2034	-101.772	-390.777	100.057	-160.594	-210.508	36.8665	-145.117	-256.06	28.4148	-83.6448	-39.8232	748.607	-378.858	86.358	425.16	-319.112	105.992	365.271	-316.962	164.391	377.451	-279.246	207.83	59.0431	-273.486	172.501	42.9001	-214.699	364.184	69.9249	-252.272	316.564	43.5894	-300.091
