Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.157946	-0.0313723	-0.653075	-0.0725028	-0.0107676	-0.633067	-0.0292035	-0.0123481	-0.388165	0.0358056	0.00101	-0.327908	0.00208385	0.000927692	0.0210604	-0.0164764	-0.0048528	-0.0291504	0.120817	0.697165	-0.0816231	0.107096	0.686446	-0.0214692
1	-0.165118	-0.0191885	-0.688889	-0.0269068	-0.0046476	-0.610212	-0.043045	-0.00241692	-0.387526	0.0473052	0.0071564	-0.295029	-0.000923846	0.0130308	0.0294962	-0.0245624	-0.0048232	-0.04174	0.223651	1.73429	-0.199701	0.183035	1.68183	-0.0725356
2	-0.110467	-0.000881923	-0.638494	0.0260364	0.008268	-0.500566	-0.0403746	0.0120531	-0.346774	0.0502112	0.0174644	-0.221419	-0.00405885	0.0291669	0.0426965	-0.0359128	-0.0043528	-0.0577548	0.26226	2.90319	-0.325518	0.192131	2.85157	-0.139036
3	-0.0103396	0.0111981	-0.524923	0.0764756	0.0191132	-0.377253	-0.02213	0.0175004	-0.276631	0.0497408	0.0221392	-0.132627	-0.00408269	0.0341327	0.0450508	-0.0442196	-0.0101004	-0.078788	0.134502	3.72411	-0.377813	0.0388708	3.76426	-0.168551
4	0.0616262	0.0117981	-0.514383	0.123314	0.0206192	-0.405318	0.00071	0.0129108	-0.243643	0.0685876	0.0187904	-0.0897992	0.00163192	0.0292173	0.0374285	-0.0463096	-0.0203576	-0.0987176	-0.130824	4.20948	-0.330946	-0.246999	4.37868	-0.129081
5	0.10706	0.00563731	-0.610097	0.171827	0.0107992	-0.554051	0.0389677	0.00872231	-0.23375	0.11451	0.0139624	-0.0709092	0.00976769	0.0254931	0.0284115	-0.0424632	-0.02709	-0.10976	-0.403153	4.57032	-0.212908	-0.533014	4.86381	-0.0279304
6	0.155325	-0.005235	-0.76428	0.230756	-0.0096788	-0.714991	0.105637	0.0123862	-0.208157	0.178732	0.0112976	-0.0269036	0.0146869	0.0277531	0.0213835	-0.036774	-0.0292424	-0.111967	-0.589385	5.04221	-0.0583192	-0.730382	5.41978	0.115788
7	0.224245	-0.0194769	-0.883369	0.306654	-0.0336976	-0.779201	0.193584	0.024795	-0.128571	0.24048	0.0116084	0.07259	0.0167962	0.0372554	0.0221731	-0.0326648	-0.0275704	-0.106849	-0.73234	5.72905	0.112978	-0.872559	6.06344	0.274638
8	0.323861	-0.0422519	-0.908423	0.384253	-0.0573064	-0.742774	0.287127	0.0340554	-0.00589846	0.284094	0.0094312	0.198637	0.0260796	0.0506227	0.0411881	-0.0286764	-0.0250512	-0.0914336	-0.910368	6.50413	0.295795	-1.01028	6.68924	0.418526
9	0.432342	-0.0733104	-0.895955	0.4553	-0.0769212	-0.681836	0.369798	0.0332154	0.103075	0.316274	0.0053728	0.304982	0.0474331	0.0663177	0.082715	-0.0254548	-0.0207192	-0.065084	-1.10716	7.24801	0.466194	-1.1343	7.2785	0.51982
10	0.542947	-0.104709	-0.881963	0.525699	-0.0926732	-0.623282	0.44181	0.0281285	0.182328	0.349825	0.0021516	0.381728	0.0746165	0.0840681	0.137958	-0.0235464	-0.0136304	-0.0315664	-1.26259	7.95123	0.590327	-1.22088	7.84132	0.571884
11	0.656102	-0.123974	-0.853659	0.589102	-0.103695	-0.556891	0.50452	0.0297954	0.250945	0.382068	0.0006916	0.436395	0.0957446	0.104633	0.192531	-0.0222468	-0.004038	0.0053564	-1.35414	8.62214	0.65217	-1.26389	8.35881	0.588556
12	0.754141	-0.124808	-0.812624	0.637517	-0.10973	-0.488333	0.548251	0.0401177	0.314332	0.404827	-0.0002548	0.47327	0.103895	0.125804	0.237835	-0.0207916	0.0061392	0.0442488	-1.38774	9.24393	0.666941	-1.26638	8.79767	0.589471
13	0.81934	-0.111197	-0.766107	0.680143	-0.112914	-0.441028	0.565872	0.0543669	0.366443	0.418927	0.0007684	0.494312	0.100958	0.145057	0.274473	-0.0194976	0.0172024	0.0841848	-1.37262	9.76465	0.656583	-1.23407	9.13038	0.588332
14	0.854298	-0.0926727	-0.709112	0.730054	-0.117902	-0.422399	0.565472	0.0682512	0.406173	0.430441	0.0040608	0.50413	0.0943765	0.161723	0.306895	-0.01838	0.0287408	0.123712	-1.32412	10.1373	0.639207	-1.17592	9.35184	0.597897
15	0.876335	-0.0794896	-0.648188	0.780144	-0.12467	-0.409373	0.562361	0.0784254	0.429983	0.440599	0.0078548	0.5076	0.0930169	0.176187	0.340283	-0.0171484	0.0395332	0.161509	-1.25647	10.3535	0.629321	-1.10264	9.46362	0.621961
16	0.896716	-0.0767112	-0.594902	0.809634	-0.12905	-0.381339	0.565366	0.0832977	0.432413	0.445848	0.0112824	0.504716	0.10234	0.1896	0.378247	-0.0161424	0.0498944	0.197238	-1.17722	10.4282	0.63306	-1.0267	9.46096	0.65074
17	0.911861	-0.0822131	-0.5478	0.8093	-0.128594	-0.337887	0.573239	0.0833254	0.415618	0.44428	0.0142236	0.491657	0.121945	0.20235	0.420209	-0.0156488	0.0607284	0.232177	-1.09493	10.3707	0.647399	-0.955972	9.34846	0.671789
18	0.912243	-0.0895535	-0.503662	0.787997	-0.123644	-0.289077	0.579507	0.0807565	0.385692	0.437757	0.0169308	0.465882	0.146903	0.214393	0.463053	-0.0153044	0.0725148	0.267862	-1.01791	10.1914	0.663702	-0.890032	9.15028	0.67909
19	0.89546	-0.0912715	-0.46809	0.758347	-0.115342	-0.239809	0.577387	0.0790069	0.346405	0.429184	0.0198008	0.429764	0.169549	0.226092	0.503839	-0.0141812	0.0852976	0.304891	-0.946195	9.92175	0.670318	-0.825982	8.90131	0.674195
20	0.865331	-0.0830508	-0.439808	0.729293	-0.10403	-0.193615	0.562084	0.0808142	0.303237	0.420318	0.0232308	0.386726	0.182461	0.237374	0.540442	-0.011802	0.0992788	0.3434	-0.875396	9.60374	0.659239	-0.763055	8.63567	0.662005
21	0.830808	-0.0658281	-0.408906	0.705052	-0.0909416	-0.156486	0.53365	0.0866335	0.26221	0.411979	0.0272028	0.339196	0.182352	0.247486	0.571885	-0.008844	0.114152	0.382516	-0.803314	9.27117	0.630485	-0.702414	8.38054	0.64695
22	0.797681	-0.0441838	-0.369393	0.681889	-0.0780328	-0.127553	0.496391	0.0948142	0.225753	0.403628	0.0315924	0.291076	0.17152	0.255879	0.598938	-0.0063712	0.129032	0.420946	-0.730607	8.94597	0.589435	-0.645261	8.15415	0.631732
23	0.765373	-0.022915	-0.324415	0.659875	-0.0662604	-0.100499	0.456904	0.10283	0.191219	0.395064	0.0366684	0.246916	0.156574	0.26281	0.624096	-0.0053364	0.143276	0.457801	-0.660404	8.63893	0.544106	-0.592559	7.96501	0.617024
24	0.736198	-0.00527077	-0.27977	0.646268	-0.0558504	-0.0755344	0.422935	0.109068	0.154598	0.387962	0.042664	0.208036	0.144667	0.269238	0.650341	-0.0058772	0.156863	0.493204	-0.597193	8.35456	0.502097	-0.544456	7.81381	0.602948
25	0.712482	0.00701962	-0.242854	0.640567	-0.046306	-0.057312	0.4005	0.113332	0.112572	0.38277	0.0492652	0.172654	0.140958	0.276569	0.68023	-0.007556	0.17006	0.528	-0.542968	8.0978	0.46912	-0.500451	7.69821	0.589396
26	0.694712	0.0142085	-0.216802	0.636516	-0.0372272	-0.0482444	0.392592	0.116129	0.0638981	0.378683	0.0556488	0.138364	0.147923	0.28604	0.714634	-0.0094332	0.183137	0.563034	-0.495929	7.8768	0.450062	-0.46014	7.61579	0.57621
27	0.681847	0.0188885	-0.19891	0.630721	-0.02857	-0.045816	0.397721	0.11876	0.0108123	0.37555	0.0613176	0.103482	0.164051	0.298462	0.752368	-0.010512	0.196498	0.598809	-0.452235	7.70182	0.447488	-0.42276	7.56513	0.563506
28	0.669518	0.0248777	-0.187787	0.6232	-0.0195244	-0.0403288	0.409365	0.122943	-0.0433327	0.373166	0.066618	0.0688032	0.18397	0.314155	0.791347	-0.0106356	0.210449	0.635457	-0.408628	7.58216	0.458896	-0.386751	7.54665	0.551427
29	0.652107	0.0354477	-0.183772	0.615445	-0.0095216	-0.0259008	0.418453	0.129774	-0.0945727	0.37161	0.0724468	0.0360336	0.200071	0.332407	0.829132	-0.0103576	0.22522	0.672732	-0.363839	7.52338	0.476881	-0.349948	7.56066	0.540104
30	0.63182	0.0513381	-0.180723	0.609563	0.0006164	-0.0073472	0.419184	0.139161	-0.137921	0.371428	0.0790564	0.0058504	0.206587	0.351485	0.864563	-0.0102768	0.240554	0.70972	-0.318412	7.52571	0.494049	-0.310616	7.60579	0.530203
31	0.619486	0.0697127	-0.168641	0.606347	0.0100996	0.0093528	0.413816	0.150017	-0.170528	0.372723	0.086068	-0.021878	0.204448	0.36986	0.898822	-0.0106144	0.256104	0.745534	-0.273233	7.58124	0.507656	-0.268073	7.67876	0.52304
