Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-151.015	799.521	-217.588	-151.294	796.669	-472.875	-347.447	814.693	-299.043	-343.511	815.825	-391.014	-223.3	850.882	-524.027	-230.572	872.326	-175.357	-191.642	701.15	-145.281	-94.437	420.122	-165.316	-107.375	373.134	-166.864	-45.1853	364.773	-201.733	-106.847	69.9948	-212.24	-136.081	52.1169	-273.781	34.6251	60.2695	-219.419	-13.2757	46.2851	-169.766	-219.24	703.023	-531.61	-270.123	392.055	-475.173	-285.671	344.025	-474.529	-229.752	323.919	-431.582	-343.981	59.6581	-410.287	-381.41	50.1257	-362.657	-198.952	38.465	-380.7	-243.02	33.66	-447.479
0.007	-144.164	798.472	-217.552	-145.633	795.688	-472.766	-340.857	814.117	-298.027	-337.346	815.37	-389.946	-217.837	850.197	-523.738	-223.587	871.513	-175.257	-184.818	699.964	-144.698	-87.4179	418.71	-166.256	-98.7751	371.489	-167.512	-36.6255	365.159	-203.097	-85.9265	68.1355	-212.092	-114.942	49.4404	-272.269	55.6208	63.0442	-220.308	8.59863	48.2904	-169.624	-214.533	702.535	-531.384	-267.626	391.865	-474.895	-283.736	344.04	-474.308	-228.541	323.364	-432.02	-343.764	59.9472	-410.1	-381.134	50.522	-362.355	-198.801	38.4037	-380.865	-243.236	33.5892	-447.441
0.013	-137.242	797.436	-217.359	-139.945	794.728	-472.719	-334.042	813.373	-297.028	-331.195	814.953	-388.955	-212.229	849.525	-523.323	-216.494	870.59	-175.286	-178.385	698.68	-145.041	-80.4128	417.286	-167.05	-90.1696	369.966	-168.204	-28.3933	365.545	-204.084	-65.3778	67.2531	-211.186	-94.0348	47.2844	-270.743	76.3291	66.4873	-220.823	30.3043	50.921	-169.517	-209.688	702.04	-531.235	-265.546	391.672	-474.895	-281.632	343.932	-473.96	-225.812	322.595	-431.309	-343.537	60.2952	-409.932	-380.897	50.9451	-362.066	-198.637	38.3111	-381.003	-243.245	33.5535	-447.504
0.02	-130.283	796.345	-217.254	-134.017	793.89	-473.179	-327.357	812.676	-296.077	-325.626	814.918	-388.008	-206.554	848.852	-522.906	-208.366	870.026	-172.058	-171.657	697.039	-144.62	-73.4601	415.767	-167.832	-81.6733	368.479	-168.751	-19.7942	365.773	-205.616	-44.9495	66.7313	-210.305	-73.7362	45.4783	-269.335	96.7038	70.4897	-221.273	51.5757	54.1615	-169.424	-204.861	701.447	-530.952	-262.774	391.62	-474.429	-279.917	344.034	-474.049	-223.848	322.145	-431.119	-343.29	60.6344	-409.759	-380.625	51.4641	-361.708	-198.46	38.1916	-381.15	-243.25	33.5281	-447.553
0.027	-123.354	795.244	-217.008	-128.264	792.882	-473.057	-320.641	811.947	-295.127	-319.157	814.208	-387.126	-200.877	848.185	-522.51	-201.188	868.932	-171.708	-165.263	695.439	-144.698	-66.6552	414.429	-168.415	-73.1133	367.075	-169.228	-12.009	366.448	-206.779	-25.124	66.891	-209.362	-53.8896	44.3309	-268.056	116.302	74.6905	-222.579	72.2664	57.8482	-169.752	-199.805	700.831	-530.718	-260.076	391.428	-474.192	-277.359	343.9	-473.389	-221.754	321.605	-431.087	-342.991	60.9249	-409.509	-380.306	51.9994	-361.352	-198.285	38.1064	-381.299	-243.248	33.4817	-447.583
0.033	-116.171	793.983	-216.901	-122.378	791.956	-472.844	-313.857	811.177	-294.249	-312.563	813.508	-386.261	-195.051	847.479	-522.077	-193.85	867.925	-171.208	-158.642	694.046	-144.344	-59.7499	413.175	-168.853	-64.5011	365.745	-169.561	-3.83943	366.622	-208.129	-5.56355	67.6805	-208.058	-34.5971	43.4218	-266.923	135.5	79.3817	-223.69	92.6742	61.9427	-170.219	-194.714	700.206	-530.433	-257.424	391.247	-473.876	-275.092	343.904	-473.06	-219.638	320.871	-430.614	-342.668	61.3106	-409.233	-379.963	52.5764	-360.913	-198.093	38.1005	-381.338	-243.247	33.4542	-447.606
0.04	-109.108	792.779	-216.654	-116.399	790.634	-472.142	-307.081	810.32	-293.503	-305.75	812.448	-385.431	-189.275	846.82	-521.559	-186.527	866.742	-170.884	-151.957	692.393	-144.241	-52.7114	411.968	-169.102	-55.7524	364.439	-169.805	3.9211	367.321	-209.686	13.3353	68.7139	-207.545	-15.9033	43.1228	-265.632	153.768	84.4215	-225.515	112.214	66.478	-171.274	-189.532	699.499	-530.165	-254.944	391.008	-473.828	-273.108	344.014	-473.038	-217.401	320.321	-430.496	-342.4	61.7728	-408.926	-379.624	53.2154	-360.475	-197.881	38.0219	-381.453	-243.298	33.4435	-447.587
0.047	-101.887	791.568	-216.357	-110.41	789.572	-472.011	-300.201	809.404	-292.758	-299.198	811.766	-384.628	-183.316	846.09	-521.059	-179.192	865.404	-170.376	-145.489	690.847	-144.011	-45.6556	410.647	-169.436	-47.4724	363.41	-169.864	12.0216	367.915	-210.918	31.3081	70.0626	-207.11	2.16333	43.0196	-264.656	171.253	89.6539	-227.854	130.948	71.019	-172.887	-184.231	698.842	-529.986	-251.851	390.963	-473.236	-270.793	344.035	-472.642	-215.02	320.099	-430.855	-342.186	62.2394	-408.66	-379.276	53.8844	-360.018	-197.692	37.9532	-381.56	-243.301	33.3976	-447.582
0.053	-94.7875	790.328	-216.153	-104.339	788.528	-471.747	-293.437	808.96	-291.915	-292.607	811.022	-383.791	-177.256	845.314	-520.473	-171.986	864.025	-169.636	-138.825	689.543	-143.859	-38.3814	409.395	-170.021	-38.7062	362.191	-170.287	20.0056	367.987	-211.539	48.6545	71.2144	-206.745	19.4378	42.9678	-263.456	187.791	95.2464	-230.229	149.373	75.3713	-174.225	-178.934	698.213	-529.797	-248.979	390.863	-472.855	-268.108	344.122	-471.964	-213.027	319.972	-430.527	-341.81	62.8015	-408.396	-378.905	54.6651	-359.598	-197.5	37.8908	-381.647	-243.298	33.3284	-447.534
0.06	-87.7066	789.148	-215.872	-98.076	787.468	-471.496	-286.609	807.76	-291.248	-285.774	810.355	-382.908	-171.258	844.51	-519.906	-164.619	862.594	-169.001	-132.098	688.316	-143.88	-31.1071	408.145	-170.511	-29.8539	361.342	-170.578	27.9761	368.57	-212.995	65.0755	72.7873	-206.174	35.7532	42.8734	-261.859	203.27	100.989	-232.439	166.787	79.6809	-175.648	-173.429	697.489	-529.427	-246.108	390.925	-472.551	-265.492	344.113	-471.534	-210.582	319.459	-430.483	-341.434	63.495	-408.112	-378.533	55.4817	-359.15	-197.323	37.8347	-381.723	-243.299	33.2351	-447.485
0.067	-80.3474	788.019	-215.701	-91.9426	786.406	-471.132	-279.943	806.784	-291.322	-278.96	809.409	-382.051	-165.232	843.716	-519.339	-157.169	861.01	-168.274	-125.188	687.042	-143.634	-23.5239	407.169	-170.897	-21.0457	360.53	-170.705	36.0468	368.563	-214.461	81.102	74.1289	-205.577	51.1203	42.8479	-260.185	217.656	106.276	-235.088	183.711	83.546	-177.513	-167.84	696.886	-529.16	-242.961	390.839	-472.188	-263.159	344.411	-471.462	-207.876	319.105	-430.37	-341.055	64.1125	-407.82	-378.082	56.4372	-358.703	-197.153	37.7708	-381.791	-243.327	33.1531	-447.407
0.073	-73.082	786.921	-215.393	-85.5956	785.419	-470.797	-273.096	805.64	-290.449	-272.181	808.571	-381.138	-158.996	842.812	-518.744	-148.825	859.829	-166.662	-117.716	685.68	-142.269	-15.8968	406.296	-171.09	-12.217	360.097	-170.663	43.9232	368.866	-215.827	96.0367	75.6064	-205.25	65.486	42.9596	-258.657	230.994	110.934	-238.094	199.001	87.8033	-179.551	-162.244	696.292	-528.903	-239.819	390.901	-471.886	-260.432	344.651	-471.156	-205.019	318.397	-430.031	-340.731	64.8922	-407.546	-377.722	57.4088	-358.338	-196.998	37.6986	-381.838	-243.327	33.0928	-447.358
0.08	-65.8012	785.88	-215.254	-79.2708	784.438	-470.527	-266.194	804.342	-288.643	-265.911	807.712	-380.239	-152.761	841.956	-518.133	-141.593	858.287	-166.249	-110.524	684.543	-141.768	-7.91053	405.722	-170.96	-3.01073	359.459	-170.593	51.8215	368.818	-216.654	109.74	77.1073	-204.974	78.8177	43.0246	-256.698	243.453	114.772	-241.301	212.242	91.8739	-181.167	-156.594	695.755	-528.694	-236.331	390.911	-471.524	-257.463	344.87	-470.775	-202.485	318.448	-430.123	-340.39	65.7697	-407.274	-377.401	58.5255	-358.005	-196.858	37.6368	-381.892	-243.321	33.0118	-447.288
0.087	-58.5026	784.959	-214.915	-72.8407	783.435	-470.152	-259.172	803.068	-287.661	-258.767	806.731	-379.239	-146.397	841.004	-517.512	-134.554	856.843	-165.648	-103.003	683.44	-141.282	-0.02301	404.976	-170.92	5.13199	359.07	-170.34	59.6118	368.517	-217.291	122.454	78.4381	-204.705	90.7673	43.5522	-256.377	254.791	117.67	-244.49	225.486	95.0213	-183.737	-150.715	695.157	-528.297	-232.78	390.86	-471.214	-254.445	345.081	-470.477	-199.507	318.002	-429.907	-339.924	66.6843	-407.087	-377.027	59.7379	-357.762	-196.704	37.5621	-381.943	-243.352	32.9693	-447.242
