Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	12.59	672.3	36.39	2242.65	0	1153.54	-2937.42	5.11	-20.75	5.87	1992.36	0	1537.17	-7451.53
2	15.72	696.72	40.21	2235.76	0	1149.64	-3666.85	-0	-0	-0	2149	0	1465.7	-0
3	24.64	660.86	46.77	2268.82	0	1167.11	-3818.07	1.68	-17.55	2.9	2242.35	0	1680.13	-4213.28
4	7.55	689.09	36.7	2221.18	0	1148.86	-2188.46	-0	-0	-0	2149	0	1465.7	-0
5	24.57	687.56	47.76	2254.06	0	1157.12	-3415.89	-0	-0	-0	2149	0	1465.7	-0
6	14.57	666.96	43.18	2249.56	0	1162.26	-2223.23	0.99	-18.92	5.42	2061.12	0	1605.62	-6118.74
7	17.78	696.72	40.97	2235.63	0	1150.04	-3111.92	-0	-0	-0	2149	0	1465.7	-0
8	18.62	665.59	47	2252.26	0	1165.81	-3191.04	0.92	-20.14	2.75	2448.32	0	1649.84	-3426.99
9	18.39	696.72	41.73	2232.66	0	1149.79	-3525.78	-0	-0	-0	2149	0	1465.7	-0
10	22.66	678.71	45.17	2248.06	0	1157.42	-2014.09	-0	-0	-0	2149	0	1465.7	-0
11	17.85	676.42	50.43	2246.82	0	1163.87	-3257.65	1.45	-21.21	5.34	2289.7	0	1550.25	-5870.08
12	21.29	696.11	39.22	2235.69	0	1145.66	-4072.3	-0	-0	-0	2149	0	1465.7	-0
13	17.01	681.3	51.35	2240.55	0	1161.82	-1904.06	-0	-0	-0	2149	0	1465.7	-0
14	23.42	689.85	50.13	2243.8	0	1156.71	-5636.5	-0	-0	-0	2149	0	1465.7	-0
15	20.37	683.59	39.52	2230.52	0	1149.3	-3428.53	-1.91	-22.89	1.68	2332.92	0	1635.93	-5399.55
16	15.41	686.49	57.3	2246.36	0	1161.38	-2302.18	-0	-0	-0	2149	0	1465.7	-0
17	26.25	682.07	39.98	2236.78	0	1149.62	-3530.93	-0	-0	-0	2149	0	1465.7	-0
18	15.95	701.45	53.63	2225.8	0	1153.44	-2275.96	0.15	-22.89	-1.22	2395.57	0	1659.5	-5847.68
19	19.91	673.52	43.56	2238.84	0	1153.96	-4492.88	-0	-0	-0	2149	0	1465.7	-0
20	19.84	695.34	42.8	2218.49	0	1145.31	-849.66	0.31	-22.74	3.81	2118.6	0	1598.8	-5682.41
21	18.69	685.73	58.98	2244.87	0	1160.56	-1493.3	-0	-0	-0	2149	0	1465.7	-0
22	23.96	691.07	39.52	2219.27	0	1144.91	-3915.47	-1.98	-15.87	5.65	2250.88	0	1563.94	-5128.86
23	12.36	706.48	56.53	2214.27	0	1149.75	-2817.72	-0	-0	-0	2149	0	1465.7	-0
24	30.59	668.18	46.39	2249.55	0	1156.07	-2337.36	-0	-0	-0	2149	0	1465.7	-0
25	15.79	714.26	52.57	2209.3	0	1144.49	-6056.9	7.1	-21.82	4.12	1848.32	0	1567.76	-6357.5
26	20.37	677.64	54.7	2236.62	0	1157.9	-2223.29	-0	-0	-0	2149	0	1465.7	-0
27	26.55	695.8	48.98	2227.64	0	1145.39	-4255.7	3.2	-15.26	4.81	1813.85	0	1583.98	-6956.18
28	11.44	686.8	51.27	2214.37	0	1150.84	-2643.04	-0	-0	-0	2149	0	1465.7	-0
29	32.81	677.95	52.8	2246.89	0	1153.73	-3820.25	-3.05	-15.87	4.35	2351.88	0	1596.42	-6349.71
30	13.05	700.38	49.82	2206.49	0	1143.1	-3476.41	4.96	-16.48	3.51	1807.45	0	1624.49	-7082.94
31	24.34	667.72	52.26	2230.9	0	1157.63	-2215.11	-0	-0	-0	2149	0	1465.7	-0
32	27.16	694.12	55.77	2230.73	0	1147.3	-4577.74	-0	-0	-0	2149	0	1465.7	-0
33	13.81	682.98	44.71	2201.22	0	1145.09	-2842.6	-0.76	-22.74	0.23	2312.59	0	1701.84	-5132.89
34	35.86	686.49	60.73	2238.27	0	1153.73	-4604.78	-4.43	-16.17	2.9	2619.14	0	1637.62	-2873.04
35	14.8	682.68	47.84	2212.22	0	1145.18	-3287.24	7.78	-16.02	4.43	1554.1	0	1623.6	-8607.85
36	28.15	690.92	55.47	2216.22	0	1149.16	-3886.15	-0	-0	-0	2149	0	1465.7	-0
37	29.75	682.53	51.8	2223.14	0	1146.75	-3452.34	2.98	-15.41	7.63	2465.91	0	1518.11	-3271.2
38	17.85	691.53	47.61	2196.96	0	1140.84	-2605.04	-0	-0	-0	2149	0	1465.7	-0
39	38.22	684.51	61.04	2230.67	0	1152.17	-4907.17	-0	-0	-0	2149	0	1465.7	-0
40	16.86	687.26	47.91	2201.41	0	1142.49	-1665.47	-0	-0	-0	2149	0	1465.7	-0
41	27.01	697.02	56	2204.05	0	1144.82	-5533.79	-0	-0	-0	2149	0	1465.7	-0
42	34.64	672.76	54.78	2227.05	0	1150.21	-2720.46	4.65	-16.94	7.02	2016.05	0	1549.33	-6081.38
43	16.17	697.78	52.72	2189.12	0	1140.86	-3592.79	-0	-0	-0	2149	0	1465.7	-0
44	38.91	680.54	57.53	2219.9	0	1150.38	-5039.05	-10.22	-26.55	-0.61	2772.02	0	1694.68	-2720.89
45	24.57	680.08	52.57	2207.85	0	1145.06	-3159.04	-0	-0	-0	2149	0	1465.7	-0
46	31.05	687.56	54.24	2197.04	0	1145.45	-4572.08	-0	-0	-0	2149	0	1465.7	-0
47	38.83	675.2	57.22	2220.89	0	1149.66	-4730.65	-1.22	-17.24	4.2	2382.81	0	1643.1	-4355.64
48	24.34	686.8	49.51	2182.66	0	1140.47	-3525.98	-0	-0	-0	2149	0	1465.7	-0
49	44.48	679.93	61.49	2222.51	0	1151.07	-6185.52	-0	-0	-0	2149	0	1465.7	-0
50	30.36	673.68	51.73	2205.33	0	1146.57	-3534.97	-0	-0	-0	2149	0	1465.7	-0
51	35.1	693.05	51.8	2179.57	0	1139.93	-5173.35	-0	-0	-0	2149	0	1465.7	-0
52	43.33	675.81	60.42	2217.95	0	1149.98	-4046.65	-0	-0	-0	2149	0	1465.7	-0
53	34.56	682.22	47.3	2189.5	0	1138.68	-3199.87	-1.68	16.02	1.75	3015.05	0	1229.39	-4297.31
54	39.44	684.97	59.2	2187.98	0	1148.12	-6042.93	-0	-0	-0	2149	0	1465.7	-0
55	39.06	671.54	52.72	2207.66	0	1145.3	-2525.82	5.57	83.31	-6.48	2568.68	0	1231.34	-5045.01
56	37.46	690.92	47.53	2170.13	0	1135.3	-3732.18	14.57	153.2	-4.27	2539.67	0	1256.59	-2954.42
57	41.81	673.07	62.1	2197.02	0	1153.98	-3984.55	18.92	214.39	2.14	2514.38	0	1246.57	-1858.64
58	42.8	675.05	44.71	2185.76	0	1137.21	-4931.06	37.99	263.37	16.56	2556.84	0	1286.7	-1010.3
59	38.99	685.27	53.25	2167.24	0	1141.68	-4725.91	28.08	243.23	3.43	2512.46	0	1248.75	-3805.7
60	49.82	650.33	57.68	2204.26	0	1156.43	-4048.84	27.47	248.26	15.03	2534	0	1277.52	2713.68
61	44.25	686.19	42.5	2162.04	0	1132.17	-5748.69	14.04	250.24	17.93	2529.84	0	1278.22	1846.78
62	41.58	654.75	55.16	2172.63	0	1150.78	-5639.91	7.1	249.63	5.95	2514.95	0	1253.68	-1139.74
63	61.34	647.13	47.38	2190.95	0	1144.73	-5730.46	-6.18	262.76	8.32	2540.17	0	1278.57	-1991.51
64	49.21	661.01	47.15	2163.14	0	1141.34	-5217.75	-10.83	267.64	-1.53	2514.07	0	1266.48	236.79
65	52.95	620.57	47.91	2182.07	0	1155.93	-6153.74	-22.74	258.79	2.98	2515.14	0	1264.74	-4251.18
66	59.36	649.57	41.12	2164.63	0	1134.52	-6035.92	-35.55	269.78	-2.06	2516.71	0	1275.75	-5125.58
67	46.84	614.93	46.39	2168.26	0	1152.14	-3754.69	-28.53	256.81	-4.35	2522.2	0	1253.6	-1127.51
68	63.1	610.5	41.81	2180.12	0	1148.37	-7193.2	-39.9	266.57	2.29	2525.29	0	1277.38	-6721.07
69	49.13	617.37	36.7	2150.24	0	1138.32	-4568.46	-33.42	269.78	-6.79	2514.11	0	1263.61	-2345.57
70	56	577.39	42.57	2173.71	0	1157.84	-5136.72	-36.62	279.39	-6.41	2501.43	0	1266.52	-4444.13
71	61.34	596.77	34.94	2149.95	0	1139.21	-6819.94	-31.97	292.51	0.76	2516.43	0	1283.2	-3784.82
72	50.43	567.17	34.48	2154.72	0	1147.11	-3652.81	-33.87	291.14	-4.27	2502.6	0	1264.04	-1680.96
73	66.53	564.12	37.77	2166.32	0	1147.2	-7148.61	-33.34	308.69	-4.58	2517.57	0	1275.46	-6335.56
74	54.55	549.62	28.76	2132.89	0	1142.31	-4801.44	-34.41	319.82	-3.74	2505.4	0	1276.39	-2115.98
75	62.64	529.17	34.33	2169.11	0	1152.57	-5633.31	-35.71	336	-4.35	2496.82	0	1281.28	-1034.38
76	64.16	534.82	28.31	2139.36	0	1137.92	-6288.44	-45.17	346.37	-7.86	2510.48	0	1285.01	-4147.03
77	55.77	502.01	29.14	2130.42	0	1148.1	-3160.12	-41.05	351.72	-14.95	2506.43	0	1274.98	-2181.67
78	72.25	494.84	32.81	2179.71	0	1151.05	-6944.77	-54.55	359.04	-9.54	2498.57	0	1286.07	-4697.67
79	52.72	482.03	22.13	2108.63	0	1141.8	-3898.66	-43.33	370.18	-14.72	2507.59	0	1286.52	37.88
80	64.16	466.46	31.2	2147.89	0	1152.68	-6829.44	-59.97	373.99	-18.69	2483.64	0	1280.68	-5227.21
81	65.31	446.17	21.21	2162.28	0	1143.01	-4553.39	-50.2	390.47	-14.57	2504.44	0	1288.35	-2348.38
82	47.84	432.89	24.64	2098.31	0	1152.16	-4886.35	-58.14	398.56	-23.27	2500.1	0	1281.81	-2905.07
83	72.02	417.79	28.99	2178.98	0	1156.86	-8580.57	-59.97	412.14	-21.82	2489.62	0	1286.86	-5736.09
84	46.77	397.03	12.82	2105.49	0	1139.45	-612.9	-50.81	423.13	-22.74	2496.39	0	1285.34	-2691.73
85	61.42	391.08	27.31	2126.89	0	1157.49	-8702.78	-63.4	433.04	-26.78	2480.07	0	1283.62	-3398.7
86	60.65	362.55	20.22	2172.05	0	1153.1	-5616.22	-55.47	446.32	-20.22	2503.34	0	1291.7	-1675.6
87	43.87	361.94	10.91	2080.5	0	1136.56	-3718.38	-57.45	440.83	-26.02	2484.57	0	1281.2	-3726.07
88	66.53	335.69	24.11	2160.34	0	1164.1	-7028.39	-60.65	465.24	-24.57	2479.19	0	1290.15	-2995.97
89	47.45	318.45	11.67	2131.73	0	1140.57	-2778.46	-54.32	459.14	-21.21	2496.54	0	1289.1	-2195.32
90	50.28	315.55	11.29	2082.34	0	1140.91	-7401.83	-63.86	472.11	-23.96	2477.74	0	1286.4	-5378.1
91	55.16	278.78	18.16	2161.44	0	1167.08	-3797.43	-53.71	478.52	-20.45	2490.43	0	1289.21	-1466.48
92	46.46	280.15	6.87	2100.73	0	1131.67	-1290.07	-52.19	483.55	-25.79	2479.32	0	1288.13	-4235.55
93	46.69	256.2	12.89	2101.29	0	1159.86	-7871.36	-62.79	493.93	-21.29	2469.71	0	1290.77	-6144.28
