Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-265.198	967.22	-36.2633	-285.019	974.749	-281.924	-454.868	986.324	-106.188	-458.125	990.979	-175.859	-357.263	1038.28	-313.998	-350.062	1031.67	7.5532	-351.007	867.181	24.0418	-170.428	511.614	-11.5612	-166.362	450.888	-8.77695	-109.452	440.559	-53.3456	-168.352	78.0801	-40.6272	-205.971	58.7687	-96.0235	-8.15107	58.0627	-72.8438	-53.8719	48.2274	-11.8322	-384.928	856.794	-317.033	-363.099	463.485	-247.802	-388.353	410.734	-245.382	-334.282	387.015	-185.438	-519.308	70.5775	-209.728	-565.359	51.337	-161.277	-363.788	35.4293	-167.408	-410.868	25.4325	-238.571
0.007	-255.361	965.946	-36.5373	-276.372	973.69	-282.187	-445.432	985.067	-105.577	-448.614	989.652	-174.976	-348.764	1037.02	-313.882	-340.07	1030.24	7.62372	-341.349	865.926	23.9812	-161.581	508.71	-10.9005	-156.387	448.217	-8.31649	-98.767	440.012	-53.0694	-141.324	76.0519	-41.1953	-178.424	55.4651	-96.4367	19.493	61.6578	-74.3965	-25.8676	50.3553	-12.4555	-377.012	856.147	-317.059	-359.03	462.656	-248.062	-384.862	410.201	-245.589	-330.583	385.773	-186.104	-519.013	71.0331	-209.549	-565.134	52.0536	-160.902	-363.57	35.3876	-167.504	-410.85	25.4174	-238.544
0.013	-245.3	964.569	-36.9542	-267.724	972.531	-282.419	-435.891	983.647	-104.962	-439.146	988.265	-174.15	-340.487	1035.78	-313.724	-329.927	1028.67	7.78801	-331.596	864.511	23.9223	-153.18	505.677	-10.1834	-146.746	445.721	-8.19471	-87.9652	439.407	-52.5109	-115.106	74.6986	-41.7683	-151.456	52.7892	-96.884	46.2564	66.2913	-75.67	1.55819	53.5394	-13.744	-368.948	855.454	-316.938	-354.975	461.532	-247.723	-381.334	409.665	-245.769	-327.059	384.599	-186.608	-518.657	71.5197	-209.298	-564.714	52.9597	-160.341	-363.375	35.3493	-167.598	-410.891	25.285	-238.389
0.02	-235.21	963.068	-37.3363	-258.909	971.331	-282.627	-426.308	982.233	-104.308	-429.647	986.853	-173.554	-332.38	1034.69	-313.679	-319.656	1027.08	8.07477	-321.761	862.841	23.9424	-145.342	502.669	-9.43619	-136.818	443.033	-8.16146	-77.1304	438.777	-52.0058	-90.1133	74.2949	-42.1756	-125.222	51.0381	-97.3813	71.443	71.4772	-77.4617	27.8247	57.0547	-14.4839	-360.821	854.671	-316.818	-351.027	461.127	-248.762	-377.709	409.104	-245.963	-323.356	383.629	-187.791	-518.124	72.3586	-208.717	-564.314	53.7912	-159.611	-363.215	35.3402	-167.706	-410.81	25.2005	-238.409
0.027	-225.159	961.54	-37.6227	-250.065	970.128	-282.821	-416.637	980.767	-103.661	-420.077	985.393	-172.803	-324.152	1033.48	-313.401	-309.103	1025.3	8.33447	-311.836	861.044	23.9253	-136.843	499.761	-8.76456	-126.779	440.374	-8.01155	-66.3302	438.415	-51.5561	-66.0589	74.0279	-42.7509	-99.7989	49.7833	-98.0913	95.5002	77.4257	-78.3212	52.9322	60.7316	-15.0093	-352.58	853.779	-316.68	-346.761	460.228	-249.012	-374.002	408.547	-246.104	-319.774	382.437	-188.083	-517.847	72.7574	-208.96	-563.945	54.7567	-159.138	-363.107	35.2998	-167.8	-410.78	25.133	-238.34
0.033	-214.891	959.949	-37.9765	-241.109	968.799	-283.047	-406.732	979.192	-102.803	-410.306	983.752	-172.172	-315.924	1032.28	-313.128	-298.533	1023.54	8.67422	-301.712	859.053	23.9404	-128.477	496.782	-8.18145	-116.672	438.013	-7.97974	-55.9059	438.199	-51.0697	-42.7033	74.2485	-42.7024	-75.3732	48.8194	-98.5174	118.904	83.6052	-78.46	76.7788	65.1241	-15.4559	-344.255	852.714	-316.554	-342.462	459.372	-249.27	-370.279	407.985	-246.257	-316.146	381.212	-188.496	-517.473	73.5896	-208.846	-563.675	55.9418	-158.925	-363.002	35.2221	-167.767	-410.765	25.0809	-238.289
0.04	-204.789	958.275	-38.278	-232.007	967.318	-283.216	-396.769	977.572	-101.99	-400.634	982.22	-171.559	-307.494	1030.86	-312.726	-287.817	1021.76	9.0387	-291.517	856.945	23.9995	-120.168	493.889	-7.53101	-106.449	435.841	-7.61587	-45.6484	438.071	-50.8532	-20.2537	74.7228	-43.0259	-51.9272	48.7132	-98.8683	141.173	90.1226	-78.8407	99.5858	69.6591	-15.2642	-335.858	851.814	-316.416	-338.141	458.624	-249.479	-366.463	407.441	-246.357	-312.712	379.863	-187.931	-517.137	74.383	-208.92	-563.391	57.1908	-158.942	-362.964	35.1089	-167.707	-410.753	25.0395	-238.306
0.047	-194.372	956.58	-38.5658	-222.673	965.935	-283.289	-386.811	975.985	-101.292	-390.699	980.524	-170.516	-299.005	1029.5	-312.368	-277.039	1019.95	9.42205	-281.317	854.77	24.2356	-111.679	491.12	-7.01666	-96.3796	433.879	-7.77847	-35.7548	438.067	-51.5182	1.24549	75.7454	-42.9604	-29.5206	48.744	-99.1046	162.405	96.5141	-78.5365	121.097	74.3434	-15.4425	-327.261	850.731	-316.106	-333.558	457.748	-249.557	-362.386	406.842	-246.441	-308.764	378.823	-188.93	-516.603	75.4427	-208.828	-563.078	58.3358	-158.854	-362.924	35.0593	-167.68	-410.716	24.9276	-238.29
0.053	-184.189	954.72	-38.8026	-213.422	964.45	-283.364	-376.796	974.278	-100.578	-380.751	978.764	-169.785	-290.322	1027.92	-312.081	-266.158	1018.14	9.86509	-270.993	852.381	24.4707	-103.366	488.476	-7.0354	-86.7158	431.965	-7.82749	-26.3928	437.843	-51.8824	21.7053	76.8679	-42.9861	-8.20563	49.0904	-99.3443	182.706	102.243	-78.0344	141.559	78.7837	-15.1451	-318.504	849.633	-315.715	-328.972	456.932	-249.676	-358.314	406.309	-246.559	-304.993	377.499	-189.159	-516.189	76.227	-209.122	-562.694	59.778	-158.916	-362.911	35.0242	-167.793	-410.711	24.9238	-238.326
0.06	-173.904	952.869	-39.076	-204.092	962.982	-283.463	-366.726	972.626	-99.6688	-370.921	977.173	-169.198	-281.613	1026.2	-311.758	-255.284	1016.42	10.3585	-260.613	850.034	24.719	-95.2462	486.029	-7.72867	-77.5236	429.988	-8.44878	-17.6151	437.599	-52.1272	41.0554	77.9986	-42.8954	12.1523	49.8396	-99.1888	201.717	107.844	-76.568	160.903	82.7788	-14.8672	-309.875	848.606	-315.67	-324.217	456.115	-249.737	-354.186	405.834	-246.657	-301.589	376.397	-189.108	-515.722	77.2993	-209.2	-562.332	61.2463	-159.023	-362.901	35.0056	-167.896	-410.675	24.9021	-238.309
