Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-200.105	965.349	-13.1262	-191.762	971.539	-274.836	-393.393	984.419	-107.223	-390.638	981.224	-198.831	-287.876	1015.81	-323.565	-295.097	1025.89	25.3175	-290.287	863.36	40.6422	-305.724	479.72	-26.8681	-316.666	426.214	-30.2071	-254.675	410.97	-61.9725	-334.939	69.4154	-69.8137	-376.194	42.9905	-113.162	-175.112	40.054	-113.255	-208.506	22.9345	-42.8889	-248.171	850.4	-345.911	-118.233	510.602	-326.955	-141.821	462.316	-328.2	-90.6183	430.501	-287.513	-333.851	176.928	-258.207	-385.615	178.071	-224.718	-222.77	82.9628	-186.953	-243.071	80.5906	-258.145
0.007	-193.848	964.685	-12.5193	-184.718	971.068	-274.222	-386.709	984.867	-107.087	-383.619	981.24	-198.974	-281.191	1015.17	-323.497	-288.603	1025.48	25.6365	-284.685	863.074	40.7566	-302.875	479.858	-27.1536	-314.205	426.275	-30.521	-252.34	410.577	-62.194	-334.706	69.5493	-70.1035	-376.091	43.2211	-113.455	-175.108	39.9264	-113.258	-208.534	22.9299	-42.8756	-239.903	850.521	-345.967	-107.556	510.793	-325.284	-129.946	461.692	-326.301	-78.3667	431.811	-285.423	-312.766	169.73	-256.129	-364.539	169.174	-223.181	-198.424	80.3825	-184.872	-218.477	77.006	-256.034
0.013	-187.389	963.912	-12.052	-177.493	970.503	-273.777	-380.004	984.766	-107.283	-376.631	981.051	-199.271	-274.743	1014.93	-323.671	-282.218	1025.01	25.9052	-279.023	862.759	40.778	-300.083	479.826	-27.5853	-311.751	426.38	-30.7694	-249.949	410.254	-62.5196	-334.475	69.7876	-70.3489	-376.003	43.4404	-113.72	-174.974	39.8422	-113.256	-208.549	22.9081	-42.8865	-231.791	850.554	-345.928	-97.2291	510.977	-323.759	-118.403	460.989	-324.405	-66.0625	432.42	-283.255	-291.422	162.652	-254.858	-343.274	160.139	-221.549	-173.843	78.0624	-182.463	-193.723	73.4904	-254.229
0.02	-181.022	963.096	-11.674	-170.402	969.889	-273.472	-373.3	984.669	-107.693	-369.718	980.675	-200.044	-267.387	1014.65	-322.862	-275.851	1024.44	26.1473	-273.317	862.401	40.7438	-297.203	479.728	-28.0946	-309.183	426.475	-31.024	-247.513	409.784	-62.7258	-334.233	69.9317	-70.6393	-375.957	43.6764	-114.042	-174.834	39.7709	-113.271	-208.586	22.8882	-42.903	-223.766	850.507	-345.881	-87.2841	510.885	-321.78	-107.424	460.032	-322.378	-54.3221	433.201	-281.171	-269.81	155.408	-253.4	-321.631	150.979	-220.067	-148.929	75.4117	-181.29	-168.947	69.9274	-252.832
0.027	-174.811	962.126	-11.3757	-163.34	969.188	-273.207	-366.564	984.48	-108.119	-362.491	980.509	-199.602	-260.563	1014.26	-322.69	-269.363	1023.78	26.39	-267.7	862.051	40.9489	-294.302	479.645	-28.4255	-306.567	426.478	-31.3085	-245.059	409.441	-63.038	-333.988	70.04	-70.9508	-376.174	44.2167	-114.314	-174.715	39.6893	-113.29	-208.608	22.9005	-42.9377	-215.777	850.351	-345.797	-77.6187	510.585	-319.93	-96.592	458.98	-320.331	-42.939	433.756	-279.174	-247.986	148.184	-251.993	-299.598	141.709	-218.679	-123.975	72.9055	-180.286	-143.463	67.1429	-251.335
0.033	-167.702	961.449	-11.1645	-156.339	968.42	-273.072	-359.824	984.262	-108.505	-355.498	980.185	-199.839	-253.995	1014.04	-322.883	-262.941	1023.04	26.5311	-261.716	861.683	40.712	-291.034	479.678	-27.9918	-303.958	426.537	-31.5494	-242.557	408.923	-63.2151	-333.669	70.1796	-71.2385	-375.926	44.3512	-114.511	-174.401	39.8556	-112.976	-208.635	22.9004	-42.9714	-207.992	850.097	-345.778	-68.3367	510.156	-317.975	-86.33	457.811	-318.187	-31.9397	434.236	-277.064	-225.906	140.833	-250.261	-277.021	132.371	-217.194	-98.9536	70.4408	-179.57	-118.325	64.2103	-250.443
0.04	-161.067	960.524	-11.115	-149.333	967.593	-273.027	-353.111	984.039	-108.971	-348.567	979.797	-200.309	-247.186	1013.84	-323.042	-256.43	1022.2	26.6012	-255.724	861.291	40.686	-287.966	479.609	-28.133	-301.136	426.525	-31.7227	-240.066	408.469	-63.4141	-333.384	70.2993	-71.4677	-375.875	44.6145	-114.749	-174.457	39.3575	-113.789	-208.683	22.9063	-43.0181	-200.248	849.759	-345.772	-59.5286	509.491	-315.966	-76.32	456.415	-316.085	-21.5775	434.453	-274.822	-203.653	133.929	-249.485	-254.567	123.27	-216.017	-73.8358	68.0961	-178.961	-93.1278	61.6169	-250.133
0.047	-154.328	959.621	-11.0384	-142.306	966.749	-273.068	-346.452	983.903	-109.801	-341.642	979.394	-200.706	-238.275	1013.75	-324.143	-249.865	1021.45	26.6478	-249.696	860.83	40.6129	-284.726	479.641	-28.3943	-298.327	426.522	-31.8701	-237.462	408.038	-63.6411	-332.709	70.3337	-72.112	-375.797	44.8387	-114.933	-174.382	39.259	-113.853	-208.645	22.9569	-43.0171	-192.668	849.207	-345.586	-51.0757	508.641	-313.949	-66.6904	454.885	-313.853	-11.5884	434.764	-272.838	-181.25	127.023	-248.411	-231.506	114.298	-214.731	-48.5872	65.9107	-178.683	-67.8429	59.0441	-250.055
0.053	-147.579	958.641	-10.9694	-135.258	965.921	-273.251	-339.516	982.862	-110.367	-334.678	978.959	-201.048	-230.432	1013.14	-323.395	-243.223	1020.59	26.6266	-243.591	860.373	40.5352	-281.387	479.223	-28.3981	-295.394	426.475	-31.9786	-235.154	407.602	-63.6852	-332.784	70.6331	-71.9449	-375.737	45.0752	-115.145	-174.265	39.1974	-113.882	-208.754	22.879	-43.2168	-185.353	848.518	-345.406	-43.0906	507.587	-311.878	-57.5064	453.211	-311.714	-1.69618	434.494	-270.701	-158.465	120.128	-247.154	-208.15	105.595	-213.756	-23.037	63.9167	-178.89	-42.8245	56.3131	-249.87
0.06	-140.853	957.665	-10.9402	-128.315	965.033	-273.303	-332.323	982.515	-109.043	-327.684	978.437	-201.428	-223.378	1012.44	-323.962	-236.505	1019.74	26.6216	-237.599	859.821	40.496	-278.171	479.065	-28.4637	-292.389	426.347	-32.0907	-232.123	407.069	-64.144	-332.448	70.7983	-72.1617	-375.672	45.3184	-115.346	-174.566	39.1638	-114.145	-208.78	22.8825	-43.2981	-178.191	847.761	-345.214	-35.4119	506.28	-309.728	-48.6765	451.169	-309.337	7.75778	434.353	-268.855	-135.527	113.815	-246.849	-184.486	97.2835	-212.999	2.12627	61.7742	-178.986	-17.5609	53.9612	-249.622
0.067	-134.118	956.632	-10.9156	-121.289	964.145	-273.53	-325.433	982.027	-109.46	-320.564	977.377	-202.044	-216.208	1011.79	-324.182	-229.758	1018.9	26.6017	-231.225	859.274	40.3784	-274.751	478.871	-28.5718	-289.366	426.27	-32.2178	-229.538	406.459	-64.5428	-332.142	70.9686	-72.3683	-375.622	45.6147	-115.558	-174.519	38.8749	-114.269	-208.831	22.9019	-43.4005	-171.156	846.858	-345.005	-28.2656	504.78	-307.564	-40.277	449.167	-307.251	16.6843	433.917	-266.764	-112.485	107.778	-246.409	-160.911	89.569	-212.389	27.1365	59.924	-179.188	7.57315	52.044	-249.921
0.073	-127.303	955.577	-10.8887	-114.165	963.225	-273.73	-318.525	981.427	-109.924	-313.328	976.679	-201.938	-208.509	1011.08	-323.81	-222.914	1018.01	26.4802	-224.756	858.74	40.3471	-271.308	478.624	-28.6883	-286.324	426.127	-32.3115	-226.748	406.106	-64.6486	-331.444	71.0012	-73.0082	-375.589	45.9715	-115.766	-174.464	38.7679	-114.394	-208.873	22.9204	-43.5257	-163.865	845.787	-344.859	-21.4488	502.938	-305.456	-32.1645	446.822	-305.099	25.2746	433.332	-264.696	-89.1561	102.002	-246.122	-136.534	81.9029	-212.154	52.2063	58.4879	-179.476	32.8854	50.4435	-250.26
0.08	-120.451	954.437	-10.8984	-107.038	962.265	-273.902	-311.564	980.796	-110.324	-305.95	975.823	-201.773	-201.307	1010.26	-323.986	-216.092	1017.18	26.3757	-218.552	858.029	40.6054	-267.798	478.796	-28.3386	-283.234	426.014	-32.4255	-224.04	405.519	-64.9753	-331.116	71.2236	-73.2177	-375.54	46.3766	-115.957	-174.275	38.7616	-114.256	-208.932	23.0151	-43.6027	-155.07	844.947	-345.277	-15.1128	500.961	-303.32	-24.5403	444.43	-303.079	33.0411	432.819	-262.751	-65.8318	96.7887	-246.069	-112.582	75.0193	-212.071	77.0496	57.5762	-179.9	57.9511	49.6792	-250.84
0.087	-113.674	953.331	-11.0004	-99.764	961.235	-274.028	-304.557	980.04	-110.614	-299.071	975.28	-202.782	-193.918	1009.18	-324.157	-209.255	1016.3	26.2617	-212.23	857.406	40.6757	-264.438	478.25	-28.8865	-280.182	425.879	-32.5448	-221.539	405.05	-65.1033	-330.839	71.4608	-73.4002	-375.528	46.7924	-116.119	-174.244	38.6798	-114.385	-208.969	23.0399	-43.7095	-146.686	843.568	-345.419	-9.13161	498.725	-301.184	-17.055	441.775	-301.035	41.1565	431.779	-260.72	-42.4748	92.1479	-246.201	-88.0587	68.4967	-212.414	101.677	57.2594	-180.264	83.1002	49.594	-251.527
0.093	-106.793	952.172	-11.0832	-92.5446	960.184	-274.22	-297.488	979.174	-110.908	-291.767	974.427	-202.832	-186.652	1008.07	-324.339	-202.29	1015.4	26.1574	-205.794	856.698	40.669	-260.943	477.985	-28.9826	-277.217	425.884	-32.6512	-218.838	404.57	-65.318	-330.575	71.7228	-73.5854	-375.482	47.2134	-116.266	-174.226	38.5774	-114.476	-208.783	23.015	-43.8817	-139.801	842.059	-345.262	-3.54836	496.41	-299.095	-10.1248	439.227	-299.181	48.4734	430.797	-258.674	-19.2016	88.1935	-246.592	-63.818	62.839	-212.913	126.046	57.7225	-180.73	107.871	50.0486	-252.057
