Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
27	-3.74	-25.18	-7.1	2477.89	0	927.32	-7507.3	2.21	848.39	-32.65	2388.03	0	1341.26	-858.3
28	-0	-0	-0	2149	0	976.7	-0	11.75	866.09	-31.36	2393.39	0	1343.95	3191.2
29	-5.04	-27.31	-7.48	2378.02	0	923.56	-6447.86	4.81	851.9	-35.48	2388.69	0	1338.43	-505.62
30	-0	-0	-0	2149	0	976.7	-0	13.73	874.79	-33.95	2386.65	0	1345.18	1341.25
31	-3.05	-30.21	-7.86	2337.38	0	944.67	-6688.28	7.63	867.46	-33.04	2379.69	0	1343.31	1568
32	-0	-0	-0	2149	0	976.7	-0	16.25	880.28	-34.33	2385.97	0	1344.32	2409.03
33	-2.29	-29.3	-7.1	2433.51	0	926.13	-7536.77	9.08	876.16	-34.79	2376.29	0	1343.77	410.67
34	-0	-0	-0	2149	0	976.7	-0	16.94	879.36	-35.48	2381.06	0	1343.96	1904.59
35	-3.89	-27.77	-6.56	2389.56	0	904.83	-6512.53	10.99	882.42	-37.38	2374.97	0	1344.28	-736.15
36	-0	-0	-0	2149	0	976.7	-0	20.83	885.47	-36.85	2380.63	0	1343.44	3382.85
37	-4.12	-23.8	-6.56	2323.39	0	886.87	-6418.33	13.5	887.91	-42.19	2372.58	0	1342.72	-3216.74
38	-0	-0	-0	2149	0	976.7	-0	20.98	893.4	-40.44	2377	0	1345.04	836.51
39	-3.59	-26.25	-9.08	2478.96	0	906.04	-7863.22	16.02	889.59	-42.72	2371.47	0	1341.98	-516.55
40	-0	-0	-0	2149	0	976.7	-0	20.98	889.28	-46.46	2372.62	0	1341.37	-2507.66
41	-0.23	-20.14	-6.48	2370.38	0	895.73	-5831.26	16.33	894.93	-43.95	2364.77	0	1343.77	-655.34
42	-0	-0	-0	2149	0	976.7	-0	24.11	894.01	-47.45	2370.69	0	1341.5	-1530.1
43	-0	-0	-0	2149	0	976.7	-0	27.24	900.57	-47.76	2371.11	0	1342.18	-1555.78
44	1.45	-16.78	-6.03	2105.89	0	820.9	-6145.55	26.63	896.61	-46.46	2368.71	0	1343.05	1290.04
45	-0	-0	-0	2149	0	976.7	-0	26.02	902.25	-50.66	2368.05	0	1341.67	-3257.35
46	0.23	-15.87	-3.74	2110.32	0	857.43	-3858.64	26.55	890.96	-48.6	2365.25	0	1340.57	-2360.83
47	-0	-0	-0	2149	0	976.7	-0	29.6	908.2	-49.67	2366.16	0	1343.97	-377.84
48	-0	-0	-0	2149	0	976.7	-0	28.92	892.94	-49.51	2363.22	0	1341.28	-1638.88
49	-0	-0	-0	2149	0	976.7	-0	36.24	913.24	-49.59	2366.25	0	1345.48	-616.84
50	-0	-19.38	-5.87	2319.87	0	866.2	-6596.12	30.21	897.83	-51.04	2361.4	0	1341.98	-715.36
51	-0	-0	-0	2149	0	976.7	-0	40.66	913.39	-49.21	2364.8	0	1346.38	413.71
52	-2.59	-23.35	-6.56	2427.14	0	902.95	-6924.85	27.69	900.88	-47.91	2351.09	0	1346.71	-847.4
53	-0	-0	-0	2149	0	976.7	-0	39.6	912.48	-50.51	2358.95	0	1347.13	1226.13
54	-2.82	-29.45	-7.78	2311.58	0	937.15	-5802.57	32.73	904.54	-49.36	2350.08	0	1347.98	-919.44
55	-0	-0	-0	2149	0	976.7	-0	41.12	920.1	-49.59	2355.61	0	1350.68	2081.25
56	-4.27	-33.11	-8.85	2375.36	0	930.11	-6504.75	35.25	902.71	-50.66	2348.84	0	1347.86	-639.87
57	-0	-0	-0	2149	0	976.7	-0	43.64	920.41	-49.97	2355.15	0	1352.28	2879.6
58	-5.11	-33.87	-8.47	2444.06	0	932.27	-7823.72	32.5	903.17	-51.27	2345.4	0	1349.22	637.76
59	-0	-0	-0	2149	0	976.7	-0	44.4	920.1	-52.57	2352.48	0	1352.91	1249.29
60	-4.81	-30.06	-8.09	2457.49	0	934.44	-7282.53	31.51	902.25	-52.19	2342.84	0	1350.44	-139.5
61	-0	-0	-0	2149	0	976.7	-0	49.36	913.24	-56.3	2358.72	0	1350.92	2297.21
62	-2.82	-24.11	-7.4	2465.95	0	937.67	-7026.43	34.18	895.84	-52.87	2339.4	0	1350.93	353.21
63	0	0	0	2149	0	976.7	0	45.55	915.99	-57.6	2353.33	0	1353.43	1154.08
64	-3.2	-21.82	-5.57	2414.84	0	865.15	-6438.09	34.33	892.03	-59.59	2345.03	0	1349.33	-3042.77
65	-0	-0	-0	2149	0	976.7	-0	49.67	915.22	-58.75	2354.72	0	1354.49	2196.26
66	-3.66	-25.94	-8.32	2484.06	0	903.21	-8856.56	29.91	892.03	-57.83	2336.06	0	1353	-2056.47
67	-0	-0	-0	2149	0	976.7	-0	47.68	904.85	-59.51	2347.8	0	1355.35	1814.09
68	-1.37	-19.68	-8.09	2546.17	0	941.41	-7397.56	31.97	894.01	-60.73	2336.41	0	1354.55	-2532.21
69	-0	-0	-0	2149	0	976.7	-0	50.74	903.78	-59.13	2347.66	0	1356.29	4248.55
70	-2.44	-23.65	-8.62	2437.65	0	952.07	-6052.32	36.39	899.2	-60.96	2341.21	0	1356.8	-2503.79
71	-0	-0	-0	2149	0	976.7	-0	48.37	901.64	-61.26	2347.79	0	1357.33	3329.66
72	-6.1	-23.65	-6.94	2357.39	0	902.62	-5809.76	38.45	894.47	-60.88	2340.06	0	1357.76	-1662.3
73	-0	-0	-0	2149	0	976.7	-0	38.38	894.32	-61.19	2342.29	0	1358.97	-69.01
74	-0	-0	-0	2149	0	976.7	-0	38.07	890.05	-63.17	2336.7	0	1358.59	-450.71
75	-0	-0	-0	2149	0	976.7	-0	40.82	893.86	-63.93	2342.62	0	1358.87	450.57
76	-0	-0	-0	2149	0	976.7	-0	38.22	897.67	-65.92	2344.32	0	1360.41	-660.9
77	-5.87	-24.57	-7.17	2281.16	0	865.41	-6933.7	40.21	888.67	-66.6	2337.18	0	1360.35	183.19
78	-0	-0	-0	2149	0	976.7	-0	38.07	894.93	-67.83	2339.49	0	1361.95	-1619.11
79	1.14	-21.97	-7.63	2359.33	0	914.26	-6968.79	35.25	876.77	-66.3	2337.39	0	1359.28	886.9
80	-0	-0	-0	2149	0	976.7	-0	39.9	892.33	-68.89	2337.5	0	1362.98	-221.24
81	4.2	-21.97	-7.78	2329.47	0	940.4	-6406.89	35.1	874.94	-68.59	2337.15	0	1360.69	-2484.25
82	-0	-0	-0	2149	0	976.7	-0	47.53	894.47	-68.51	2344.99	0	1364.66	2604.54
83	-4.43	-28.69	-7.78	2319.4	0	919.95	-6162.89	35.17	873.26	-69.81	2335.61	0	1362.49	-995.12
84	-0	-0	-0	2149	0	976.7	-0	42.65	892.79	-69.66	2342.32	0	1365.96	472.39
85	-7.55	-29.14	-6.33	2387.97	0	900.57	-6928.55	31.43	866.09	-68.51	2328.33	0	1363.7	-846.81
86	-0	-0	-0	2149	0	976.7	-0	44.33	890.81	-71.95	2344.09	0	1367.39	1100.78
87	-5.04	-28.99	-7.02	2358.97	0	920.23	-6851.72	29.45	863.34	-71.11	2325.37	0	1364.41	-1638.79
88	-0	-0	-0	2149	0	976.7	-0	47.3	891.11	-70.88	2340.48	0	1369.62	3680.61
89	-3.36	-31.59	-8.7	2483.44	0	932.27	-6774.09	27.54	863.49	-71.56	2324.16	0	1366.85	-3256.84
90	-0	-0	-0	2149	0	976.7	-0	51.12	892.64	-75	2341	0	1370	3348.26
91	-7.17	-35.25	-9.61	2495.34	0	938.01	-8867.97	26.25	861.36	-71.56	2323.12	0	1367.15	-642.98
92	-0	-0	-0	2149	0	976.7	-0	43.72	886.84	-72.78	2337.28	0	1371.83	1373.81
93	-9.92	-35.1	-8.32	2442.8	0	942.69	-8038.03	33.42	861.51	-76.52	2324.33	0	1367.3	-321.92
94	-0	-0	-0	2149	0	976.7	-0	42.72	876.01	-73.24	2341.11	0	1370	3146.7
95	-3.28	-22.13	-7.93	2481.57	0	925.29	-6832.04	26.93	857.85	-76.29	2320.12	0	1369.32	-2511.63
96	-0	-0	-0	2149	0	976.7	-0	47.53	876.16	-78.51	2337.66	0	1370.97	1447.6
97	-3.2	-22.13	-6.94	2453.93	0	881.51	-6304.98	30.75	867.16	-78.89	2326.71	0	1369.53	-2812.64
98	-0	-0	-0	2149	0	976.7	-0	48.52	872.5	-78.2	2332.45	0	1371.75	2484.46
99	-3.43	-18.62	-8.16	2563.24	0	908.31	-9824.1	29.91	861.05	-80.11	2319.87	0	1369.9	-2533.41
100	-0	-0	-0	2149	0	976.7	-0	42.88	863.65	-80.18	2328.05	0	1370.29	-1639.98
101	-0	-0	-0	2149	0	976.7	-0	41.28	865.94	-80.26	2323.9	0	1371.01	114.08
102	-0	-0	-0	2149	0	976.7	-0	43.33	861.36	-82.47	2328.37	0	1369.84	5.31
103	1.22	-17.4	-6.41	2293.56	0	901.51	-4335.64	47.53	873.11	-78.96	2322.45	0	1374.42	216.57
104	-0	-0	-0	2149	0	976.7	-0	45.62	863.04	-78.58	2323.34	0	1372.38	1598.03
105	-0.53	-20.29	-6.41	2332.1	0	892.57	-4903.29	46.23	868.99	-84.92	2322.6	0	1372.12	-1323.35
106	-0	-0	-0	2149	0	976.7	-0	45.93	858.92	-76.68	2310.88	0	1375.69	952.64
107	-0	-0	-0	2149	0	976.7	-0	50.43	871.12	-81.25	2318.5	0	1375.46	2049.24
108	-0	-0	-0	2149	0	976.7	-0	47.53	859.53	-82.63	2310.86	0	1374.4	-559.03
109	-0	-0	-0	2149	0	976.7	-0	59.97	881.65	-81.63	2315.72	0	1378.26	1887.27
110	-4.5	-26.25	-7.02	2391.11	0	896.14	-7224.26	48.52	860.75	-83.08	2306.54	0	1375.22	1131.86
111	-0	-0	-0	2149	0	976.7	-0	60.65	881.5	-81.86	2312.45	0	1379.02	1908.09
112	-4.12	-24.41	-8.32	2346.53	0	940.37	-7482.19	50.28	855.41	-85.98	2299.9	0	1374.2	-360.77
113	-0	-0	-0	2149	0	976.7	-0	64.47	880.58	-85.07	2312.79	0	1378.19	1796.91
114	-1.98	-23.8	-6.79	2322.04	0	920.67	-6426.98	51.5	856.48	-82.86	2300.46	0	1376.05	1117.51
115	-0	-0	-0	2149	0	976.7	-0	70.34	874.63	-91.55	2314.27	0	1374.65	127.32
116	-5.49	-25.18	-7.55	2391.67	0	901.84	-5509.81	57.91	855.26	-87.66	2298.22	0	1374.69	-2200.65
117	-0	-0	-0	2149	0	976.7	-0	71.64	873.11	-88.35	2311.54	0	1376.79	3207.7
118	-10.99	-20.6	-7.32	2436.26	0	831.63	-7864.04	58.21	847.02	-91.78	2294.31	0	1372	-3952.57
119	-0	-0	-0	2149	0	976.7	-0	75	872.04	-93.69	2308	0	1375.59	-2518.05
120	-13.58	-16.02	-8.09	2351.24	0	772.22	-10893.3	64.54	841.37	-92.54	2291.72	0	1371.09	-549.01
121	-0	-0	-0	2149	0	976.7	-0	83.31	870.82	-94.22	2304.72	0	1375.77	-1179.3
122	-0	-0	-0	2149	0	976.7	-0	68.74	842.9	-90.64	2286.14	0	1372.82	-1334.55
123	0.99	30.82	-3.43	2758.39	0	1152.82	-10175.4	86.9	866.39	-93.31	2300.87	0	1376.69	344.93
124	-0	-0	-0	2149	0	976.7	-0	72.63	846.25	-91.09	2278.2	0	1375.63	-1814.41
125	-1.07	63.93	-0.38	2655.91	0	1191.84	-8409.16	93.15	858.31	-89.65	2297.67	0	1376.6	2602.32
126	-2.37	115.2	3.28	2596.51	0	1195.72	-6266.38	75.23	837.25	-91.25	2277.07	0	1375.24	-1218.44
127	-1.07	201.72	9.99	2586.29	0	1165.23	-5826.86	96.97	851.14	-91.78	2295.38	0	1377.26	1835.62
128	-4.81	263.21	7.63	2565.36	0	1162.83	-9989.04	77.29	829.93	-90.48	2273.08	0	1375.39	-1901.05
129	-5.95	309.3	18.46	2577.97	0	1157.63	-8462.77	100.4	843.66	-91.78	2293.72	0	1377.44	483.24
130	-27.69	307.77	28.53	2559.7	0	1160.35	-4251.46	83.08	821.08	-90.79	2273.82	0	1375.97	641.3
131	-32.5	296.02	35.25	2589.21	0	1167.19	-8068.7	94.22	822.45	-90.56	2283	0	1377.04	-1598.91
132	-55.54	307.46	33.42	2572.74	0	1157.04	-1709.58	85.22	797.12	-89.57	2268.67	0	1374.89	-2215.23
133	-67.44	302.28	37.61	2579.12	0	1165.4	-1787.38	95.6	797.27	-89.49	2280.31	0	1376.92	884.43
134	-66.38	336.46	40.82	2584.09	0	1151.28	-9340.85	90.94	778.66	-86.75	2266.47	0	1375.31	-2522.52
135	-85.22	333.71	36.85	2557.65	0	1162.54	-5989.61	101.09	773.77	-80.95	2278.13	0	1377.27	1651.05
136	-72.4	375.82	41.89	2570.67	0	1152.65	-7081.6	91.86	756.99	-83.39	2268.52	0	1374.15	-2345
137	-86.9	368.65	42.88	2562.35	0	1165.7	-4962.7	100.25	741.27	-79.27	2275.65	0	1373.63	-2014.1
138	-69.35	421.14	45.17	2573.2	0	1153.24	-4113.05	92.09	726.01	-75	2269.31	0	1374.19	-1465.5
139	-82.7	405.27	31.89	2550.76	0	1166.73	-3971.68	94.22	706.79	-75.61	2267.93	0	1371.87	-1172.92
140	-70.04	439.3	34.03	2570.68	0	1158.45	-6577.59	97.27	697.63	-74.69	2264.92	0	1374.14	-2381.97
141	-81.02	431.82	25.94	2549.37	0	1164.9	-3901.65	96.82	679.93	-68.13	2268.37	0	1372.98	-1302.77
142	-75	456.7	21.97	2549.58	0	1159.25	-8172.74	100.48	671.23	-70.34	2269.11	0	1372.85	-1573.69
143	-79.96	449.37	17.85	2550.24	0	1163.33	-6077.61	91.93	643.62	-67.6	2256.93	0	1370.89	-2102.59
144	-77.67	470.73	22.51	2551.16	0	1159.54	-6161.41	98.57	632.17	-61.34	2267.03	0	1372.58	-2153.95
145	-81.56	461.73	17.55	2538.62	0	1164.79	-6786.65	91.71	599.82	-63.55	2251.95	0	1365.85	-3734.92
146	-77.51	479.74	20.6	2543.78	0	1158.64	-6612.14	103.15	604.55	-57.37	2269.63	0	1373.86	-153.32
147	-80.49	479.89	24.26	2538.19	0	1163.47	-5541.15	84.99	562.74	-55.62	2248.23	0	1365.7	-4451.04
148	-73.85	494.23	28.84	2539.75	0	1158.7	-6217.46	106.12	570.53	-50.74	2282.23	0	1371.25	175.63
149	-74.92	499.11	30.21	2537.36	0	1159.25	-5487.02	82.86	523.99	-48.68	2244.5	0	1366.67	-4004.12
150	-74.23	500.34	36.32	2546.68	0	1159.23	-4902.66	98.65	533.75	-47.61	2274.07	0	1370.03	-1353.41
151	-75.76	500.18	36.85	2530.19	0	1159.23	-6060.54	78.51	480.8	-43.18	2235.77	0	1361.59	-4862.68
152	-76.14	491.03	41.28	2538.41	0	1162.63	-3902.8	100.1	497.44	-41.96	2278.28	0	1370.85	-461.51
153	-75.76	504	43.41	2531.88	0	1156.5	-2670.15	75	443.42	-36.77	2231.3	0	1361.88	-3398.43
154	-73.7	494.08	47.3	2530.27	0	1161.48	-5277.79	95.44	455.47	-36.24	2271.37	0	1368.65	-1481.55
155	-67.21	517.27	50.43	2531.3	0	1151.98	-3837.51	73.09	414.58	-32.88	2228.31	0	1363.66	-4786.01
156	-72.4	498.05	50.96	2527.46	0	1157.57	-2543.55	94.6	412.6	-27.39	2274.63	0	1366.54	1409.45
157	-62.41	520.48	53.94	2520.96	0	1151.41	-6579.37	71.64	380.1	-25.63	2236.81	0	1364.55	-4573.92
158	-71.41	496.22	54.02	2516.46	0	1157.53	-2710.66	81.94	371.55	-23.65	2261.92	0	1365.03	-1412.05
159	-60.5	521.24	58.36	2525.24	0	1151	-2438.05	67.06	333.86	-22.81	2231.54	0	1356.9	-4191.96
160	-65.84	497.13	55.69	2511.84	0	1158.8	-4338.6	76.6	333.86	-18.92	2269.99	0	1363.93	-2064.16
161	-53.48	532.99	63.63	2525.02	0	1149.1	-2609.28	68.21	300.14	-18.46	2241.12	0	1356.35	-2647.1
162	-65.54	499.88	58.44	2511.99	0	1159.6	-999.59	72.71	296.02	-16.1	2267.53	0	1360.98	-3321.06
163	-49.36	543.82	64.77	2516.77	0	1148.08	-3750.04	60.35	268.71	-11.75	2247.26	0	1357.96	-3440.52
164	-66.99	503.39	59.13	2507.99	0	1161.27	-432.75	64.32	252.23	-13.2	2253.67	0	1352.2	-2416.78
165	-46.84	553.89	65.92	2514.51	0	1147.47	-3886.94	54.24	230.26	-9.61	2241.27	0	1354.86	-5725.5
166	-65	520.63	61.72	2500.82	0	1158.98	-681.76	54.93	215.3	-8.01	2248.43	0	1348.82	-2580.91
167	-48.68	562.44	67.6	2504.13	0	1147.67	-3100.61	53.63	203.09	-8.93	2258.52	0	1350.23	-3395.65
168	-58.67	542.45	64.85	2497.22	0	1156.45	-3075.88	48.22	178.22	-6.71	2258.54	0	1340.84	-6435.55
169	-49.67	579.22	67.9	2504.19	0	1146.75	-2531.72	48.75	173.19	-5.42	2277.36	0	1346.56	-1770.35
170	-52.64	569.61	66.22	2491.44	0	1152.94	-3989.39	34.03	141.3	-4.88	2255.64	0	1325.08	-6266.11
171	-49.36	596.01	69.27	2502.85	0	1148.4	-2959.63	39.75	137.02	-6.94	2310.81	0	1319.3	-5870.57
172	-57.45	591.28	66.3	2489.76	0	1152.16	-1486.24	30.52	112.15	-0.99	2260.97	0	1310.27	-4286.41
173	-48.68	606.99	68.51	2493.45	0	1150.93	-4172.81	35.63	114.14	2.67	2329.62	0	1342.74	-1592.67
174	-57.75	619.2	67.67	2488.8	0	1151.37	-985.61	22.89	83.01	-3.28	2236.96	0	1282.56	-6182.78
175	-52.57	636.9	68.89	2492.99	0	1150.93	-2471.99	30.06	90.79	0.15	2386.07	0	1314.61	-4154.47
176	-51.5	655.06	67.9	2486.67	0	1149.83	-3416.82	14.57	61.49	4.04	2221.29	0	1291.57	-6225.38
177	-57.37	666.96	68.74	2486.24	0	1150.54	-2058.9	27.92	68.97	2.14	2380.74	0	1321.44	902.14
178	-53.63	681.46	67.37	2481.14	0	1151.33	-2382.69	3.43	40.13	3.28	2165.87	0	1239.39	-9846.17
179	-56.92	689.09	67.21	2476.46	0	1150.3	-2367.13	23.65	55.85	1.14	2459.72	0	1316.93	-2898.46
180	-56.38	715.94	67.44	2474.93	0	1147.89	-1937.3	-0	-0	-0	2149	0	1465.7	-0
181	-53.79	718.08	67.37	2475.93	0	1150.91	-3425.16	12.51	46.39	4.2	2471.47	0	1363.84	-4288.27
182	-53.71	754.24	68.36	2473.91	0	1144.83	-2155.03	-0	-0	-0	2149	0	1465.7	-0
183	-57.53	745.24	67.44	2469.63	0	1150.75	-3609.34	7.48	36.32	-0.31	2583.18	0	1336.73	-1654.3
184	-49.13	781.56	70.88	2473.98	0	1145.15	-1175.93	-0	-0	-0	2149	0	1465.7	-0
185	-62.18	763.4	67.21	2464.49	0	1150.87	-2652.01	-0	-0	-0	2149	0	1465.7	-0
186	-46.69	807.8	71.64	2470.35	0	1144.55	-3243.62	-0	-0	-0	2149	0	1465.7	-0
187	-58.52	789.64	70.04	2466.21	0	1149.86	-931.4	-0	-0	-0	2149	0	1465.7	-0
188	-48.07	830.08	74.16	2466.22	0	1144.19	-3223.94	-0	-0	-0	2149	0	1465.7	-0
189	-55.77	811.77	73.17	2465.26	0	1150.04	-1560.79	-0	-0	-0	2149	0	1465.7	-0
190	-48.37	841.98	75.76	2463.51	0	1144.84	-2420.78	-0	-0	-0	2149	0	1465.7	-0
191	-52.26	841.37	76.14	2461.13	0	1146.74	-2515.27	-0	-0	-0	2149	0	1465.7	-0
192	-48.98	852.36	75.99	2456.3	0	1145.3	-1623.4	-3.97	-17.55	-2.06	2059.35	0	1703.94	-9927.9
193	-47.61	865.02	78.89	2453.33	0	1144.13	-2274.81	-0.46	-25.79	-4.81	2030.33	0	1702.62	-7786.59
194	-49.21	864.26	77.59	2456.06	0	1144.83	-2322.93	-0	-0	-0	2149	0	1465.7	-0
195	-44.33	875.7	76.9	2446.5	0	1142.84	-3296.73	-0.23	-25.33	3.36	1875.64	0	1691.65	-10595.6
196	-43.64	883.64	81.18	2451.78	0	1143.3	-1979.85	-0	-0	-0	2149	0	1465.7	-0
197	-47.76	887.91	78.58	2447.3	0	1142.66	-1781.01	-2.9	-27.92	7.17	2116.13	0	1584.63	-9399.75
198	-35.1	894.93	78.74	2443.43	0	1141.93	-3628.66	1.45	-18.16	4.58	1637.72	0	1669.2	-9943.12
199	-46.39	897.22	80.18	2447	0	1143.46	-775.8	1.37	-27.16	1.68	2088.69	0	1596.82	-10094.7
200	-36.77	901.79	77.82	2444.46	0	1141.72	-3293.01	-0	-0	-0	2149	0	1465.7	-0
201	-37.84	908.05	78.51	2441.45	0	1142.58	-2301.41	-1.22	-25.63	8.16	2125.9	0	1555.11	-8043.56
202	-40.66	910.19	79.04	2441.15	0	1142.92	-763.81	-0	-0	-0	2149	0	1465.7	-0
203	-34.33	920.87	78.96	2438.03	0	1140.91	-1991.62	-7.71	-28.69	2.98	2163.67	0	1615.39	-8983.79
204	-37.08	915.53	77.06	2436.79	0	1143.3	-2782.14	-0	-0	-0	2149	0	1465.7	-0
205	-36.62	928.34	79.65	2435	0	1141.01	739.22	-6.33	-28.99	0.76	2203.86	0	1612.25	-11051.7
206	-31.74	917.66	75.61	2431.72	0	1142.07	-3390.7	-0	-0	-0	2149	0	1465.7	-0
207	-34.48	935.97	78.58	2430.32	0	1139.43	-2186.08	-2.52	-29.91	2.21	2217.61	0	1599.17	-11133.2
208	-32.81	922.7	75	2424.59	0	1140.78	-1384.95	-0	-0	-0	2149	0	1465.7	-0
209	-27.16	936.89	78.51	2430.32	0	1139.27	-2321.91	-10.15	-30.82	6.41	2339.09	0	1545.93	-6323.35
210	-34.94	923.61	76.22	2423.78	0	1140.32	-1782.34	-0	-0	-0	2149	0	1465.7	-0
211	-22.74	939.03	76.68	2425.5	0	1137.75	-2350.81	-10.22	-33.57	5.65	2275.39	0	1557.31	-8265.17
212	-30.44	916.6	75.07	2421.8	0	1141.33	-741.66	-0	-0	-0	2149	0	1465.7	-0
213	-24.87	938.42	78.2	2425.71	0	1137.39	-1943.33	-8.93	-36.62	5.95	2285.99	0	1546.89	-9311.44
214	-25.1	905.76	70.5	2416.24	0	1140.65	-2714.76	-0	-0	-0	2149	0	1465.7	-0
215	-21.74	933.99	78.43	2425.45	0	1137.43	-758.77	-4.2	-25.48	5.65	2257.46	0	1555.68	-9047.73
216	-26.02	897.06	70.04	2415.97	0	1140.76	-1793.55	-0	-0	-0	2149	0	1465.7	-0
217	-14.5	930.48	76.14	2421.22	0	1135.51	-2028.23	-9.23	-23.96	6.71	2278.98	0	1530.93	-8092.62
218	-29.83	884.4	67.98	2412.33	0	1141.99	-719.58	8.47	-15.56	4.58	1703.58	0	1669.97	-11873.4
219	-12.66	921.02	74.46	2417.65	0	1135.22	-2010.2	-6.26	-23.35	5.19	2272.63	0	1564.84	-8956.11
220	-25.79	872.19	66.22	2405.59	0	1140.59	-2453.08	-0	-0	-0	2149	0	1465.7	-0
221	-14.27	915.22	75	2414.35	0	1133.56	-1867.84	-0	-0	-0	2149	0	1465.7	-0
222	-20.98	864.26	64.47	2403.16	0	1138.95	-2967.42	3.36	-15.41	3.74	1649.69	0	1697.64	-11648.5
223	-11.67	903.93	73.39	2411.26	0	1133.21	-1707.19	-0	-0	-0	2149	0	1465.7	-0
224	-22.35	852.81	63.63	2403.16	0	1138.74	-2041.19	-3.89	-28.38	4.12	2214.5	0	1600.34	-9993.71
225	-8.54	885.62	69.89	2407.23	0	1133.14	-2618.77	3.81	-15.26	3.74	1501.25	0	1697.53	-12930.4
226	-22.28	840.76	64.01	2404.46	0	1139.52	-1408.93	-0.53	-28.69	4.43	2032.26	0	1603.99	-9773.56
227	-8.32	870.21	68.66	2408.95	0	1133.93	-2778.79	-0	-0	-0	2149	0	1465.7	-0
228	-19.15	836.64	62.64	2400.44	0	1138.25	-2588.61	-4.43	-30.06	5.95	2128.37	0	1568.67	-8997.42
229	-8.7	857.09	66.3	2406.62	0	1134.14	-1798.95	-0	-0	-0	2149	0	1465.7	-0
230	-17.85	831.91	60.65	2396.73	0	1136.94	-2898.68	-7.78	-29.14	4.81	2245.68	0	1568.79	-8505.26
231	-9.46	839.23	60.65	2404.03	0	1134.33	-3362.46	-0	-0	-0	2149	0	1465.7	-0
232	-18.92	823.36	60.96	2391.28	0	1138.3	-1447.82	-6.03	-30.52	4.58	2227.96	0	1572.7	-7629.87
