Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
21	6.26668	1.56998	10.3533	6.25865	1.39823	10.802	12.8709	7.08338	18.5689	9.81713	8.83398	19.068	-3.84595	-28.0752	10.8979	0.956067	-23.5573	10.2554	3.13393	9.34583	2.33498	5.06335	10.3045	2.86777	3.8599	7.09222	0.75554	7.50421	0.706453	1.27099
22	6.21862	1.73774	10.3472	6.10243	1.47526	10.7713	12.8518	6.65089	17.9108	9.76881	8.45906	18.3335	-3.89879	-27.2639	10.8227	0.82895	-22.9825	10.078	3.02649	8.82994	2.91525	4.61993	10.1578	3.3173	3.68679	7.14529	0.654022	7.06139	0.69523	1.10428
23	6.10759	1.87289	10.3462	5.91727	1.49922	10.8099	12.7873	6.27164	17.2436	9.71584	8.17476	17.6631	-3.98209	-26.3962	10.7385	0.682877	-22.2839	9.89557	2.9206	8.26472	3.47917	4.14715	9.83878	3.75831	3.50265	7.18515	0.544308	6.5895	0.690993	0.933797
24	5.93212	1.9646	10.3292	5.70863	1.45392	10.8767	12.6816	5.99451	16.5231	9.66885	8.0087	17.0031	-4.08378	-25.6072	10.614	0.51892	-21.4919	9.68797	2.79744	7.75666	4.01692	3.65584	9.3775	4.16943	3.29769	7.20818	0.422235	6.10729	0.686627	0.757987
25	5.69823	2.01083	10.2845	5.46892	1.33812	10.9127	12.5379	5.86207	15.7155	9.61581	7.91385	16.2764	-4.18643	-25.0369	10.4213	0.337587	-20.5892	9.42508	2.65101	7.40505	4.52309	3.17903	8.82111	4.53089	3.07057	7.21883	0.290533	5.6578	0.6779	0.58122
26	5.413	2.01218	10.2085	5.18694	1.16173	10.8781	12.3564	5.87642	14.8075	9.53296	7.83043	15.4295	-4.28284	-24.73	10.1486	0.146217	-19.5683	9.08095	2.49506	7.24329	4.99777	2.74638	8.21291	4.8374	2.83206	7.22562	0.15847	5.27811	0.674287	0.415993
27	5.08733	1.97544	10.1061	4.86151	0.940543	10.772	12.1411	5.95832	13.8177	9.40202	7.71938	14.4592	-4.38679	-24.6078	9.80975	-0.0411733	-18.5232	8.65088	2.36317	7.24754	5.44774	2.381	7.65919	5.10056	2.60433	7.23731	0.038075	4.98502	0.68853	0.27438
28	4.73271	1.91226	9.99273	4.50443	0.690443	10.6218	11.8968	6.0219	12.7897	9.21954	7.56301	13.4027	-4.51168	-24.5597	9.4375	-0.210307	-17.6618	8.15698	2.2868	7.36336	5.88293	2.10307	7.35969	5.34983	2.40861	7.25895	-0.06456	4.77193	0.722927	0.162737
29	4.36349	1.83671	9.89158	4.13064	0.417287	10.4684	11.6289	6.03473	11.7745	8.99335	7.37964	12.3217	-4.65192	-24.5215	9.06486	-0.354677	-17.0573	7.63861	2.27452	7.53269	6.31154	1.91337	7.35753	5.61354	2.25373	7.29117	-0.151427	4.61771	0.77091	0.0770067
30	3.99789	1.76047	9.82693	3.74875	0.117897	10.3515	11.3471	6.01129	10.8165	8.7338	7.1976	11.2887	-4.79204	-24.4776	8.71783	-0.47991	-16.6008	7.14808	2.31412	7.70874	6.73888	1.79905	7.50895	5.90561	2.13339	7.33049	-0.231328	4.50401	0.828997	0.00458667
31	3.65201	1.6892	9.81705	3.36448	-0.210273	10.2977	11.0639	5.9732	9.94783	8.45284	7.01018	10.3669	-4.91871	-24.418	8.41486	-0.59901	-16.1596	6.74004	2.37908	7.85835	7.16507	1.74779	7.67816	6.23205	2.03107	7.36751	-0.319073	4.41858	0.898677	-0.06707
32	3.32821	1.61795	9.86886	2.98979	-0.562577	10.3189	10.7848	5.91423	9.18653	8.16693	6.80974	9.59423	-5.02706	-24.3102	8.17142	-0.71688	-15.6753	6.45244	2.4477	7.97214	7.59126	1.73438	7.80172	6.59861	1.9344	7.38879	-0.426703	4.33966	0.98056	-0.148063
33	3.02216	1.54001	9.97753	2.64048	-0.926593	10.4141	10.5109	5.83642	8.53009	7.89508	6.59778	8.97979	-5.11893	-24.1432	7.99638	-0.832013	-15.1355	6.29698	2.5197	8.05101	8.02161	1.71901	7.85604	7.00793	1.84463	7.3878	-0.557102	4.23677	1.06923	-0.245947
34	2.73879	1.45777	10.1274	2.32016	-1.29564	10.5657	10.2502	5.74197	7.95831	7.64597	6.38082	8.49911	-5.20287	-23.9065	7.88873	-0.94295	-14.4716	6.25455	2.61509	8.07353	8.46604	1.65608	7.77702	7.44987	1.77557	7.37137	-0.698882	4.08805	1.1512	-0.36443
35	2.48424	1.37471	10.296	2.01859	-1.67632	10.7481	10.0104	5.62933	7.44058	7.41481	6.19002	8.10458	-5.28604	-23.5852	7.84063	-1.04689	-13.6291	6.28598	2.75453	8.01579	8.93389	1.51565	7.507	7.90358	1.74303	7.34857	-0.836837	3.89063	1.21495	-0.50439
36	2.2565	1.29005	10.4621	1.73222	-2.07236	10.9374	9.79076	5.50452	6.94673	7.19946	6.04782	7.74418	-5.36801	-23.178	7.84345	-1.14279	-12.7321	6.35908	2.93531	7.86522	9.43253	1.32266	7.15614	8.36232	1.74589	7.32909	-0.96376	3.66283	1.26203	-0.66265
37	2.04751	1.20003	10.6089	1.4701	-2.47828	11.1144	9.58388	5.38793	6.44845	7.00517	5.93771	7.37521	-5.44584	-22.7064	7.8856	-1.23392	-11.9069	6.45515	3.1363	7.62022	9.96444	1.12791	6.85137	8.83355	1.76749	7.32412	-1.08066	3.43206	1.30486	-0.832223
38	1.85016	1.10201	10.7225	1.24204	-2.88999	11.2648	9.38321	5.28233	5.92026	6.83782	5.83035	6.97236	-5.52117	-22.2005	7.95221	-1.32488	-11.1529	6.5661	3.34621	7.31254	10.5224	0.968647	6.60797	9.32312	1.79726	7.33536	-1.19256	3.22616	1.35293	-1.00627
39	1.65978	0.995047	10.7932	1.05206	-3.30385	11.3745	9.18485	5.17055	5.34455	6.69918	5.69629	6.52035	-5.5974	-21.6851	8.03028	-1.42105	-10.4326	6.69298	3.566	7.00227	11.0892	0.86384	6.41685	9.83294	1.83557	7.34775	-1.31132	3.06146	1.40344	-1.18145
40	1.47834	0.879955	10.813	0.8983	-3.71654	11.4305	8.99227	5.02424	4.70782	6.58494	5.51812	6.00891	-5.67835	-21.1709	8.10951	-1.52671	-9.73027	6.84111	3.80085	6.74382	11.6467	0.821513	6.28561	10.3626	1.88699	7.346	-1.45122	2.94273	1.4467	-1.35801
41	1.30654	0.755242	10.7828	0.775853	-4.12273	11.4262	8.8072	4.83524	4.00941	6.48687	5.28956	5.43489	-5.76734	-20.6741	8.18741	-1.64123	-9.0544	7.01549	4.05736	6.56423	12.1867	0.837293	6.23243	10.909	1.95297	7.32821	-1.6187	2.86397	1.47361	-1.54142
42	1.13905	0.617502	10.7168	0.67257	-4.51928	11.367	8.62465	4.61938	3.26896	6.3909	5.03129	4.80829	-5.86803	-20.2117	8.27374	-1.7619	-8.43937	7.22298	4.3468	6.45612	12.7049	0.900647	6.27149	11.4646	2.03763	7.30389	-1.81712	2.8122	1.48025	-1.74386
43	0.97015	0.464943	10.6357	0.571453	-4.90479	11.2692	8.43891	4.39385	2.51868	6.28144	4.77565	4.15171	-5.98388	-19.7831	8.38694	-1.88937	-7.90596	7.47423	4.67507	6.38864	13.1939	1.00931	6.38319	12.0213	2.14459	7.28495	-2.05737	2.78415	1.47221	-1.97951
44	0.794873	0.294092	10.5633	0.457687	-5.27686	11.1562	8.24572	4.17714	1.79311	6.1476	4.5469	3.49643	-6.1166	-19.3735	8.54488	-2.02656	-7.47014	7.78212	5.04142	6.3221	13.6452	1.17433	6.54104	12.5707	2.27839	7.27904	-2.35332	2.79031	1.46288	-2.26174
45	0.611095	0.102455	10.5193	0.323103	-5.63094	11.0545	8.04367	3.98095	1.1174	5.98835	4.36084	2.87706	-6.26529	-18.9852	8.75626	-2.17605	-7.15128	8.15897	5.44808	6.24696	14.0496	1.40037	6.72734	13.1012	2.44581	7.28898	-2.71572	2.83716	1.46614	-2.60525
46	0.419187	-0.108107	10.5139	0.16615	-5.9604	10.9861	7.8306	3.80803	0.502037	5.80792	4.22138	2.32009	-6.42436	-18.6466	9.02072	-2.33379	-6.91847	8.60689	5.90059	6.18947	14.3921	1.66614	6.88752	13.5937	2.65241	7.31396	-3.15691	2.92014	1.49554	-3.02752
47	0.217665	-0.329993	10.5491	-0.01046	-6.26037	10.9644	7.60056	3.65307	-0.053675	5.60863	4.12852	1.83452	-6.5877	-18.3923	9.33353	-2.4883	-6.71244	9.11334	6.39775	6.18765	14.6495	1.93807	6.95136	14.0261	2.89505	7.3513	-3.69706	3.02997	1.56167	-3.54534
48	0.00272833	-0.55083	10.6189	-0.19567	-6.52568	10.9965	7.34625	3.50326	-0.55706	5.39971	4.075	1.41712	-6.75263	-18.2426	9.69254	-2.63369	-6.53779	9.66135	6.92936	6.26808	14.7969	2.20886	6.92929	14.3781	3.16277	7.39748	-4.36072	3.16245	1.6635	-4.17301
49	-0.229443	-0.759268	10.7144	-0.373927	-6.74446	11.0854	7.06241	3.3546	-1.01232	5.19765	4.03288	1.06063	-6.91706	-18.2126	10.1073	-2.77771	-6.42488	10.2358	7.50159	6.44518	14.8143	2.50182	6.88584	14.6267	3.46167	7.44803	-5.16742	3.32661	1.78171	-4.92499
50	-0.480358	-0.946995	10.8299	-0.53769	-6.90256	11.2289	6.74896	3.20565	-1.41294	5.01321	3.97477	0.759117	-7.08225	-18.2915	10.6008	-2.93581	-6.41039	10.8294	8.14552	6.70051	14.6901	2.86108	6.90503	14.7459	3.82605	7.50504	-6.12864	3.54552	1.87831	-5.8176
51	-0.749122	-1.112	10.9628	-0.694657	-6.98875	11.4183	6.41115	3.04942	-1.74275	4.83764	3.90314	0.50653	-7.25349	-18.4533	11.2073	-3.11283	-6.53814	11.4428	8.87762	7.00658	14.4153	3.32211	7.05656	14.7049	4.27858	7.57569	-7.2604	3.84102	1.9119	-6.87288
52	-1.03437	-1.25538	11.1087	-0.86628	-6.98986	11.6348	6.05625	2.8891	-1.98184	4.64081	3.8345	0.29164	-7.43404	-18.7158	11.9695	-3.29817	-6.8308	12.0842	9.69766	7.3796	13.9682	3.8765	7.35921	14.4785	4.82375	7.66127	-8.5929	4.20626	1.85929	-8.11565
53	-1.3382	-1.37067	11.2589	-1.07883	-6.89125	11.8502	5.68684	2.74376	-2.11251	4.38546	3.77377	0.0968533	-7.61781	-19.1394	12.9336	-3.47911	-7.28911	12.7741	10.5967	7.86527	13.3114	4.49724	7.79503	14.0505	5.4637	7.75626	-10.1669	4.62165	1.723	-9.57293
54	-1.66557	-1.44559	11.3994	-1.35257	-6.68656	12.0345	5.29703	2.63937	-2.12327	4.04735	3.71648	-0.0915933	-7.78743	-19.7855	14.1426	-3.64705	-7.92756	13.5504	11.54	8.49597	12.4082	5.19356	8.35853	13.3993	6.18623	7.86083	-12.0226	5.10324	1.52317	-11.2816
55	-2.01705	-1.47147	11.513	-1.69256	-6.38342	12.1689	4.87836	2.58216	-2.00977	3.62781	3.65891	-0.266317	-7.91904	-20.6812	15.6284	-3.79766	-8.79166	14.4752	12.4522	9.28454	11.2326	5.98777	9.07617	12.5028	6.95189	7.98415	-14.2011	5.67761	1.29011	-13.287
56	-2.38718	-1.44686	11.5885	-2.08711	-6.0007	12.2488	4.42593	2.55286	-1.76692	3.149	3.60097	-0.388287	-7.98831	-21.8369	17.4081	-3.92374	-9.94498	15.6373	13.2199	10.2544	9.78061	6.8486	10.0074	11.3475	7.68834	8.13425	-16.7409	6.32194	1.04681	-15.6351
57	-2.76784	-1.38093	11.6282	-2.51437	-5.56197	12.2817	3.93943	2.54067	-1.37943	2.63234	3.54834	-0.389523	-7.97045	-23.2166	19.485	-3.99498	-11.4519	17.1368	13.6964	11.3874	8.10016	7.72605	11.2321	9.89845	8.29094	8.3044	-19.6641	7.01791	0.80508	-18.3792
58	-3.14874	-1.28689	11.6422	-2.95162	-5.09123	12.2815	3.42484	2.55097	-0.825088	2.07866	3.51023	-0.190667	-7.83922	-24.7421	21.8557	-3.94519	-13.357	19.0532	13.7622	12.6152	6.29753	8.60019	12.8199	8.07607	8.66018	8.47999	-22.9509	7.81843	0.582487	-21.5806
59	-3.51845	-1.17168	11.6381	-3.3809	-4.61047	12.2614	2.89422	2.56998	-0.0855817	1.47063	3.4934	0.26902	-7.58695	-26.3172	24.5111	-3.6965	-15.6488	21.4081	13.4675	13.8516	4.47016	9.38326	14.8076	5.80253	8.82182	8.67922	-26.5072	8.74447	0.383607	-25.2796
60	-3.86941	-1.03953	11.6171	-3.79245	-4.13554	12.2309	2.35921	2.57655	0.846765	0.783817	3.50157	1.00496	-7.22356	-27.8836	27.4312	-3.19744	-18.228	24.1398	13.0469	15.0145	2.64836	9.89445	17.1633	3.03904	8.95729	8.97926	-30.1637	9.73902	0.18104	-29.486
61	-4.19949	-0.899142	11.5767	-4.18366	-3.67866	12.1958	1.82411	2.56746	1.96777	0.00428	3.54245	1.98035	-6.75654	-29.4537	30.574	-2.45356	-20.8794	27.1179	12.6412	16.0597	0.837102	9.92539	19.7208	-0.17289	9.17178	9.4666	-33.7619	10.69	-0.07686	-34.1713
62	-4.51187	-0.76361	11.5149	-4.55051	-3.24982	12.1551	1.27856	2.54384	3.2622	-0.852033	3.62238	3.1242	-6.191	-31.0376	33.8624	-1.53202	-23.2669	30.1948	12.1184	16.9646	-0.9185	9.34556	22.1538	-3.64425	9.35208	10.17	-37.2352	11.4562	-0.445503	-39.2164
63	-4.8108	-0.642538	11.4356	-4.88571	-2.86118	12.1035	0.706793	2.49822	4.70782	-1.74226	3.7531	4.36657	-5.5371	-32.5678	37.1919	-0.526137	-25.0386	33.2675	11.1909	17.6839	-2.48757	8.20271	24.079	-7.00543	9.24408	11.0436	-40.5707	11.8888	-0.943203	-44.3368
64	-5.09814	-0.541068	11.3501	-5.18121	-2.52948	12.0352	0.102607	2.43904	6.27806	-2.60602	3.9442	5.66519	-4.80189	-33.8895	40.4619	0.47546	-25.9777	36.3082	9.72567	18.1217	-3.66916	6.74936	25.1887	-9.76573	8.67666	12.0062	-43.6815	11.8795	-1.45916	-49.0592
65	-5.37101	-0.465698	11.2721	-5.42603	-2.26618	11.9438	-0.51527	2.40763	7.94353	-3.37353	4.17018	7.00571	-3.98913	-34.8526	43.5976	1.39603	-26.1206	39.3441	7.99299	18.1716	-4.30403	5.41553	25.3145	-11.5025	7.78963	13.0044	-46.3307	11.5194	-1.67377	-52.8357
66	-5.61726	-0.421697	11.2051	-5.60969	-2.07437	11.8217	-1.09449	2.42437	9.66864	-3.98729	4.37752	8.39273	-3.13799	-35.4066	46.5397	2.17788	-25.7563	42.3967	6.49799	17.7958	-4.35874	4.67384	24.4398	-12.0879	6.93731	14.0414	-48.2258	11.1768	-1.16848	-55.2908
67	-5.82011	-0.408207	11.1375	-5.73076	-1.95466	11.6653	-1.56967	2.46401	11.414	-4.42539	4.52397	9.8456	-2.32736	-35.6427	49.2303	2.78861	-25.2775	45.4286	5.56985	17.0663	-3.93153	4.71966	22.744	-11.7125	6.37939	15.1579	-49.2185	11.1851	0.276417	-56.4012
68	-5.96944	-0.419157	11.0508	-5.79501	-1.89661	11.4818	-1.90232	2.47098	13.1512	-4.70518	4.58969	11.391	-1.64739	-35.7322	51.618	3.22337	-24.9573	48.3447	5.19208	16.1382	-3.20676	5.2685	20.5837	-10.703	6.13884	16.3771	-49.3844	11.4646	2.49714	-56.4447
69	-6.06067	-0.445837	10.9276	-5.80956	-1.87684	11.292	-2.09273	2.38853	14.8667	-4.86477	4.58071	13.0509	-1.16506	-35.8119	53.6701	3.50167	-24.8349	51.0463	5.10645	15.1919	-2.35209	5.83557	18.33	-9.37337	6.04319	17.6495	-48.931	11.6675	5.06556	-55.8116
70	-6.08959	-0.480552	10.7636	-5.78244	-1.87193	11.1275	-2.16168	2.21388	16.5589	-4.93741	4.54435	14.8345	-0.87758	-35.9304	55.375	3.66956	-24.7983	53.4705	5.04763	14.3669	-1.45784	6.10274	16.2397	-7.93362	5.89392	18.8567	-48.0527	11.5263	7.53157	-54.8102
71	-6.05314	-0.520805	10.5781	-5.72087	-1.86386	11.0208	-2.1281	2.01996	18.2381	-4.93913	4.56556	16.728	-0.709768	-36.0661	56.7304	3.80234	-24.731	55.5783	4.91149	13.7158	-0.56044	5.99968	14.4422	-6.46219	5.6149	19.8766	-46.8498	10.9675	9.57944	-53.5788
72	-5.95124	-0.56635	10.405	-5.62618	-1.83617	10.9874	-1.99673	1.89446	19.9171	-4.87084	4.72362	18.6842	-0.577963	-36.1697	57.7279	3.97616	-24.5951	57.3286	4.73549	13.2133	0.32332	5.63512	12.9886	-4.97266	5.24727	20.6412	-45.3389	10.081	11.0686	-52.1209
73	-5.78483	-0.610347	10.2723	-5.49126	-1.77109	11.0145	-1.76248	1.85395	21.5938	-4.72967	5.03772	20.6251	-0.45772	-36.21	58.3529	4.23368	-24.4304	58.6675	4.60583	12.8119	1.17916	5.19663	11.9032	-3.48626	4.87548	21.156	-43.5015	9.05273	11.9973	-50.3823
74	-5.56234	-0.63923	10.1918	-5.3074	-1.65387	11.0662	-1.43354	1.88128	23.2437	-4.52011	5.45203	22.4625	-0.347812	-36.2111	58.5832	4.56364	-24.3174	59.5443	4.5655	12.4979	1.98515	4.83903	11.2099	-2.05081	4.55445	21.4621	-41.3425	8.06168	12.4427	-48.3249
75	-5.3065	-0.642398	10.1616	-5.07249	-1.47878	11.1066	-1.04311	1.98799	24.8319	-4.2568	5.89078	24.133	-0.226467	-36.2404	58.3939	4.93106	-24.3403	59.9272	4.63385	12.2885	2.71377	4.64072	10.9117	-0.726783	4.32185	21.6059	-38.879	7.22437	12.5165	-45.9526
76	-5.03273	-0.61192	10.1616	-4.78772	-1.24696	11.1112	-0.624472	2.15513	26.3148	-3.95546	6.30394	25.6052	-0.0960267	-36.3438	57.768	5.3109	-24.5542	59.8066	4.79215	12.1997	3.34848	4.62321	10.9468	0.446567	4.1772	21.6306	-36.1393	6.59402	12.3539	-43.2873
77	-4.7442	-0.545973	10.1657	-4.45829	-0.9666	11.0704	-0.198337	2.33339	27.6561	-3.62633	6.67535	26.8793	0.0102	-36.5174	56.7058	5.69023	-24.9701	59.199	4.98375	12.2271	3.88054	4.76686	11.1897	1.47147	4.08214	21.5645	-33.1721	6.16669	12.0949	-40.3483
78	-4.4427	-0.448548	10.1593	-4.09805	-0.654603	10.9934	0.222427	2.50035	28.8406	-3.27741	7.0048	27.9836	0.0673483	-36.7447	55.2236	6.05057	-25.5603	58.1441	5.18431	12.3457	4.30433	5.0316	11.4991	2.37827	4.01971	21.4291	-30.015	5.90451	11.8573	-37.1552
79	-4.1321	-0.323095	10.142	-3.72625	-0.329347	10.8982	0.62964	2.64762	29.8688	-2.9147	7.2821	28.9574	0.0572133	-36.9991	53.3464	6.35249	-26.2714	56.6948	5.39943	12.5212	4.61983	5.36828	11.7487	3.20426	3.99231	21.2389	-26.6933	5.75329	11.7286	-33.7355
80	-3.81703	-0.168377	10.1218	-3.35397	-0.00361	10.8131	1.01658	2.75429	30.7517	-2.53789	7.51011	29.8431	-0.0389883	-37.2348	51.1056	6.57328	-27.056	54.898	5.62482	12.7281	4.82454	5.68935	11.8421	3.96895	3.99401	20.9946	-23.2412	5.62863	11.7657	-30.1429
81	-3.49875	0.0204967	10.1086	-2.98017	0.317433	10.7692	1.37906	2.79698	31.5016	-2.14421	7.71947	30.6724	-0.229415	-37.3997	48.5357	6.72393	-27.9008	52.7788	5.85327	12.9493	4.91309	5.87986	11.7288	4.66495	4.02164	20.6869	-19.6986	5.42881	11.9956	-26.4547
82	-3.18587	0.242015	10.1117	-2.60987	0.629577	10.7817	1.71129	2.78511	32.1351	-1.74319	7.93637	31.4505	-0.503478	-37.46	45.6817	6.80925	-28.7995	50.3445	6.08567	13.1716	4.88832	5.91315	11.3956	5.27189	4.07609	20.3033	-16.1012	5.13792	12.4232	-22.7181
83	-2.89214	0.48619	10.1345	-2.25562	0.931013	10.8525	2.00847	2.76917	32.6602	-1.35743	8.17113	32.1683	-0.83385	-37.4116	42.5951	6.82387	-29.7216	47.5991	6.29985	13.3848	4.75958	5.84475	10.852	5.7724	4.1355	19.8303	-12.5015	4.81687	13.0248	-18.9402
