Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-33.26	521.85	-50.89	2313.31	0	1338.38	4443.87
2	-0	-0	-0	2149	0	976.7	-0	-38.3	511.17	-44.86	2298.62	0	1339.47	4628.76
3	-0	-0	-0	2149	0	976.7	-0	-30.29	506.59	-46.01	2296.06	0	1340.09	662.94
4	-0	-0	-0	2149	0	976.7	-0	-35.63	496.06	-47.99	2285.63	0	1335.67	5138.59
5	-0	-0	-0	2149	0	976.7	-0	-29.75	498.66	-43.87	2313.71	0	1338.27	1596.37
6	-0	-0	-0	2149	0	976.7	-0	-29.98	486.91	-45.24	2297.03	0	1335.48	49.18
7	-0	-0	-0	2149	0	976.7	-0	-35.78	490.26	-44.4	2282.95	0	1339.46	6001.88
8	-0	-0	-0	2149	0	976.7	-0	-25.1	491.33	-40.74	2290.72	0	1344.88	-181.18
9	-0	-0	-0	2149	0	976.7	-0	-27.24	486.45	-43.03	2286.55	0	1337.39	2430.92
10	-0	-0	-0	2149	0	976.7	-0	-29.22	489.35	-42.34	2291.07	0	1341.17	4584.23
11	-0	-0	-0	2149	0	976.7	-0	-24.26	483.55	-41.58	2268.13	0	1342	3048.97
12	-0	-0	-0	2149	0	976.7	-0	-24.8	489.5	-40.05	2279.41	0	1342.68	3118.71
13	-0	-0	-0	2149	0	976.7	-0	-25.02	480.19	-44.02	2281.58	0	1337.45	-608.14
14	-0	-0	-0	2149	0	976.7	-0	-19.68	483.25	-43.18	2268.16	0	1339.11	2975.73
15	-0	-0	-0	2149	0	976.7	-0	-27.39	480.19	-34.64	2264.22	0	1344.42	4845.46
16	-0	-0	-0	2149	0	976.7	-0	-14.95	489.35	-39.67	2263.82	0	1344.45	2632.16
17	-0	-0	-0	2149	0	976.7	-0	-18.62	482.79	-41.2	2272.95	0	1336.77	2648.65
18	-0	-0	-0	2149	0	976.7	-0	-22.89	496.98	-33.57	2252.67	0	1350.23	4794.57
19	-0	-0	-0	2149	0	976.7	-0	-13.43	493.77	-33.8	2241.18	0	1346.27	4568.38
20	-0	-0	-0	2149	0	976.7	-0	-17.47	492.55	-39.83	2244.75	0	1340.77	6222.78
21	-0	-0	-0	2149	0	976.7	-0	-13.43	509.19	-35.86	2260.29	0	1348.11	4305.25
22	-0	-0	-0	2149	0	976.7	-0	-12.28	492.55	-36.7	2240.94	0	1339.71	3011.14
23	-0	-0	-0	2149	0	976.7	-0	-12.89	500.18	-36.24	2233.85	0	1344.43	4961.87
24	-0	-0	-0	2149	0	976.7	-0	-10.07	501.56	-38.3	2249.98	0	1340.27	3362.85
25	-0	-0	-0	2149	0	976.7	-0	-4.58	512.7	-38.6	2239.1	0	1340.68	3549.66
26	-0	-0	-0	2149	0	976.7	-0	-11.22	516.2	-31.81	2221.54	0	1350.25	5932.6
27	-0	-0	-0	2149	0	976.7	-0	-5.95	514.53	-36.39	2207.31	0	1346.58	4229.85
28	-0	-0	-0	2149	0	976.7	-0	0.15	522.92	-36.62	2231.32	0	1342.24	7295.13
29	-0	-0	-0	2149	0	976.7	-0	-8.16	519.87	-38.68	2222.29	0	1340.99	2990.48
30	-0	-0	-0	2149	0	976.7	-0	3.43	525.21	-37.08	2216.91	0	1344.41	5828.1
31	-0	-0	-0	2149	0	976.7	-0	-7.02	518.8	-36.7	2207.15	0	1341.32	3702.58
32	-0	-0	-0	2149	0	976.7	-0	4.81	535.43	-41.73	2225.82	0	1340.4	1593.05
33	-0	-0	-0	2149	0	976.7	-0	3.13	520.17	-40.05	2196.7	0	1338.23	2078.79
34	-0	-0	-0	2149	0	976.7	-0	2.52	545.35	-39.9	2199.04	0	1346.24	6888.54
35	-0	-0	-0	2149	0	976.7	-0	4.73	537.26	-37.61	2194.09	0	1343.9	2921.11
36	-0	-0	-0	2149	0	976.7	-0	12.21	549.01	-46.31	2199.64	0	1340.08	5275.08
37	-0	-0	-0	2149	0	976.7	-0	3.81	545.2	-44.33	2197.1	0	1340.42	2469.29
38	-0	-0	-0	2149	0	976.7	-0	13.89	549.77	-39.37	2181.49	0	1344.11	6560.53
39	-0	-0	-0	2149	0	976.7	-0	11.98	554.66	-40.89	2193.48	0	1342.26	5072.89
40	-0	-0	-0	2149	0	976.7	-0	16.78	552.06	-45.47	2192.3	0	1339.93	3580.08
41	-0	-0	-0	2149	0	976.7	-0	19.53	558.32	-43.49	2178.3	0	1342.13	5442.72
42	-0	-0	-0	2149	0	976.7	-0	10.76	558.62	-42.19	2169.26	0	1343.66	1355.63
43	-0	-0	-0	2149	0	976.7	-0	25.48	569.15	-45.78	2171.92	0	1344.36	5854.52
44	-0	-0	-0	2149	0	976.7	-0	18.01	571.59	-48.37	2166.93	0	1343.04	5884.32
45	-0	-0	-0	2149	0	976.7	-0	19.84	578.46	-44.63	2168.96	0	1344.58	5164.95
46	-0	-0	-0	2149	0	976.7	-0	24.49	573.73	-47.76	2149.64	0	1342.42	4773.99
47	-0	-0	-0	2149	0	976.7	-0	24.49	580.75	-47.99	2165.24	0	1342.12	6207.17
48	-0	-0	-0	2149	0	976.7	-0	25.1	580.44	-46.16	2161.32	0	1340.92	4779.5
49	-0	-0	-0	2149	0	976.7	-0	33.42	584.87	-47.68	2153.17	0	1340.27	3987.53
50	-0	-0	-0	2149	0	976.7	-0	24.87	583.04	-48.9	2146.58	0	1340.52	3225.6
51	-0	-0	-0	2149	0	976.7	-0	34.41	592.04	-48.07	2150.49	0	1337.44	6553.48
52	-0	-0	-0	2149	0	976.7	-0	32.12	599.21	-49.74	2148.4	0	1338.22	3415.11
53	-0	-0	-0	2149	0	976.7	-0	36.54	603.79	-46.46	2138.66	0	1342.37	6474.91
54	-0	-0	-0	2149	0	976.7	-0	39.98	605.47	-43.49	2122.57	0	1344.85	6952.23
55	-0	-0	-0	2149	0	976.7	-0	38.45	607.15	-43.64	2137.01	0	1339.06	5123.72
56	-0	-0	-0	2149	0	976.7	-0	44.17	613.86	-50.81	2138.57	0	1335.85	4595.11
57	-0	-0	-0	2149	0	976.7	-0	48.14	609.74	-47.76	2115.85	0	1338.41	7736.78
58	-0	-0	-0	2149	0	976.7	-0	44.4	615.23	-41.05	2121.31	0	1341.38	4858.1
59	-0	-0	-0	2149	0	976.7	-0	52.03	623.47	-51.5	2121.91	0	1335.83	3378.67
