Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.213	809.687	1039.9	1359.63	818.642	1046.26	1117.37	607.765	1077.97	1279.23	604.097	1083.42	1197.74	699.141	1121.95	1058.5	686.537	1098.69	1419.47	719.786	936.378	1463.59	692.917	516.083	1413.43	680.242	449.352	1420.08	748.4	448.559	1369.34	680.152	75.4075	1407.04	635.272	47.682	1373.62	835.214	40.468	1347.25	809.607	30.9728	1425.6	757.493	951.977	1004.43	714.167	506.452	1043.8	702.632	448.189	1037.83	762.541	443.093	1089.37	684.695	76.3272	1049.13	639.99	50.5451	1077.25	840.168	38.2464	1110.06	820.594	27.9161	1031.44	696.001	495.537	1270.68	702.089	87.6116	1331.32	837.258	37.9894	1377.46	690.808	491.162	1183.86	705.395	84.6837	1126.58	843.075	34.8156	1080.9
0.22	809.674	1039.9	1359.63	818.615	1046.25	1117.37	607.752	1077.97	1279.23	604.074	1083.42	1197.75	699.127	1121.95	1058.5	686.518	1098.69	1419.46	719.769	936.378	1463.58	692.914	516.08	1413.42	680.243	449.343	1420.06	748.398	448.567	1369.35	680.152	75.4027	1407.05	635.279	47.6874	1373.62	835.207	40.468	1347.25	809.598	30.9741	1425.6	757.471	951.979	1004.43	714.158	506.443	1043.8	702.627	448.188	1037.83	762.539	443.098	1089.36	684.685	76.3187	1049.13	639.988	50.5454	1077.26	840.161	38.2388	1110.06	820.591	27.9117	1031.44	695.97	495.539	1270.68	702.09	87.6043	1331.32	837.255	37.9859	1377.47	690.812	491.133	1183.85	705.396	84.6776	1126.58	843.086	34.8178	1080.9
0.227	809.659	1039.9	1359.64	818.601	1046.25	1117.38	607.728	1077.96	1279.23	604.055	1083.42	1197.74	699.103	1121.95	1058.5	686.499	1098.71	1419.45	719.753	936.38	1463.58	692.901	516.096	1413.43	680.221	449.354	1420.07	748.397	448.559	1369.35	680.151	75.3993	1407.04	635.281	47.6779	1373.62	835.218	40.465	1347.25	809.61	30.9751	1425.6	757.456	951.978	1004.43	714.15	506.445	1043.8	702.623	448.189	1037.83	762.537	443.103	1089.38	684.697	76.314	1049.13	639.989	50.5471	1077.25	840.176	38.2347	1110.07	820.588	27.9197	1031.43	696.001	495.534	1270.7	702.095	87.5976	1331.32	837.27	37.9814	1377.47	690.789	491.171	1183.88	705.399	84.6675	1126.59	843.09	34.8147	1080.9
0.233	809.635	1039.9	1359.62	818.578	1046.26	1117.36	607.711	1077.96	1279.23	604.035	1083.41	1197.74	699.076	1121.95	1058.5	686.484	1098.7	1419.46	719.733	936.384	1463.58	692.894	516.082	1413.42	680.224	449.347	1420.06	748.382	448.564	1369.35	680.161	75.391	1407.04	635.273	47.6811	1373.63	835.225	40.4667	1347.25	809.594	30.9738	1425.6	757.424	951.985	1004.42	714.14	506.445	1043.79	702.61	448.188	1037.82	762.527	443.087	1089.37	684.693	76.3196	1049.13	639.983	50.547	1077.25	840.164	38.2409	1110.06	820.593	27.9158	1031.43	695.959	495.532	1270.67	702.093	87.6047	1331.31	837.262	37.9887	1377.47	690.765	491.153	1183.86	705.395	84.678	1126.58	843.089	34.8087	1080.89
0.24	809.619	1039.91	1359.62	818.559	1046.26	1117.36	607.682	1077.96	1279.23	604.004	1083.41	1197.73	699.056	1121.95	1058.49	686.455	1098.7	1419.44	719.715	936.382	1463.57	692.88	516.078	1413.41	680.225	449.347	1420.06	748.367	448.571	1369.35	680.149	75.403	1407.05	635.276	47.6807	1373.62	835.224	40.465	1347.24	809.604	30.9749	1425.6	757.409	951.986	1004.42	714.143	506.45	1043.8	702.609	448.194	1037.83	762.519	443.101	1089.37	684.689	76.3221	1049.13	639.99	50.5462	1077.24	840.172	38.2366	1110.06	820.597	27.9266	1031.44	695.997	495.527	1270.68	702.098	87.6015	1331.31	837.265	37.9846	1377.47	690.776	491.171	1183.87	705.395	84.6709	1126.56	843.078	34.8218	1080.9
0.247	809.594	1039.92	1359.61	818.536	1046.28	1117.36	607.658	1077.95	1279.23	603.983	1083.41	1197.73	699.037	1121.96	1058.5	686.442	1098.7	1419.45	719.697	936.377	1463.56	692.873	516.09	1413.41	680.21	449.353	1420.07	748.376	448.566	1369.36	680.14	75.3939	1407.05	635.274	47.6781	1373.62	835.211	40.475	1347.25	809.6	30.9788	1425.61	757.393	951.987	1004.43	714.132	506.455	1043.8	702.61	448.191	1037.84	762.521	443.124	1089.38	684.68	76.3318	1049.13	639.97	50.5554	1077.24	840.169	38.2425	1110.07	820.588	27.9226	1031.44	695.987	495.54	1270.68	702.094	87.6055	1331.33	837.267	37.9892	1377.48	690.765	491.168	1183.86	705.388	84.6786	1126.59	843.082	34.8176	1080.9
0.253	809.568	1039.93	1359.6	818.513	1046.29	1117.35	607.637	1077.95	1279.23	603.959	1083.41	1197.73	699.003	1121.96	1058.49	686.415	1098.72	1419.44	719.675	936.382	1463.57	692.867	516.101	1413.43	680.206	449.345	1420.06	748.359	448.576	1369.35	680.145	75.4047	1407.04	635.267	47.6788	1373.62	835.222	40.4775	1347.25	809.594	30.9808	1425.61	757.366	951.994	1004.43	714.128	506.452	1043.79	702.604	448.189	1037.83	762.519	443.117	1089.36	684.692	76.3292	1049.13	639.983	50.5487	1077.25	840.162	38.2446	1110.07	820.585	27.9239	1031.44	695.954	495.544	1270.66	702.093	87.6027	1331.32	837.259	37.9864	1377.47	690.771	491.165	1183.87	705.399	84.6703	1126.58	843.085	34.8153	1080.9
0.26	809.538	1039.92	1359.6	818.5	1046.28	1117.33	607.609	1077.94	1279.23	603.939	1083.41	1197.73	698.987	1121.96	1058.49	686.389	1098.72	1419.43	719.656	936.389	1463.57	692.874	516.09	1413.43	680.207	449.344	1420.06	748.361	448.569	1369.33	680.142	75.3993	1407.05	635.268	47.6884	1373.62	835.219	40.4751	1347.25	809.607	30.9712	1425.6	757.349	951.99	1004.42	714.116	506.451	1043.79	702.596	448.189	1037.82	762.502	443.098	1089.36	684.678	76.3217	1049.12	639.97	50.5469	1077.24	840.171	38.2438	1110.05	820.587	27.9178	1031.43	695.96	495.525	1270.68	702.086	87.6059	1331.32	837.265	37.986	1377.47	690.755	491.163	1183.86	705.388	84.6699	1126.58	843.083	34.8168	1080.9
0.267	809.511	1039.93	1359.59	818.47	1046.28	1117.32	607.583	1077.94	1279.23	603.917	1083.4	1197.73	698.947	1121.96	1058.48	686.363	1098.71	1419.42	719.633	936.382	1463.56	692.86	516.092	1413.42	680.208	449.351	1420.06	748.352	448.569	1369.33	680.144	75.4044	1407.05	635.276	47.6814	1373.62	835.213	40.4674	1347.24	809.604	30.968	1425.58	757.313	951.993	1004.41	714.104	506.447	1043.79	702.591	448.178	1037.83	762.506	443.096	1089.36	684.692	76.3267	1049.12	639.979	50.5407	1077.26	840.165	38.2324	1110.06	820.587	27.9123	1031.43	695.94	495.528	1270.66	702.083	87.6051	1331.31	837.261	37.9817	1377.47	690.757	491.171	1183.87	705.388	84.6704	1126.56	843.078	34.8141	1080.89
0.273	809.492	1039.94	1359.59	819.15	1046.48	1116.7	607.556	1077.93	1279.23	603.888	1083.4	1197.72	698.927	1121.96	1058.49	686.332	1098.72	1419.43	719.622	936.39	1463.56	692.854	516.08	1413.41	680.194	449.348	1420.06	748.347	448.583	1369.34	680.139	75.4002	1407.05	635.273	47.6747	1373.62	835.22	40.4789	1347.24	809.604	30.9826	1425.6	757.297	951.992	1004.42	714.115	506.453	1043.79	702.584	448.187	1037.82	762.505	443.113	1089.36	684.676	76.3314	1049.13	639.99	50.5473	1077.25	840.167	38.24	1110.05	820.592	27.9189	1031.43	695.94	495.543	1270.68	702.09	87.6024	1331.32	837.26	37.9876	1377.47	690.724	491.173	1183.86	705.384	84.6723	1126.56	843.078	34.8228	1080.9
0.28	809.462	1039.95	1359.58	819.124	1046.48	1116.7	607.526	1077.93	1279.23	603.864	1083.39	1197.72	698.91	1121.96	1058.49	686.306	1098.72	1419.41	719.591	936.384	1463.56	692.843	516.087	1413.41	680.185	449.351	1420.06	748.34	448.581	1369.33	680.144	75.4089	1407.06	635.275	47.6768	1373.63	835.215	40.4799	1347.25	809.604	30.9846	1425.6	757.271	952.002	1004.41	714.095	506.454	1043.78	702.581	448.19	1037.82	762.488	443.115	1089.36	684.686	76.3329	1049.13	639.991	50.5393	1077.25	840.167	38.2451	1110.06	820.587	27.9153	1031.44	695.949	495.538	1270.68	702.088	87.6028	1331.33	837.259	37.9877	1377.47	690.742	491.179	1183.87	705.397	84.6743	1126.57	843.083	34.8227	1080.9
0.287	809.435	1039.95	1359.58	819.089	1046.48	1116.68	607.504	1077.92	1279.22	603.838	1083.38	1197.7	698.879	1121.96	1058.49	686.274	1098.72	1419.4	719.561	936.379	1463.56	692.842	516.09	1413.41	680.179	449.347	1420.06	748.339	448.587	1369.32	680.138	75.4055	1407.04	635.269	47.6734	1373.63	835.221	40.4748	1347.24	809.607	30.938	1425.6	757.246	951.997	1004.4	714.095	506.452	1043.79	702.585	448.193	1037.82	762.487	443.12	1089.36	684.679	76.3257	1049.14	639.974	50.5471	1077.25	840.164	38.2394	1110.06	820.59	27.9143	1031.44	695.927	495.533	1270.67	702.083	87.5981	1331.31	837.265	37.9874	1377.47	690.706	491.18	1183.86	705.395	84.6623	1126.56	843.069	34.8182	1080.9
0.293	809.409	1039.95	1359.57	819.071	1046.49	1116.69	607.476	1077.92	1279.21	603.805	1083.39	1197.7	698.853	1121.95	1058.48	686.244	1098.73	1419.4	719.539	936.394	1463.55	692.832	516.086	1413.41	680.178	449.355	1420.06	748.335	448.579	1369.33	680.132	75.3998	1407.05	635.275	47.6724	1373.63	835.218	40.481	1347.25	809.598	30.9819	1425.59	757.224	952	1004.4	714.083	506.457	1043.78	702.572	448.192	1037.81	762.482	443.127	1089.36	684.689	76.326	1049.12	639.983	50.5444	1077.25	840.167	38.2455	1110.05	820.588	27.9193	1031.44	695.918	495.542	1270.66	702.083	87.6065	1331.32	837.269	37.9873	1377.47	690.715	491.166	1183.85	705.381	84.6718	1126.56	843.076	34.8254	1080.9
0.3	809.38	1039.96	1359.56	819.037	1046.48	1116.66	607.444	1077.92	1279.21	603.784	1083.37	1197.68	698.811	1121.96	1058.47	686.218	1098.72	1419.38	719.521	936.39	1463.55	692.822	516.086	1413.4	680.174	449.352	1420.05	748.327	448.591	1369.32	680.135	75.4057	1407.06	635.269	47.6776	1373.63	835.213	40.4779	1347.25	809.6	30.9844	1425.6	757.19	951.995	1004.39	714.082	506.455	1043.78	702.564	448.192	1037.81	762.471	443.116	1089.36	684.679	76.3288	1049.12	639.981	50.5407	1077.25	840.155	38.2428	1110.05	820.588	27.924	1031.43	695.914	495.541	1270.67	702.094	87.608	1331.31	837.262	37.9926	1377.47	690.698	491.17	1183.84	705.39	84.6751	1126.55	843.074	34.8196	1080.9
0.307	809.355	1039.97	1359.54	819.015	1046.51	1116.66	607.425	1077.92	1279.2	603.756	1083.37	1197.68	698.788	1121.95	1058.47	686.192	1098.73	1419.39	719.497	936.381	1463.54	692.815	516.088	1413.39	680.161	449.351	1420.05	748.317	448.588	1369.32	680.137	75.402	1407.04	635.277	47.6769	1373.62	835.212	40.473	1347.24	809.607	30.9452	1425.6	757.168	952.002	1004.39	714.07	506.455	1043.77	702.566	448.186	1037.81	762.46	443.125	1089.36	684.684	76.3303	1049.13	639.988	50.5354	1077.25	840.17	38.2439	1110.05	820.587	27.917	1031.43	695.897	495.544	1270.65	702.08	87.6041	1331.31	837.258	37.9888	1377.46	690.692	491.167	1183.85	705.391	84.6684	1126.55	843.08	34.8256	1080.89
0.313	809.326	1039.97	1359.54	818.976	1046.51	1116.66	607.392	1077.91	1279.2	603.729	1083.37	1197.67	698.761	1121.96	1058.46	686.167	1098.72	1419.38	719.474	936.385	1463.54	692.8	516.078	1413.4	680.152	449.35	1420.05	748.312	448.59	1369.32	680.138	75.4016	1407.04	635.276	47.6838	1373.62	835.217	40.4803	1347.25	809.596	30.9859	1425.59	757.142	952.004	1004.38	714.063	506.445	1043.77	702.55	448.189	1037.81	762.468	443.13	1089.36	684.69	76.3288	1049.13	639.976	50.5396	1077.24	840.163	38.2585	1110.06	820.587	27.9155	1031.44	695.898	495.542	1270.65	702.092	87.6028	1331.31	837.26	37.9955	1377.46	690.68	491.164	1183.84	705.394	84.6641	1126.56	843.073	34.8196	1080.9
0.32	809.3	1039.98	1359.52	818.953	1046.51	1116.64	607.359	1077.91	1279.19	603.707	1083.36	1197.67	698.726	1121.96	1058.45	686.141	1098.72	1419.37	719.444	936.399	1463.53	692.795	516.095	1413.39	680.144	449.358	1420.05	748.301	448.593	1369.32	680.137	75.4019	1407.04	635.272	47.6717	1373.62	835.206	40.4782	1347.24	809.604	30.9873	1425.6	757.108	952.001	1004.37	714.047	506.455	1043.77	702.55	448.193	1037.81	762.453	443.134	1089.36	684.687	76.3263	1049.13	639.978	50.5339	1077.24	840.16	38.2539	1110.05	820.593	27.9271	1031.43	695.888	495.545	1270.65	702.092	87.6031	1331.32	837.257	37.99	1377.47	690.659	491.176	1183.84	705.393	84.6777	1126.55	843.069	34.8255	1080.89
0.327	809.268	1039.98	1359.51	818.924	1046.52	1116.64	607.33	1077.91	1279.2	603.677	1083.36	1197.66	698.701	1121.97	1058.45	686.109	1098.73	1419.35	719.424	936.401	1463.52	692.772	516.089	1413.4	680.138	449.345	1420.04	748.3	448.597	1369.32	680.136	75.4024	1407.04	635.29	47.6633	1373.6	835.217	40.4807	1347.24	809.602	30.984	1425.59	757.077	952.012	1004.37	714.054	506.446	1043.77	702.545	448.181	1037.81	762.455	443.136	1089.35	684.675	76.3344	1049.12	639.982	50.5335	1077.25	840.161	38.249	1110.05	820.589	27.9179	1031.43	695.878	495.54	1270.65	702.088	87.6051	1331.32	837.257	37.994	1377.47	690.67	491.165	1183.83	705.391	84.6659	1126.54	843.077	34.8189	1080.9
0.333	809.242	1039.98	1359.5	818.908	1046.53	1116.63	607.302	1077.9	1279.18	603.656	1083.36	1197.66	698.679	1121.97	1058.44	686.093	1098.73	1419.34	719.393	936.396	1463.52	692.763	516.086	1413.38	680.122	449.353	1420.03	748.289	448.598	1369.32	680.136	75.4026	1407.04	635.275	47.6829	1373.62	835.219	40.4808	1347.24	809.599	30.9481	1425.6	757.046	952.003	1004.36	714.036	506.446	1043.76	702.53	448.185	1037.8	762.447	443.129	1089.34	684.675	76.3336	1049.12	639.974	50.5465	1077.24	840.164	38.255	1110.05	820.588	27.922	1031.42	695.873	495.541	1270.63	702.09	87.6116	1331.3	837.272	37.9963	1377.46	690.656	491.178	1183.83	705.393	84.6681	1126.54	843.065	34.8339	1080.88
0.34	809.214	1039.99	1359.49	818.881	1046.55	1116.62	607.274	1077.91	1279.17	603.629	1083.35	1197.64	698.648	1121.97	1058.45	686.067	1098.75	1419.34	719.369	936.392	1463.51	692.75	516.094	1413.39	680.105	449.349	1420.04	748.281	448.602	1369.3	680.136	75.3956	1407.04	635.276	47.6747	1373.61	835.214	40.4836	1347.24	809.601	30.9883	1425.59	757.02	952.01	1004.35	714.033	506.446	1043.76	702.535	448.18	1037.8	762.443	443.129	1089.34	684.699	76.3192	1049.13	639.982	50.5427	1077.25	840.161	38.2518	1110.05	820.592	27.9215	1031.43	695.862	495.525	1270.63	702.086	87.6135	1331.31	837.262	37.9995	1377.47	690.643	491.18	1183.84	705.397	84.6635	1126.55	843.08	34.8256	1080.89
0.347	809.188	1039.99	1359.48	818.845	1046.53	1116.62	607.244	1077.91	1279.18	603.606	1083.34	1197.64	698.63	1121.97	1058.44	686.049	1098.76	1419.33	719.337	936.406	1463.5	692.731	516.092	1413.38	680.112	449.353	1420.02	748.272	448.602	1369.3	680.137	75.4037	1407.04	635.28	47.6801	1373.61	835.216	40.4808	1347.24	809.61	30.9919	1425.59	756.987	952.012	1004.35	714.033	506.444	1043.76	702.524	448.174	1037.8	762.434	443.131	1089.33	684.681	76.3283	1049.12	639.978	50.543	1077.25	840.162	38.2464	1110.06	820.595	27.9248	1031.43	695.868	495.527	1270.62	702.084	87.6102	1331.31	837.261	37.9968	1377.46	690.649	491.174	1183.83	705.396	84.6634	1126.55	843.075	34.8222	1080.88
0.353	809.149	1040	1359.47	818.814	1046.54	1116.6	607.224	1077.9	1279.16	603.577	1083.36	1197.63	698.622	1121.98	1058.44	686.023	1098.75	1419.31	719.312	936.398	1463.49	692.714	516.097	1413.37	680.096	449.351	1420.01	748.262	448.604	1369.3	680.139	75.4009	1407.04	635.278	47.678	1373.61	835.219	40.4828	1347.24	809.597	30.985	1425.59	756.96	952.012	1004.34	714.014	506.451	1043.75	702.513	448.19	1037.79	762.42	443.139	1089.33	684.681	76.3249	1049.12	639.976	50.5301	1077.25	840.164	38.2542	1110.04	820.588	27.9239	1031.42	695.831	495.531	1270.62	702.081	87.6072	1331.31	837.263	37.9975	1377.46	690.661	491.171	1183.81	705.394	84.6668	1126.54	843.082	34.8217	1080.89
0.36	809.128	1040	1359.46	818.787	1046.55	1116.59	607.201	1077.91	1279.17	603.547	1083.36	1197.64	698.603	1121.97	1058.43	685.998	1098.77	1419.31	719.284	936.405	1463.49	692.696	516.101	1413.37	680.084	449.357	1420.02	748.249	448.6	1369.29	680.143	75.3979	1407.03	635.279	47.6831	1373.61	835.22	40.4803	1347.24	809.61	30.9913	1425.59	756.936	952.019	1004.34	714.014	506.444	1043.75	702.509	448.175	1037.79	762.416	443.133	1089.33	684.679	76.325	1049.13	639.967	50.5477	1077.24	840.166	38.2536	1110.05	820.588	27.9324	1031.43	695.828	495.526	1270.61	702.084	87.612	1331.3	837.258	37.998	1377.45	690.645	491.175	1183.82	705.39	84.6672	1126.55	843.084	34.8314	1080.88
0.367	809.086	1040.01	1359.44	818.748	1046.55	1116.59	607.176	1077.9	1279.16	603.524	1083.35	1197.62	698.597	1121.97	1058.43	685.975	1098.76	1419.31	719.251	936.406	1463.47	692.68	516.101	1413.37	680.066	449.354	1420	748.244	448.604	1369.28	680.141	75.3987	1407.04	635.285	47.6741	1373.62	835.224	40.4826	1347.24	809.609	30.9875	1425.59	756.903	952.02	1004.32	714	506.437	1043.75	702.495	448.178	1037.79	762.403	443.139	1089.31	684.675	76.33	1049.12	639.984	50.534	1077.24	840.164	38.2548	1110.05	820.584	27.9207	1031.44	695.813	495.531	1270.6	702.074	87.6041	1331.31	837.263	37.9915	1377.47	690.643	491.192	1183.82	705.397	84.677	1126.54	843.079	34.8222	1080.89
0.373	809.056	1040.01	1359.43	818.719	1046.55	1116.58	607.142	1077.9	1279.16	603.499	1083.35	1197.62	698.577	1121.99	1058.43	686.221	1098.63	1419.66	719.214	936.406	1463.47	692.665	516.098	1413.36	680.053	449.356	1420	748.218	448.607	1369.29	680.141	75.4095	1407.04	635.273	47.6804	1373.61	835.221	40.4804	1347.24	809.6	30.9867	1425.59	756.869	952.014	1004.31	713.988	506.449	1043.74	702.492	448.173	1037.78	762.394	443.14	1089.33	684.678	76.3203	1049.12	639.971	50.5369	1077.23	840.168	38.2507	1110.06	820.582	27.9326	1031.43	695.797	495.517	1270.6	702.081	87.5988	1331.31	837.258	37.9895	1377.46	690.619	491.17	1183.81	705.401	84.667	1126.54	843.074	34.8232	1080.88
0.38	809.025	1040	1359.42	818.672	1046.54	1116.57	607.118	1077.9	1279.15	603.468	1083.35	1197.62	698.558	1122	1058.43	686.193	1098.64	1419.66	719.191	936.406	1463.46	692.656	516.105	1413.35	680.043	449.358	1420	748.21	448.603	1369.27	680.146	75.4108	1407.04	635.273	47.679	1373.62	835.208	40.4814	1347.23	809.61	30.9738	1425.58	756.844	952.02	1004.3	713.977	506.44	1043.74	702.468	448.185	1037.78	762.379	443.132	1089.31	684.682	76.3227	1049.11	639.978	50.5451	1077.25	840.157	38.2544	1110.05	820.586	27.925	1031.42	695.79	495.526	1270.6	702.081	87.6054	1331.31	837.256	37.9941	1377.47	690.617	491.191	1183.81	705.391	84.6735	1126.54	843.067	34.8289	1080.89
0.387	808.991	1040.01	1359.41	818.664	1046.55	1116.57	607.091	1077.9	1279.14	603.441	1083.36	1197.6	698.546	1122.01	1058.43	686.177	1098.63	1419.64	719.161	936.412	1463.46	692.642	516.101	1413.35	680.018	449.359	1420	748.194	448.616	1369.28	680.149	75.4028	1407.04	635.278	47.6862	1373.62	835.216	40.4776	1347.24	809.611	30.9907	1425.58	756.807	952.018	1004.3	713.963	506.437	1043.74	702.468	448.176	1037.78	762.36	443.132	1089.32	684.671	76.319	1049.12	639.975	50.5445	1077.25	840.162	38.2527	1110.05	820.582	27.9213	1031.44	695.771	495.527	1270.58	702.088	87.6059	1331.3	837.263	37.9928	1377.46	690.615	491.181	1183.81	705.388	84.6728	1126.56	843.079	34.8245	1080.89
0.393	808.966	1040.01	1359.39	818.624	1046.55	1116.56	607.065	1077.9	1279.12	603.413	1083.35	1197.59	698.527	1122	1058.42	686.146	1098.65	1419.63	719.127	936.405	1463.45	692.633	516.102	1413.35	680.015	449.363	1419.99	748.181	448.614	1369.28	680.149	75.4082	1407.03	635.276	47.6771	1373.6	835.222	40.4858	1347.24	809.602	30.9867	1425.58	756.782	952.017	1004.29	713.95	506.442	1043.73	702.456	448.179	1037.77	762.365	443.138	1089.3	684.674	76.3212	1049.12	639.979	50.5334	1077.24	840.165	38.2541	1110.05	820.586	27.9124	1031.43	695.762	495.518	1270.58	702.082	87.6017	1331.31	837.261	38.0016	1377.47	690.588	491.19	1183.81	705.397	84.6678	1126.53	843.074	34.8306	1080.89
0.4	808.934	1040.01	1359.39	818.587	1046.55	1116.56	607.036	1077.89	1279.11	603.393	1083.35	1197.57	698.517	1122.01	1058.42	686.122	1098.64	1419.61	719.101	936.411	1463.43	692.616	516.106	1413.34	680	449.36	1419.98	748.189	448.613	1369.27	680.146	75.3997	1407.04	635.28	47.6758	1373.61	835.22	40.4848	1347.24	809.61	30.9782	1425.58	756.755	952.021	1004.28	713.947	506.439	1043.73	702.455	448.169	1037.78	762.353	443.142	1089.32	684.684	76.3146	1049.12	639.98	50.5413	1077.24	840.165	38.2517	1110.05	820.587	27.9269	1031.43	695.751	495.525	1270.58	702.088	87.5988	1331.32	837.268	37.9939	1377.47	690.578	491.176	1183.8	705.39	84.671	1126.54	843.086	34.8254	1080.9
0.407	808.904	1040	1359.38	818.555	1046.57	1116.54	607.002	1077.89	1279.1	603.362	1083.35	1197.57	698.498	1122.01	1058.4	686.093	1098.66	1419.61	719.066	936.413	1463.42	692.583	516.117	1413.58	679.992	449.367	1419.98	748.167	448.613	1369.27	680.15	75.4153	1407.04	635.269	47.6816	1373.62	835.226	40.4829	1347.25	809.615	30.9867	1425.59	756.723	952.026	1004.27	713.935	506.433	1043.73	702.433	448.182	1037.76	762.34	443.143	1089.31	684.677	76.3134	1049.12	639.971	50.5476	1077.23	840.167	38.2497	1110.06	820.587	27.9169	1031.44	695.756	495.522	1270.57	702.095	87.6003	1331.31	837.263	37.9947	1377.47	690.58	491.193	1183.8	705.39	84.6807	1126.56	843.081	34.8264	1080.9
0.413	808.865	1040.01	1359.36	818.532	1046.56	1116.54	606.988	1077.89	1279.09	603.333	1083.35	1197.56	698.479	1122.01	1058.39	686.056	1098.66	1419.58	719.045	936.415	1463.41	692.574	516.125	1413.57	679.979	449.364	1419.98	748.162	448.618	1369.26	680.15	75.411	1407.04	635.283	47.6859	1373.62	835.215	40.4875	1347.24	809.612	30.9869	1425.59	756.705	952.022	1004.26	713.917	506.444	1043.72	702.431	448.173	1037.76	762.336	443.136	1089.3	684.682	76.3205	1049.12	639.976	50.5385	1077.24	840.164	38.2553	1110.05	820.584	27.9292	1031.43	695.73	495.528	1270.56	702.094	87.6046	1331.3	837.275	38.0014	1377.46	690.536	491.188	1183.79	705.394	84.6819	1126.54	843.077	34.8294	1080.9
0.42	808.824	1040.01	1359.36	818.496	1046.56	1116.53	606.953	1077.89	1279.06	603.297	1083.35	1197.53	698.46	1122.02	1058.37	686.021	1098.65	1419.57	719.007	936.418	1463.4	692.581	516.106	1413.33	679.959	449.367	1419.97	748.145	448.615	1369.26	680.146	75.4148	1407.04	635.273	47.678	1373.62	835.224	40.4867	1347.24	809.611	30.9838	1425.58	756.671	952.02	1004.23	713.905	506.442	1043.71	702.408	448.186	1037.75	762.318	443.157	1089.31	684.682	76.3151	1049.12	639.977	50.5427	1077.23	840.166	38.2562	1110.05	820.58	27.9201	1031.43	695.724	495.523	1270.56	702.076	87.6072	1331.31	837.268	37.9971	1377.46	690.543	491.192	1183.79	705.399	84.6696	1126.53	843.08	34.824	1080.9
0.427	808.787	1040.02	1359.35	818.465	1046.56	1116.51	606.932	1077.89	1279.06	603.275	1083.34	1197.52	698.435	1122.01	1058.36	685.99	1098.66	1419.57	718.978	936.425	1463.39	692.567	516.112	1413.31	679.951	449.366	1419.96	748.141	448.622	1369.25	680.14	75.4126	1407.04	635.281	47.6783	1373.61	835.225	40.4911	1347.24	809.608	30.9491	1425.59	756.65	952.023	1004.21	713.897	506.44	1043.72	702.403	448.182	1037.74	762.31	443.143	1089.29	684.679	76.3184	1049.12	639.973	50.5423	1077.24	840.168	38.2543	1110.06	820.591	27.9327	1031.43	695.72	495.516	1270.55	702.078	87.6121	1331.3	837.264	38.0037	1377.47	690.625	491.139	1184.06	705.39	84.6767	1126.53	843.076	34.827	1080.89
0.433	808.744	1040.03	1359.34	818.436	1046.58	1116.5	606.905	1077.88	1279.04	603.235	1083.34	1197.5	698.423	1122.02	1058.36	685.946	1098.65	1419.53	718.943	936.423	1463.37	692.526	516.124	1413.55	679.944	449.366	1419.96	748.124	448.618	1369.25	680.147	75.4086	1407.03	635.285	47.6785	1373.62	835.221	40.4829	1347.25	809.612	30.947	1425.59	756.636	952.019	1004.2	713.888	506.434	1043.71	702.397	448.182	1037.74	762.3	443.15	1089.29	684.676	76.3148	1049.12	639.975	50.5378	1077.24	840.165	38.2519	1110.05	820.587	27.9246	1031.42	695.712	495.513	1270.54	702.078	87.6043	1331.3	837.263	37.9968	1377.46	690.514	491.183	1183.76	705.386	84.678	1126.53	843.081	34.8268	1080.9
