Time	Fx1	Fy1	Fz1	COPx1	COPy1	COPz1	Ty1	Fx2	Fy2	Fz2	COPx2	COPy2	COPz2	Ty2
1	-0	-0	-0	2149	0	976.7	-0	-59.66	599.37	-44.02	2322.86	0	1286.58	-985.33
2	-0	-0	-0	2149	0	976.7	-0	-54.24	605.01	-48.45	2321.25	0	1285.62	-1898.81
3	-0	-0	-0	2149	0	976.7	-0	-52.8	606.23	-42.5	2306.44	0	1292.53	-1234.52
4	-0	-0	-0	2149	0	976.7	-0	-56	611.72	-34.33	2292.88	0	1302.27	3291.11
5	-0	-0	-0	2149	0	976.7	-0	-50.2	609.89	-35.02	2295.55	0	1301.53	1687.46
6	-0	-0	-0	2149	0	976.7	-0	-52.57	608.52	-35.86	2282.41	0	1301.85	2226.04
7	-0	-0	-0	2149	0	976.7	-0	-47.68	604.1	-38.22	2302.63	0	1296.41	3238.76
8	-0	-0	-0	2149	0	976.7	-0	-49.97	598.75	-37.38	2286.69	0	1299.12	-1521.24
9	-0	-0	-0	2149	0	976.7	-0	-44.94	594.18	-49.44	2304.05	0	1285.59	-434.12
10	-0	-0	-0	2149	0	976.7	-0	-47.68	594.18	-47.99	2302.55	0	1286.97	-3163.34
11	-0	-0	-0	2149	0	976.7	-0	-41.73	591.58	-46.77	2298.44	0	1286.83	940.43
12	-0	-0	-0	2149	0	976.7	-0	-44.94	591.74	-47	2287.98	0	1291.25	-2707.86
13	-0	-0	-0	2149	0	976.7	-0	-40.05	595.55	-33.65	2273.87	0	1303.42	3300.55
14	-0	-0	-0	2149	0	976.7	-0	-42.57	593.87	-37.31	2275.88	0	1300.58	2786.48
15	-0	-0	-0	2149	0	976.7	-0	-41.35	585.94	-32.04	2261.9	0	1304.62	2775.05
16	-0	-0	-0	2149	0	976.7	-0	-36.32	581.36	-38.83	2279.66	0	1298.91	4297.62
17	-0	-0	-0	2149	0	976.7	-0	-43.87	576.78	-37.92	2266.91	0	1298.32	-81.39
18	-0	-0	-0	2149	0	976.7	-0	-32.81	570.53	-42.42	2286.7	0	1290.76	1169.07
