Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0765361	0.0378339	-0.40367	-0.0397342	0.0137087	-0.49043	-0.0466126	0.00585217	-0.199066	-0.0170129	0.0073	-0.265338	-0.0119233	-0.00779458	-0.02689	-0.00147583	0.00463208	-0.0112425	0.0499787	0.744202	-0.0481487	0.149837	0.665268	-0.0780192
1	-0.0348591	0.0477865	-0.442075	0.00582333	0.0170992	-0.465309	-0.0290809	0.0190422	-0.194528	0.007915	0.0140071	-0.213273	-0.0145483	0.00660375	-0.0203087	-0.01268	0.00267125	-0.0351983	0.136987	1.82676	-0.0897812	0.264306	1.62205	-0.159317
2	0.0254309	0.0568143	-0.415297	0.0785821	0.0212737	-0.369967	-0.00571652	0.0341378	-0.170444	0.0440433	0.0220508	-0.12959	-0.0233071	0.024915	-0.00765667	-0.0293104	0.0008625	-0.0644663	0.173832	3.03211	-0.133656	0.28421	2.68513	-0.224925
3	0.101706	0.05835	-0.355298	0.146746	0.0215921	-0.273606	0.021143	0.0428739	-0.130411	0.0790617	0.0234612	-0.0544746	-0.0354225	0.0383896	0.00864875	-0.0436104	-0.00452708	-0.0922667	0.0614158	3.91488	-0.157681	0.117625	3.51798	-0.220551
4	0.169889	0.054693	-0.37734	0.177538	0.0163737	-0.276535	0.050723	0.0449304	-0.100558	0.108932	0.0175075	-0.0242521	-0.0441304	0.045735	0.03361	-0.0500921	-0.0126917	-0.107434	-0.161664	4.41953	-0.142666	-0.157884	4.12398	-0.134588
5	0.2201	0.0488152	-0.46702	0.195112	0.0066525	-0.357816	0.0872304	0.0461461	-0.0675448	0.149695	0.0105808	-0.0106546	-0.0482783	0.0503042	0.0667062	-0.0507642	-0.0196658	-0.108891	-0.384261	4.75167	-0.0880204	-0.390104	4.61668	-0.00286292
6	0.265136	0.0402848	-0.536505	0.238754	-0.00606667	-0.420837	0.129243	0.049513	-0.00642957	0.212334	0.00647125	0.0394417	-0.0512492	0.0547296	0.103148	-0.0510267	-0.0250533	-0.106403	-0.566882	5.09838	-0.00687167	-0.52766	5.07466	0.131191
7	0.312997	0.0303582	-0.57922	0.323761	-0.0189663	-0.442178	0.170583	0.0541574	0.0614604	0.290587	0.00683917	0.124482	-0.0539821	0.0621725	0.146869	-0.0529471	-0.0263017	-0.101474	-0.71482	5.53492	0.0837771	-0.62097	5.506	0.245174
8	0.375074	0.0221818	-0.618569	0.420288	-0.0324921	-0.472997	0.206096	0.0599345	0.102947	0.362987	0.00771625	0.199822	-0.0565171	0.0750392	0.201137	-0.0553463	-0.0247833	-0.0906238	-0.821092	6.06555	0.164716	-0.695738	5.94677	0.343352
9	0.441339	0.0168038	-0.626192	0.494047	-0.0454846	-0.504534	0.241105	0.0670841	0.123758	0.414715	0.00617792	0.249925	-0.0589067	0.09276	0.262368	-0.0578421	-0.0230621	-0.0738329	-0.888012	6.64537	0.224112	-0.749637	6.4195	0.420537
