Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT2X	R.MT2Y	R.MT2Z	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT2X	L.MT2Y	L.MT2Z
0.22	818.098	811.429	1388.77	809.548	800.229	1055.54	580.058	851.854	1271.55	577.235	851.741	1191.02	715.06	880.404	1051.89	716.497	881.076	1402.17	708.814	723.333	1435.76	677.087	429.457	1398.61	686.876	380.582	1405.54	730.981	367.063	1351.7	670.981	62.9072	1394.34	627.752	44.563	1350.65	808.818	43.8369	1338.87	769.967	30.9651	1414.68	719.594	724.753	1022.05	675.132	425.943	1067.2	675.102	377.977	1057.58	729.206	364.96	1102.87	684.156	66.6483	1055.76	634.904	42.7495	1102.84	817.225	43.8827	1110.03	779.291	28.1159	1036.36	683.418	407.246	1265.06	688.6	76.4866	1315.15	808.874	39.4821	1371.27	695.262	400.546	1197.78	697.412	78.79	1136.57	817.469	37.2758	1077.55
0.227	818.08	811.424	1388.78	809.528	800.229	1055.54	580.048	851.856	1271.55	577.232	851.753	1191.02	715.052	880.396	1051.9	716.484	881.075	1402.19	708.799	723.329	1435.76	677.069	429.461	1398.61	686.866	380.575	1405.54	730.967	367.058	1351.69	670.982	62.8993	1394.35	627.761	44.549	1350.63	808.812	43.8436	1338.88	769.971	30.9596	1414.67	719.584	724.749	1022.06	675.106	425.937	1067.19	675.081	377.986	1057.59	729.179	364.952	1102.89	684.166	66.6548	1055.76	634.907	42.7425	1102.83	817.232	43.8749	1110.03	779.297	28.1184	1036.37	683.35	407.225	1264.95	688.603	76.4883	1315.15	808.874	39.4768	1371.27	695.243	400.529	1197.76	697.416	78.8058	1136.57	817.468	37.2867	1077.55
0.233	818.072	811.42	1388.78	809.52	800.234	1055.54	580.034	851.86	1271.54	577.22	851.754	1191.02	715.043	880.409	1051.89	716.474	881.086	1402.18	708.777	723.336	1435.77	677.059	429.465	1398.61	686.853	380.591	1405.55	730.961	367.064	1351.69	670.965	62.9032	1394.35	627.754	44.5467	1350.64	808.813	43.8405	1338.87	769.967	30.9588	1414.68	719.578	724.751	1022.06	675.104	425.935	1067.2	675.061	377.974	1057.57	729.177	364.968	1102.88	684.16	66.6491	1055.75	634.901	42.7443	1102.83	817.224	43.8783	1110.02	779.296	28.1195	1036.37	683.34	407.234	1264.95	688.602	76.4925	1315.15	808.867	39.4773	1371.28	695.237	400.546	1197.77	697.415	78.7948	1136.56	817.464	37.2735	1077.54
0.24	818.058	811.427	1388.79	809.507	800.231	1055.55	580.028	851.864	1271.54	577.213	851.753	1191.02	715.035	880.404	1051.9	716.462	881.085	1402.18	708.759	723.331	1435.77	677.049	429.465	1398.61	686.849	380.581	1405.55	730.957	367.078	1351.71	670.962	62.9142	1394.35	627.753	44.5495	1350.64	808.809	43.8481	1338.87	769.968	30.9536	1414.68	719.575	724.754	1022.07	675.083	425.935	1067.2	675.048	377.979	1057.58	729.162	364.963	1102.88	684.181	66.6475	1055.92	634.894	42.7425	1102.82	817.23	43.8762	1110.03	779.29	28.1235	1036.37	683.332	407.222	1264.95	688.595	76.4867	1315.14	808.873	39.4756	1371.27	695.182	400.553	1197.79	697.41	78.7948	1136.57	817.469	37.2841	1077.54
0.247	818.051	811.428	1388.79	809.494	800.236	1055.56	580.008	851.872	1271.54	577.201	851.76	1191.03	715.026	880.408	1051.9	716.444	881.083	1402.18	708.746	723.343	1435.77	677.043	429.452	1398.61	686.844	380.579	1405.55	730.949	367.073	1351.7	670.964	62.8989	1394.35	627.76	44.544	1350.63	808.81	43.8454	1338.87	769.963	30.9562	1414.68	719.562	724.753	1022.06	675.07	425.926	1067.19	675.043	377.982	1057.57	729.147	364.962	1102.88	684.177	66.6526	1055.92	634.896	42.7402	1102.82	817.226	43.8806	1110.03	779.289	28.1114	1036.37	683.326	407.224	1264.96	688.598	76.4817	1315.15	808.868	39.4744	1371.26	695.174	400.549	1197.78	697.412	78.7838	1136.56	817.475	37.2818	1077.54
0.253	818.035	811.419	1388.8	809.465	800.235	1055.55	580.005	851.867	1271.54	577.187	851.762	1191.02	715.012	880.408	1051.9	716.432	881.091	1402.18	708.725	723.333	1435.77	677.035	429.462	1398.61	686.838	380.581	1405.54	730.945	367.071	1351.7	670.969	62.9061	1394.35	627.754	44.5279	1350.63	808.817	43.8518	1338.88	769.964	30.9537	1414.66	719.545	724.755	1022.07	675.057	425.943	1067.19	675.036	377.984	1057.59	729.129	364.96	1102.88	684.175	66.6458	1055.92	634.899	42.7404	1102.82	817.228	43.8742	1110.04	779.298	28.1108	1036.37	683.31	407.232	1264.96	688.594	76.4921	1315.16	808.868	39.4745	1371.27	695.17	400.564	1197.77	697.422	78.739	1136.54	817.477	37.2773	1077.54
0.26	818.024	811.425	1388.81	809.461	800.237	1055.56	579.99	851.879	1271.54	577.18	851.76	1191.02	715	880.413	1051.91	716.419	881.089	1402.18	708.717	723.337	1435.77	677.031	429.453	1398.61	686.82	380.589	1405.55	730.938	367.069	1351.71	670.975	62.8957	1394.34	627.745	44.5329	1350.64	808.813	43.8481	1338.87	769.969	30.9538	1414.68	719.541	724.751	1022.07	675.042	425.932	1067.2	675.016	377.982	1057.58	729.124	364.965	1102.88	684.165	66.643	1055.75	634.896	42.7358	1102.81	817.223	43.8824	1110.03	779.294	28.1076	1036.37	683.296	407.233	1264.95	688.592	76.4925	1315.15	808.875	39.4704	1371.27	695.137	400.549	1197.78	697.414	78.7973	1136.56	817.472	37.2839	1077.54
0.267	818.013	811.422	1388.82	809.451	800.246	1055.56	579.977	851.878	1271.54	577.165	851.759	1191.02	714.983	880.413	1051.91	716.404	881.092	1402.19	708.7	723.342	1435.77	677.016	429.454	1398.6	686.799	380.592	1405.56	730.92	367.069	1351.72	670.969	62.8976	1394.34	627.741	44.539	1350.63	808.804	43.844	1338.87	769.968	30.9493	1414.67	719.532	724.759	1022.07	675.037	425.925	1067.2	675.012	377.984	1057.57	729.122	364.967	1102.87	684.163	66.6405	1055.75	634.898	42.7272	1102.81	817.231	43.888	1110.03	779.294	28.1142	1036.36	683.29	407.232	1264.96	688.594	76.4878	1315.15	808.87	39.4854	1371.28	695.15	400.543	1197.78	697.406	78.7821	1136.56	817.47	37.2801	1077.54
0.273	817.997	811.422	1388.82	809.425	800.244	1055.55	579.967	851.879	1271.55	577.155	851.763	1191.03	714.965	880.418	1051.91	716.388	881.095	1402.19	708.678	723.344	1435.78	677.006	429.456	1398.61	686.795	380.579	1405.56	730.914	367.069	1351.71	670.96	62.8964	1394.34	627.753	44.5452	1350.65	808.806	43.8499	1338.86	769.969	30.96	1414.67	719.521	724.756	1022.08	675.038	425.935	1067.2	675.006	377.981	1057.58	729.106	364.959	1102.89	684.178	66.6507	1055.92	634.904	42.7396	1102.81	817.216	43.8819	1110.03	779.301	28.1134	1036.36	683.342	407.249	1265.06	688.586	76.4809	1315.16	808.87	39.478	1371.27	695.129	400.55	1197.78	697.402	78.7794	1136.54	817.47	37.2811	1077.54
0.28	817.992	811.419	1388.83	809.405	800.252	1055.56	579.946	851.88	1271.54	577.146	851.761	1191.03	714.958	880.417	1051.91	716.37	881.104	1402.19	708.664	723.34	1435.78	677.005	429.451	1398.61	686.79	380.577	1405.55	730.907	367.069	1351.72	670.97	62.9065	1394.35	627.751	44.5311	1350.65	808.813	43.8474	1338.87	769.958	30.9556	1414.69	719.507	724.756	1022.08	675.028	425.937	1067.2	675.018	377.984	1057.58	729.103	364.959	1102.88	684.163	66.6533	1055.75	634.901	42.7342	1102.81	817.227	43.8837	1110.03	779.295	28.1139	1036.37	683.286	407.239	1264.95	688.597	76.4938	1315.15	808.868	39.4807	1371.27	695.14	400.548	1197.78	697.405	78.8061	1136.55	817.462	37.2823	1077.54
0.287	817.972	811.417	1388.85	809.391	800.244	1055.56	579.94	851.884	1271.55	577.134	851.762	1191.04	714.932	880.421	1051.9	716.358	881.099	1402.2	708.646	723.336	1435.78	676.991	429.452	1398.61	686.763	380.577	1405.57	730.898	367.064	1351.71	670.966	62.8949	1394.35	627.746	44.5521	1350.65	808.8	43.8429	1338.87	769.961	30.9562	1414.67	719.497	724.753	1022.08	675.019	425.943	1067.19	674.997	377.977	1057.58	729.103	364.965	1102.88	684.167	66.6466	1055.75	634.9	42.7447	1102.81	817.227	43.8843	1110.03	779.304	28.1154	1036.37	683.341	407.24	1265.07	688.586	76.4921	1315.15	808.873	39.4818	1371.28	695.129	400.548	1197.79	697.408	78.8045	1136.55	817.473	37.2854	1077.54
0.293	817.957	811.427	1388.87	809.38	800.258	1055.55	579.93	851.89	1271.56	577.122	851.765	1191.05	714.92	880.424	1051.91	716.342	881.105	1402.2	708.633	723.34	1435.78	676.986	429.457	1398.62	686.763	380.58	1405.57	730.884	367.064	1351.73	670.962	62.9025	1394.35	627.754	44.5369	1350.63	808.803	43.8536	1338.87	769.963	30.9649	1414.67	719.479	724.76	1022.08	675.026	425.934	1067.19	674.996	377.988	1057.59	729.082	364.97	1102.88	684.16	66.6529	1055.75	634.898	42.7444	1102.81	817.219	43.8806	1110.03	779.304	28.1406	1036.35	683.33	407.263	1265.06	688.579	76.4963	1315.14	808.862	39.4725	1371.27	695.125	400.547	1197.79	697.414	78.7989	1136.55	817.473	37.2842	1077.53
0.3	817.948	811.425	1388.87	809.36	800.255	1055.56	579.922	851.883	1271.56	577.111	851.761	1191.06	714.899	880.427	1051.91	716.327	881.119	1402.22	708.62	723.341	1435.79	676.978	429.447	1398.62	686.753	380.567	1405.58	730.872	367.069	1351.74	670.963	62.9021	1394.35	627.746	44.5342	1350.63	808.801	43.8557	1338.87	769.966	30.9635	1414.66	719.465	724.765	1022.1	675.011	425.93	1067.2	674.99	377.989	1057.58	729.089	364.964	1102.89	684.165	66.6612	1055.74	634.898	42.7392	1102.82	817.222	43.8743	1110.03	779.296	28.1236	1036.37	683.322	407.265	1265.08	688.588	76.4977	1315.13	808.863	39.4779	1371.28	695.143	400.549	1197.79	697.407	78.8029	1136.55	817.478	37.2842	1077.55
0.307	817.944	811.42	1388.88	809.349	800.26	1055.56	579.91	851.882	1271.57	577.1	851.761	1191.06	714.881	880.422	1051.92	716.321	881.115	1402.21	708.61	723.344	1435.8	676.972	429.444	1398.62	686.745	380.562	1405.57	730.856	367.074	1351.73	670.953	62.8988	1394.35	627.74	44.5325	1350.64	808.797	43.8492	1338.87	769.958	30.9688	1414.68	719.453	724.753	1022.1	675.008	425.939	1067.2	674.967	377.986	1057.58	729.075	364.952	1102.89	684.159	66.6572	1055.75	634.897	42.7475	1102.81	817.223	43.8838	1110.03	779.286	28.1259	1036.35	683.245	407.245	1264.98	688.578	76.4955	1315.16	808.866	39.4738	1371.27	695.133	400.549	1197.79	697.405	78.8052	1136.56	817.474	37.29	1077.54
0.313	817.919	811.421	1388.89	809.341	800.259	1055.55	579.896	851.884	1271.57	577.089	851.76	1191.07	714.861	880.424	1051.92	716.311	881.106	1402.22	708.6	723.341	1435.8	676.955	429.448	1398.62	686.728	380.567	1405.58	730.857	367.074	1351.74	670.96	62.8907	1394.34	627.742	44.5248	1350.64	808.79	43.8566	1338.87	769.953	30.9686	1414.67	719.447	724.763	1022.11	674.994	425.933	1067.21	674.962	377.986	1057.58	729.067	364.958	1102.89	684.17	66.668	1055.9	634.896	42.7308	1102.81	817.216	43.8844	1110.03	779.286	28.1333	1036.36	683.233	407.248	1264.96	688.574	76.4971	1315.15	808.857	39.4808	1371.27	695.132	400.544	1197.79	697.413	78.7933	1136.56	817.473	37.2941	1077.55
0.32	817.917	811.423	1388.9	809.316	800.26	1055.56	579.901	851.879	1271.59	577.082	851.76	1191.08	714.848	880.424	1051.92	716.302	881.112	1402.23	708.592	723.337	1435.8	676.95	429.448	1398.63	686.725	380.561	1405.57	730.854	367.079	1351.74	670.955	62.9003	1394.35	627.743	44.5226	1350.64	808.791	43.8555	1338.87	769.957	30.9617	1414.67	719.427	724.76	1022.12	674.996	425.938	1067.21	674.951	377.995	1057.59	729.058	364.963	1102.89	684.158	66.6771	1055.91	634.899	42.7422	1102.82	817.213	43.8898	1110.03	779.289	28.1407	1036.36	683.229	407.247	1264.97	688.558	76.5036	1315.15	808.861	39.4855	1371.27	695.121	400.549	1197.79	697.403	78.8044	1136.56	817.467	37.2897	1077.55
0.327	817.91	811.419	1388.91	809.299	800.266	1055.56	579.888	851.891	1271.59	577.074	851.766	1191.08	714.829	880.439	1051.92	716.298	881.117	1402.24	708.587	723.335	1435.81	676.947	429.444	1398.64	686.709	380.569	1405.59	730.83	367.072	1351.75	670.946	62.8936	1394.35	627.743	44.5262	1350.64	808.786	43.8605	1338.87	769.944	30.9689	1414.67	719.418	724.757	1022.14	674.975	425.937	1067.22	674.941	377.99	1057.59	729.053	364.964	1102.89	684.157	66.6619	1055.92	634.888	42.7401	1102.82	817.212	43.889	1110.03	779.28	28.1352	1036.37	683.269	407.269	1265.08	688.562	76.5026	1315.16	808.856	39.4812	1371.27	695.118	400.544	1197.79	697.402	78.809	1136.56	817.466	37.2991	1077.55
0.333	817.906	811.42	1388.91	809.293	800.271	1055.57	579.877	851.893	1271.6	577.074	851.761	1191.1	714.83	880.431	1051.93	716.297	881.116	1402.24	708.576	723.335	1435.82	676.922	429.452	1398.65	686.697	380.572	1405.59	730.825	367.074	1351.76	670.944	62.8953	1394.36	627.74	44.5195	1350.64	808.781	43.8696	1338.88	769.939	30.968	1414.69	719.399	724.761	1022.15	674.963	425.943	1067.22	674.945	377.988	1057.59	729.046	364.969	1102.91	684.133	66.6657	1055.75	634.893	42.7315	1102.82	817.203	43.8945	1110.04	779.28	28.1234	1036.37	683.2	407.242	1264.98	688.558	76.5012	1315.17	808.851	39.4845	1371.27	695.092	400.559	1197.8	697.4	78.8007	1136.56	817.463	37.2953	1077.55
0.34	817.892	811.422	1388.92	809.279	800.267	1055.57	579.884	851.887	1271.61	577.07	851.77	1191.1	714.827	880.434	1051.93	716.292	881.117	1402.24	708.559	723.333	1435.83	676.917	429.449	1398.64	686.688	380.564	1405.59	730.813	367.076	1351.76	670.948	62.8875	1394.35	627.741	44.5262	1350.65	808.783	43.8596	1338.87	769.944	30.9731	1414.67	719.39	724.765	1022.16	674.956	425.942	1067.22	674.935	378	1057.6	729.032	364.963	1102.9	684.14	66.6625	1055.74	634.897	42.7315	1102.81	817.209	43.8928	1110.02	779.282	28.1255	1036.37	683.256	407.263	1265.1	688.573	76.5072	1315.15	808.857	39.4836	1371.28	695.09	400.557	1197.81	697.388	78.811	1136.56	817.455	37.2952	1077.55
0.347	817.894	811.424	1388.92	809.274	800.271	1055.58	579.877	851.899	1271.62	577.065	851.768	1191.11	714.808	880.442	1051.93	716.294	881.128	1402.25	708.56	723.334	1435.83	676.906	429.453	1398.66	686.675	380.574	1405.59	730.81	367.075	1351.76	670.94	62.898	1394.36	627.739	44.5251	1350.64	808.782	43.8628	1338.88	769.948	30.9657	1414.68	719.377	724.756	1022.17	674.959	425.948	1067.22	674.935	377.999	1057.61	729.024	364.968	1102.91	684.158	66.6673	1055.91	634.892	42.7357	1102.82	817.2	43.8973	1110.02	779.283	28.1228	1036.37	683.194	407.243	1264.99	688.556	76.5031	1315.16	808.856	39.4813	1371.27	695.066	400.563	1197.81	697.384	78.7911	1136.56	817.463	37.2965	1077.55
0.353	817.887	811.426	1388.92	809.267	800.277	1055.59	579.875	851.898	1271.61	577.065	851.773	1191.12	714.811	880.438	1051.94	716.292	881.133	1402.26	708.545	723.35	1435.85	676.9	429.448	1398.65	686.669	380.574	1405.6	730.799	367.074	1351.77	670.941	62.8828	1394.35	627.732	44.5257	1350.65	808.788	43.8591	1338.88	769.948	30.9671	1414.68	719.367	724.761	1022.18	674.956	425.939	1067.24	674.919	377.986	1057.62	729.013	364.975	1102.91	684.151	66.6607	1055.91	634.893	42.7289	1102.8	817.208	43.892	1110.02	779.28	28.1245	1036.38	683.236	407.261	1265.11	688.569	76.506	1315.14	808.851	39.4849	1371.27	695.061	400.548	1197.8	697.378	78.7965	1136.55	817.465	37.2949	1077.55
0.36	817.886	811.433	1388.93	809.251	800.272	1055.59	579.878	851.909	1271.63	577.069	851.773	1191.12	714.814	880.443	1051.94	716.298	881.133	1402.25	708.546	723.357	1435.86	676.885	429.439	1398.67	686.658	380.57	1405.62	730.795	367.063	1351.77	670.949	62.8901	1394.36	627.745	44.5134	1350.65	808.775	43.8671	1338.88	769.942	30.9656	1414.69	719.364	724.75	1022.2	674.942	425.937	1067.24	674.911	377.992	1057.59	729.017	364.967	1102.92	684.158	66.6672	1055.92	634.893	42.7308	1102.81	817.203	43.8944	1110.03	779.282	28.1222	1036.37	683.233	407.252	1265.12	688.566	76.5052	1315.16	808.85	39.4836	1371.27	695.051	400.554	1197.81	697.385	78.7883	1136.56	817.462	37.2946	1077.55
0.367	817.883	811.439	1388.94	809.247	800.266	1055.59	579.878	851.913	1271.63	577.074	851.776	1191.13	714.815	880.448	1051.95	716.307	881.134	1402.25	708.546	723.356	1435.86	676.887	429.445	1398.67	686.66	380.57	1405.61	730.794	367.067	1351.76	670.939	62.8997	1394.36	627.741	44.5188	1350.65	808.779	43.8619	1338.86	769.936	30.9583	1414.7	719.357	724.754	1022.22	674.944	425.942	1067.23	674.924	377.987	1057.61	729.011	364.975	1102.91	684.159	66.6613	1055.92	634.891	42.7275	1102.81	817.205	43.8876	1110.03	779.279	28.125	1036.38	683.218	407.265	1265.11	688.573	76.5077	1315.16	808.855	39.4785	1371.27	695.066	400.561	1197.81	697.399	78.7412	1136.54	817.459	37.2985	1077.55
0.373	817.889	811.437	1388.93	809.242	800.274	1055.6	579.876	851.916	1271.65	577.074	851.781	1191.13	714.813	880.452	1051.96	716.307	881.153	1402.25	708.556	723.357	1435.87	676.877	429.442	1398.67	686.654	380.567	1405.61	730.783	367.063	1351.78	670.937	62.89	1394.36	627.739	44.5156	1350.65	808.782	43.8618	1338.87	769.946	30.9687	1414.68	719.35	724.757	1022.23	674.939	425.938	1067.24	674.911	377.997	1057.61	729.01	364.974	1102.94	684.139	66.656	1055.76	634.894	42.7334	1102.81	817.206	43.8946	1110.03	779.285	28.1177	1036.38	683.165	407.244	1265	688.571	76.5071	1315.16	808.854	39.4862	1371.27	695.034	400.547	1197.82	697.38	78.7991	1136.56	817.461	37.2951	1077.55
0.38	817.894	811.444	1388.93	809.243	800.268	1055.61	579.878	851.921	1271.64	577.075	851.78	1191.13	714.81	880.455	1051.96	716.318	881.148	1402.26	708.555	723.365	1435.88	676.887	429.439	1398.69	686.663	380.57	1405.62	730.781	367.073	1351.78	670.945	62.8941	1394.35	627.75	44.5101	1350.65	808.782	43.8616	1338.88	769.953	30.9647	1414.66	719.339	724.754	1022.24	674.939	425.934	1067.24	674.924	377.987	1057.63	729.011	364.973	1102.93	684.15	66.6796	1055.91	634.893	42.7345	1102.81	817.214	43.8925	1110.03	779.281	28.1339	1036.36	683.211	407.266	1265.12	688.572	76.5088	1315.16	808.852	39.4834	1371.27	695.054	400.561	1197.83	697.381	78.8005	1136.55	817.463	37.3023	1077.55
0.387	817.896	811.446	1388.94	809.237	800.269	1055.61	579.885	851.919	1271.66	577.075	851.784	1191.15	714.802	880.455	1051.96	716.318	881.164	1402.27	708.561	723.362	1435.89	676.884	429.45	1398.68	686.653	380.56	1405.63	730.789	367.061	1351.78	670.937	62.894	1394.36	627.746	44.5245	1350.66	808.784	43.8595	1338.87	769.948	30.9669	1414.68	719.334	724.761	1022.27	674.939	425.941	1067.25	674.926	378.004	1057.62	729.029	364.971	1102.93	684.156	66.6647	1055.92	634.897	42.7321	1102.81	817.212	43.8918	1110.03	779.295	28.1208	1036.38	683.213	407.256	1265.12	688.562	76.5013	1315.16	808.853	39.4875	1371.28	695.055	400.563	1197.83	697.373	78.807	1136.55	817.463	37.302	1077.55
0.393	817.894	811.447	1388.95	809.235	800.267	1055.62	579.885	851.922	1271.66	577.077	851.783	1191.16	714.802	880.455	1051.97	716.326	881.171	1402.27	708.566	723.359	1435.89	676.872	429.438	1398.69	686.655	380.572	1405.63	730.777	367.065	1351.78	670.942	62.8807	1394.35	627.744	44.5166	1350.65	808.785	43.8636	1338.88	769.944	30.9608	1414.69	719.335	724.748	1022.28	674.949	425.943	1067.25	674.928	377.996	1057.62	729.028	364.973	1102.94	684.14	66.671	1055.74	634.89	42.7315	1102.81	817.218	43.8928	1110.04	779.283	28.1267	1036.37	683.229	407.258	1265.13	688.578	76.5079	1315.17	808.851	39.4742	1371.27	695.059	400.55	1197.84	697.386	78.8069	1136.56	817.466	37.296	1077.55
0.4	817.901	811.445	1388.93	809.227	800.272	1055.63	579.893	851.914	1271.68	577.076	851.787	1191.16	714.801	880.465	1051.98	716.332	881.172	1402.28	708.575	723.361	1435.9	676.873	429.449	1398.71	686.643	380.564	1405.65	730.79	367.069	1351.8	670.94	62.8944	1394.36	627.739	44.522	1350.64	808.785	43.857	1338.87	769.945	30.9577	1414.69	719.324	724.748	1022.29	674.949	425.941	1067.26	674.932	377.995	1057.62	729.016	364.959	1102.95	684.164	66.6762	1055.9	634.893	42.7341	1102.8	817.206	43.8918	1110.03	779.292	28.119	1036.37	683.166	407.249	1265.02	688.586	76.5049	1315.16	808.857	39.4831	1371.28	695.075	400.553	1197.84	697.379	78.7934	1136.56	817.461	37.297	1077.55
0.407	817.896	811.454	1388.95	809.216	800.281	1055.64	579.897	851.917	1271.69	577.078	851.793	1191.19	714.797	880.473	1051.99	716.332	881.175	1402.28	708.583	723.361	1435.91	676.877	429.442	1398.71	686.645	380.568	1405.64	730.782	367.072	1351.8	670.95	62.8823	1394.36	627.747	44.5325	1350.65	808.784	43.8614	1338.88	769.948	30.9548	1414.68	719.328	724.752	1022.31	674.951	425.935	1067.26	674.927	377.998	1057.62	729.032	364.966	1102.94	684.147	66.6748	1055.74	634.893	42.7238	1102.8	817.219	43.8892	1110.03	779.289	28.1277	1036.37	683.237	407.274	1265.14	688.577	76.5029	1315.16	808.866	39.4729	1371.27	695.076	400.545	1197.85	697.385	78.8002	1136.55	817.462	37.2956	1077.56
0.413	817.903	811.452	1388.94	809.214	800.281	1055.64	579.89	851.924	1271.7	577.078	851.787	1191.2	714.795	880.468	1051.99	716.348	881.177	1402.29	708.587	723.355	1435.91	676.874	429.444	1398.72	686.646	380.567	1405.65	730.785	367.066	1351.81	670.952	62.8814	1394.36	627.747	44.5259	1350.64	808.783	43.8595	1338.86	769.95	30.9504	1414.7	719.319	724.749	1022.33	674.972	425.94	1067.27	674.938	377.994	1057.65	729.044	364.964	1102.94	684.162	66.6736	1055.9	634.9	42.7294	1102.8	817.218	43.8899	1110.03	779.289	28.1265	1036.38	683.222	407.269	1265.14	688.583	76.5055	1315.17	808.857	39.478	1371.28	695.079	400.542	1197.86	697.392	78.8021	1136.56	817.469	37.2951	1077.55
0.42	817.91	811.461	1388.95	809.216	800.292	1055.65	579.901	851.916	1271.71	577.081	851.786	1191.2	714.789	880.484	1052.01	716.349	881.182	1402.29	708.588	723.353	1435.92	676.868	429.441	1398.72	686.637	380.57	1405.66	730.783	367.078	1351.82	670.951	62.8841	1394.36	627.754	44.5235	1350.67	808.787	43.8665	1338.88	769.943	30.9469	1414.7	719.308	724.755	1022.35	674.971	425.935	1067.27	674.943	377.995	1057.66	729.049	364.97	1102.95	684.147	66.6675	1055.74	634.892	42.728	1102.81	817.219	43.8882	1110.03	779.289	28.1317	1036.38	683.234	407.274	1265.14	688.568	76.5053	1315.16	808.86	39.4729	1371.28	695.082	400.544	1197.88	697.395	78.7921	1136.56	817.463	37.2895	1077.55
0.427	817.917	811.463	1388.95	809.201	800.292	1055.65	579.91	851.918	1271.73	577.089	851.79	1191.22	714.773	880.48	1052.02	716.351	881.185	1402.3	708.594	723.348	1435.94	676.866	429.441	1398.73	686.639	380.566	1405.65	730.779	367.077	1351.82	670.954	62.8797	1394.35	627.748	44.5257	1350.64	808.783	43.8583	1338.88	769.961	30.9515	1414.67	719.303	724.757	1022.39	674.977	425.934	1067.28	674.947	377.995	1057.66	729.046	364.96	1102.95	684.158	66.667	1055.91	634.903	42.7297	1102.81	817.213	43.8839	1110.04	779.275	28.1252	1036.37	683.219	407.279	1265.14	688.594	76.5032	1315.17	808.86	39.4782	1371.27	695.088	400.529	1197.88	697.388	78.786	1136.55	817.472	37.2939	1077.55
0.433	817.915	811.472	1388.96	809.195	800.302	1055.66	579.911	851.917	1271.74	577.1	851.788	1191.24	714.78	880.49	1052.02	716.363	881.185	1402.31	708.601	723.357	1435.96	676.863	429.449	1398.74	686.636	380.565	1405.66	730.78	367.07	1351.83	670.963	62.8882	1394.36	627.759	44.5253	1350.66	808.792	43.8565	1338.88	769.954	30.9542	1414.69	719.293	724.761	1022.41	674.974	425.941	1067.28	674.95	377.998	1057.64	729.046	364.955	1102.94	684.154	66.6654	1055.76	634.9	42.7335	1102.81	817.211	43.8826	1110.03	779.282	28.1258	1036.38	683.226	407.282	1265.15	688.581	76.5123	1315.17	808.866	39.4711	1371.28	695.102	400.547	1197.87	697.393	78.7893	1136.56	817.468	37.2962	1077.55
0.44	817.921	811.477	1388.97	809.184	800.301	1055.66	579.914	851.921	1271.77	577.102	851.793	1191.24	714.765	880.496	1052.03	716.37	881.189	1402.32	708.602	723.353	1435.96	676.865	429.432	1398.72	686.628	380.563	1405.66	730.779	367.074	1351.83	670.961	62.8857	1394.35	627.76	44.523	1350.64	808.785	43.8589	1338.87	769.948	30.9461	1414.68	719.283	724.754	1022.43	674.977	425.941	1067.28	674.953	377.996	1057.68	729.066	364.96	1102.96	684.149	66.6575	1055.75	634.896	42.7215	1102.8	817.211	43.8824	1110.04	779.287	28.1311	1036.37	683.223	407.283	1265.15	688.588	76.5136	1315.16	808.862	39.4759	1371.27	695.101	400.537	1197.9	697.387	78.7843	1136.55	817.467	37.286	1077.55
0.447	817.927	811.485	1388.98	809.179	800.309	1055.66	579.93	851.924	1271.78	577.107	851.793	1191.27	714.762	880.502	1052.03	716.381	881.189	1402.34	708.607	723.355	1435.97	676.871	429.438	1398.73	686.629	380.566	1405.66	730.785	367.077	1351.83	670.966	62.8865	1394.36	627.755	44.5258	1350.65	808.785	43.8628	1338.88	769.953	30.9447	1414.68	719.267	724.759	1022.45	674.987	425.941	1067.3	674.964	378.002	1057.68	729.069	364.967	1102.97	684.169	66.6777	1055.91	634.888	42.7229	1102.81	817.212	43.8843	1110.04	779.281	28.1275	1036.37	683.233	407.287	1265.15	688.59	76.5095	1315.16	808.859	39.4735	1371.28	695.134	400.535	1197.89	697.389	78.7908	1136.55	817.465	37.2885	1077.55
