Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-98.669	868.961	-81.0274	-102.665	860.037	-311.295	-265.339	881.932	-162.785	-267.871	876.112	-234.5	-176.482	899.508	-342.789	-181.54	914.186	-64.4938	-169.197	770.122	-21.9723	-184.688	426.612	-80.604	-196.466	368.754	-80.6337	-153.219	356.449	-130.735	-242.626	59.2714	-135.06	-285.761	41.1104	-176.94	-107.568	34.3753	-191.175	-139.097	23.5489	-124.644	-151.348	762.29	-370.857	-40.8498	443.58	-321.578	-55.0795	396.333	-324.423	-8.23345	374.225	-286.416	-162.174	104.437	-288.024	-205.845	89.2025	-246.752	-38.6447	50.5933	-234.607	-64.448	49.0096	-297.352
0.007	-93.7965	868.513	-81.1744	-98.0232	859.813	-311.409	-260.608	881.513	-162.848	-263.183	875.732	-234.545	-171.856	899.238	-342.855	-176.722	913.77	-64.6386	-164.681	769.772	-22.1986	-181.791	426.289	-80.8776	-193.7	368.568	-80.4886	-150.823	355.747	-130.685	-242.437	59.3388	-135.209	-285.72	41.2219	-177.024	-107.507	34.4744	-191.128	-139.067	23.59	-124.727	-146.667	762.154	-371.089	-34.8083	443.405	-322.249	-47.6148	395.647	-324.98	-0.19144	374.966	-287.109	-145.136	100.341	-287.765	-188.088	83.6911	-246.219	-19.8627	50.3017	-234.239	-45.8764	47.556	-296.842
0.013	-89.0448	867.92	-81.2566	-93.2207	859.575	-311.478	-255.816	881.198	-162.949	-258.409	875.372	-234.656	-166.266	898.961	-343.142	-171.88	913.168	-64.7992	-160.018	769.301	-22.3517	-178.934	425.966	-81.0437	-191.568	368.303	-81.1093	-148.494	355.243	-131.255	-242.285	59.41	-135.316	-285.68	41.3394	-177.119	-107.404	34.4687	-191.11	-138.839	23.6843	-124.651	-141.945	761.95	-371.416	-28.7023	443.094	-322.991	-40.1724	394.996	-325.792	7.71974	375.574	-287.612	-128.01	96.3908	-287.257	-169.899	78.5728	-245.751	-1.597	49.7884	-233.852	-27.3507	46.3079	-296.332
0.02	-84.0654	867.406	-81.3896	-88.5817	859.238	-311.696	-250.991	880.711	-163.018	-253.58	874.964	-234.706	-161.881	898.537	-343.205	-166.811	912.612	-64.8143	-155.47	768.747	-22.9568	-175.966	425.58	-81.3777	-188.802	367.851	-81.4033	-146.08	354.707	-131.536	-242.082	59.4651	-135.427	-285.639	41.4683	-177.207	-107.419	34.2309	-191.675	-138.888	23.5575	-124.943	-137.249	761.734	-371.746	-22.7475	442.764	-323.86	-32.9155	394.174	-326.499	15.2696	376.227	-288.379	-110.927	92.9419	-287.371	-152.293	74.0715	-245.592	16.771	50.0769	-233.153	-8.87857	45.2954	-295.829
0.027	-79.3764	866.795	-81.5723	-83.6458	858.864	-311.94	-246.178	880.331	-163.13	-248.815	874.498	-234.802	-157.369	898.123	-343.325	-161.808	912.014	-64.7973	-150.672	768.643	-22.2619	-172.952	425.114	-81.6418	-186.223	367.514	-81.671	-143.595	354.115	-131.8	-241.865	59.5308	-135.529	-285.588	41.6049	-177.275	-107.345	34.1992	-191.751	-138.86	23.6069	-125.024	-132.556	761.438	-372.055	-16.9963	442.376	-324.688	-25.7332	393.258	-326.989	22.8556	376.773	-289.084	-93.9291	89.7193	-287.29	-134.378	69.5899	-245.491	35.021	50.4377	-232.333	9.41532	44.5858	-295.267
0.033	-74.4122	866.127	-81.6957	-78.8776	858.419	-312.122	-241.26	879.817	-163.279	-244.067	874.106	-234.951	-152.911	897.636	-343.432	-156.812	911.463	-64.9056	-145.836	768.078	-22.0413	-169.962	424.68	-81.9258	-183.852	367.297	-81.8741	-141.183	353.33	-131.945	-241.675	59.5756	-135.628	-285.535	41.7506	-177.354	-107.282	34.1622	-191.813	-138.86	23.6461	-125.123	-127.885	761.025	-372.401	-11.4183	441.856	-325.585	-18.5613	392.372	-327.886	30.2784	377.33	-289.98	-76.9584	86.5268	-286.86	-117.348	66.0809	-245.373	52.8304	51.0982	-232.089	27.5813	44.2898	-294.869
0.04	-69.3659	865.535	-81.9374	-74.0089	857.945	-312.328	-236.39	879.273	-163.401	-239.053	873.573	-235.077	-148.279	897.09	-343.584	-151.833	910.817	-65.0125	-141.051	766.905	-22.5815	-166.978	424.266	-82.1386	-180.946	366.859	-82.1613	-138.738	352.794	-132.578	-241.483	59.6563	-135.716	-285.481	41.9185	-177.421	-107.195	34.1145	-191.869	-138.831	23.6674	-125.208	-123.243	760.575	-372.765	-5.9671	441.396	-326.473	-11.5581	391.443	-328.612	37.6657	377.857	-290.913	-60.1936	84.0297	-287.267	-99.9518	62.4795	-245.438	70.5504	52.0139	-231.883	45.5945	44.1313	-294.417
0.047	-64.6822	864.862	-82.1094	-69.0695	857.394	-312.629	-231.445	878.781	-163.554	-234.148	873.028	-235.22	-143.593	896.525	-343.663	-146.893	910.327	-65.1846	-136.308	765.983	-23.1547	-163.941	423.763	-82.4158	-178.491	366.615	-82.3357	-136.333	352.171	-132.9	-241.253	59.7292	-135.815	-285.441	42.1175	-177.496	-107.127	34.0666	-191.941	-138.804	23.7247	-125.309	-118.667	760.123	-373.121	-0.59864	440.75	-327.407	-4.61808	390.513	-329.38	44.7046	378.238	-291.631	-43.4637	81.4677	-286.96	-82.2806	59.0114	-245.532	87.9388	53.1521	-231.738	63.3797	44.3415	-294.136
0.053	-59.493	864.18	-82.4414	-64.2613	856.799	-312.938	-226.482	878.154	-163.728	-229.228	872.456	-235.406	-138.891	895.936	-343.798	-141.944	909.703	-65.3908	-131.624	765.586	-23.5801	-160.915	423.198	-82.5747	-175.621	366.125	-82.6752	-133.854	351.477	-133.221	-241.059	59.8317	-135.92	-285.392	42.3158	-177.561	-107.057	34.3299	-191.711	-138.914	23.8542	-125.351	-114.015	759.61	-373.528	4.59123	440.112	-328.313	2.04392	389.586	-330.121	51.6434	378.571	-292.407	-27.0543	79.5495	-287.516	-65.7219	56.477	-245.677	105.09	54.5538	-231.668	80.8526	44.6727	-293.991
0.06	-54.6668	863.434	-82.6553	-59.2994	856.18	-313.251	-221.484	877.58	-163.903	-224.207	871.877	-235.586	-133.974	895.331	-344.052	-136.92	909.107	-65.6134	-127.072	764.914	-23.3499	-157.88	422.827	-82.9745	-172.942	365.711	-82.9491	-131.239	350.805	-133.459	-240.844	59.9202	-136.009	-285.345	42.5241	-177.6	-106.983	34.2861	-191.774	-138.885	23.8984	-125.452	-109.337	759.03	-373.938	9.70132	439.495	-329.159	8.64392	388.717	-330.809	58.3604	378.93	-293.272	-10.8938	77.6321	-287.402	-48.4194	53.645	-245.946	121.91	56.0672	-231.749	97.9238	45.2989	-293.995
