Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.114582	11.9453	12.9409	2.25517	8.83066	12.6969	-5.9493	-1.5287	35.7412	-0.897823	-6.30554	35.4852	-1.43971	-17.9508	1.29873	-1.69213	-14.6859	-0.447172	5.70989	7.66197	-0.345	4.04086	10.2727	2.56844	5.30893	2.25955	22.7659	4.07639	2.29064	26.4112
1	0.14281	12.2119	12.9136	2.43776	9.12027	12.634	-5.65585	-1.37242	35.3301	-0.763575	-6.31555	35.2024	-1.30832	-18.3375	1.84067	-1.58348	-14.0326	0.362539	5.77704	7.64653	-0.666404	4.33132	10.2733	2.26265	5.62888	2.07472	21.4659	4.66392	1.26516	25.0404
2	0.466551	12.3671	12.8855	2.7099	9.31609	12.5604	-5.21569	-1.14341	34.9213	-0.471412	-6.2614	34.866	-1.13445	-18.7872	2.62565	-1.43359	-13.6698	1.35835	5.76561	7.56011	-1.67588	4.57958	10.2048	1.20831	5.99565	1.99242	19.2062	5.36405	0.537665	22.6768
3	0.870419	12.3962	12.8447	3.08887	9.4018	12.46	-4.62359	-0.843075	34.475	0.00152967	-6.10222	34.4123	-0.945832	-19.3239	3.3752	-1.25123	-13.7588	2.23566	5.55617	7.42788	-3.54618	4.62303	10.0786	-0.785744	6.30894	2.00318	16.0502	6.02071	0.209893	19.3697
4	1.35413	12.292	12.7869	3.57435	9.36186	12.3234	-3.89851	-0.427169	33.9728	0.648193	-5.74206	33.8145	-0.736141	-19.9449	3.95815	-1.03407	-14.3347	2.86494	4.98128	7.23462	-5.98729	4.29919	9.87353	-3.43103	6.35622	2.06787	12.3723	6.42228	0.245554	15.4968
5	1.90823	12.0576	12.7152	4.15484	9.1863	12.1502	-3.07238	0.153432	33.4427	1.43764	-5.09984	33.1209	-0.430707	-20.5017	4.50505	-0.738125	-15.1857	3.43446	3.90517	6.84746	-8.29847	3.5456	9.48044	-5.99242	5.89654	2.13128	8.71784	6.40043	0.485654	11.6185
6	2.52182	11.7062	12.6323	4.82031	8.87525	11.9454	-2.16603	0.89165	32.9659	2.34619	-4.20598	32.45	0.0430048	-20.7561	5.27333	-0.318531	-15.9662	4.26041	2.41295	6.10831	-9.84605	2.45928	8.81934	-7.80175	4.88856	2.15368	5.53869	5.92372	0.737137	8.18805
7	3.18398	11.2564	12.5369	5.56479	8.44084	11.7148	-1.17593	1.68901	32.6349	3.37737	-3.2374	31.9149	0.660967	-20.5426	6.42076	0.201571	-16.397	5.47656	0.836116	5.0053	-10.3662	1.19618	7.97378	-8.60197	3.58392	2.11945	3.11877	5.07135	0.850309	5.46696
8	3.88134	10.7288	12.4263	6.37946	7.90653	11.465	-0.0899786	2.39086	32.4815	4.54348	-2.42525	31.5362	1.3201	-19.8523	7.9393	0.738225	-16.3751	6.99956	-0.487964	3.68823	-9.93111	-0.0979913	7.12794	-8.46915	2.33985	2.03395	1.53155	4.00211	0.777307	3.53761
9	4.5954	10.1462	12.3007	7.24566	7.30453	11.2036	1.08087	2.87003	32.4453	5.8333	-1.91782	31.2374	1.90928	-18.8264	9.686	1.1953	-15.975	8.64704	-1.40076	2.37017	-8.80658	-1.2666	6.42674	-7.64267	1.40471	1.92637	0.64444	2.93428	0.578216	2.32071
10	5.30352	9.53667	12.1623	8.13422	6.67304	10.9348	2.2928	3.08083	32.4013	7.20109	-1.73125	30.9025	2.35123	-17.7098	11.427	1.50427	-15.3508	10.2158	-1.91843	1.26382	-7.32521	-2.1809	5.91613	-6.42343	0.85151	1.83579	0.22634	2.05108	0.350523	1.62948
11	5.9811	8.93202	12.0111	9.0087	6.05233	10.6556	3.48926	3.05378	32.2086	8.57989	-1.77792	30.4218	2.61629	-16.7706	12.9151	1.6528	-14.6581	11.5343	-2.15506	0.557187	-5.77714	-2.79235	5.57692	-5.07327	0.615056	1.78256	0.06273	1.43412	0.162024	1.2651
12	6.60051	8.36373	11.8418	9.82764	5.47911	10.3549	4.61625	2.85625	31.7483	9.89775	-1.91935	29.7121	2.71945	-16.1961	13.9696	1.68492	-14.0377	12.4961	-2.24062	0.361981	-4.34702	-3.13697	5.3855	-3.75601	0.574166	1.76514	0.00927241	1.07202	0.036768	1.07948
13	7.12915	7.85888	11.6445	10.5454	4.98235	10.0202	5.62173	2.56141	30.9498	11.0856	-2.01778	28.7259	2.70199	-16.0331	14.5115	1.66586	-13.611	13.0549	-2.26517	0.669967	-3.11556	-3.29554	5.34259	-2.55658	0.623554	1.77486	-0.0106424	0.902771	-0.029126	0.980754
14	7.53082	7.43702	11.4119	11.114	4.58148	9.6485	6.45713	2.24032	29.8053	12.0795	-1.97325	27.4611	2.6144	-16.2152	14.5635	1.64898	-13.4667	13.2135	-2.27381	1.3709	-2.08685	-3.34737	5.46632	-1.51038	0.698254	1.80208	-0.0281731	0.856375	-0.048783	0.919618
15	7.77116	7.10888	11.1471	11.487	4.28516	9.25494	7.08294	1.9578	28.3722	12.8237	-1.74866	25.9643	2.50381	-16.6354	14.2251	1.66171	-13.6444	13.0209	-2.2811	2.31236	-1.22373	-3.3466	5.77753	-0.61634	0.769986	1.83906	-0.0512614	0.879154	-0.0344327	0.873711
16	7.82555	6.87595	10.8681	11.627	4.09126	8.8738	7.475	1.75053	26.759	13.2768	-1.38507	24.3235	2.40009	-17.1921	13.635	1.70341	-14.116	12.5596	-2.2823	3.35575	-0.479707	-3.31929	6.28683	0.147979	0.834927	1.88208	-0.080159	0.939321	0.00528367	0.833273
17	7.68672	6.72919	10.6046	11.5196	3.98819	8.55266	7.63201	1.60433	25.096	13.4249	-0.99454	22.6517	2.30775	-17.7743	12.9345	1.75213	-14.7721	11.9284	-2.26513	4.38692	0.184011	-3.27167	6.97464	0.811629	0.898735	1.93038	-0.114224	1.021	0.06361	0.792296
18	7.36862	6.64828	10.3905	11.1817	3.95515	8.33989	7.57894	1.45847	23.5017	13.292	-0.727163	21.064	2.21119	-18.227	12.2385	1.77702	-15.4195	11.2284	-2.21982	5.29105	0.793856	-3.20112	7.76849	1.40324	0.96674	1.98352	-0.153499	1.11605	0.133661	0.745914
19	6.90533	6.60319	10.2538	10.6614	3.96154	8.26873	7.36176	1.23632	22.0557	12.9385	-0.721242	19.6484	2.08998	-18.3587	11.6192	1.75178	-15.8144	10.5478	-2.14515	5.94411	1.36567	-3.10578	8.54389	1.94755	1.04069	2.03933	-0.198997	1.21835	0.208364	0.690047
20	6.34573	6.55771	10.2088	10.0276	3.96861	8.34605	7.03712	0.878718	20.7876	12.4499	-1.05333	18.4469	1.93348	-18.0015	11.1033	1.66256	-15.7429	9.94893	-2.05019	6.24456	1.9094	-2.98914	9.16567	2.46338	1.11918	2.09422	-0.253186	1.32138	0.281138	0.62128
21	5.74562	6.47384	10.2529	9.35581	3.935	8.5509	6.6641	0.366586	19.6806	11.9196	-1.70901	17.4533	1.74522	-17.0919	10.6794	1.50816	-15.1152	9.45991	-1.95082	6.16764	2.43185	-2.85928	9.54927	2.96261	1.19913	2.14554	-0.319793	1.41841	0.347942	0.537641
22	5.15802	6.31661	10.3659	8.71016	3.82326	8.84091	6.2985	-0.274156	18.686	11.4299	-2.58661	16.6209	1.53772	-15.7202	10.3102	1.29747	-14.0119	9.07236	-1.86063	5.80166	2.93547	-2.72523	9.70052	3.44873	1.27814	2.19351	-0.401938	1.50373	0.410764	0.438834
23	4.62382	6.05902	10.5161	8.12999	3.60536	9.16402	5.98619	-0.977745	17.74	11.034	-3.53052	15.8772	1.32623	-14.114	9.94543	1.04856	-12.651	8.74851	-1.78311	5.32764	3.41632	-2.59323	9.70689	3.91864	1.35567	2.24237	-0.499739	1.57364	0.478031	0.326879
24	4.1655	5.68713	10.6689	7.62536	3.26633	9.47171	5.75547	-1.6528	16.7833	10.7473	-4.38512	15.1436	1.12543	-12.5624	9.53713	0.786507	-11.2867	8.43946	-1.71043	4.95181	3.86666	-2.4645	9.6865	4.36788	1.43172	2.30029	-0.60943	1.62756	0.560348	0.206565
25	3.78432	5.20119	10.7977	7.18135	2.80577	9.72921	5.61131	-2.2065	15.777	10.5503	-5.03477	14.3571	0.947043	-11.3141	9.05654	0.537662	-10.1103	8.10613	-1.62734	4.82723	4.2808	-2.33607	9.72709	4.79572	1.50681	2.37709	-0.725112	1.6685	0.6653	0.0844427
26	3.46062	4.61325	10.8872	6.76715	2.23698	9.92002	5.53446	-2.57124	14.7058	10.3998	-5.40774	13.4823	0.795948	-10.4936	8.50226	0.323167	-9.21387	7.73122	-1.51714	5.00109	4.66053	-2.20429	9.85176	5.20738	1.58406	2.48025	-0.840994	1.70082	0.794347	-0.0339833
27	3.16089	3.94406	10.9312	6.34815	1.58425	10.044	5.48792	-2.73556	13.5734	10.2453	-5.4761	12.5131	0.667696	-10.0625	7.89778	0.153549	-8.59823	7.31951	-1.36886	5.41117	5.01651	-2.06777	10.0274	5.611	1.66873	2.61161	-0.952641	1.72803	0.940683	-0.147876
28	2.84982	3.2207	10.9306	5.90099	0.878393	10.1129	5.42791	-2.74439	12.3951	10.0476	-5.26598	11.4699	0.55338	-9.86184	7.27986	0.0270757	-8.19421	6.89049	-1.18395	5.92755	5.36318	-1.92748	10.1946	6.01466	1.76333	2.76687	-1.06062	1.75309	1.09157	-0.259971
29	2.50269	2.47469	10.8942	5.42196	0.150363	10.1472	5.31682	-2.66397	11.194	9.78862	-4.85328	10.3917	0.447411	-9.70408	6.68447	-0.0653293	-7.89413	6.4697	-0.975946	6.40951	5.71095	-1.7901	10.2954	6.42553	1.86518	2.93594	-1.17351	1.77413	1.23533	-0.374183
30	2.11145	1.73935	10.8376	4.92368	-0.574228	10.1721	5.13183	-2.55584	9.99662	9.46741	-4.34512	9.32522	0.349908	-9.43826	6.13748	-0.132639	-7.58503	6.08168	-0.765134	6.74617	6.06341	-1.66579	10.2935	6.84876	1.96758	3.10417	-1.30523	1.78492	1.36602	-0.495162
31	1.68419	1.04416	10.7789	4.4289	-1.27778	10.2129	4.86727	-2.46818	8.82868	9.09562	-3.85679	8.31391	0.26504	-8.97963	5.65125	-0.18048	-7.17893	5.74518	-0.57556	6.87926	6.4197	-1.55568	10.187	7.28692	2.05808	3.25814	-1.469	1.78511	1.48512	-0.626524
32	1.24192	0.407987	10.7376	3.96586	-1.95111	10.291	4.53543	-2.43409	7.71247	8.69773	-3.48163	7.38863	0.197914	-8.32333	5.22659	-0.213516	-6.63844	5.46963	-0.423906	6.81544	6.77962	-1.44608	10.0072	7.73872	2.12475	3.39407	-1.66998	1.78489	1.60035	-0.770856
33	0.811057	-0.164262	10.7319	3.56005	-2.59406	10.4209	4.16144	-2.46732	6.66573	8.30647	-3.26625	6.56547	0.152029	-7.53583	4.85663	-0.239039	-5.98201	5.25558	-0.303082	6.61501	7.1464	-1.31814	9.80383	8.19822	2.17037	3.52218	-1.90091	1.79685	1.7231	-0.931847
34	0.415786	-0.679666	10.777	3.2252	-3.21497	10.6105	3.77515	-2.56244	5.69942	7.95128	-3.20294	5.84676	0.127532	-6.72063	4.5305	-0.26554	-5.27051	5.09702	-0.184489	6.36162	7.52358	-1.16079	9.62587	8.65714	2.21285	3.66164	-2.14819	1.82586	1.86575	-1.11468
