Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	1.45439	-1.19319	10.5858	1.35388	-1.07687	11.3578	3.24736	-6.8414	27.9578	3.22005	-12.925	25.2637	-4.73527	-14.5782	4.5822	-5.53778	-8.67564	-2.50415	8.21576	8.70228	-1.87258	7.56115	10.9016	-3.70456	5.6289	13.1669	13.6666	3.94035	11.4471	14.5309
1	1.38047	-0.752964	10.4725	1.3461	-0.559726	11.1588	3.2048	-6.70514	27.6549	3.22599	-12.9766	24.6167	-4.80387	-14.3202	5.44047	-5.63215	-8.6074	-2.25989	7.37709	8.68807	-2.7155	7.34961	11.2739	-5.03766	5.37873	12.394	11.4242	4.44209	10.6725	12.4369
2	1.44747	-0.359358	10.3588	1.44845	-0.0806633	10.9503	3.27103	-6.47794	27.3595	3.32985	-12.916	23.8338	-4.8315	-14.0694	6.30106	-5.68227	-8.53101	-2.33771	6.47719	8.4335	-3.93389	7.02326	11.3686	-7.16266	5.13498	11.7454	8.80713	5.0353	10.0647	9.76326
3	1.64686	-0.0855648	10.219	1.68836	0.29962	10.7628	3.44394	-6.18437	27.1508	3.57063	-12.7573	23.0352	-4.73585	-13.7259	7.39454	-5.63033	-8.3094	-2.46817	5.61143	7.74538	-4.73752	6.59747	10.757	-9.03231	4.78869	11.3833	6.49022	5.42752	9.91164	7.30793
4	1.87905	0.0454467	10.0248	2.03539	0.53925	10.6165	3.66037	-5.90517	27.0694	3.95881	-12.5821	22.3593	-4.51873	-13.1878	8.95681	-5.51552	-7.7813	-2.27576	4.73424	6.68787	-4.63156	6.00495	9.50726	-9.80108	4.20605	11.2772	4.77291	5.31486	10.0943	5.5683
5	2.03838	0.0770871	9.76874	2.40604	0.634613	10.5159	3.84828	-5.68695	27.0245	4.44122	-12.4349	21.8091	-4.25079	-12.5844	10.7961	-5.39777	-7.03203	-1.76953	3.85965	5.63159	-3.81946	5.29203	8.18389	-9.54343	3.48254	11.2648	3.59681	4.78424	10.2426	4.54091
6	2.069	0.0847038	9.46659	2.69596	0.629195	10.4472	3.96061	-5.49481	26.8324	4.89039	-12.314	21.2732	-3.99637	-12.2286	12.4623	-5.2879	-6.38034	-1.20535	3.08293	4.95739	-2.76436	4.72499	7.2625	-8.76686	2.81808	11.2365	2.81136	4.26419	10.2343	4.038
7	1.97573	0.140089	9.15969	2.82335	0.591355	10.3918	3.98937	-5.30686	26.3697	5.18329	-12.2225	20.6686	-3.78786	-12.2581	13.6424	-5.16878	-6.0915	-0.776399	2.43374	4.74436	-1.75215	4.47142	6.91105	-7.87935	2.27395	11.1821	2.27966	4.04621	10.1557	3.84851
8	1.80145	0.288036	8.90259	2.766	0.585571	10.3458	3.9606	-5.16865	25.6504	5.27749	-12.2063	19.9884	-3.64621	-12.5223	14.2693	-5.03047	-6.1959	-0.554416	1.88732	4.81093	-0.870806	4.41727	7.10408	-7.08003	1.81588	11.1156	1.90308	4.07336	10.0562	3.789
9	1.59253	0.533134	8.72865	2.5633	0.655207	10.3227	3.91165	-5.14016	24.7649	5.2147	-12.3004	19.2689	-3.58531	-12.7768	14.43	-4.88699	-6.50151	-0.523503	1.42309	4.92021	-0.131756	4.32428	7.62347	-6.41297	1.41872	11.0517	1.61527	4.1045	9.93194	3.72437
10	1.39247	0.84587	8.63318	2.28735	0.81299	10.3331	3.88518	-5.24059	23.8011	5.07636	-12.5022	18.552	-3.60412	-12.85	14.2622	-4.76439	-6.70254	-0.61752	1.04398	4.90329	0.479056	4.04853	8.10649	-5.84278	1.0901	11.0034	1.38311	3.95802	9.7895	3.58146
11	1.34768	1.15659	8.67174	2.01363	1.04179	10.3666	4.03839	-5.39088	22.9187	4.94225	-12.8049	17.8605	-3.68284	-12.7574	13.9126	-4.67512	-6.58235	-0.770055	0.738976	4.69703	0.990736	3.57478	8.28666	-5.33064	0.828889	10.9671	1.18743	3.5919	9.65781	3.34412
12	1.2868	1.43625	8.67328	1.79549	1.30448	10.3984	4.19171	-5.53408	21.9758	4.86856	-13.1485	17.1942	-3.77684	-12.4892	13.4742	-4.61322	-6.1645	-0.930848	0.49172	4.3427	1.43597	2.95468	8.11705	-4.86111	0.628944	10.9385	1.01578	3.06237	9.56461	3.0292
13	1.30169	1.6371	8.70636	1.6495	1.56109	10.4122	4.43828	-5.57302	21.0904	4.8741	-13.3909	16.5473	-3.85429	-12.2418	13.0294	-4.56814	-5.67375	-1.05974	0.294999	3.94638	1.8464	2.26598	7.7046	-4.42088	0.48872	10.9174	0.864552	2.46273	9.51972	2.67118
14	1.24163	1.79058	8.66998	1.55402	1.78196	10.4067	4.60461	-5.541	20.163	4.9386	-13.4246	15.9212	-3.89725	-12.045	12.6069	-4.53671	-5.31625	-1.13143	0.134381	3.60901	2.25079	1.59131	7.1947	-3.9885	0.392148	10.9004	0.735982	1.87888	9.51363	2.31201
15	1.16251	1.91631	8.64226	1.46751	1.95641	10.3869	4.73556	-5.46262	19.2828	5.01517	-13.2538	15.3145	-3.9107	-11.9586	12.2223	-4.51235	-5.14418	-1.1421	0.00190619	3.3742	2.661	0.998094	6.68963	-3.54281	0.324042	10.8825	0.62953	1.37043	9.52491	1.98746
16	1.05922	2.03456	8.63946	1.35154	2.0896	10.3542	4.82392	-5.37604	18.4599	5.0563	-12.9651	14.7185	-3.91045	-11.9422	11.8677	-4.48758	-5.09551	-1.10006	-0.0995005	3.22063	3.07519	0.525534	6.23789	-3.07029	0.279388	10.8622	0.541839	0.96641	9.53613	1.7165
17	0.936217	2.15411	8.66101	1.18694	2.19232	10.3015	4.88299	-5.32809	17.6876	5.04369	-12.6875	14.1237	-3.91912	-11.9195	11.5301	-4.47014	-5.04808	-1.01359	-0.173857	3.10461	3.48408	0.1829	5.84893	-2.56555	0.251836	10.84	0.464268	0.667902	9.53737	1.5011
18	0.80143	2.27095	8.68577	0.973739	2.27197	10.2215	4.93286	-5.36578	16.9414	4.98405	-12.5117	13.5236	-3.95918	-11.8233	11.1981	-4.47465	-4.92312	-0.891336	-0.24058	3.00361	3.87989	-0.046871	5.52666	-2.0306	0.221137	10.8168	0.387796	0.454347	9.52682	1.33218
19	0.661363	2.3697	8.69123	0.727268	2.33301	10.1162	4.98916	-5.49727	16.1968	4.89205	-12.4432	12.9143	-4.04092	-11.6294	10.8642	-4.50334	-4.74644	-0.748441	-0.309247	2.90865	4.25935	-0.192539	5.28799	-1.47628	0.176208	10.7975	0.311335	0.299403	9.50899	1.19496
20	0.520643	2.43681	8.67008	0.47742	2.38387	9.9953	5.05405	-5.69061	15.4401	4.78745	-12.481	12.2976	-4.15513	-11.363	10.5191	-4.54311	-4.53972	-0.60293	-0.372507	2.82323	4.61664	-0.280167	5.13101	-0.914619	0.123527	10.7858	0.236029	0.18297	9.49127	1.07753
21	0.379972	2.47071	8.63579	0.247409	2.43492	9.87844	5.11953	-5.90179	14.6769	4.68063	-12.6351	11.694	-4.28348	-11.075	10.1524	-4.57783	-4.29199	-0.459146	-0.415783	2.76098	4.94401	-0.320013	5.03426	-0.352705	0.0795567	10.7796	0.163032	0.0999252	9.47885	0.974111
22	0.235435	2.48353	8.61537	0.0424957	2.4967	9.78916	5.16886	-6.09701	13.9275	4.57441	-12.892	11.1353	-4.40449	-10.8112	9.75785	-4.60555	-4.00706	-0.30849	-0.424874	2.73028	5.23639	-0.31938	4.97692	0.210495	0.06354	10.7751	0.092911	0.045131	9.47185	0.883799
23	0.0833595	2.49614	8.63183	-0.14662	2.57137	9.74525	5.18564	-6.26453	13.2111	4.46663	-13.1779	10.6379	-4.50131	-10.5838	9.3366	-4.63172	-3.74461	-0.15122	-0.406393	2.7174	5.50176	-0.289986	4.94821	0.772037	0.0731933	10.7693	0.02857	0.00963095	9.46785	0.804158
24	-0.0775752	2.52884	8.6925	-0.333492	2.65289	9.75221	5.16677	-6.39928	12.5359	4.35259	-13.4081	10.1966	-4.57194	-10.3942	8.89809	-4.6587	-3.57549	-0.00231667	-0.37437	2.69802	5.75748	-0.243327	4.94595	1.31937	0.0938486	10.7621	-0.0250643	-0.0136	9.46553	0.730897
25	-0.244676	2.59425	8.7915	-0.521509	2.74024	9.79713	5.11895	-6.49871	11.8981	4.23415	-13.5684	9.78687	-4.62267	-10.2501	8.45309	-4.68581	-3.49877	0.117738	-0.328909	2.65746	6.01794	-0.184239	4.95364	1.84233	0.120645	10.7577	-0.0638014	-0.0265929	9.46986	0.662671
26	-0.412593	2.69461	8.91866	-0.70639	2.83666	9.85738	5.04773	-6.55509	11.2877	4.11886	-13.6847	9.37416	-4.65339	-10.1635	8.00949	-4.71328	-3.47055	0.191016	-0.272827	2.591	6.29172	-0.119646	4.94692	2.3375	0.148074	10.7607	-0.0860505	-0.0356248	9.48408	0.597812
27	-0.57798	2.8253	9.06595	-0.89089	2.93609	9.91998	4.96134	-6.56188	10.7011	4.00787	-13.7468	8.93794	-4.66835	-10.151	7.57595	-4.74393	-3.48336	0.211897	-0.220885	2.50866	6.57411	-0.0575943	4.91424	2.80657	0.162232	10.7735	-0.102367	-0.050169	9.5083	0.533818
28	-0.738217	2.97819	9.22491	-1.0836	3.02375	9.98413	4.87265	-6.53675	10.1385	3.89283	-13.707	8.47405	-4.67934	-10.2001	7.16255	-4.77698	-3.57703	0.185437	-0.178567	2.41933	6.85348	-0.0031919	4.86461	3.25241	0.161438	10.797	-0.128606	-0.0777857	9.54121	0.467807
29	-0.890639	3.14036	9.38557	-1.2854	3.09076	10.0497	4.78849	-6.50574	9.59593	3.76835	-13.555	7.98451	-4.69265	-10.2715	6.77671	-4.80806	-3.768	0.119733	-0.145456	2.32204	7.1237	0.0423781	4.81424	3.67529	0.149307	10.8293	-0.173995	-0.120657	9.58147	0.396977
30	-1.03441	3.29891	9.54145	-1.48207	3.14201	10.109	4.7074	-6.48955	9.06993	3.64456	-13.362	7.46851	-4.70828	-10.33	6.42252	-4.83511	-4.00017	0.0203014	-0.123414	2.22057	7.38067	0.0832481	4.77312	4.07683	0.125027	10.8646	-0.244269	-0.174511	9.62675	0.321634
31	-1.16962	3.44547	9.69341	-1.65532	3.18837	10.1523	4.62326	-6.50042	8.5618	3.53654	-13.2218	6.92372	-4.72399	-10.3656	6.10163	-4.8578	-4.1917	-0.108392	-0.103496	2.13158	7.62018	0.13819	4.74157	4.46036	0.0942538	10.8967	-0.343632	-0.221107	9.67447	0.245362
32	-1.29415	3.57552	9.84451	-1.80015	3.23341	10.1815	4.5345	-6.54647	8.07389	3.45154	-13.1643	6.36116	-4.73938	-10.3819	5.81405	-4.88079	-4.31048	-0.254598	-0.0684162	2.0711	7.84445	0.221627	4.71309	4.82948	0.0687167	10.9255	-0.468322	-0.246062	9.72416	0.169175
33	-1.40609	3.6827	9.99783	-1.92133	3.27285	10.2069	4.44642	-6.62067	7.60904	3.38745	-13.1803	5.80137	-4.75586	-10.3805	5.55914	-4.90898	-4.36017	-0.402017	-0.00457571	2.03351	8.06491	0.335053	4.68618	5.1882	0.0593767	10.9572	-0.603584	-0.24811	9.77647	0.091061
34	-1.50391	3.76215	10.1579	-2.02579	3.29999	10.2394	4.36924	-6.70691	7.17235	3.33714	-13.2465	5.26085	-4.77737	-10.3617	5.33589	-4.94411	-4.36225	-0.536756	0.09371	2.00083	8.28966	0.473808	4.66563	5.54137	0.0742705	10.9984	-0.738752	-0.233262	9.83221	0.0080519
35	-1.58605	3.81441	10.3286	-2.11484	3.31334	10.2877	4.30828	-6.7918	6.76365	3.29363	-13.3342	4.74645	-4.80353	-10.3311	5.13794	-4.98194	-4.36116	-0.652712	0.218212	1.96262	8.51914	0.632161	4.66866	5.89116	0.109155	11.0524	-0.873119	-0.209703	9.89131	-0.0830214
36	-1.6508	3.84328	10.5113	-2.1873	3.31159	10.3572	4.26122	-6.86272	6.37424	3.2509	-13.4141	4.25841	-4.8269	-10.3035	4.95308	-5.01645	-4.39809	-0.748146	0.36066	1.92016	8.74783	0.814211	4.70842	6.23707	0.158771	11.1186	-1.01058	-0.175713	9.95374	-0.18356
37	-1.69696	3.85208	10.7043	-2.24213	3.29358	10.4427	4.2272	-6.90997	5.99342	3.20964	-13.4716	3.78833	-4.84777	-10.3114	4.77093	-5.04628	-4.47225	-0.821611	0.521074	1.89706	8.96843	1.02579	4.77036	6.57944	0.217451	11.1934	-1.1557	-0.124033	10.0196	-0.294035
38	-1.72471	3.84538	10.9012	-2.27624	3.26118	10.5327	4.20804	-6.93486	5.61065	3.17556	-13.4986	3.32125	-4.86887	-10.3636	4.58718	-5.0719	-4.57374	-0.873614	0.709355	1.90163	9.17554	1.26305	4.83384	6.91967	0.293392	11.274	-1.31083	-0.0560495	10.0892	-0.416963
39	-1.73481	3.82814	11.0913	-2.2884	3.2132	10.6211	4.20407	-6.94686	5.21338	3.15189	-13.4906	2.84795	-4.89058	-10.4442	4.40116	-5.09393	-4.69486	-0.907493	0.929479	1.92434	9.3663	1.52025	4.88588	7.25651	0.393905	11.3583	-1.47964	0.0241248	10.1652	-0.55608
40	-1.7297	3.79807	11.2661	-2.28006	3.14569	10.7056	4.21105	-6.94547	4.7924	3.14273	-13.4533	2.36728	-4.91402	-10.5507	4.2179	-5.11949	-4.82212	-0.9243	1.17696	1.96649	9.53925	1.79321	4.9216	7.58849	0.512269	11.4437	-1.67015	0.112115	10.2491	-0.71494
41	-1.71264	3.74657	11.4226	-2.25185	3.05754	10.7805	4.22604	-6.91975	4.34992	3.14846	-13.4081	1.87428	-4.94054	-10.687	4.05181	-5.15243	-4.94041	-0.923715	1.45135	2.02756	9.69632	2.08534	4.94841	7.91489	0.646419	11.532	-1.88836	0.208822	10.3406	-0.895781
42	-1.68324	3.66486	11.5615	-2.20554	2.94885	10.8396	4.24812	-6.86189	3.89584	3.16418	-13.3658	1.36193	-4.96526	-10.8437	3.92047	-5.1892	-5.04546	-0.905859	1.75196	2.09171	9.8459	2.39964	4.97246	8.23424	0.800437	11.6304	-2.13353	0.318065	10.4401	-1.09925
43	-1.63729	3.54741	11.6826	-2.14625	2.81772	10.879	4.27516	-6.77847	3.43586	3.17907	-13.3223	0.82668	-4.98033	-11.0027	3.83566	-5.22247	-5.14085	-0.8671	2.0773	2.14681	9.99589	2.73918	4.99708	8.54615	0.97654	11.7449	-2.40338	0.445937	10.5461	-1.32544
44	-1.57268	3.38949	11.7848	-2.07834	2.65958	10.8963	4.30753	-6.68088	2.97643	3.1809	-13.2761	0.271158	-4.99117	-11.164	3.80962	-5.24653	-5.23195	-0.794305	2.43723	2.20463	10.1482	3.10998	5.0332	8.85472	1.177	11.8781	-2.69962	0.597085	10.6556	-1.57532
45	-1.47562	3.18647	11.8796	-2.00147	2.46864	10.8889	4.36184	-6.57509	2.54073	3.16548	-13.2357	-0.298126	-5.00968	-11.3231	3.85939	-5.26235	-5.27777	-0.668194	2.83694	2.2684	10.3034	3.51252	5.05371	9.16964	1.4002	12.0299	-3.0279	0.772839	10.7677	-1.85066
46	-1.66462	2.9501	11.7273	-1.91337	2.238	10.8553	4.09588	-6.63459	1.84866	3.13663	-13.211	-0.872717	-5.00818	-11.2861	3.96447	-5.2771	-5.22108	-0.468644	3.27052	2.33091	10.4648	3.94438	5.02018	9.50382	1.64113	12.1959	-3.39274	0.974976	10.8795	-2.15328
47	-1.58882	2.64958	11.744	-1.81348	1.96414	10.7922	4.08157	-6.58578	1.39496	3.09837	-13.2157	-1.4461	-5.02207	-11.3346	4.18284	-5.29612	-5.06802	-0.181216	3.74126	2.40564	10.6368	4.40879	4.96128	9.859	1.90314	12.3669	-3.79197	1.20654	10.9859	-2.48897
48	-1.68254	2.31671	11.5911	-1.70782	1.64856	10.6986	3.84955	-6.67721	0.782552	3.04031	-13.2481	-2.01074	-5.01409	-11.2408	4.47167	-5.3174	-4.86661	0.208379	4.25196	2.52488	10.819	4.91065	4.92148	10.2225	2.18355	12.53	-4.22721	1.47136	11.0883	-2.87114
49	-1.59422	1.90221	11.5491	-1.61474	1.30065	10.58	3.78694	-6.69487	0.336782	2.94004	-13.2872	-2.54921	-5.03196	-11.21	4.88008	-5.34526	-4.67394	0.722435	4.80915	2.71382	11.0025	5.45477	4.92648	10.5725	2.48324	12.6694	-4.71125	1.77443	11.1876	-3.32335
50	-1.51692	1.44571	11.4697	-1.56248	0.943126	10.4442	3.68839	-6.76333	-0.101657	2.76851	-13.3317	-3.03539	-5.07254	-11.1208	5.40655	-5.38775	-4.5282	1.38685	5.42287	2.96316	11.174	6.04691	4.9939	10.8755	2.81533	12.7723	-5.26341	2.12529	11.2801	-3.88089
51	-1.48347	0.970737	11.348	-1.57577	0.605104	10.297	3.51576	-6.8752	-0.530656	2.49773	-13.3787	-3.44764	-5.134	-10.966	6.0691	-5.44439	-4.45578	2.22323	6.09673	3.23783	11.3152	6.68954	5.12617	11.0881	3.19673	12.8385	-5.91009	2.53946	11.36	-4.58718
52	-1.52284	0.506414	11.1918	-1.6521	0.322154	10.1348	3.23054	-7.00037	-0.931955	2.12502	-13.4474	-3.78038	-5.20329	-10.7927	6.88965	-5.50668	-4.46055	3.24532	6.83413	3.5155	11.3993	7.38386	5.32656	11.1648	3.64536	12.8826	-6.68381	3.03723	11.4178	-5.48633
53	-1.64816	0.0860681	11.0157	-1.75951	0.119216	9.94788	2.81766	-7.11437	-1.26996	1.6751	-13.5825	-4.03485	-5.26924	-10.6692	7.9004	-5.5617	-4.52326	4.46632	7.61701	3.79207	11.3888	8.11385	5.61467	11.0657	4.16093	12.9236	-7.6324	3.62464	11.445	-6.62104
54	-1.8515	-0.25583	10.8369	-1.84726	-0.00777238	9.7311	2.28744	-7.21391	-1.49927	1.18627	-13.8219	-4.20428	-5.31493	-10.6482	9.13895	-5.59557	-4.62023	5.90172	8.40516	4.0698	11.2409	8.83806	6.03292	10.7599	4.73222	12.9812	-8.81189	4.28123	11.4294	-8.02927
55	-2.10357	-0.495576	10.6713	-1.8712	-0.0893067	9.49197	1.6631	-7.32294	-1.57687	0.687806	-14.1649	-4.26927	-5.30997	-10.7497	10.6343	-5.59614	-4.7257	7.5633	9.13663	4.37303	10.9022	9.50308	6.61009	10.2267	5.33693	13.0647	-10.2859	4.97502	11.3568	-9.73935
