Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.HeelX	R.HeelY	R.HeelZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.HeelX	L.HeelY	L.HeelZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z
0	-148.981	1057.93	0.74181	-165.006	1052.99	-254.632	-334.298	1077.5	-76.3461	-341.997	1070.14	-173.475	-248.118	1100.31	-303.211	-232.795	1115.99	39.7442	-235.557	939.115	70.9564	-228.78	514.047	15.7463	-252.409	442.676	19.5817	-194.951	427.204	-36.7454	-322.383	60.7202	-62.1242	-374.122	54.8246	-114.849	-152.171	41.0615	-100.714	-196.026	23.9684	-34.5354	-233.039	926.27	-316.18	-41.4173	557.737	-286.775	-68.5038	492.654	-296.875	-10.2521	460.857	-250.497	-249.615	150.709	-247.323	-303.123	152.857	-200.187	-103.932	66.2823	-216.429	-143.35	66.4378	-279.859
0.007	-142.04	1057.4	1.49342	-156.991	1052.99	-254.016	-326.704	1076.67	-75.2492	-334.2	1069.58	-173.343	-241.344	1100.09	-302.807	-225.899	1115.56	39.9448	-229.354	938.633	70.9354	-226.047	513.774	15.5141	-250.082	443.013	19.5146	-192.721	426.71	-36.9389	-322.251	60.9216	-62.3391	-373.99	55.1526	-115.056	-152.094	41.0229	-100.703	-196.024	23.9658	-34.5829	-224.929	926.418	-316.101	-30.4734	558.409	-286.212	-55.5429	492.207	-296.385	3.48624	462.513	-249.539	-223.729	143.262	-246.832	-277.672	143.775	-200.023	-74.9062	65.1092	-214.731	-114.323	63.0392	-278.345
0.013	-134.811	1056.81	2.23105	-148.835	1052.91	-253.4	-319.474	1076.27	-75.8174	-326.672	1068.98	-173.656	-230.783	1100.27	-303.092	-219.033	1115.03	40.4271	-223.315	938.221	70.9721	-223.168	513.536	15.3781	-247.701	442.889	19.4908	-190.148	426.255	-37.5562	-322.101	61.1906	-62.5528	-373.788	55.5151	-115.344	-152.344	40.9472	-100.314	-196.022	23.9505	-34.6148	-214.908	926.327	-315.858	-19.9218	558.936	-285.696	-42.9156	491.558	-295.603	16.7309	463.992	-248.797	-197.837	136.147	-246.323	-251.437	134.259	-199.448	-46.0303	64.0639	-213.336	-85.0696	59.8048	-276.763
0.02	-127.96	1056.19	3.00837	-140.574	1052.64	-252.8	-312.1	1075.62	-76.1289	-318.489	1068.15	-173.538	-222.732	1099.71	-302.931	-211.734	1114.2	40.9	-216.96	937.758	71.5595	-220.251	513.224	15.3386	-245.319	442.818	19.3936	-187.767	425.485	-36.9191	-321.958	61.3937	-62.7784	-373.589	55.9293	-115.668	-152.209	40.672	-100.966	-196.006	23.9518	-34.6629	-206.149	926.173	-315.854	-9.74078	559.338	-285.287	-30.8052	491.202	-295.533	29.6518	465.327	-248.22	-171.755	129.205	-245.784	-225.474	125.554	-199.182	-17.181	63.3706	-211.986	-56.0718	57.1767	-275.504
0.027	-121.705	1055.12	3.67742	-132.305	1052.33	-252.256	-304.707	1074.89	-76.4092	-310.627	1067.55	-173.836	-214.671	1099.55	-303.254	-204.42	1113.56	40.8737	-211.437	937.295	71.0589	-217.275	512.864	15.3174	-242.865	442.614	19.1367	-185.423	424.916	-36.9486	-321.804	61.5841	-63.0164	-373.411	56.3113	-116.002	-152.118	40.6512	-100.909	-196.096	23.7603	-34.8767	-197.395	925.91	-315.748	0.238	559.453	-284.795	-19.1206	490.452	-294.819	42.2979	466.593	-247.886	-145.508	122.67	-245.229	-199.214	117.163	-198.825	11.6515	63.0443	-210.929	-26.9608	54.9177	-274.291
0.033	-114.016	1054.52	4.34624	-124.058	1051.93	-251.678	-297.283	1074.22	-76.8293	-302.724	1066.86	-174.15	-206.523	1099.82	-303.287	-197.874	1112.82	41.2895	-205.084	936.632	70.7124	-214.096	512.483	15.5871	-240.339	442.401	19.0234	-182.993	424.641	-36.7665	-321.648	61.805	-63.2377	-373.201	56.7533	-116.329	-152.125	40.6474	-100.828	-196.086	23.7398	-34.8965	-188.661	925.591	-315.669	9.86235	559.398	-284.477	-7.73647	489.593	-294.386	54.4984	467.605	-247.522	-119.144	116.524	-244.679	-172.661	109.141	-198.28	40.2354	63.1369	-210.112	1.96424	53.1782	-273.42
0.04	-107.506	1053.21	5.08396	-115.641	1051.4	-251.073	-289.843	1073.57	-77.2575	-294.769	1066.15	-174.562	-197.754	1098.76	-302.418	-191.019	1112	41.3559	-198.881	936.054	70.5193	-210.879	512.028	15.3785	-237.751	442.284	18.8948	-180.303	423.957	-36.5735	-321.526	62.0659	-63.4095	-372.979	57.1867	-116.579	-151.997	40.6658	-100.754	-196.107	23.7228	-34.9032	-179.668	925.152	-315.648	19.2327	559.091	-284.08	3.38413	488.707	-294.458	66.4312	468.612	-247.26	-92.74	111.017	-244.524	-146.288	101.796	-198.017	68.6808	63.5948	-209.464	30.6819	52.0844	-272.813
0.047	-99.8963	1052.54	5.63531	-107.255	1050.8	-250.601	-282.376	1072.83	-77.5507	-286.892	1065.5	-175.181	-189.202	1098.38	-302.536	-184.227	1110.94	41.5808	-192.731	935.473	71.0666	-207.617	511.553	15.5725	-234.967	442.06	18.9617	-177.824	423.667	-37.1126	-321.369	62.3441	-63.5392	-372.821	57.603	-116.838	-151.996	40.6391	-100.834	-196.103	23.7046	-34.9158	-172.582	924.493	-314.921	28.3938	558.633	-283.677	14.2058	487.259	-293.464	78.0219	469.413	-246.896	-66.4805	105.785	-243.832	-119.904	95.0571	-197.451	96.7314	64.4191	-209.051	59.0232	51.6016	-272.244
0.053	-92.7619	1051.6	6.27832	-98.7501	1050.14	-250.01	-274.875	1071.91	-77.9976	-278.914	1064.7	-175.596	-181.54	1097.86	-302.809	-177.456	1109.87	41.7645	-186.529	934.785	70.9922	-204.375	511.375	15.4675	-232.22	441.971	18.9378	-175.241	422.961	-36.5405	-321.218	62.664	-63.657	-372.663	58.1393	-117.036	-151.713	40.7555	-100.441	-196.04	23.8511	-34.7485	-162.793	924.204	-315.409	37.4868	557.888	-283.125	24.9163	485.828	-292.978	89.4416	470.115	-246.406	-40.4995	101.291	-243.197	-93.4326	88.7586	-196.681	124.303	65.6626	-208.656	86.9521	51.328	-271.413
0.06	-85.7924	1050.59	6.88914	-90.3413	1049.29	-249.45	-267.468	1071.13	-78.7631	-271.047	1063.93	-176.672	-172.415	1097.12	-301.601	-170.772	1108.84	41.8255	-180.27	933.938	70.8004	-200.836	511.02	15.6638	-229.331	441.882	18.9055	-172.405	422.301	-36.4003	-321.021	63.0283	-63.7529	-372.481	58.7785	-117.196	-151.635	40.7317	-100.387	-196.034	23.8346	-34.7676	-154.162	923.504	-315.323	46.2697	557.054	-282.614	35.7393	484.295	-292.468	100.528	470.714	-245.736	-14.7844	97.0025	-242.002	-67.2355	82.9442	-196.017	151.388	67.4441	-208.233	114.359	51.8134	-270.894
