Time	RHipMomentX	RHipMomentY	RHipMomentZ	LHipMomentX	LHipMomentY	LHipMomentZ	RKneeMomentX	RKneeMomentY	RKneeMomentZ	LKneeMomentX	LKneeMomentY	LKneeMomentZ	RAnkleMomentX	RAnkleMomentY	RAnkleMomentZ	LAnkleMomentX	LAnkleMomentY	LAnkleMomentZ	RGRFX	RGRFY	RGRFZ	LGRFX	LGRFY	LGRFZ
0	-0.0650083	-0.0323796	-0.586688	-0.1417	-0.0351365	-0.501143	0.0545222	0.00508174	-0.317328	0.0296065	-0.00187261	-0.241854	0.00917087	0.0201004	0.0160852	-0.00267174	0.0020413	-0.00777652	0.263302	0.803724	-0.0389183	0.235529	0.842198	-0.0564457
1	-0.074353	-0.0155087	-0.522183	-0.124604	-0.0251074	-0.40985	0.0403326	0.0173917	-0.269138	0.0105874	0.000603913	-0.162476	0.00568826	0.0329743	0.0246035	-0.0171248	-0.00608957	-0.0239943	0.426729	1.58025	-0.120001	0.359848	1.72776	-0.152755
2	-0.048857	0.00653435	-0.399257	-0.0692887	-0.00674435	-0.271053	0.0264204	0.0297648	-0.198671	-0.00899913	0.00475261	-0.0627187	-0.00268913	0.0420209	0.0321348	-0.0363226	-0.015167	-0.0402683	0.437629	2.22303	-0.20458	0.313058	2.55377	-0.2475
3	-0.0319791	0.0188974	-0.373692	-0.0319122	0.00416913	-0.233574	0.0167422	0.0343	-0.165067	-0.01147	0.00506957	0.000563478	-0.0102148	0.0425157	0.0369139	-0.0508213	-0.024587	-0.0518309	0.248014	2.65603	-0.23143	0.0750787	3.15928	-0.253436
4	-0.0178204	0.0215578	-0.466578	-0.00981261	0.00479739	-0.31861	0.0215652	0.036857	-0.172643	0.0159257	0.00603478	0.0335652	-0.0152183	0.0427548	0.047607	-0.0588457	-0.0280722	-0.0524317	-0.0281113	3.05216	-0.203932	-0.217517	3.66633	-0.167674
5	0.0262422	0.0217143	-0.591608	0.0384674	1.34783e-05	-0.420231	0.0494665	0.0441843	-0.176308	0.0675439	0.0102783	0.0930343	-0.0201326	0.0479974	0.0646687	-0.0661726	-0.0270613	-0.0473926	-0.246109	3.49077	-0.15616	-0.44875	4.17973	-0.0378413
6	0.101383	0.0225474	-0.663556	0.0983843	-0.0086013	-0.447619	0.0926865	0.0538383	-0.13786	0.115673	0.0109352	0.199299	-0.0225313	0.0567617	0.0843983	-0.0720883	-0.0281048	-0.0404687	-0.354309	3.93191	-0.090147	-0.607646	4.71079	0.109593
7	0.177836	0.0207165	-0.661909	0.141404	-0.0221626	-0.419763	0.134211	0.0590148	-0.0558204	0.149093	0.00385	0.31659	-0.0181461	0.0645739	0.104046	-0.0733843	-0.0325343	-0.0300204	-0.408166	4.33388	0.0118657	-0.721431	5.24082	0.252115
8	0.229949	0.0146339	-0.653647	0.172746	-0.035867	-0.393741	0.16763	0.0595174	0.0317513	0.178759	-0.00528087	0.412952	-0.00928435	0.0712287	0.123177	-0.0729143	-0.0353939	-0.0168957	-0.462589	4.75068	0.134876	-0.802718	5.78302	0.355432
9	0.26093	0.00610304	-0.663535	0.206725	-0.0440274	-0.371542	0.197851	0.0582922	0.101719	0.207564	-0.0127422	0.487844	-0.000513478	0.0788857	0.142693	-0.0737822	-0.03553	-0.00246913	-0.53126	5.2264	0.242697	-0.859726	6.35006	0.407784
