Time	RPelvisAngleX	RPelvisAngleY	RPelvisAngleZ	LPelvisAngleX	LPelvisAngleY	LPelvisAngleZ	RHipAngleX	RHipAngleY	RHipAngleZ	LHipAngleX	LHipAngleY	LHipAngleZ	RKneeAngleX	RKneeAngleY	RKneeAngleZ	LKneeAngleX	LKneeAngleY	LKneeAngleZ	RAnkleAngleX	RAnkleAngleY	RAnkleAngleZ	LAnkleAngleX	LAnkleAngleY	LAnkleAngleZ	RFootAngleX	RFootAngleY	RFootAngleZ	LFootAngleX	LFootAngleY	LFootAngleZ
0	-0.0575645	3.46145	17.7422	-1.57739	0.262906	17.8464	-2.82954	-12.4072	37.1005	-2.81529	-9.19208	38.2251	1.15645	-11.8999	2.13133	3.16804	-5.15866	3.07521	12.3119	8.27645	-0.532292	1.32663	6.81225	3.89337	12.4295	13.8633	21.661	2.49156	8.49827	21.9882
1	-0.0569284	3.61518	17.7043	-1.58587	0.48337	17.778	-2.57284	-12.3948	36.8877	-2.7114	-8.82622	38.0523	1.00226	-11.8098	2.02808	3.17262	-5.9883	3.47672	11.9752	7.93048	-0.951765	1.33337	6.79162	3.37903	12.454	13.9462	20.9838	2.90954	8.81221	20.9732
2	0.000292903	3.76552	17.6549	-1.54503	0.683643	17.6818	-2.32665	-12.3107	36.6891	-2.58442	-8.39498	37.8261	0.87633	-11.7111	2.44156	3.15572	-6.91252	4.20392	11.4207	8.00638	-1.95421	1.26883	7.16365	2.27844	12.5355	13.4707	19.1744	3.41138	8.71811	19.0153
3	0.148426	3.89018	17.5713	-1.42428	0.838859	17.5437	-2.06111	-12.1904	36.5065	-2.41417	-7.97766	37.5427	0.75503	-11.464	3.25836	3.12983	-7.646	5.13774	10.4564	8.39415	-3.53877	1.11961	7.69401	0.567455	12.4174	12.3941	16.2677	3.97156	8.22468	16.2189
4	0.406862	3.95881	17.4428	-1.20968	0.920135	17.3619	-1.75702	-12.0474	36.3575	-2.19189	-7.6041	37.2297	0.66037	-10.8628	4.37436	3.11597	-7.98045	6.20612	8.96709	8.66538	-5.33028	0.891691	8.08072	-1.47062	11.797	10.9522	12.6906	4.48732	7.4726	12.958
5	0.766593	3.94659	17.2719	-0.913209	0.904409	17.1435	-1.41373	-11.8843	36.2571	-1.92308	-7.27612	36.9448	0.63942	-9.74883	5.73795	3.13037	-7.80476	7.45007	7.05639	8.36129	-6.74666	0.567534	8.0857	-3.32199	10.5394	9.52678	9.13778	4.77424	6.65346	9.73244
6	1.19604	3.84718	17.0648	-0.563363	0.782919	16.8954	-1.03769	-11.7196	36.1942	-1.61434	-7.02448	36.7501	0.715023	-8.13365	7.34106	3.17335	-7.07251	8.99625	5.0056	7.33034	-7.38624	0.0867071	7.59162	-4.52868	8.80899	8.40218	6.17606	4.66641	5.94209	6.91417
7	1.65505	3.67722	16.8314	-0.190899	0.565833	16.622	-0.638187	-11.5921	36.1381	-1.26285	-6.9208	36.6746	0.865274	-6.21407	9.14829	3.21699	-5.79593	10.9052	3.1106	5.7877	-7.19181	-0.609114	6.62243	-4.90212	6.96757	7.64687	4.03348	4.11769	5.433	4.67116
8	2.10256	3.47209	16.5935	0.174803	0.280635	16.3322	-0.234414	-11.5292	36.0562	-0.867016	-7.01288	36.6833	1.04015	-4.29654	11.0399	3.21513	-4.11187	13.0555	1.54887	4.13602	-6.34426	-1.54125	5.36872	-4.54731	5.33887	7.17718	2.6654	3.19988	5.10307	3.01236
9	2.50055	3.27603	16.3839	0.503632	-0.0349155	16.0411	0.144306	-11.5234	35.9112	-0.444439	-7.26685	36.6794	1.1964	-2.71431	12.8299	3.1433	-2.32554	15.1913	0.378715	2.76339	-5.10982	-2.66777	4.14897	-3.73236	4.09719	6.89029	1.89359	2.06131	4.86302	1.84464
